Timestamp,Spot_Price,Fut_Price,VWAP,RSI,OI_Fut,OI_Chg_3min,Status,Action
2025-12-17 14:43:00,25787.5,25871.0,25916.7151851945,48.003523194363005,163722.0,0.0,SCAN,Wait
2025-12-17 14:44:00,25793.25,25876.0,25916.657933458882,48.003523194363005,163719.0,-3.0,SCAN,Wait
2025-12-17 14:45:00,25798.0,25879.9,25916.618287849906,54.60507556316004,163719.0,0.0,SCAN,Wait
2025-12-17 14:46:00,25794.15,25871.2,25916.581862155388,54.60507556316004,163719.0,0.0,SCAN,Wait
2025-12-17 14:47:00,25791.7,25870.1,25916.57370887313,54.60507556316004,163718.0,-1.0,SCAN,Wait
2025-12-17 14:48:00,25792.1,25874.6,25916.550582283555,54.60507556316004,163718.0,0.0,SCAN,Wait
2025-12-17 14:49:00,25807.25,25885.0,25916.267111761932,54.60507556316004,163718.0,0.0,SCAN,Wait
2025-12-17 14:50:00,25806.35,25884.9,25916.24377371593,57.26495726495757,163744.0,26.0,SCAN,Wait
2025-12-17 14:51:00,25805.45,25882.0,25916.19204596107,57.26495726495757,163744.0,0.0,SCAN,Wait
2025-12-17 14:52:00,25814.25,25888.0,25916.157182429757,57.26495726495757,163744.0,0.0,SCAN,Wait
2025-12-17 14:53:00,25811.55,25889.1,25916.04389438944,57.26495726495757,163710.0,-34.0,SCAN,Wait
2025-12-17 14:54:00,25812.0,25889.1,25915.923656335817,57.26495726495757,163710.0,0.0,SCAN,Wait
2025-12-17 14:55:00,25807.1,25883.2,25915.867587017183,56.63486556808372,163710.0,0.0,SCAN,Wait
2025-12-17 14:56:00,25807.35,25882.9,25915.810392180818,56.63486556808372,163652.0,-58.0,SCAN,Wait
2025-12-17 14:57:00,25812.8,25889.0,25915.765918571462,56.63486556808372,163652.0,0.0,SCAN,Wait
2025-12-17 14:58:00,25811.7,25890.0,25915.70134076309,56.63486556808372,163652.0,0.0,SCAN,Wait
2025-12-17 14:59:00,25813.8,25885.5,25915.659509634777,56.63486556808372,163651.0,-1.0,SCAN,Wait
2025-12-17 15:00:00,25825.5,25898.4,25915.38870099739,58.654906284454924,163651.0,0.0,SCAN,Wait
2025-12-18 09:30:00,25790.55,25860.0,25851.741069147967,50.0,164468.0,0.0,SCAN,Wait
2025-12-18 09:31:00,25793.05,25864.9,25852.080216850336,50.0,164564.0,96.0,SCAN,Wait
2025-12-18 09:32:00,25786.2,25855.0,25852.120143758766,50.0,164564.0,0.0,SCAN,Wait
2025-12-18 09:33:00,25782.85,25850.4,25852.05682201959,50.0,164564.0,0.0,SCAN,Wait
2025-12-18 09:34:00,25785.3,25858.8,25852.66588325653,50.0,164590.0,26.0,SCAN,Wait
2025-12-18 09:35:00,25771.65,25845.0,25852.564787024407,50.0,164590.0,0.0,SCAN,Wait
2025-12-18 09:36:00,25780.15,25855.0,25852.597562434574,50.0,164590.0,0.0,SCAN,Wait
2025-12-18 09:37:00,25781.3,25858.1,25852.677037582904,50.0,165003.0,413.0,SCAN,Wait
2025-12-18 09:38:00,25778.2,25851.1,25852.662757412007,50.0,165003.0,0.0,SCAN,Wait
2025-12-18 09:39:00,25774.55,25851.7,25852.651089308903,50.0,165003.0,0.0,SCAN,Wait
2025-12-18 09:40:00,25773.15,25845.0,25852.470023947033,50.0,165053.0,50.0,SCAN,Wait
2025-12-18 09:41:00,25765.6,25841.0,25852.16950617284,50.0,165053.0,0.0,SCAN,Wait
2025-12-18 09:42:00,25752.9,25826.0,25850.782501948557,50.0,165053.0,0.0,SCAN,Wait
2025-12-18 09:43:00,25756.9,25833.5,25850.055587356896,50.0,165236.0,183.0,SCAN,Wait
2025-12-18 09:44:00,25745.1,25820.0,25849.02267483778,50.0,165236.0,0.0,SCAN,Wait
2025-12-18 09:45:00,25745.2,25819.3,25847.309523270298,50.0,165236.0,0.0,SCAN,Wait
2025-12-18 09:46:00,25731.2,25804.0,25845.129841918486,50.0,165357.0,121.0,SCAN,Wait
2025-12-18 09:47:00,25733.0,25808.0,25842.826548315512,50.0,165357.0,0.0,SCAN,Wait
2025-12-18 09:48:00,25737.15,25810.0,25842.079093149336,50.0,165357.0,0.0,SCAN,Wait
2025-12-18 09:49:00,25740.75,25815.6,25841.650271528317,50.0,165732.0,375.0,SCAN,Wait
2025-12-18 09:50:00,25740.65,25810.1,25841.1089973313,50.0,165732.0,0.0,SCAN,Wait
2025-12-18 09:51:00,25743.15,25815.0,25840.884493999813,50.0,165732.0,0.0,SCAN,Wait
2025-12-18 09:52:00,25749.8,25820.0,25840.55049744305,50.0,165786.0,54.0,SCAN,Wait
2025-12-18 09:53:00,25747.3,25819.8,25840.242575799213,50.0,165786.0,0.0,SCAN,Wait
2025-12-18 09:54:00,25750.25,25819.0,25840.047848974405,50.0,165786.0,0.0,SCAN,Wait
2025-12-18 09:55:00,25755.35,25824.0,25839.8749506195,50.0,165906.0,120.0,SCAN,Wait
2025-12-18 09:56:00,25748.15,25818.0,25839.447464788733,50.0,165906.0,0.0,SCAN,Wait
2025-12-18 09:57:00,25745.05,25809.4,25839.123023336815,50.0,165906.0,0.0,SCAN,Wait
2025-12-18 09:58:00,25747.95,25815.2,25838.93494600432,50.0,166014.0,108.0,SCAN,Wait
2025-12-18 09:59:00,25748.75,25820.8,25838.67245636441,50.0,166014.0,0.0,SCAN,Wait
2025-12-18 10:00:00,25736.8,25815.1,25838.516941554597,50.0,166014.0,0.0,SCAN,Wait
2025-12-18 10:01:00,25742.1,25815.0,25838.40016832183,50.0,165964.0,-50.0,SCAN,Wait
2025-12-18 10:02:00,25746.8,25820.0,25838.27252820727,50.0,165964.0,0.0,SCAN,Wait
2025-12-18 10:03:00,25740.65,25816.0,25838.224234842797,50.0,165964.0,0.0,SCAN,Wait
2025-12-18 10:04:00,25745.65,25815.8,25838.04797286116,50.0,165993.0,29.0,SCAN,Wait
2025-12-18 10:05:00,25750.95,25825.0,25837.991004201336,50.0,165993.0,0.0,SCAN,Wait
2025-12-18 10:06:00,25755.0,25830.0,25837.91730329742,50.0,165993.0,0.0,SCAN,Wait
2025-12-18 10:07:00,25759.65,25829.9,25837.869170858346,50.0,165997.0,4.0,SCAN,Wait
2025-12-18 10:08:00,25767.8,25838.0,25837.870129660947,50.0,165997.0,0.0,SCAN,Wait
2025-12-18 10:09:00,25774.55,25845.8,25838.037666535278,50.0,165997.0,0.0,SCAN,Wait
2025-12-18 10:10:00,25769.25,25844.1,25838.08555451275,50.0,165927.0,-70.0,SCAN,Wait
2025-12-18 10:11:00,25782.4,25855.0,25838.40356841378,50.0,165927.0,0.0,SCAN,Wait
2025-12-18 10:12:00,25792.0,25865.0,25839.029366804047,50.0,165927.0,0.0,SCAN,Wait
2025-12-18 10:13:00,25796.4,25870.0,25840.3746613146,50.0,165950.0,23.0,SCAN,Wait
2025-12-18 10:14:00,25791.15,25864.0,25841.22046444122,50.0,165950.0,0.0,SCAN,Wait
2025-12-18 10:15:00,25788.6,25861.7,25841.46520076482,50.0,165950.0,0.0,SCAN,Wait
2025-12-18 10:16:00,25788.75,25870.0,25841.662579682627,50.0,166023.0,73.0,SCAN,Wait
2025-12-18 10:17:00,25811.75,25888.7,25843.927614252516,50.0,166023.0,0.0,SCAN,Wait
2025-12-18 10:18:00,25813.2,25893.0,25845.303820816865,50.0,166023.0,0.0,SCAN,Wait
2025-12-18 10:19:00,25823.4,25900.0,25846.986780176347,50.0,165783.0,-240.0,SCAN,Wait
2025-12-18 10:20:00,25819.9,25898.5,25848.183125445474,65.07978723404304,165783.0,0.0,SCAN,Wait
2025-12-18 10:21:00,25822.3,25903.8,25849.214148303603,65.07978723404304,165783.0,0.0,SCAN,Wait
2025-12-18 10:22:00,25826.95,25907.8,25849.802441135733,65.07978723404304,165563.0,-220.0,SCAN,Wait
2025-12-18 10:23:00,25837.1,25920.0,25852.781647877982,65.07978723404304,165563.0,0.0,SCAN,Wait
2025-12-18 10:24:00,25834.45,25908.6,25856.004899765685,65.07978723404304,165563.0,0.0,SCAN,Wait
2025-12-18 10:25:00,25831.0,25906.3,25856.40757231405,63.49247535028562,164919.0,-644.0,SCAN,Wait
2025-12-18 10:26:00,25825.05,25906.0,25857.127034868925,63.49247535028562,164919.0,0.0,SCAN,Wait
2025-12-18 10:27:00,25823.4,25905.0,25857.671511247547,63.49247535028562,164919.0,0.0,SCAN,Wait
2025-12-18 10:28:00,25830.65,25911.0,25858.137064751074,63.49247535028562,164877.0,-42.0,SCAN,Wait
2025-12-18 10:29:00,25829.75,25912.8,25858.652982161388,63.49247535028562,164877.0,0.0,SCAN,Wait
2025-12-18 10:30:00,25828.45,25910.0,25859.977875126366,64.74567777499433,164877.0,0.0,SCAN,Wait
2025-12-18 10:31:00,25836.15,25919.0,25860.325296707502,64.74567777499433,164673.0,-204.0,SCAN,Wait
2025-12-18 10:32:00,25839.05,25920.0,25860.806864141272,64.74567777499433,164673.0,0.0,SCAN,Wait
2025-12-18 10:33:00,25842.95,25926.0,25861.462471804512,64.74567777499433,164673.0,0.0,SCAN,Wait
2025-12-18 10:34:00,25855.4,25934.4,25864.168751131223,64.74567777499433,164457.0,-216.0,SCAN,Wait
2025-12-18 10:35:00,25848.9,25930.0,25868.04051786551,66.22245002562752,164457.0,0.0,SCAN,Wait
2025-12-18 10:36:00,25842.5,25918.8,25868.426668357213,66.22245002562752,164457.0,0.0,SCAN,Wait
2025-12-18 10:37:00,25844.25,25927.7,25868.728244050122,66.22245002562752,164106.0,-351.0,SCAN,Wait
2025-12-18 10:38:00,25840.9,25922.6,25868.90660492016,66.22245002562752,164106.0,0.0,SCAN,Wait
2025-12-18 10:39:00,25843.35,25929.9,25869.204220535492,66.22245002562752,164106.0,0.0,SCAN,Wait
2025-12-18 10:40:00,25846.1,25931.0,25869.728065169747,66.86777275012581,163989.0,-117.0,SCAN,Wait
2025-12-18 10:41:00,25851.1,25930.0,25869.97379952228,66.86777275012581,163989.0,0.0,SCAN,Wait
2025-12-18 10:42:00,25859.8,25940.0,25870.281020132028,66.86777275012581,163989.0,0.0,SCAN,Wait
2025-12-18 10:43:00,25859.55,25934.0,25872.660264456284,66.86777275012581,163914.0,-75.0,SCAN,Wait
2025-12-18 10:44:00,25852.4,25931.2,25873.76876548947,66.86777275012581,163914.0,0.0,SCAN,Wait
2025-12-18 10:45:00,25857.4,25937.0,25874.102445976656,68.36288871755289,163914.0,0.0,SCAN,Wait
2025-12-18 10:46:00,25856.35,25930.3,25874.270786128498,68.36288871755289,163851.0,-63.0,SCAN,Wait
2025-12-18 10:47:00,25858.15,25933.4,25874.60047355356,68.36288871755289,163851.0,0.0,SCAN,Wait
2025-12-18 10:48:00,25850.6,25933.0,25874.88235025844,68.36288871755289,163851.0,0.0,SCAN,Wait
2025-12-18 10:49:00,25846.0,25928.0,25875.09147486372,68.36288871755289,163703.0,-148.0,SCAN,Wait
2025-12-18 10:50:00,25841.15,25920.0,25875.31139908084,80.09635651911978,163703.0,0.0,SCAN,Wait
2025-12-18 10:51:00,25841.7,25917.2,25875.546763560083,80.09635651911978,163703.0,0.0,SCAN,Wait
2025-12-18 10:52:00,25839.05,25918.0,25875.708351369507,80.09635651911978,163686.0,-17.0,SCAN,Wait
2025-12-18 10:53:00,25843.4,25923.0,25875.83682780693,80.09635651911978,163686.0,0.0,SCAN,Wait
2025-12-18 10:54:00,25845.05,25920.1,25876.00584637058,80.09635651911978,163686.0,0.0,SCAN,Wait
2025-12-18 10:55:00,25841.8,25916.1,25876.075585655602,82.78344331133593,163695.0,9.0,SCAN,Wait
2025-12-18 10:56:00,25844.05,25923.0,25876.143215077605,82.78344331133593,163695.0,0.0,SCAN,Wait
2025-12-18 10:57:00,25848.65,25932.4,25876.300773879717,82.78344331133593,163695.0,0.0,SCAN,Wait
2025-12-18 10:58:00,25845.35,25924.0,25876.420004411117,82.78344331133593,163698.0,3.0,SCAN,Wait
2025-12-18 10:59:00,25850.05,25933.0,25876.5320933304,82.78344331133593,163698.0,0.0,SCAN,Wait
2025-12-18 11:00:00,25845.8,25923.3,25876.76937255904,71.4881780250339,163698.0,0.0,SCAN,Wait
2025-12-18 11:01:00,25847.05,25925.0,25876.867755800824,71.4881780250339,163644.0,-54.0,SCAN,Wait
2025-12-18 11:02:00,25838.75,25920.0,25876.97120171518,71.4881780250339,163644.0,0.0,SCAN,Wait
2025-12-18 11:03:00,25835.05,25913.6,25877.109108351735,71.4881780250339,163644.0,0.0,SCAN,Wait
2025-12-18 11:04:00,25827.5,25909.0,25877.322410011147,71.4881780250339,163659.0,15.0,SCAN,Wait
2025-12-18 11:05:00,25833.9,25912.0,25877.451613943325,73.35297268344857,163659.0,0.0,SCAN,Wait
2025-12-18 11:06:00,25834.75,25915.0,25877.491926421644,73.35297268344857,163659.0,0.0,SCAN,Wait
2025-12-18 11:07:00,25829.25,25905.0,25877.773515868517,73.35297268344857,163686.0,27.0,SCAN,Wait
2025-12-18 11:08:00,25835.45,25912.9,25878.10504894565,73.35297268344857,163686.0,0.0,SCAN,Wait
2025-12-18 11:09:00,25835.95,25916.0,25878.28764970844,73.35297268344857,163686.0,0.0,SCAN,Wait
2025-12-18 11:10:00,25830.95,25911.6,25878.339910751638,72.90391269629889,163701.0,15.0,SCAN,Wait
2025-12-18 11:11:00,25834.3,25916.0,25878.367462114613,72.90391269629889,163701.0,0.0,SCAN,Wait
2025-12-18 11:12:00,25832.45,25915.0,25878.440059801127,72.90391269629889,163701.0,0.0,SCAN,Wait
2025-12-18 11:13:00,25831.95,25912.2,25878.476407460148,72.90391269629889,163678.0,-23.0,SCAN,Wait
2025-12-18 11:14:00,25831.7,25909.7,25878.50241177083,72.90391269629889,163678.0,0.0,SCAN,Wait
2025-12-18 11:15:00,25830.3,25903.4,25878.630484015743,65.18853695324249,163678.0,0.0,SCAN,Signal PE (Checking...)
2025-12-18 11:16:00,25824.45,25903.1,25878.71886416016,65.18853695324249,163556.0,-122.0,HOLD,PnL: 53
2025-12-18 11:17:00,25827.0,25900.6,25878.819260400618,65.18853695324249,163556.0,0.0,HOLD,PnL: 41
2025-12-18 11:18:00,25827.85,25905.0,25878.883645865357,65.18853695324249,163556.0,0.0,HOLD,PnL: -79
2025-12-18 11:19:00,25824.9,25899.8,25878.95129715375,65.18853695324249,163576.0,20.0,HOLD,PnL: 19
2025-12-18 11:20:00,25835.4,25910.4,25879.003674246287,67.2624113475166,163576.0,0.0,HOLD,PnL: -322
2025-12-18 11:21:00,25840.3,25915.4,25879.08513921389,67.2624113475166,163576.0,0.0,SCAN,Wait
2025-12-18 11:22:00,25843.85,25928.8,25879.192809041997,67.2624113475166,163582.0,6.0,SCAN,Wait
2025-12-18 11:23:00,25846.7,25925.0,25879.288714415965,67.2624113475166,163582.0,0.0,SCAN,Wait
2025-12-18 11:24:00,25852.0,25936.9,25879.677118132422,67.2624113475166,163582.0,0.0,SCAN,Wait
2025-12-18 11:25:00,25856.25,25939.0,25879.903087409784,60.841533763147545,163626.0,44.0,SCAN,Wait
2025-12-18 11:26:00,25851.5,25930.3,25880.022364078803,60.841533763147545,163626.0,0.0,SCAN,Wait
2025-12-18 11:27:00,25853.25,25937.5,25880.24376224473,60.841533763147545,163626.0,0.0,SCAN,Wait
2025-12-18 11:28:00,25849.75,25931.9,25880.56931960668,60.841533763147545,163592.0,-34.0,SCAN,Wait
2025-12-18 11:29:00,25855.35,25940.4,25880.92453176764,60.841533763147545,163592.0,0.0,SCAN,Wait
2025-12-18 11:30:00,25858.05,25942.0,25881.298849225754,57.05989110707812,163592.0,0.0,SCAN,Wait
2025-12-18 11:31:00,25853.85,25933.0,25881.548767194396,57.05989110707812,163539.0,-53.0,SCAN,Wait
2025-12-18 11:32:00,25857.55,25937.9,25881.632737285392,57.05989110707812,163539.0,0.0,SCAN,Wait
2025-12-18 11:33:00,25856.35,25941.0,25881.742154104828,57.05989110707812,163539.0,0.0,SCAN,Wait
2025-12-18 11:34:00,25853.9,25938.0,25881.836586074438,57.05989110707812,163496.0,-43.0,SCAN,Wait
2025-12-18 11:35:00,25851.0,25934.0,25881.88873266688,60.79913606911436,163496.0,0.0,SCAN,Wait
2025-12-18 11:36:00,25851.25,25935.1,25881.940161082475,60.79913606911436,163496.0,0.0,SCAN,Wait
2025-12-18 11:37:00,25853.65,25939.6,25882.060652628195,60.79913606911436,163488.0,-8.0,SCAN,Wait
2025-12-18 11:38:00,25858.2,25939.2,25882.16150834403,60.79913606911436,163488.0,0.0,SCAN,Wait
2025-12-18 11:39:00,25859.75,25942.0,25882.203726508884,60.79913606911436,163488.0,0.0,SCAN,Wait
2025-12-18 11:40:00,25857.75,25939.0,25882.29465292008,48.414985590777206,163488.0,0.0,SCAN,Wait
2025-12-18 11:41:00,25855.95,25937.9,25882.403045409515,48.414985590777206,163446.0,-42.0,SCAN,Wait
2025-12-18 11:42:00,25855.1,25935.2,25882.493996235684,48.414985590777206,163446.0,0.0,SCAN,Wait
2025-12-18 11:43:00,25851.4,25932.8,25882.7812129286,48.414985590777206,163348.0,-98.0,SCAN,Wait
2025-12-18 11:44:00,25851.55,25933.0,25883.004809271188,48.414985590777206,163348.0,0.0,SCAN,Wait
2025-12-18 11:45:00,25845.1,25922.3,25883.218309726453,53.83211678832188,163348.0,0.0,SCAN,Wait
2025-12-18 11:46:00,25844.1,25925.2,25883.27098271698,53.83211678832188,163252.0,-96.0,SCAN,Wait
2025-12-18 11:47:00,25847.6,25930.0,25883.33538606108,53.83211678832188,163252.0,0.0,SCAN,Wait
2025-12-18 11:48:00,25851.8,25934.1,25883.4274458306,53.83211678832188,163252.0,0.0,SCAN,Wait
2025-12-18 11:49:00,25851.75,25935.0,25883.498298310802,53.83211678832188,163267.0,15.0,SCAN,Wait
2025-12-18 11:50:00,25856.2,25935.0,25883.533651595993,57.407407407407064,163267.0,0.0,SCAN,Wait
2025-12-18 11:51:00,25859.2,25939.9,25883.640731859236,57.407407407407064,163267.0,0.0,SCAN,Wait
2025-12-18 11:52:00,25866.2,25948.0,25884.2541688516,57.407407407407064,163179.0,-88.0,SCAN,Wait
2025-12-18 11:53:00,25867.35,25950.0,25885.193709142874,57.407407407407064,163179.0,0.0,SCAN,Wait
2025-12-18 11:54:00,25870.0,25950.1,25885.88488704389,57.407407407407064,163179.0,0.0,SCAN,Wait
2025-12-18 11:55:00,25873.35,25952.0,25886.146376029963,59.07319185794799,163006.0,-173.0,SCAN,Wait
2025-12-18 11:56:00,25875.65,25955.0,25886.384858618734,59.07319185794799,163006.0,0.0,SCAN,Wait
2025-12-18 11:57:00,25870.75,25953.0,25886.634539072493,59.07319185794799,163006.0,0.0,SCAN,Wait
2025-12-18 11:58:00,25867.5,25953.7,25886.791773504272,59.07319185794799,163034.0,28.0,SCAN,Wait
2025-12-18 11:59:00,25866.95,25945.0,25887.000047313482,59.07319185794799,163034.0,0.0,SCAN,Wait
2025-12-18 12:00:00,25864.9,25945.0,25887.295251544572,58.166311300640785,163034.0,0.0,SCAN,Wait
2025-12-18 12:01:00,25864.75,25948.9,25887.358621601765,58.166311300640785,162951.0,-83.0,SCAN,Wait
2025-12-18 12:02:00,25869.2,25950.7,25887.61263977519,58.166311300640785,162951.0,0.0,SCAN,Wait
2025-12-18 12:03:00,25867.8,25948.1,25887.913904989367,58.166311300640785,162951.0,0.0,SCAN,Wait
2025-12-18 12:04:00,25864.2,25947.0,25887.979229583078,58.166311300640785,162904.0,-47.0,SCAN,Wait
2025-12-18 12:05:00,25858.55,25943.1,25888.04010288006,59.646236116825285,162904.0,0.0,SCAN,Wait
2025-12-18 12:06:00,25857.45,25941.4,25888.126804004063,59.646236116825285,162904.0,0.0,SCAN,Wait
2025-12-18 12:07:00,25861.6,25948.4,25888.315086917537,59.646236116825285,162930.0,26.0,SCAN,Wait
2025-12-18 12:08:00,25864.45,25948.0,25888.44084454194,59.646236116825285,162930.0,0.0,SCAN,Wait
2025-12-18 12:09:00,25873.5,25959.8,25888.551893371758,59.646236116825285,162930.0,0.0,SCAN,Wait
2025-12-18 12:10:00,25871.4,25959.0,25889.24740911944,74.59252157238888,162816.0,-114.0,SCAN,Wait
2025-12-18 12:11:00,25881.15,25964.0,25890.323772428146,74.59252157238888,162816.0,0.0,SCAN,Wait
2025-12-18 12:12:00,25878.6,25960.2,25891.108767588008,74.59252157238888,162816.0,0.0,SCAN,Wait
2025-12-18 12:13:00,25878.45,25960.3,25891.41333850115,74.59252157238888,162348.0,-468.0,SCAN,Wait
2025-12-18 12:14:00,25878.8,25961.0,25891.549850795756,74.59252157238888,162348.0,0.0,SCAN,Wait
2025-12-18 12:15:00,25877.35,25960.5,25892.20838783832,65.4554034922148,162348.0,0.0,SCAN,Signal PE (Checking...)
2025-12-18 12:16:00,25875.6,25955.3,25892.40117589283,65.4554034922148,162348.0,0.0,HOLD,PnL: 53
2025-12-18 12:17:00,25881.4,25962.8,25892.489416605356,65.4554034922148,162060.0,-288.0,HOLD,PnL: -146
2025-12-18 12:18:00,25873.5,25957.7,25892.656018807924,65.4554034922148,162060.0,0.0,HOLD,PnL: 131
2025-12-18 12:19:00,25868.7,25951.9,25892.729995385325,65.4554034922148,162028.0,-32.0,HOLD,PnL: 146
2025-12-18 12:20:00,25871.5,25955.0,25892.81439724579,67.26479146459823,162028.0,0.0,HOLD,PnL: 184
2025-12-18 12:21:00,25873.85,25955.0,25892.935534752847,67.26479146459823,162028.0,0.0,HOLD,PnL: 26
2025-12-18 12:22:00,25870.0,25955.0,25893.057873845657,67.26479146459823,162028.0,0.0,HOLD,PnL: 139
2025-12-18 12:23:00,25872.5,25963.0,25894.38082282505,67.26479146459823,162095.0,67.0,HOLD,PnL: -30
2025-12-18 12:24:00,25867.3,25955.0,25894.517016890015,67.26479146459823,162095.0,0.0,HOLD,PnL: 150
2025-12-18 12:25:00,25866.65,25951.0,25894.57965148515,75.24115755627079,162095.0,0.0,HOLD,PnL: 135
2025-12-18 12:26:00,25875.25,25957.5,25894.700690418467,75.24115755627079,162267.0,172.0,HOLD,PnL: 71
2025-12-18 12:27:00,25876.5,25958.0,25894.745695852536,75.24115755627079,162267.0,0.0,HOLD,PnL: 94
2025-12-18 12:28:00,25879.95,25963.4,25895.785507922923,75.24115755627079,162267.0,0.0,HOLD,PnL: 0
2025-12-18 12:29:00,25879.85,25959.8,25896.030273593922,75.24115755627079,162393.0,126.0,HOLD,PnL: -86
2025-12-18 12:30:00,25883.95,25963.0,25896.60150614754,69.8545861297552,162393.0,0.0,HOLD,PnL: -172
2025-12-18 12:31:00,25882.3,25962.1,25896.842211106574,69.8545861297552,162393.0,0.0,HOLD,PnL: -97
2025-12-18 12:32:00,25882.95,25965.0,25896.915188905317,69.8545861297552,162367.0,-26.0,HOLD,PnL: -82
2025-12-18 12:33:00,25887.0,25970.1,25898.08104914578,69.8545861297552,162367.0,0.0,HOLD,PnL: -240
2025-12-18 12:34:00,25887.5,25966.1,25898.16796452195,69.8545861297552,162367.0,0.0,HOLD,PnL: -367
2025-12-18 12:35:00,25887.8,25967.5,25898.494733298423,70.49808429118929,162405.0,38.0,SCAN,Wait
2025-12-18 12:36:00,25887.25,25965.3,25898.718878616164,70.49808429118929,162405.0,0.0,SCAN,Wait
2025-12-18 12:37:00,25894.25,25971.0,25898.92487918515,70.49808429118929,162405.0,0.0,SCAN,Wait
2025-12-18 12:38:00,25894.45,25975.0,25900.11082703098,70.49808429118929,162297.0,-108.0,SCAN,Wait
2025-12-18 12:39:00,25892.8,25971.5,25900.346904634538,70.49808429118929,162297.0,0.0,SCAN,Wait
2025-12-18 12:40:00,25890.05,25969.2,25900.61706064716,71.96261682242901,162297.0,0.0,SCAN,Wait
2025-12-18 12:41:00,25892.55,25967.6,25900.72881495273,71.96261682242901,162156.0,-141.0,SCAN,Wait
2025-12-18 12:42:00,25895.45,25974.0,25900.863215311467,71.96261682242901,162156.0,0.0,SCAN,Wait
2025-12-18 12:43:00,25892.05,25970.1,25901.30158044943,71.96261682242901,162156.0,0.0,SCAN,Wait
2025-12-18 12:44:00,25893.85,25967.8,25901.363719570636,71.96261682242901,162022.0,-134.0,SCAN,Wait
2025-12-18 12:45:00,25897.7,25975.5,25901.55153195354,66.5921787709508,162022.0,0.0,SCAN,Signal PE (Checking...)
2025-12-18 12:46:00,25898.0,25971.1,25901.71073489437,66.5921787709508,162022.0,0.0,HOLD,PnL: -26
2025-12-18 12:47:00,25897.4,25976.8,25901.798366160954,66.5921787709508,161999.0,-23.0,HOLD,PnL: 53
2025-12-18 12:48:00,25892.05,25968.1,25902.190804271137,66.5921787709508,161999.0,0.0,HOLD,PnL: 199
2025-12-18 12:49:00,25889.45,25967.0,25902.241400520463,66.5921787709508,161999.0,0.0,HOLD,PnL: 229
2025-12-18 12:50:00,25886.2,25964.3,25902.332292355666,66.18545252637583,161827.0,-172.0,HOLD,PnL: 397
2025-12-18 12:51:00,25886.65,25961.2,25902.400353932186,66.18545252637583,161827.0,0.0,HOLD,PnL: 255
2025-12-18 12:52:00,25886.0,25961.0,25902.459749198566,66.18545252637583,161827.0,0.0,HOLD,PnL: 311
2025-12-18 12:53:00,25876.85,25953.6,25902.657878794995,66.18545252637583,161811.0,-16.0,HOLD,PnL: 585
2025-12-18 12:54:00,25880.7,25960.0,25902.754656477813,66.18545252637583,161811.0,0.0,HOLD,PnL: 529
2025-12-18 12:55:00,25883.25,25960.0,25902.82434855899,66.52006597031415,161811.0,0.0,HOLD,PnL: 506
2025-12-18 12:56:00,25882.5,25955.0,25902.88413544736,66.52006597031415,161644.0,-167.0,HOLD,PnL: 585
2025-12-18 12:57:00,25876.95,25953.1,25903.007136025382,66.52006597031415,161644.0,0.0,HOLD,PnL: 776
2025-12-18 12:58:00,25877.75,25950.0,25903.083748282366,66.52006597031415,161644.0,0.0,HOLD,PnL: 604
2025-12-18 12:59:00,25881.8,25957.7,25903.26377817498,66.52006597031415,161674.0,30.0,HOLD,PnL: 559
2025-12-18 13:00:00,25880.1,25959.6,25903.681746964357,59.90783410138286,161674.0,0.0,HOLD,PnL: 540
2025-12-18 13:01:00,25880.75,25957.0,25904.478029460497,59.90783410138286,161674.0,0.0,HOLD,PnL: 679
2025-12-18 13:02:00,25881.65,25952.9,25904.506587274584,59.90783410138286,161562.0,-112.0,HOLD,PnL: 544
2025-12-18 13:03:00,25884.5,25960.0,25904.530493832757,59.90783410138286,161562.0,0.0,HOLD,PnL: 428
2025-12-18 13:04:00,25885.05,25960.0,25904.613377858273,59.90783410138286,161562.0,0.0,HOLD,PnL: 491
2025-12-18 13:05:00,25881.55,25956.0,25905.045973734424,59.94729907773367,161520.0,-42.0,HOLD,PnL: 510
2025-12-18 13:06:00,25881.2,25955.0,25905.076233958538,59.94729907773367,161520.0,0.0,HOLD,PnL: 499
2025-12-18 13:07:00,25884.1,25962.3,25905.08906957965,59.94729907773367,161520.0,0.0,HOLD,PnL: 454
2025-12-18 13:08:00,25885.3,25965.0,25905.109220351143,59.94729907773367,161312.0,-208.0,HOLD,PnL: 360
2025-12-18 13:09:00,25882.05,25957.0,25905.17429735964,59.94729907773367,161312.0,0.0,HOLD,PnL: 461
2025-12-18 13:10:00,25884.6,25962.3,25905.658854224494,60.34482758620673,161312.0,0.0,HOLD,PnL: 439
2025-12-18 13:11:00,25874.1,25947.9,25905.70663620636,60.34482758620673,161078.0,-234.0,HOLD,PnL: 769
2025-12-18 13:12:00,25878.1,25952.5,25905.747078116343,60.34482758620673,161078.0,0.0,HOLD,PnL: 454
2025-12-18 13:13:00,25883.35,25960.0,25905.90412100053,60.34482758620673,161078.0,0.0,HOLD,PnL: 394
2025-12-18 13:14:00,25879.8,25959.0,25905.925230816803,60.34482758620673,161091.0,13.0,HOLD,PnL: 465
2025-12-18 13:15:00,25872.5,25956.3,25906.230465422614,46.410256410257006,161091.0,0.0,HOLD,PnL: 615
