Timestamp,Strategy,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
12:06:22,ORIGINAL,25898.45,44,True,26090.18,25900,0.71,147.9,93.6,35468,49344,0.5705,-0.4295,IN_POSITION_PE,108.75,Monitoring @ Rs.93.60
12:06:29,ORIGINAL,25895.25,40,True,26090.18,25900,0.71,147.25,94.15,35468,49344,0.573,-0.427,IN_POSITION_PE,150.0,Monitoring @ Rs.94.15
12:06:36,ORIGINAL,25894.6,39,True,26090.17,25900,0.71,146.75,95,35468,49344,0.5765,-0.4235,IN_POSITION_PE,213.75,Monitoring @ Rs.95.00
12:06:43,ORIGINAL,25892.9,37,True,26090.16,25900,0.71,146.45,95.45,35468,49344,0.5765,-0.4235,IN_POSITION_PE,247.5,Monitoring @ Rs.95.45
12:06:49,ORIGINAL,25894.85,39,True,26090.16,25900,0.71,146.6,95.15,35468,49344,0.5765,-0.4235,IN_POSITION_PE,225.0,Monitoring @ Rs.95.15
12:06:56,ORIGINAL,25894.4,39,True,26090.15,25900,0.71,146.55,95.2,35468,49344,0.5717,-0.4283,IN_POSITION_PE,228.75,Monitoring @ Rs.95.20
12:07:03,ORIGINAL,25892.3,36,True,26090.14,25900,0.71,146.5,95.75,35468,49344,0.5717,-0.4283,IN_POSITION_PE,270.0,Monitoring @ Rs.95.75
12:07:09,ORIGINAL,25895.15,40,True,26090.13,25900,0.71,146.4,95.6,35468,49344,0.5718,-0.4282,IN_POSITION_PE,258.75,Monitoring @ Rs.95.60
12:07:16,ORIGINAL,25892.55,36,True,26090.12,25900,0.71,146.3,95.8,35468,49344,0.5708,-0.4292,IN_POSITION_PE,273.75,Monitoring @ Rs.95.80
12:07:23,ORIGINAL,25892.85,37,True,26090.11,25900,0.71,145.95,95.95,35468,49344,0.5704,-0.4296,IN_POSITION_PE,285.0,Monitoring @ Rs.95.95
12:07:29,ORIGINAL,25893.35,37,True,26090.11,25900,0.71,146.65,95.2,35468,49344,0.5698,-0.4302,IN_POSITION_PE,228.75,Monitoring @ Rs.95.20
12:07:35,ORIGINAL,25891.85,36,True,26090.08,25900,0.71,146.5,95.85,35468,49344,0.5698,-0.4302,IN_POSITION_PE,277.5,Monitoring @ Rs.95.85
12:07:42,ORIGINAL,25891.7,36,True,26090.07,25900,0.71,146.25,95.5,35468,49344,0.5719,-0.4281,IN_POSITION_PE,251.25,Monitoring @ Rs.95.50
12:07:49,ORIGINAL,25893.3,37,True,26090.05,25900,0.71,146.2,95.25,35468,49344,0.5719,-0.4281,IN_POSITION_PE,232.5,Monitoring @ Rs.95.25
12:07:56,ORIGINAL,25894.6,39,True,26090.05,25900,0.71,146.2,95.15,35786,49344,0.5706,-0.4294,IN_POSITION_PE,225.0,Monitoring @ Rs.95.15
12:08:02,ORIGINAL,25899.25,47,True,26090.03,25900,0.71,147.65,94.4,35786,49626,0.5707,-0.4293,IN_POSITION_PE,168.75,Monitoring @ Rs.94.40
12:08:09,ORIGINAL,25898.85,46,True,26090.03,25900,0.71,147,94.9,35786,49626,0.5707,-0.4293,IN_POSITION_PE,206.25,Monitoring @ Rs.94.90
12:08:16,ORIGINAL,25896.15,42,True,26090.02,25900,0.71,146.95,95,35786,49626,0.5738,-0.4262,IN_POSITION_PE,213.75,Monitoring @ Rs.95.00
12:08:22,ORIGINAL,25897.15,44,True,26090.02,25900,0.71,147.15,95.1,35786,49626,0.5738,-0.4262,IN_POSITION_PE,221.25,Monitoring @ Rs.95.10
12:08:29,ORIGINAL,25897.75,45,True,26090.0,25900,0.71,146.85,95.2,35786,49626,0.5731,-0.4269,IN_POSITION_PE,228.75,Monitoring @ Rs.95.20
12:08:36,ORIGINAL,25900.75,49,True,26089.98,25900,0.71,147.6,94.7,35786,49626,0.5729,-0.4271,IN_POSITION_PE,191.25,Monitoring @ Rs.94.70
12:08:43,ORIGINAL,25900.0,48,True,26089.98,25900,0.71,147.6,94.4,35786,49626,0.5729,-0.4271,IN_POSITION_PE,168.75,Monitoring @ Rs.94.40
12:08:50,ORIGINAL,25898.35,46,True,26089.94,25900,0.71,147.4,94.5,35786,49626,0.5744,-0.4256,IN_POSITION_PE,176.25,Monitoring @ Rs.94.50
12:08:57,ORIGINAL,25898.1,45,True,26089.93,25900,0.71,147.45,94.3,35786,49626,0.5729,-0.4271,IN_POSITION_PE,161.25,Monitoring @ Rs.94.30
12:09:04,ORIGINAL,25900.65,49,True,26089.93,25900,0.71,148.7,93.2,35786,49626,0.5729,-0.4271,IN_POSITION_PE,78.75,Monitoring @ Rs.93.20
12:09:11,ORIGINAL,25902.2,51,True,26089.93,25900,0.71,149.35,93,35786,49626,0.5763,-0.4237,IN_POSITION_PE,63.75,Monitoring @ Rs.93.00
12:09:17,ORIGINAL,25903.45,53,True,26089.93,25900,0.71,149.9,91.95,35786,49626,0.5763,-0.4237,IN_POSITION_PE,-15.0,Monitoring @ Rs.91.95
12:09:24,ORIGINAL,25900.5,49,True,26089.92,25900,0.71,149.65,91.9,35786,49626,0.5795,-0.4205,IN_POSITION_PE,-18.75,Monitoring @ Rs.91.90
12:09:30,ORIGINAL,25901.85,51,True,26089.91,25900,0.71,150.75,91.4,35786,49626,0.5794,-0.4206,IN_POSITION_PE,-56.25,Monitoring @ Rs.91.40
12:09:37,ORIGINAL,25902.15,51,True,26089.91,25900,0.71,150.9,90.9,35786,49626,0.5794,-0.4206,IN_POSITION_PE,-93.75,Monitoring @ Rs.90.90
12:09:44,ORIGINAL,25901.7,51,True,26089.9,25900,0.71,150,92.3,35786,49626,0.5811,-0.4189,IN_POSITION_PE,11.25,Monitoring @ Rs.92.30
12:09:51,ORIGINAL,25901.6,51,True,26089.9,25900,0.71,150.45,92.15,35786,49626,0.5811,-0.4189,IN_POSITION_PE,0.0,Monitoring @ Rs.92.15
12:09:57,ORIGINAL,25901.3,50,True,26089.9,25900,0.71,150.05,92.4,35786,49626,0.5792,-0.4208,IN_POSITION_PE,18.75,Monitoring @ Rs.92.40
12:10:04,ORIGINAL,25901.15,50,True,26089.89,25900,0.71,150.7,92,35786,49626,0.5802,-0.4198,IN_POSITION_PE,-11.25,Monitoring @ Rs.92.00
12:10:11,ORIGINAL,25902.45,52,True,26089.89,25900,0.71,150.8,92.2,35786,49626,0.5802,-0.4198,IN_POSITION_PE,3.75,Monitoring @ Rs.92.20
12:10:18,ORIGINAL,25901.25,50,True,26089.89,25900,0.71,151,92,35786,49626,0.58,-0.42,IN_POSITION_PE,-11.25,Monitoring @ Rs.92.00
12:10:25,ORIGINAL,25904.7,55,True,26089.89,25900,0.71,151,92,35786,49626,0.58,-0.42,IN_POSITION_PE,-11.25,Monitoring @ Rs.92.00
12:10:32,ORIGINAL,25903.9,54,True,26089.88,25900,0.71,151.35,91.35,35786,49626,0.5806,-0.4194,IN_POSITION_PE,-60.0,Monitoring @ Rs.91.35
12:10:38,ORIGINAL,25901.75,51,True,26089.84,25900,0.71,150.25,92.5,35786,49626,0.5815,-0.4185,IN_POSITION_PE,26.25,Monitoring @ Rs.92.50
12:10:45,ORIGINAL,25903.8,54,True,26089.83,25900,0.71,149.9,92.85,35786,49626,0.5815,-0.4185,IN_POSITION_PE,52.5,Monitoring @ Rs.92.85
12:10:52,ORIGINAL,25902.45,52,True,26089.82,25900,0.71,149.4,93.4,35786,49626,0.5789,-0.4211,IN_POSITION_PE,93.75,Monitoring @ Rs.93.40
12:11:00,ORIGINAL,25900.5,49,True,26089.82,25900,0.71,149.4,93.7,35786,49626,0.5763,-0.4237,IN_POSITION_PE,116.25,Monitoring @ Rs.93.70
12:11:06,ORIGINAL,25899.5,47,True,26089.81,25900,0.71,148.05,94.5,36023,49864,0.5763,-0.4237,IN_POSITION_PE,176.25,Monitoring @ Rs.94.50
12:11:13,ORIGINAL,25899.55,47,True,26089.79,25900,0.71,146.9,95,36023,49864,0.5762,-0.4238,IN_POSITION_PE,213.75,Monitoring @ Rs.95.00
12:11:20,ORIGINAL,25898.9,46,True,26089.79,25900,0.71,147.4,94.7,36023,49864,0.5762,-0.4238,IN_POSITION_PE,191.25,Monitoring @ Rs.94.70
12:11:27,ORIGINAL,25896.55,43,True,26089.78,25900,0.71,147.75,94.5,36023,49864,0.5727,-0.4273,IN_POSITION_PE,176.25,Monitoring @ Rs.94.50
12:11:34,ORIGINAL,25897.45,44,True,26089.77,25900,0.71,147.25,95,36023,49864,0.5724,-0.4276,IN_POSITION_PE,213.75,Monitoring @ Rs.95.00
12:11:41,ORIGINAL,25896.9,44,True,26089.77,25900,0.71,147.3,94.95,36023,49864,0.5724,-0.4276,IN_POSITION_PE,210.0,Monitoring @ Rs.94.95
12:11:47,ORIGINAL,25897.05,44,True,26089.76,25900,0.71,147.65,94.8,36023,49864,0.5735,-0.4265,IN_POSITION_PE,198.75,Monitoring @ Rs.94.80
12:11:55,ORIGINAL,25896.5,43,True,26089.76,25900,0.71,147.45,94.6,36023,49864,0.5735,-0.4265,IN_POSITION_PE,183.75,Monitoring @ Rs.94.60
12:12:02,ORIGINAL,25895.9,42,True,26089.76,25900,0.71,147.1,95.15,36023,49864,0.573,-0.427,IN_POSITION_PE,225.0,Monitoring @ Rs.95.15
12:12:08,ORIGINAL,25896.5,43,True,26089.76,25900,0.71,146.6,95.3,36023,49864,0.573,-0.427,IN_POSITION_PE,236.25,Monitoring @ Rs.95.30
12:12:15,ORIGINAL,25894.9,41,True,26089.75,25900,0.71,146,95.65,36023,49864,0.5734,-0.4266,IN_POSITION_PE,262.5,Monitoring @ Rs.95.65
12:12:22,ORIGINAL,25894.05,40,True,26089.73,25900,0.71,146,95.9,36023,49864,0.5734,-0.4266,IN_POSITION_PE,281.25,Monitoring @ Rs.95.90
12:12:29,ORIGINAL,25893.85,40,True,26089.73,25900,0.71,145.65,96,36023,49864,0.5703,-0.4297,IN_POSITION_PE,288.75,Monitoring @ Rs.96.00
12:12:35,ORIGINAL,25894.35,40,True,26089.72,25900,0.71,145.55,95.75,36023,49864,0.5691,-0.4309,IN_POSITION_PE,270.0,Monitoring @ Rs.95.75
12:12:42,ORIGINAL,25894.55,41,True,26089.72,25900,0.71,145.3,95.2,36023,49864,0.5693,-0.4307,IN_POSITION_PE,228.75,Monitoring @ Rs.95.20
12:12:49,ORIGINAL,25892.6,39,True,26089.72,25900,0.71,146.05,95.55,36023,49864,0.5711,-0.4289,IN_POSITION_PE,255.0,Monitoring @ Rs.95.55
12:12:56,ORIGINAL,25893.55,40,True,26089.71,25900,0.71,145.3,96,36023,49864,0.5711,-0.4289,IN_POSITION_PE,288.75,Monitoring @ Rs.96.00
12:13:04,ORIGINAL,25891.85,38,True,26089.7,25900,0.71,143.25,97.05,36023,49864,0.5697,-0.4303,IN_POSITION_PE,367.5,Monitoring @ Rs.97.05
12:13:11,ORIGINAL,25889.85,35,True,26089.69,25900,0.71,142.6,97.3,36023,49864,0.5693,-0.4307,IN_POSITION_PE,386.25,Monitoring @ Rs.97.30
12:13:18,ORIGINAL,25889.25,35,True,26089.68,25900,0.71,141.4,98,36023,49864,0.5693,-0.4307,IN_POSITION_PE,438.75,Monitoring @ Rs.98.00
12:13:25,ORIGINAL,25886.9,33,True,26089.66,25900,0.71,141.9,97.6,36023,49864,0.5641,-0.4359,IN_POSITION_PE,408.75,Monitoring @ Rs.97.60
12:13:31,ORIGINAL,25887.15,33,True,26089.65,25900,0.71,141,98.35,36023,49864,0.5641,-0.4359,IN_POSITION_PE,465.0,Monitoring @ Rs.98.35
12:13:38,ORIGINAL,25887.35,33,True,26089.62,25900,0.71,140.7,98.45,36023,49864,0.5625,-0.4375,IN_POSITION_PE,472.5,Monitoring @ Rs.98.45
12:13:45,ORIGINAL,25886.3,32,True,26089.61,25900,0.71,140.95,98.3,36023,49864,0.5625,-0.4375,IN_POSITION_PE,461.25,Monitoring @ Rs.98.30
12:13:52,ORIGINAL,25886.6,33,True,26089.59,25900,0.71,141.5,97.95,36023,49864,0.5611,-0.4389,IN_POSITION_PE,435.0,Monitoring @ Rs.97.95
12:14:00,ORIGINAL,25886.3,32,True,26089.59,25900,0.71,141.45,98.55,36023,49937,0.5611,-0.4389,IN_POSITION_PE,480.0,Monitoring @ Rs.98.55
12:14:06,ORIGINAL,25885.1,31,True,26089.5,25900,0.71,141.65,98.3,37648,49937,0.5617,-0.4383,IN_POSITION_PE,461.25,Monitoring @ Rs.98.30
12:14:13,ORIGINAL,25885.8,32,True,26089.49,25900,0.71,141,98.5,37648,49937,0.5617,-0.4383,IN_POSITION_PE,476.25,Monitoring @ Rs.98.50
12:14:20,ORIGINAL,25885.45,32,True,26089.49,25900,0.71,141.3,98.6,37648,49937,0.5598,-0.4402,IN_POSITION_PE,483.75,Monitoring @ Rs.98.60
12:14:27,ORIGINAL,25885.05,31,True,26089.47,25900,0.71,141,98.45,37648,49937,0.5603,-0.4397,IN_POSITION_PE,472.5,Monitoring @ Rs.98.45
12:14:35,ORIGINAL,25883.05,30,True,26089.45,25900,0.71,141.35,98.3,37648,49937,0.5616,-0.4384,IN_POSITION_PE,461.25,Monitoring @ Rs.98.30
12:14:42,ORIGINAL,25886.1,32,True,26089.44,25900,0.71,141.65,97.8,37648,49937,0.5611,-0.4389,IN_POSITION_PE,423.75,Monitoring @ Rs.97.80
12:14:49,ORIGINAL,25886.0,32,True,26089.43,25900,0.71,142,97.3,37648,49937,0.5611,-0.4389,IN_POSITION_PE,386.25,Monitoring @ Rs.97.30
12:14:56,ORIGINAL,25884.8,31,True,26089.42,25900,0.71,141.55,97.5,37648,49937,0.5628,-0.4372,IN_POSITION_PE,401.25,Monitoring @ Rs.97.50
12:15:03,ORIGINAL,25884.5,31,True,26089.39,25900,0.71,141.55,98.5,37648,49937,0.5628,-0.4372,IN_POSITION_PE,476.25,Monitoring @ Rs.98.50
12:15:11,ORIGINAL,25885.5,32,True,26089.37,25900,0.71,141.55,98,37648,49937,0.5631,-0.4369,IN_POSITION_PE,438.75,Monitoring @ Rs.98.00
12:15:19,ORIGINAL,25885.45,32,True,26089.35,25900,0.71,141.5,97.4,37648,49937,0.5631,-0.4369,IN_POSITION_PE,393.75,Monitoring @ Rs.97.40
12:15:26,ORIGINAL,25885.55,32,True,26089.34,25900,0.71,142.6,97,37648,49937,0.5626,-0.4374,IN_POSITION_PE,363.75,Monitoring @ Rs.97.00
12:15:34,ORIGINAL,25885.2,32,True,26089.32,25900,0.71,142.85,97,37648,49937,0.5626,-0.4374,IN_POSITION_PE,363.75,Monitoring @ Rs.97.00
12:15:41,ORIGINAL,25887.0,35,True,26089.32,25900,0.71,143,97.05,37648,49937,0.565,-0.435,IN_POSITION_PE,367.5,Monitoring @ Rs.97.05
12:15:48,ORIGINAL,25889.1,38,True,26089.29,25900,0.71,144.2,95.55,37648,49937,0.5647,-0.4353,IN_POSITION_PE,255.0,Monitoring @ Rs.95.55
12:15:55,ORIGINAL,25888.6,38,True,26089.28,25900,0.71,144,96,37648,49937,0.5647,-0.4353,IN_POSITION_PE,288.75,Monitoring @ Rs.96.00
12:16:02,ORIGINAL,25887.45,36,True,26089.28,25900,0.71,144.25,96.2,37648,49937,0.5676,-0.4324,IN_POSITION_PE,303.75,Monitoring @ Rs.96.20
12:16:09,ORIGINAL,25888.3,37,True,26089.26,25900,0.71,144.15,96.5,37648,49937,0.5677,-0.4323,IN_POSITION_PE,326.25,Monitoring @ Rs.96.50
12:16:17,ORIGINAL,25886.35,35,True,26089.26,25900,0.71,143.8,96.5,37648,49937,0.5677,-0.4323,IN_POSITION_PE,326.25,Monitoring @ Rs.96.50
12:16:24,ORIGINAL,25890.3,40,True,26089.26,25900,0.71,144.25,96.55,37648,49937,0.5669,-0.4331,IN_POSITION_PE,330.0,Monitoring @ Rs.96.55
12:16:31,ORIGINAL,25887.2,36,True,26089.25,25900,0.71,144.2,96.4,37648,49937,0.5671,-0.4329,IN_POSITION_PE,318.75,Monitoring @ Rs.96.40
12:16:39,ORIGINAL,25888.4,37,True,26089.25,25900,0.71,145,96.4,37648,49937,0.5671,-0.4329,IN_POSITION_PE,318.75,Monitoring @ Rs.96.40
12:16:46,ORIGINAL,25888.95,38,True,26089.24,25900,0.71,144.65,95.55,37648,49937,0.5671,-0.4329,IN_POSITION_PE,255.0,Monitoring @ Rs.95.55
12:16:53,ORIGINAL,25889.75,39,True,26089.24,25900,0.71,144.9,95.55,37648,49937,0.5664,-0.4336,IN_POSITION_PE,255.0,Monitoring @ Rs.95.55
12:17:00,ORIGINAL,25889.75,39,True,26089.24,25900,0.7,144.75,95.95,38244,49751,0.5692,-0.4308,IN_POSITION_PE,285.0,Monitoring @ Rs.95.95
12:17:07,ORIGINAL,25888.65,38,True,26089.22,25900,0.7,144.9,96.4,38244,49751,0.5694,-0.4306,IN_POSITION_PE,318.75,Monitoring @ Rs.96.40
12:17:15,ORIGINAL,25889.15,39,True,26089.2,25900,0.7,144.3,96.45,38244,49751,0.5694,-0.4306,IN_POSITION_PE,322.5,Monitoring @ Rs.96.45
12:17:21,ORIGINAL,25890.1,40,True,26089.19,25900,0.7,144,96.75,38244,49751,0.5694,-0.4306,IN_POSITION_PE,345.0,Monitoring @ Rs.96.75
12:17:29,ORIGINAL,25888.9,39,True,26089.18,25900,0.7,143.65,97.3,38244,49751,0.5684,-0.4316,IN_POSITION_PE,386.25,Monitoring @ Rs.97.30
12:17:38,ORIGINAL,25888.35,38,True,26089.16,25900,0.7,143.6,97.6,38244,49751,0.5631,-0.4369,IN_POSITION_PE,408.75,Monitoring @ Rs.97.60
12:17:45,ORIGINAL,25890.65,41,True,26089.15,25900,0.7,144.15,96.9,38244,49751,0.5631,-0.4369,IN_POSITION_PE,356.25,Monitoring @ Rs.96.90
12:17:52,ORIGINAL,25890.95,41,True,26089.14,25900,0.7,144.55,96.9,38244,49751,0.5631,-0.4369,IN_POSITION_PE,356.25,Monitoring @ Rs.96.90
12:17:59,ORIGINAL,25891.35,42,True,26089.14,25900,0.7,144.5,96.95,38244,49751,0.5635,-0.4365,IN_POSITION_PE,360.0,Monitoring @ Rs.96.95
12:18:06,ORIGINAL,25891.2,42,True,26089.1,25900,0.7,144.5,96.55,38244,49751,0.5679,-0.4321,IN_POSITION_PE,330.0,Monitoring @ Rs.96.55
12:18:13,ORIGINAL,25891.55,42,True,26089.07,25900,0.7,144.65,96.25,38244,49751,0.5679,-0.4321,IN_POSITION_PE,307.5,Monitoring @ Rs.96.25
12:18:21,ORIGINAL,25890.9,42,True,26089.01,25900,0.7,145,95.95,38244,49751,0.5666,-0.4334,IN_POSITION_PE,285.0,Monitoring @ Rs.95.95
12:18:28,ORIGINAL,25891.4,42,True,26088.99,25900,0.7,145,95.6,38244,49751,0.5678,-0.4322,IN_POSITION_PE,258.75,Monitoring @ Rs.95.60
12:18:35,ORIGINAL,25890.95,42,True,26088.97,25900,0.7,145.2,95.95,38244,49751,0.5678,-0.4322,IN_POSITION_PE,285.0,Monitoring @ Rs.95.95
12:18:42,ORIGINAL,25890.65,41,True,26088.95,25900,0.7,144.55,96.25,38244,49751,0.5691,-0.4309,IN_POSITION_PE,307.5,Monitoring @ Rs.96.25
12:18:49,ORIGINAL,25890.3,41,True,26088.95,25900,0.7,144.2,96.6,38244,49751,0.5688,-0.4312,IN_POSITION_PE,333.75,Monitoring @ Rs.96.60
12:18:56,ORIGINAL,25890.2,41,True,26088.94,25900,0.7,144.35,96.55,38244,49751,0.567,-0.433,IN_POSITION_PE,330.0,Monitoring @ Rs.96.55
12:19:03,ORIGINAL,25890.25,41,True,26088.92,25900,0.7,144.15,96.65,38244,49751,0.5673,-0.4327,IN_POSITION_PE,337.5,Monitoring @ Rs.96.65
12:19:10,ORIGINAL,25890.55,41,True,26088.91,25900,0.7,144.8,96.4,38244,49751,0.5673,-0.4327,IN_POSITION_PE,318.75,Monitoring @ Rs.96.40
12:19:17,ORIGINAL,25891.85,43,True,26088.91,25900,0.7,144.85,96.05,38244,49751,0.5683,-0.4317,IN_POSITION_PE,292.5,Monitoring @ Rs.96.05
12:19:25,ORIGINAL,25890.8,42,True,26088.9,25900,0.7,144.75,96.3,38244,49751,0.5685,-0.4315,IN_POSITION_PE,311.25,Monitoring @ Rs.96.30
12:19:31,ORIGINAL,25890.7,42,True,26088.9,25900,0.7,144.65,96.35,38244,49751,0.5685,-0.4315,IN_POSITION_PE,315.0,Monitoring @ Rs.96.35
12:19:39,ORIGINAL,25891.75,43,True,26088.9,25900,0.7,144.15,96.5,38244,49751,0.5669,-0.4331,IN_POSITION_PE,326.25,Monitoring @ Rs.96.50
12:19:46,ORIGINAL,25891.5,43,True,26088.9,25900,0.7,144.6,95.85,38244,49751,0.5669,-0.4331,IN_POSITION_PE,277.5,Monitoring @ Rs.95.85
12:19:53,ORIGINAL,25890.95,42,True,26088.89,25900,0.7,144.7,95.6,38244,49751,0.5669,-0.4331,IN_POSITION_PE,258.75,Monitoring @ Rs.95.60
12:20:00,ORIGINAL,25890.95,42,True,26088.89,25900,0.7,144.55,95.95,38345,49726,0.5687,-0.4313,IN_POSITION_PE,285.0,Monitoring @ Rs.95.95
12:20:08,ORIGINAL,25891.75,43,True,26088.88,25900,0.7,145,96.05,38345,49726,0.5687,-0.4313,IN_POSITION_PE,292.5,Monitoring @ Rs.96.05
12:20:15,ORIGINAL,25891.95,44,True,26088.87,25900,0.7,145.15,95.15,38345,49726,0.5688,-0.4312,IN_POSITION_PE,225.0,Monitoring @ Rs.95.15
12:20:21,ORIGINAL,25892.05,44,True,26088.86,25900,0.7,145.35,95.75,38345,49726,0.5691,-0.4309,IN_POSITION_PE,270.0,Monitoring @ Rs.95.75
12:20:28,ORIGINAL,25894.3,48,True,26088.85,25900,0.7,144.85,95.55,38345,49726,0.5691,-0.4309,IN_POSITION_PE,255.0,Monitoring @ Rs.95.55
12:20:35,ORIGINAL,25893.1,46,True,26088.85,25900,0.7,145.65,95.25,38345,49726,0.5692,-0.4308,IN_POSITION_PE,232.5,Monitoring @ Rs.95.25
12:20:42,ORIGINAL,25891.65,43,True,26088.84,25900,0.7,146,95.3,38345,49726,0.5711,-0.4289,IN_POSITION_PE,236.25,Monitoring @ Rs.95.30
12:20:49,ORIGINAL,25893.7,47,True,26088.82,25900,0.7,145.8,95.15,38345,49726,0.5711,-0.4289,IN_POSITION_PE,225.0,Monitoring @ Rs.95.15
12:20:56,ORIGINAL,25893.15,46,True,26088.81,25900,0.7,145.8,95,38345,49726,0.5705,-0.4295,IN_POSITION_PE,213.75,Monitoring @ Rs.95.00
12:21:04,ORIGINAL,25892.3,45,True,26088.78,25900,0.7,145.8,95.4,38345,49726,0.5705,-0.4295,IN_POSITION_PE,243.75,Monitoring @ Rs.95.40
12:21:10,ORIGINAL,25893.7,47,True,26088.76,25900,0.7,145.7,95.2,38345,49726,0.5702,-0.4298,IN_POSITION_PE,228.75,Monitoring @ Rs.95.20
12:21:17,ORIGINAL,25893.15,46,True,26088.74,25900,0.7,145.5,95.1,38345,49726,0.5705,-0.4295,IN_POSITION_PE,221.25,Monitoring @ Rs.95.10
12:21:24,ORIGINAL,25892.75,45,True,26088.73,25900,0.7,145.35,95.5,38345,49726,0.5705,-0.4295,IN_POSITION_PE,251.25,Monitoring @ Rs.95.50
12:21:30,ORIGINAL,25889.7,41,True,26088.71,25900,0.7,145.05,95.85,38345,49726,0.5705,-0.4295,IN_POSITION_PE,277.5,Monitoring @ Rs.95.85
