Timestamp,Strategy,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
13:51:33,STRATEGY_A_2min,26159.7,64,True,26218.08,26150,1.54,128.55,82.55,69510,103379,0.5667,-0.4333,IN_POSITION_CE,390.0,Monitoring @ Rs.128.55
13:51:51,STRATEGY_A_2min,26160.85,65,True,26218.14,26150,1.54,127.6,83.9,69510,103379,0.5695,-0.4305,IN_POSITION_CE,318.75,Monitoring @ Rs.127.60
13:52:06,STRATEGY_A_2min,26160.6,65,True,26218.17,26150,1.54,126.9,84.35,69510,103379,0.5677,-0.4323,IN_POSITION_CE,266.25,Monitoring @ Rs.126.90
13:52:26,STRATEGY_A_2min,26159.35,63,True,26218.17,26150,1.54,127,84.45,69510,103379,0.5666,-0.4334,IN_POSITION_CE,273.75,Monitoring @ Rs.127.00
13:52:41,STRATEGY_A_2min,26156.85,60,True,26218.23,26150,1.54,125.65,85.2,69510,103379,0.5666,-0.4334,IN_POSITION_CE,172.5,Monitoring @ Rs.125.65
13:53:02,STRATEGY_A_2min,26158.4,62,True,26218.26,26150,1.55,125.6,85.25,68785,103257,0.5646,-0.4354,IN_POSITION_CE,168.75,Monitoring @ Rs.125.60
13:53:17,STRATEGY_A_2min,26157.95,61,True,26218.29,26150,1.55,126.85,84.65,68785,103257,0.5646,-0.4354,IN_POSITION_CE,262.5,Monitoring @ Rs.126.85
13:53:35,STRATEGY_A_2min,26159.45,63,True,26218.33,26150,1.55,127.15,84.35,68785,103257,0.5657,-0.4343,IN_POSITION_CE,285.0,Monitoring @ Rs.127.15
13:53:56,STRATEGY_A_2min,26159.5,63,True,26218.34,26150,1.55,126.7,84.85,68785,103257,0.5662,-0.4338,IN_POSITION_CE,251.25,Monitoring @ Rs.126.70
13:54:11,STRATEGY_A_2min,26157.9,61,True,26218.44,26150,1.55,126.6,84.7,68785,103257,0.5648,-0.4352,IN_POSITION_CE,243.75,Monitoring @ Rs.126.60
13:54:26,STRATEGY_A_2min,26157.25,60,True,26218.45,26150,1.55,127,84.55,68785,103257,0.5647,-0.4353,IN_POSITION_CE,273.75,Monitoring @ Rs.127.00
13:54:43,STRATEGY_A_2min,26159.2,63,True,26218.51,26150,1.55,127.25,84.55,68785,103257,0.5652,-0.4348,IN_POSITION_CE,292.5,Monitoring @ Rs.127.25
13:54:58,STRATEGY_A_2min,26158.5,62,True,26218.55,26150,1.55,126,84.75,68785,103257,0.5671,-0.4329,IN_POSITION_CE,198.75,Monitoring @ Rs.126.00
13:55:15,STRATEGY_A_2min,26157.2,60,True,26218.6,26150,1.55,126.05,84.85,68785,103257,0.5647,-0.4353,IN_POSITION_CE,202.5,Monitoring @ Rs.126.05
13:55:31,STRATEGY_A_2min,26157.4,61,True,26218.62,26150,1.55,125.75,85.2,68785,103257,0.5643,-0.4357,IN_POSITION_CE,180.0,Monitoring @ Rs.125.75
13:55:49,STRATEGY_A_2min,26157.5,61,True,26218.65,26150,1.55,126.45,84.8,68785,103257,0.5652,-0.4348,IN_POSITION_CE,232.5,Monitoring @ Rs.126.45
13:56:10,STRATEGY_A_2min,26156.55,59,True,26218.71,26150,1.56,126.65,84.65,68825,107309,0.5645,-0.4355,IN_POSITION_CE,247.5,Monitoring @ Rs.126.65
13:56:25,STRATEGY_A_2min,26158.35,61,True,26218.74,26150,1.56,126.75,84.65,68825,107309,0.5663,-0.4337,IN_POSITION_CE,255.0,Monitoring @ Rs.126.75
13:56:41,STRATEGY_A_2min,26160.35,63,True,26218.75,26150,1.56,128.2,83.55,68825,107309,0.5663,-0.4337,IN_POSITION_CE,363.75,Monitoring @ Rs.128.20
13:56:59,STRATEGY_A_2min,26161.6,64,True,26218.91,26150,1.56,131.75,81.2,68825,107309,0.568,-0.432,IN_POSITION_CE,630.0,Monitoring @ Rs.131.75
13:57:14,STRATEGY_A_2min,26159.7,63,True,26218.94,26150,1.56,129,83.4,68825,107309,0.5757,-0.4243,IN_POSITION_CE,423.75,Monitoring @ Rs.129.00
13:57:31,STRATEGY_A_2min,26161.6,64,True,26218.95,26150,1.56,128.85,82.95,68825,107309,0.5724,-0.4276,IN_POSITION_CE,412.5,Monitoring @ Rs.128.85
13:57:49,STRATEGY_A_2min,26160.75,63,True,26219.0,26150,1.56,129.05,82.65,68825,107309,0.5698,-0.4302,IN_POSITION_CE,427.5,Monitoring @ Rs.129.05
13:58:04,STRATEGY_A_2min,26163.75,66,True,26219.05,26150,1.56,131.3,81.5,68825,107309,0.5718,-0.4282,IN_POSITION_CE,596.25,Monitoring @ Rs.131.30
13:58:35,STRATEGY_A_2min,26173.45,72,True,26219.64,26150,1.56,134.45,79.75,68825,107309,0.5849,-0.4151,SCANNING,4856.25,Waiting for entry
13:58:51,STRATEGY_A_2min,26174.6,72,True,26219.71,26150,1.57,133.45,80.4,68825,107309,0.5847,-0.4153,SCANNING,4856.25,Waiting for entry
13:59:09,STRATEGY_A_2min,26175.9,73,True,26219.9,26200,1.58,105.65,101.35,118188,109322,0.5095,-0.4905,SCANNING,4856.25,Waiting for entry
13:59:41,STRATEGY_A_2min,26174.95,73,True,26220.08,26150,1.58,132.35,81.2,66632,107084,0.5847,-0.4153,IN_POSITION_CE,-210.0,Monitoring @ Rs.103.15
13:59:55,STRATEGY_A_2min,26167.9,69,True,26220.15,26150,1.58,130.15,82.2,66632,107084,0.5756,-0.4244,IN_POSITION_CE,-341.25,Monitoring @ Rs.101.40
14:00:26,STRATEGY_A_2min,26163.25,62,True,26220.27,26150,1.58,129.5,82.1,66632,107084,0.573,-0.427,SCANNING,4432.5,Waiting for entry
14:00:42,STRATEGY_A_2min,26163.35,62,True,26220.3,26150,1.58,129.85,82.4,66632,107084,0.5724,-0.4276,SCANNING,4432.5,Waiting for entry
14:00:59,STRATEGY_A_2min,26161.45,60,True,26220.39,26150,1.58,128.95,82.6,66632,107084,0.5746,-0.4254,SCANNING,4432.5,Waiting for entry
14:01:15,STRATEGY_A_2min,26159.6,58,True,26220.42,26150,1.58,128.65,82.65,66632,107084,0.5732,-0.4268,SCANNING,4432.5,Waiting for entry
14:01:29,STRATEGY_A_2min,26160.4,59,True,26220.45,26150,1.58,128.6,82.85,66632,107084,0.572,-0.428,SCANNING,4432.5,Waiting for entry
14:01:44,STRATEGY_A_2min,26158.25,57,True,26220.47,26150,1.58,127.7,83.1,66632,107084,0.5693,-0.4307,SCANNING,4432.5,Waiting for entry
14:02:02,STRATEGY_A_2min,26158.85,57,True,26220.5,26150,1.59,125.4,83.75,66136,108802,0.5693,-0.4307,SCANNING,4432.5,Waiting for entry
14:02:20,STRATEGY_A_2min,26155.7,54,True,26220.55,26150,1.59,122.45,85.1,66136,108802,0.5674,-0.4326,SCANNING,4432.5,Waiting for entry
14:02:37,STRATEGY_A_2min,26154.6,53,True,26220.57,26150,1.59,122.75,85,66136,108802,0.5599,-0.4401,SCANNING,4432.5,Waiting for entry
14:02:53,STRATEGY_A_2min,26159.2,57,True,26220.6,26150,1.59,125.5,84,66136,108802,0.5597,-0.4403,SCANNING,4432.5,Waiting for entry
14:03:26,STRATEGY_A_2min,26162.3,60,True,26220.65,26150,1.59,128.1,83,66136,108802,0.5705,-0.4295,IN_POSITION_CE,41.25,Monitoring @ Rs.128.10
14:03:44,STRATEGY_A_2min,26162.05,60,True,26220.66,26150,1.59,126.75,83.5,66136,108802,0.5702,-0.4298,IN_POSITION_CE,-60.0,Monitoring @ Rs.126.75
14:03:58,STRATEGY_A_2min,26164.85,62,True,26220.71,26150,1.59,129.65,82.05,66136,108802,0.5692,-0.4308,IN_POSITION_CE,157.5,Monitoring @ Rs.129.65
14:04:14,STRATEGY_A_2min,26164.7,61,True,26220.74,26150,1.59,128.2,83,66136,108802,0.5698,-0.4302,IN_POSITION_CE,48.75,Monitoring @ Rs.128.20
14:04:29,STRATEGY_A_2min,26163.05,60,True,26220.74,26150,1.59,127.75,83.15,66136,108802,0.5733,-0.4267,IN_POSITION_CE,15.0,Monitoring @ Rs.127.75
14:04:45,STRATEGY_A_2min,26161.85,59,True,26220.75,26150,1.59,128.25,83,66136,108802,0.5708,-0.4292,IN_POSITION_CE,52.5,Monitoring @ Rs.128.25
14:05:02,STRATEGY_A_2min,26164.15,61,True,26220.86,26150,1.59,127.7,83.2,66309,108447,0.5703,-0.4297,IN_POSITION_CE,11.25,Monitoring @ Rs.127.70
14:05:18,STRATEGY_A_2min,26163.25,60,True,26220.96,26150,1.59,127.7,83.3,66309,108447,0.5687,-0.4313,IN_POSITION_CE,11.25,Monitoring @ Rs.127.70
14:05:34,STRATEGY_A_2min,26165.65,62,True,26220.99,26150,1.59,128.75,82.9,66309,108447,0.5691,-0.4309,IN_POSITION_CE,90.0,Monitoring @ Rs.128.75
14:05:48,STRATEGY_A_2min,26164.35,61,True,26221.0,26150,1.59,128,83.35,66309,108447,0.5714,-0.4286,IN_POSITION_CE,33.75,Monitoring @ Rs.128.00
14:06:04,STRATEGY_A_2min,26165.5,61,True,26221.01,26150,1.59,128.55,83.15,66309,108447,0.5702,-0.4298,IN_POSITION_CE,75.0,Monitoring @ Rs.128.55
14:06:20,STRATEGY_A_2min,26167.5,63,True,26221.04,26150,1.59,128.1,83.25,66309,108447,0.5724,-0.4276,IN_POSITION_CE,41.25,Monitoring @ Rs.128.10
14:06:36,STRATEGY_A_2min,26167.0,63,True,26221.05,26150,1.59,128.6,83,66309,108447,0.5713,-0.4287,IN_POSITION_CE,78.75,Monitoring @ Rs.128.60
14:06:52,STRATEGY_A_2min,26167.85,64,True,26221.07,26150,1.59,129.15,82.5,66309,108447,0.5709,-0.4291,IN_POSITION_CE,120.0,Monitoring @ Rs.129.15
14:07:07,STRATEGY_A_2min,26168.2,64,True,26221.13,26150,1.59,129.2,82.2,66309,108447,0.5743,-0.4257,IN_POSITION_CE,123.75,Monitoring @ Rs.129.20
14:07:24,STRATEGY_A_2min,26168.5,64,True,26221.15,26150,1.59,129.7,82.05,66309,108447,0.5737,-0.4263,IN_POSITION_CE,161.25,Monitoring @ Rs.129.70
14:07:40,STRATEGY_A_2min,26168.7,64,True,26221.15,26150,1.59,130.1,81.95,66309,108447,0.5734,-0.4266,IN_POSITION_CE,191.25,Monitoring @ Rs.130.10
14:07:57,STRATEGY_A_2min,26168.95,64,True,26221.18,26150,1.59,130.55,81.45,66309,108447,0.5754,-0.4246,IN_POSITION_CE,225.0,Monitoring @ Rs.130.55
14:08:14,STRATEGY_A_2min,26170.0,65,True,26221.19,26150,1.59,130,81.9,67446,109210,0.5761,-0.4239,IN_POSITION_CE,183.75,Monitoring @ Rs.130.00
14:08:30,STRATEGY_A_2min,26168.75,64,True,26221.2,26150,1.59,130.3,81.8,67446,109210,0.5757,-0.4243,IN_POSITION_CE,206.25,Monitoring @ Rs.130.30
14:08:47,STRATEGY_A_2min,26165.75,60,True,26221.24,26150,1.59,127.65,83,67446,109210,0.5754,-0.4246,IN_POSITION_CE,7.5,Monitoring @ Rs.127.65
14:09:03,STRATEGY_A_2min,26167.4,62,True,26221.26,26150,1.59,129,82.55,67446,109210,0.5733,-0.4267,IN_POSITION_CE,108.75,Monitoring @ Rs.129.00
14:09:19,STRATEGY_A_2min,26166.85,61,True,26221.3,26150,1.59,128.1,82.95,67446,109210,0.5718,-0.4282,IN_POSITION_CE,41.25,Monitoring @ Rs.128.10
14:09:36,STRATEGY_A_2min,26166.75,61,True,26221.31,26150,1.59,129.25,82.4,67446,109210,0.5705,-0.4295,IN_POSITION_CE,127.5,Monitoring @ Rs.129.25
14:09:52,STRATEGY_A_2min,26168.95,64,True,26221.34,26150,1.59,129.6,82,67446,109210,0.5727,-0.4273,IN_POSITION_CE,153.75,Monitoring @ Rs.129.60
14:10:08,STRATEGY_A_2min,26169.4,65,True,26221.36,26150,1.59,129.75,82.05,67446,109210,0.5744,-0.4256,IN_POSITION_CE,165.0,Monitoring @ Rs.129.75
14:10:25,STRATEGY_A_2min,26170.8,66,True,26221.38,26150,1.59,130.25,81.65,67446,109210,0.5744,-0.4256,IN_POSITION_CE,202.5,Monitoring @ Rs.130.25
14:10:43,STRATEGY_A_2min,26170.15,65,True,26221.41,26150,1.59,129.55,82,67446,109210,0.5756,-0.4244,IN_POSITION_CE,150.0,Monitoring @ Rs.129.55
14:11:03,STRATEGY_A_2min,26168.3,63,True,26221.42,26150,1.58,129.4,82.15,67082,109887,0.5738,-0.4262,IN_POSITION_CE,138.75,Monitoring @ Rs.129.40
14:11:18,STRATEGY_A_2min,26167.65,62,True,26221.46,26150,1.58,128.65,82.45,67082,109887,0.5735,-0.4265,IN_POSITION_CE,82.5,Monitoring @ Rs.128.65
14:11:34,STRATEGY_A_2min,26167.65,62,True,26221.49,26150,1.58,129.15,82.2,67082,109887,0.572,-0.428,IN_POSITION_CE,120.0,Monitoring @ Rs.129.15
14:11:49,STRATEGY_A_2min,26166.7,61,True,26221.5,26150,1.58,128.85,82.3,67082,109887,0.5732,-0.4268,IN_POSITION_CE,97.5,Monitoring @ Rs.128.85
14:12:05,STRATEGY_A_2min,26165.1,59,True,26221.53,26150,1.58,128.65,82.25,67082,109887,0.5732,-0.4268,IN_POSITION_CE,82.5,Monitoring @ Rs.128.65
14:12:20,STRATEGY_A_2min,26168.05,62,True,26221.56,26150,1.58,129.25,82.05,67082,109887,0.5725,-0.4275,IN_POSITION_CE,127.5,Monitoring @ Rs.129.25
14:12:37,STRATEGY_A_2min,26166.9,61,True,26221.58,26150,1.58,129.1,82.2,67082,109887,0.5733,-0.4267,IN_POSITION_CE,116.25,Monitoring @ Rs.129.10
14:12:53,STRATEGY_A_2min,26166.85,61,True,26221.59,26150,1.58,127.95,82.55,67082,109887,0.5734,-0.4266,IN_POSITION_CE,30.0,Monitoring @ Rs.127.95
14:13:08,STRATEGY_A_2min,26169.0,63,True,26221.6,26150,1.58,128.25,82.3,67082,109887,0.5702,-0.4298,IN_POSITION_CE,52.5,Monitoring @ Rs.128.25
14:13:23,STRATEGY_A_2min,26168.15,62,True,26221.61,26150,1.58,127.95,82.35,67082,109887,0.5722,-0.4278,IN_POSITION_CE,30.0,Monitoring @ Rs.127.95
14:13:39,STRATEGY_A_2min,26168.25,62,True,26221.64,26150,1.58,127.65,82.6,67082,109887,0.5719,-0.4281,IN_POSITION_CE,7.5,Monitoring @ Rs.127.65
14:13:55,STRATEGY_A_2min,26167.6,62,True,26221.66,26150,1.58,128.1,82.45,67082,109887,0.5717,-0.4283,IN_POSITION_CE,41.25,Monitoring @ Rs.128.10
14:14:12,STRATEGY_A_2min,26167.3,61,True,26221.68,26150,1.59,127.95,82.4,66933,111520,0.5714,-0.4286,IN_POSITION_CE,30.0,Monitoring @ Rs.127.95
14:14:27,STRATEGY_A_2min,26168.85,63,True,26221.7,26150,1.59,127.75,82.4,66933,111520,0.5724,-0.4276,IN_POSITION_CE,15.0,Monitoring @ Rs.127.75
14:14:43,STRATEGY_A_2min,26167.35,61,True,26221.71,26150,1.59,127,82.65,66933,111520,0.5726,-0.4274,IN_POSITION_CE,-41.25,Monitoring @ Rs.127.00
14:14:58,STRATEGY_A_2min,26167.3,61,True,26221.71,26150,1.59,127,82.6,66933,111520,0.5724,-0.4276,IN_POSITION_CE,-41.25,Monitoring @ Rs.127.00
14:15:16,STRATEGY_A_2min,26165.85,59,True,26221.73,26150,1.59,126.05,83.35,66933,111520,0.5683,-0.4317,IN_POSITION_CE,-112.5,Monitoring @ Rs.126.05
14:15:33,STRATEGY_A_2min,26164.3,57,True,26221.75,26150,1.59,124.25,84.25,66933,111520,0.5653,-0.4347,IN_POSITION_CE,-247.5,Monitoring @ Rs.124.25
14:15:49,STRATEGY_A_2min,26161.0,53,True,26221.88,26150,1.59,123.95,84.5,66933,111520,0.5633,-0.4367,IN_POSITION_CE,-270.0,Monitoring @ Rs.123.95
14:16:06,STRATEGY_A_2min,26161.35,54,True,26222.03,26150,1.59,123.9,84.65,66933,111520,0.5632,-0.4368,IN_POSITION_CE,-273.75,Monitoring @ Rs.123.90
14:16:22,STRATEGY_A_2min,26163.05,55,True,26222.04,26150,1.59,124.15,84.4,66933,111520,0.5605,-0.4395,IN_POSITION_CE,-255.0,Monitoring @ Rs.124.15
14:16:37,STRATEGY_A_2min,26161.9,54,True,26222.15,26150,1.59,124.65,84.25,66933,111520,0.5629,-0.4371,IN_POSITION_CE,-217.5,Monitoring @ Rs.124.65
14:16:51,STRATEGY_A_2min,26163.8,56,True,26222.18,26150,1.59,125.25,84,66933,111520,0.5643,-0.4357,IN_POSITION_CE,-172.5,Monitoring @ Rs.125.25
14:17:13,STRATEGY_A_2min,26162.4,55,True,26222.18,26150,1.59,124.45,84.75,65814,113155,0.5662,-0.4338,IN_POSITION_CE,-232.5,Monitoring @ Rs.124.45
14:17:28,STRATEGY_A_2min,26161.45,54,True,26222.22,26150,1.59,124.25,84.6,65814,113155,0.5628,-0.4372,IN_POSITION_CE,-247.5,Monitoring @ Rs.124.25
14:17:59,STRATEGY_A_2min,26161.0,53,True,26222.27,26150,1.59,122.15,85.1,65814,113155,0.5578,-0.4422,SCANNING,4001.25,Waiting for entry
14:18:20,STRATEGY_A_2min,26161.35,54,True,26222.35,26150,1.59,122.5,84.65,65814,113155,0.5601,-0.4399,SCANNING,4001.25,Waiting for entry
14:18:40,STRATEGY_A_2min,26162.55,55,True,26222.4,26150,1.59,123.2,84.5,65814,113155,0.5627,-0.4373,SCANNING,4001.25,Waiting for entry
14:18:57,STRATEGY_A_2min,26162.05,54,True,26222.43,26150,1.59,124.2,84.3,65814,113155,0.5613,-0.4387,SCANNING,4001.25,Waiting for entry
14:19:14,STRATEGY_A_2min,26161.8,54,True,26222.45,26150,1.59,123.1,84.7,65814,113155,0.5626,-0.4374,SCANNING,4001.25,Waiting for entry
14:19:44,STRATEGY_A_2min,26160.4,53,True,26222.52,26150,1.59,124.6,83.8,65814,113155,0.5644,-0.4356,IN_POSITION_CE,86.25,Monitoring @ Rs.124.60
14:20:00,STRATEGY_A_2min,26162.55,55,True,26222.54,26150,1.59,126.15,83.1,66488,114207,0.5632,-0.4368,IN_POSITION_CE,202.5,Monitoring @ Rs.126.15
14:20:16,STRATEGY_A_2min,26161.8,54,True,26222.58,26150,1.59,124,84.5,66488,114207,0.5663,-0.4337,IN_POSITION_CE,41.25,Monitoring @ Rs.124.00
14:20:32,STRATEGY_A_2min,26161.95,54,True,26222.59,26150,1.59,123.25,84.85,66488,114207,0.5628,-0.4372,IN_POSITION_CE,-15.0,Monitoring @ Rs.123.25
14:20:48,STRATEGY_A_2min,26160.4,53,True,26222.6,26150,1.59,122.25,85.3,66488,114207,0.5621,-0.4379,IN_POSITION_CE,-90.0,Monitoring @ Rs.122.25
14:21:04,STRATEGY_A_2min,26162.3,55,True,26222.77,26150,1.59,123.6,83.95,66488,114207,0.5592,-0.4408,IN_POSITION_CE,11.25,Monitoring @ Rs.123.60
14:21:20,STRATEGY_A_2min,26160.85,53,True,26222.79,26150,1.59,123.05,84.6,66488,114207,0.5624,-0.4376,IN_POSITION_CE,-30.0,Monitoring @ Rs.123.05
14:21:40,STRATEGY_A_2min,26163.75,56,True,26222.95,26150,1.59,124.05,83.85,66488,114207,0.5617,-0.4383,IN_POSITION_CE,45.0,Monitoring @ Rs.124.05
14:21:53,STRATEGY_A_2min,26163.85,56,True,26222.95,26150,1.59,124.55,83.55,66488,114207,0.5639,-0.4361,IN_POSITION_CE,82.5,Monitoring @ Rs.124.55
14:22:09,STRATEGY_A_2min,26164.75,57,True,26223.22,26150,1.59,124.25,83.5,66488,114207,0.566,-0.434,IN_POSITION_CE,60.0,Monitoring @ Rs.124.25
14:22:25,STRATEGY_A_2min,26163.45,55,True,26223.34,26150,1.59,124.5,83.3,66488,114207,0.5662,-0.4338,IN_POSITION_CE,78.75,Monitoring @ Rs.124.50
14:22:39,STRATEGY_A_2min,26163.1,55,True,26223.5,26150,1.59,124.25,83.85,66488,114207,0.5657,-0.4343,IN_POSITION_CE,60.0,Monitoring @ Rs.124.25
14:22:57,STRATEGY_A_2min,26161.6,53,True,26223.7,26150,1.59,123.3,84.6,66488,114207,0.5634,-0.4366,IN_POSITION_CE,-11.25,Monitoring @ Rs.123.30
14:23:14,STRATEGY_A_2min,26161.65,53,True,26223.76,26150,1.58,122.25,84.95,67312,113109,0.5601,-0.4399,IN_POSITION_CE,-90.0,Monitoring @ Rs.122.25
14:23:28,STRATEGY_A_2min,26158.65,50,True,26223.79,26150,1.58,121.75,85.3,67312,113109,0.5601,-0.4399,IN_POSITION_CE,-127.5,Monitoring @ Rs.121.75
14:23:45,STRATEGY_A_2min,26148.85,42,True,26223.86,26150,1.58,119.25,86.1,67312,113109,0.5536,-0.4464,IN_POSITION_CE,-315.0,Monitoring @ Rs.119.25
14:24:02,STRATEGY_A_2min,26146.05,40,True,26224.0,26150,1.58,118.55,86.6,67312,113109,0.5523,-0.4477,IN_POSITION_CE,-367.5,Monitoring @ Rs.118.55
14:24:16,STRATEGY_A_2min,26146.35,41,True,26224.1,26150,1.58,119.5,86.25,67312,113109,0.5521,-0.4479,IN_POSITION_CE,-296.25,Monitoring @ Rs.119.50
14:24:31,STRATEGY_A_2min,26145.3,40,True,26224.14,26150,1.58,118.9,86.15,67312,113109,0.5532,-0.4468,IN_POSITION_CE,-341.25,Monitoring @ Rs.118.90
14:24:46,STRATEGY_A_2min,26145.45,40,True,26224.22,26150,1.58,118.95,86.25,67312,113109,0.5542,-0.4458,IN_POSITION_CE,-337.5,Monitoring @ Rs.118.95
14:25:01,STRATEGY_A_2min,26154.6,48,True,26224.29,26150,1.58,122.35,84.3,67312,113109,0.561,-0.439,IN_POSITION_CE,-82.5,Monitoring @ Rs.122.35
14:25:16,STRATEGY_A_2min,26157.75,50,True,26224.38,26150,1.58,123,84.1,67312,113109,0.5655,-0.4345,IN_POSITION_CE,-33.75,Monitoring @ Rs.123.00
14:25:30,STRATEGY_A_2min,26159.5,51,True,26224.44,26150,1.58,123.3,84,67312,113109,0.5615,-0.4385,IN_POSITION_CE,-11.25,Monitoring @ Rs.123.30
14:25:45,STRATEGY_A_2min,26160.6,52,True,26224.53,26150,1.58,122.55,84.3,67312,113109,0.5636,-0.4364,IN_POSITION_CE,-67.5,Monitoring @ Rs.122.55
14:26:02,STRATEGY_A_2min,26158.8,51,True,26224.56,26150,1.58,122.4,84.4,66910,112945,0.5609,-0.4391,IN_POSITION_CE,-78.75,Monitoring @ Rs.122.40
14:26:17,STRATEGY_A_2min,26160.7,52,True,26224.59,26150,1.58,122.5,84.1,66910,112945,0.5605,-0.4395,IN_POSITION_CE,-71.25,Monitoring @ Rs.122.50
14:26:33,STRATEGY_A_2min,26160.85,52,True,26224.61,26150,1.59,122.45,84.05,66910,112945,0.5617,-0.4383,IN_POSITION_CE,-75.0,Monitoring @ Rs.122.45
14:26:47,STRATEGY_A_2min,26159.6,51,True,26224.62,26150,1.58,121.95,84.4,66910,112945,0.5623,-0.4377,IN_POSITION_CE,-112.5,Monitoring @ Rs.121.95
14:27:01,STRATEGY_A_2min,26159.35,51,True,26224.62,26150,1.59,121.65,84.55,66910,112945,0.5609,-0.4391,IN_POSITION_CE,-135.0,Monitoring @ Rs.121.65
14:27:19,STRATEGY_A_2min,26157.45,50,True,26224.63,26150,1.59,121.4,84.65,66910,112945,0.5585,-0.4415,IN_POSITION_CE,-153.75,Monitoring @ Rs.121.40
14:27:37,STRATEGY_A_2min,26159.5,51,True,26224.65,26150,1.59,122.2,84.65,66910,112945,0.5592,-0.4408,IN_POSITION_CE,-93.75,Monitoring @ Rs.122.20
14:27:51,STRATEGY_A_2min,26159.1,51,True,26224.65,26150,1.59,121.65,85.3,66910,112945,0.5601,-0.4399,IN_POSITION_CE,-135.0,Monitoring @ Rs.121.65
14:28:05,STRATEGY_A_2min,26159.35,51,True,26224.66,26150,1.59,122.55,84.45,66910,112945,0.5583,-0.4417,IN_POSITION_CE,-67.5,Monitoring @ Rs.122.55
14:28:19,STRATEGY_A_2min,26159.35,51,True,26224.67,26150,1.59,122.1,84.7,66910,112945,0.5593,-0.4407,IN_POSITION_CE,-101.25,Monitoring @ Rs.122.10
14:28:35,STRATEGY_A_2min,26157.55,50,True,26224.68,26150,1.59,121.35,84.45,66910,112945,0.5601,-0.4399,IN_POSITION_CE,-157.5,Monitoring @ Rs.121.35
14:28:49,STRATEGY_A_2min,26159.7,51,True,26224.68,26150,1.59,122.7,84.05,66910,112945,0.5595,-0.4405,IN_POSITION_CE,-56.25,Monitoring @ Rs.122.70
14:29:06,STRATEGY_A_2min,26161.2,52,True,26224.74,26150,1.58,122.9,84.35,67236,114032,0.5626,-0.4374,IN_POSITION_CE,-41.25,Monitoring @ Rs.122.90
14:29:20,STRATEGY_A_2min,26162.05,53,True,26224.77,26150,1.58,122.75,84.2,67236,114032,0.5621,-0.4379,IN_POSITION_CE,-52.5,Monitoring @ Rs.122.75
14:29:34,STRATEGY_A_2min,26164.25,55,True,26224.78,26150,1.58,123.2,83.85,67236,114032,0.5607,-0.4393,IN_POSITION_CE,-18.75,Monitoring @ Rs.123.20
14:29:48,STRATEGY_A_2min,26164.35,55,True,26224.79,26150,1.58,123.1,84.35,67236,114032,0.5632,-0.4368,IN_POSITION_CE,-26.25,Monitoring @ Rs.123.10
14:30:02,STRATEGY_A_2min,26164.35,55,True,26224.84,26150,1.58,122.3,84.25,67236,114032,0.5612,-0.4388,IN_POSITION_CE,-86.25,Monitoring @ Rs.122.30
14:30:16,STRATEGY_A_2min,26164.55,55,True,26224.85,26150,1.58,122.35,84.45,67236,114032,0.5612,-0.4388,IN_POSITION_CE,-82.5,Monitoring @ Rs.122.35
14:30:32,STRATEGY_A_2min,26162.75,54,True,26224.89,26150,1.58,121.3,85.15,67236,114032,0.5617,-0.4383,IN_POSITION_CE,-161.25,Monitoring @ Rs.121.30
14:30:45,STRATEGY_A_2min,26158.8,50,True,26224.91,26150,1.58,120.45,85.65,67236,114032,0.558,-0.442,IN_POSITION_CE,-225.0,Monitoring @ Rs.120.45
14:30:59,STRATEGY_A_2min,26162.75,54,True,26224.94,26150,1.58,122.45,84.55,67236,114032,0.5556,-0.4444,IN_POSITION_CE,-75.0,Monitoring @ Rs.122.45
14:31:13,STRATEGY_A_2min,26164.2,55,True,26224.97,26150,1.58,122.55,84.25,67236,114032,0.5598,-0.4402,IN_POSITION_CE,-67.5,Monitoring @ Rs.122.55
14:31:26,STRATEGY_A_2min,26168.2,57,True,26224.98,26150,1.58,122.8,84.3,67236,114032,0.5589,-0.4411,IN_POSITION_CE,-48.75,Monitoring @ Rs.122.80
14:31:40,STRATEGY_A_2min,26161.7,53,True,26225.0,26150,1.58,122.2,84.45,67236,114032,0.5611,-0.4389,IN_POSITION_CE,-93.75,Monitoring @ Rs.122.20
14:31:54,STRATEGY_A_2min,26162.2,53,True,26225.01,26150,1.58,122,84.9,67236,114032,0.5597,-0.4403,IN_POSITION_CE,-108.75,Monitoring @ Rs.122.00
14:32:10,STRATEGY_A_2min,26162.05,53,True,26225.02,26150,1.58,122.4,84.45,69133,116197,0.5608,-0.4392,IN_POSITION_CE,-78.75,Monitoring @ Rs.122.40
14:32:24,STRATEGY_A_2min,26157.8,49,True,26225.05,26150,1.58,121.55,85.1,69133,116197,0.5598,-0.4402,IN_POSITION_CE,-142.5,Monitoring @ Rs.121.55
14:32:38,STRATEGY_A_2min,26160.3,51,True,26225.06,26150,1.58,120.95,85.4,69133,116197,0.5585,-0.4415,IN_POSITION_CE,-187.5,Monitoring @ Rs.120.95
14:32:52,STRATEGY_A_2min,26162.2,53,True,26225.07,26150,1.58,121.5,84.95,69133,116197,0.5585,-0.4415,IN_POSITION_CE,-146.25,Monitoring @ Rs.121.50
