Timestamp	Spot	RSI	ATM_Strike	PCR	CE_Price	PE_Price	CE_OI	PE_OI	CE_Delta	PE_Delta	Status	PnL	Reason
11:14:24	26210.45	50	26200	1.18	115.75	75.65	185440	228726	0.5695	-0.4305	SCANNING_NEUTRAL	0	Waiting for entry
11:14:31	26209.05	49	26200	1.18	115.85	75.55	185440	228726	0.5695	-0.4305	SCANNING_NEUTRAL	0	Waiting for entry
11:14:38	26209.8	50	26200	1.18	115	76.2	185440	228726	0.5692	-0.4308	SCANNING_NEUTRAL	0	Waiting for entry
11:14:45	26209.3	49	26200	1.18	115.05	75.95	185440	228726	0.5701	-0.4299	SCANNING_NEUTRAL	0	Waiting for entry
11:14:53	26208.8	49	26200	1.18	115	76	185440	228726	0.5676	-0.4324	SCANNING_NEUTRAL	0	Waiting for entry
11:15:00	26210.15	50	26200	1.18	114.85	76.05	185440	228726	0.5676	-0.4324	SCANNING_NEUTRAL	0	Waiting for entry
11:15:07	26209.35	48	26200	1.18	114.8	76.25	185440	228726	0.5671	-0.4329	SCANNING_NEUTRAL	0	Waiting for entry
11:15:14	26208.9	48	26200	1.18	115.7	75.6	185440	228726	0.5671	-0.4329	SCANNING_NEUTRAL	0	Waiting for entry
11:15:22	26209.95	48	26200	1.18	115	76	185440	228726	0.567	-0.433	SCANNING_NEUTRAL	0	Waiting for entry
11:15:29	26210.2	49	26200	1.18	115.05	75.55	185440	228726	0.5677	-0.4323	SCANNING_NEUTRAL	0	Waiting for entry
11:15:36	26210.2	49	26200	1.18	114.95	75.75	185440	228726	0.5683	-0.4317	SCANNING_NEUTRAL	0	Waiting for entry
11:15:44	26209.75	48	26200	1.18	115.4	75.15	185440	228726	0.5688	-0.4312	SCANNING_NEUTRAL	0	Waiting for entry
11:15:51	26210.6	49	26200	1.18	115.3	75.3	185440	228726	0.5688	-0.4312	SCANNING_NEUTRAL	0	Waiting for entry
11:15:59	26210.15	49	26200	1.18	114.45	75.85	185440	228726	0.5695	-0.4305	SCANNING_NEUTRAL	0	Waiting for entry
11:16:06	26209.25	48	26200	1.18	115.1	75.35	185440	228726	0.568	-0.432	SCANNING_NEUTRAL	0	Waiting for entry
11:16:13	26208.95	48	26200	1.18	114.75	75.8	185440	228726	0.5695	-0.4305	SCANNING_NEUTRAL	0	Waiting for entry
11:16:20	26210.6	49	26200	1.18	116.25	74.1	185440	228726	0.5671	-0.4329	SCANNING_NEUTRAL	0	Waiting for entry
11:16:27	26210.2	49	26200	1.18	116.6	73.95	185440	228726	0.5671	-0.4329	SCANNING_NEUTRAL	0	Waiting for entry
11:16:34	26210.4	49	26200	1.18	115.95	74.05	185440	228726	0.573	-0.427	SCANNING_NEUTRAL	0	Waiting for entry
11:16:41	26211	49	26200	1.18	115.55	74.55	185923	230625	0.573	-0.427	SCANNING_NEUTRAL	0	Waiting for entry
11:16:48	26210.6	49	26200	1.18	115.85	74.5	185923	230625	0.573	-0.427	SCANNING_NEUTRAL	0	Waiting for entry
11:16:56	26209.7	48	26200	1.18	115.9	74.45	185923	230625	0.572	-0.428	SCANNING_NEUTRAL	0	Waiting for entry
11:17:03	26208.95	48	26200	1.18	114.5	75.5	185923	230625	0.5697	-0.4303	SCANNING_NEUTRAL	0	Waiting for entry
11:17:10	26207.8	47	26200	1.18	115	75.4	185923	230625	0.5697	-0.4303	SCANNING_NEUTRAL	0	Waiting for entry
11:17:18	26210.25	49	26200	1.18	114.55	75.65	185923	230625	0.5686	-0.4314	SCANNING_NEUTRAL	0	Waiting for entry
11:17:25	26208.45	47	26200	1.18	114.5	75.8	185923	230625	0.5686	-0.4314	SCANNING_NEUTRAL	0	Waiting for entry
11:17:32	26208.45	47	26200	1.18	113.8	76.2	185923	230625	0.566	-0.434	SCANNING_NEUTRAL	0	Waiting for entry
11:17:40	26209.05	48	26200	1.18	114.95	75.45	185923	230625	0.5655	-0.4345	SCANNING_NEUTRAL	0	Waiting for entry
11:17:47	26209.55	48	26200	1.18	114.6	75.7	185923	230625	0.5663	-0.4337	SCANNING_NEUTRAL	0	Waiting for entry
11:17:55	26208.55	47	26200	1.18	114.15	75.9	185923	230625	0.5663	-0.4337	SCANNING_NEUTRAL	0	Waiting for entry
11:18:02	26210.75	49	26200	1.18	114.15	75.6	185923	230625	0.5664	-0.4336	SCANNING_NEUTRAL	0	Waiting for entry
11:18:09	26208.9	48	26200	1.18	115.35	75	185923	230625	0.5664	-0.4336	SCANNING_NEUTRAL	0	Waiting for entry
11:18:16	26210.8	49	26200	1.18	115.4	74.75	185923	230625	0.5677	-0.4323	SCANNING_NEUTRAL	0	Waiting for entry
11:18:24	26210.65	49	26200	1.18	115.05	74.9	185923	230625	0.5708	-0.4292	SCANNING_NEUTRAL	0	Waiting for entry
11:18:32	26212.2	50	26200	1.18	115.55	74.75	185923	230625	0.5704	-0.4296	SCANNING_NEUTRAL	0	Waiting for entry
11:18:39	26210.9	49	26200	1.18	115.95	74.2	185923	230625	0.5704	-0.4296	SCANNING_NEUTRAL	0	Waiting for entry
11:18:47	26210.55	49	26200	1.18	115.15	74.9	185923	230625	0.5712	-0.4288	SCANNING_NEUTRAL	0	Waiting for entry
11:18:54	26210.55	49	26200	1.18	113.6	76.1	185923	230625	0.5712	-0.4288	SCANNING_NEUTRAL	0	Waiting for entry
11:19:01	26209.8	48	26200	1.18	114.05	75.55	185923	230625	0.568	-0.432	SCANNING_NEUTRAL	0	Waiting for entry
11:19:08	26209.45	48	26200	1.18	114.4	75.8	185923	230625	0.5669	-0.4331	SCANNING_NEUTRAL	0	Waiting for entry
11:19:15	26208.15	47	26200	1.18	113.05	76.55	185923	230625	0.5666	-0.4334	SCANNING_NEUTRAL	0	Waiting for entry
11:19:22	26207.35	47	26200	1.18	113.75	76.05	185923	230625	0.5666	-0.4334	SCANNING_NEUTRAL	0	Waiting for entry
11:19:29	26208.5	47	26200	1.18	115	75	185923	230625	0.5654	-0.4346	SCANNING_NEUTRAL	0	Waiting for entry
11:19:37	26209.55	48	26200	1.18	114.45	75.65	185923	230625	0.5654	-0.4346	SCANNING_NEUTRAL	0	Waiting for entry
11:19:44	26209.55	48	26200	1.18	114.9	74.9	187020	231863	0.5687	-0.4313	SCANNING_NEUTRAL	0	Waiting for entry
11:19:50	26209.4	48	26200	1.18	115.05	74.75	187020	231863	0.5699	-0.4301	SCANNING_NEUTRAL	0	Waiting for entry
11:19:58	26207.45	47	26200	1.18	114.8	74.8	187020	231863	0.5699	-0.4301	SCANNING_NEUTRAL	0	Waiting for entry
11:20:06	26209.3	34	26200	1.18	114.8	74.9	187020	231863	0.57	-0.43	SCANNING_NEUTRAL	0	Waiting for entry
11:20:13	26208.3	33	26200	1.18	114.85	74.95	187020	231863	0.5703	-0.4297	SCANNING_NEUTRAL	0	Waiting for entry
11:20:22	26210.35	35	26200	1.18	116.05	74.05	187020	231863	0.5685	-0.4315	SCANNING_NEUTRAL	0	Waiting for entry
11:20:30	26210.9	36	26200	1.18	115.1	74.8	187020	231863	0.5685	-0.4315	SCANNING_NEUTRAL	0	Waiting for entry
11:20:38	26209.65	35	26200	1.18	114.55	75.15	187020	231863	0.5733	-0.4267	SCANNING_NEUTRAL	0	Waiting for entry
11:20:45	26209.95	35	26200	1.18	115.35	74.35	187020	231863	0.5703	-0.4297	SCANNING_NEUTRAL	0	Waiting for entry
11:20:53	26209.4	34	26200	1.18	116.4	73.9	187020	231863	0.5703	-0.4297	SCANNING_NEUTRAL	0	Waiting for entry
11:21:01	26211.65	37	26200	1.18	117.5	72.9	187020	231863	0.5703	-0.4297	SCANNING_NEUTRAL	0	Waiting for entry
11:21:07	26211.35	36	26200	1.18	117.1	73	187020	231863	0.5772	-0.4228	SCANNING_NEUTRAL	0	Waiting for entry
11:21:14	26211.8	37	26200	1.18	117.2	73	187020	231863	0.5769	-0.4231	SCANNING_NEUTRAL	0	Waiting for entry
11:21:21	26212.3	37	26200	1.18	117.45	72.55	187020	231863	0.5769	-0.4231	SCANNING_NEUTRAL	0	Waiting for entry
11:21:28	26212.65	38	26200	1.18	117.65	72.6	187020	231863	0.5766	-0.4234	SCANNING_NEUTRAL	0	Waiting for entry
11:21:36	26212.65	38	26200	1.18	118.8	71.85	187020	231863	0.5766	-0.4234	SCANNING_NEUTRAL	0	Waiting for entry
11:21:42	26212.7	38	26200	1.18	118.6	71.7	187020	231863	0.5789	-0.4211	SCANNING_NEUTRAL	0	Waiting for entry
11:21:49	26214.6	40	26200	1.18	119	71.25	187020	231863	0.5789	-0.4211	SCANNING_NEUTRAL	0	Waiting for entry
11:21:56	26215.4	40	26200	1.18	119	71.45	187020	231863	0.5817	-0.4183	SCANNING_NEUTRAL	0	Waiting for entry
11:22:03	26216.3	41	26200	1.18	119	71.5	187020	231863	0.5826	-0.4174	SCANNING_NEUTRAL	0	Waiting for entry
11:22:09	26214.1	39	26200	1.18	118.6	71.7	187020	231863	0.5834	-0.4166	SCANNING_NEUTRAL	0	Waiting for entry
11:22:16	26216.05	41	26200	1.18	118.75	71.75	187020	231863	0.5834	-0.4166	SCANNING_NEUTRAL	0	Waiting for entry
11:22:23	26213.75	39	26200	1.18	118.45	71.85	187020	231863	0.5818	-0.4182	SCANNING_NEUTRAL	0	Waiting for entry
11:22:30	26213.9	39	26200	1.18	118.75	71.75	187020	231863	0.5818	-0.4182	SCANNING_NEUTRAL	0	Waiting for entry
11:22:37	26213.55	39	26200	1.18	118.35	72	187020	231863	0.5813	-0.4187	SCANNING_NEUTRAL	0	Waiting for entry
11:22:44	26214.8	40	26200	1.19	118.85	71.6	186275	234158	0.5813	-0.4187	SCANNING_NEUTRAL	0	Waiting for entry
11:22:50	26214.8	40	26200	1.19	118.4	71.95	186275	234158	0.5824	-0.4176	SCANNING_NEUTRAL	0	Waiting for entry
11:22:57	26216	41	26200	1.19	119.75	70.6	186275	234158	0.5804	-0.4196	SCANNING_NEUTRAL	0	Waiting for entry
11:23:04	26216	41	26200	1.19	120.15	70.5	186275	234158	0.5804	-0.4196	SCANNING_NEUTRAL	0	Waiting for entry
11:23:11	26217.65	42	26200	1.19	121.55	69.75	186275	234158	0.5867	-0.4133	SCANNING_NEUTRAL	0	Waiting for entry
11:23:18	26216.7	42	26200	1.19	121.45	69.55	186275	234158	0.5867	-0.4133	SCANNING_NEUTRAL	0	Waiting for entry
11:23:25	26217.75	42	26200	1.19	121.75	69.55	186275	234158	0.5901	-0.4099	SCANNING_NEUTRAL	0	Waiting for entry
11:23:32	26219.9	44	26200	1.19	122.65	69	186275	234158	0.5891	-0.4109	SCANNING_NEUTRAL	0	Waiting for entry
11:23:39	26218.45	43	26200	1.19	121.9	69.15	186275	234158	0.5922	-0.4078	SCANNING_NEUTRAL	0	Waiting for entry
11:23:46	26217.6	42	26200	1.19	121.6	69.5	186275	234158	0.5922	-0.4078	SCANNING_NEUTRAL	0	Waiting for entry
11:23:53	26217	42	26200	1.19	121.3	69.85	186275	234158	0.5899	-0.4101	SCANNING_NEUTRAL	0	Waiting for entry
11:23:59	26217	42	26200	1.19	120.95	70.05	186275	234158	0.5892	-0.4108	SCANNING_NEUTRAL	0	Waiting for entry
11:24:06	26216.6	41	26200	1.19	120	70.5	186275	234158	0.5892	-0.4108	SCANNING_NEUTRAL	0	Waiting for entry
11:24:13	26215	40	26200	1.19	120.5	70.35	186275	234158	0.5869	-0.4131	SCANNING_NEUTRAL	0	Waiting for entry
11:24:20	26216.25	41	26200	1.19	120.55	70.15	186275	234158	0.5869	-0.4131	SCANNING_NEUTRAL	0	Waiting for entry
11:24:27	26214.4	39	26200	1.19	119.7	70.55	186275	234158	0.5869	-0.4131	SCANNING_NEUTRAL	0	Waiting for entry
11:24:35	26216.2	41	26200	1.19	119.7	70.5	186275	234158	0.5863	-0.4137	SCANNING_NEUTRAL	0	Waiting for entry
11:24:42	26215.1	40	26200	1.19	118.7	70.75	186275	234158	0.5863	-0.4137	SCANNING_NEUTRAL	0	Waiting for entry
11:24:50	26215.2	40	26200	1.19	119	70.85	186275	234158	0.5832	-0.4168	SCANNING_NEUTRAL	0	Waiting for entry
11:24:57	26212.55	38	26200	1.19	117.65	71.8	186275	234158	0.5832	-0.4168	SCANNING_NEUTRAL	0	Waiting for entry
11:25:05	26213.8	41	26200	1.19	117.35	71.9	186275	234158	0.5836	-0.4164	SCANNING_NEUTRAL	0	Waiting for entry
11:25:12	26212.35	40	26200	1.19	117.4	71.9	186275	234158	0.5806	-0.4194	SCANNING_NEUTRAL	0	Waiting for entry
11:25:20	26214.15	41	26200	1.19	115.8	72.55	186275	234158	0.5806	-0.4194	SCANNING_NEUTRAL	0	Waiting for entry
11:25:28	26213.05	41	26200	1.19	115.55	72.55	186275	234158	0.5753	-0.4247	SCANNING_NEUTRAL	0	Waiting for entry
11:25:36	26211.85	40	26200	1.19	114.85	73.15	186275	234158	0.5753	-0.4247	SCANNING_NEUTRAL	0	Waiting for entry
11:25:42	26210.6	39	26200	1.2	114.65	73.6	181704	234650	0.5753	-0.4247	SCANNING_NEUTRAL	0	Waiting for entry
11:25:50	26210.05	39	26200	1.2	113.65	74.3	181704	234650	0.5753	-0.4247	SCANNING_NEUTRAL	0	Waiting for entry
11:25:58	26209.5	38	26200	1.2	113.8	74.25	181704	234650	0.5712	-0.4288	SCANNING_NEUTRAL	0	Waiting for entry
11:26:06	26210.45	39	26200	1.2	113.95	74	181704	234650	0.5701	-0.4299	SCANNING_NEUTRAL	0	Waiting for entry
11:26:13	26209.25	38	26200	1.2	113.1	75	181704	234650	0.5676	-0.4324	SCANNING_NEUTRAL	0	Waiting for entry
11:26:20	26208.8	38	26200	1.2	111.1	76.15	181704	234650	0.5676	-0.4324	SCANNING_NEUTRAL	0	Waiting for entry
11:26:27	26205.6	36	26200	1.2	110.55	76.4	181704	234650	0.5676	-0.4324	SCANNING_NEUTRAL	0	Waiting for entry
11:26:35	26205.55	36	26200	1.2	111.35	76	181704	234650	0.5611	-0.4389	SCANNING_NEUTRAL	0	Waiting for entry
11:26:42	26206.1	37	26200	1.2	111.1	76.05	181704	234650	0.5628	-0.4372	SCANNING_NEUTRAL	0	Waiting for entry
11:26:50	26207.2	37	26200	1.2	111.7	75.75	181704	234650	0.561	-0.439	SCANNING_NEUTRAL	0	Waiting for entry
11:26:58	26207.65	37	26200	1.2	112.95	74.75	181704	234650	0.561	-0.439	SCANNING_NEUTRAL	0	Waiting for entry
11:27:04	26206.8	37	26200	1.2	113.3	74.85	181704	234650	0.5658	-0.4342	SCANNING_NEUTRAL	0	Waiting for entry
11:27:11	26206.75	37	26200	1.2	113.5	74.6	181704	234650	0.5658	-0.4342	SCANNING_NEUTRAL	0	Waiting for entry
11:27:19	26207.5	37	26200	1.2	114.1	74.05	181704	234650	0.5683	-0.4317	SCANNING_NEUTRAL	0	Waiting for entry
11:27:25	26207.5	37	26200	1.2	114.35	73.85	181704	234650	0.5682	-0.4318	SCANNING_NEUTRAL	0	Waiting for entry
11:27:32	26208.75	38	26200	1.2	113.95	74.25	181704	234650	0.5682	-0.4318	SCANNING_NEUTRAL	0	Waiting for entry
11:27:39	26208.85	38	26200	1.2	113.5	74.5	181704	234650	0.5715	-0.4285	SCANNING_NEUTRAL	0	Waiting for entry
11:27:46	26207.45	37	26200	1.2	114.8	73.75	181704	234650	0.5695	-0.4305	SCANNING_NEUTRAL	0	Waiting for entry
11:27:53	26207.4	37	26200	1.2	113.95	74.45	181704	234650	0.5695	-0.4305	SCANNING_NEUTRAL	0	Waiting for entry
11:28:00	26207.1	37	26200	1.2	113.2	74.85	181704	234650	0.5692	-0.4308	SCANNING_NEUTRAL	0	Waiting for entry
11:28:07	26205.85	36	26200	1.2	112.5	75.45	181704	234650	0.5692	-0.4308	SCANNING_NEUTRAL	0	Waiting for entry
11:28:14	26206.9	37	26200	1.2	113.95	74.45	181704	234650	0.5673	-0.4327	SCANNING_NEUTRAL	0	Waiting for entry
11:28:21	26206.35	37	26200	1.2	113.6	74.55	181704	234650	0.5651	-0.4349	SCANNING_NEUTRAL	0	Waiting for entry
11:28:29	26206.9	37	26200	1.2	114.1	74.35	181704	234650	0.5651	-0.4349	SCANNING_NEUTRAL	0	Waiting for entry
11:28:35	26208.35	38	26200	1.2	115.05	73.25	181704	234650	0.5687	-0.4313	SCANNING_NEUTRAL	0	Waiting for entry
11:28:43	26209.1	38	26200	1.2	114.9	73.35	181185	236770	0.5715	-0.4285	SCANNING_NEUTRAL	0	Waiting for entry
11:28:50	26210.45	39	26200	1.2	115.4	72.9	181185	236770	0.5715	-0.4285	SCANNING_NEUTRAL	0	Waiting for entry
11:28:57	26210.45	39	26200	1.2	115.45	72.95	181185	236770	0.574	-0.426	SCANNING_NEUTRAL	0	Waiting for entry
11:29:04	26209.9	39	26200	1.2	114.7	73.65	181185	236770	0.574	-0.426	SCANNING_NEUTRAL	0	Waiting for entry
11:29:12	26211.3	40	26200	1.2	116	72.6	181185	236770	0.574	-0.426	SCANNING_NEUTRAL	0	Waiting for entry
11:29:19	26213.5	41	26200	1.2	116.65	71.8	181185	236770	0.5761	-0.4239	SCANNING_NEUTRAL	0	Waiting for entry
11:29:26	26213.45	41	26200	1.2	117	71.7	181185	236770	0.5761	-0.4239	SCANNING_NEUTRAL	0	Waiting for entry
11:29:33	26214.25	41	26200	1.2	115.95	72.45	181185	236770	0.5788	-0.4212	SCANNING_NEUTRAL	0	Waiting for entry
11:29:40	26211.4	40	26200	1.2	116.6	72.05	181185	236770	0.5776	-0.4224	SCANNING_NEUTRAL	0	Waiting for entry
11:29:47	26213.95	41	26200	1.2	116.4	72.25	181185	236770	0.5776	-0.4224	SCANNING_NEUTRAL	0	Waiting for entry
11:29:54	26213.95	41	26200	1.2	115.25	73.1	181185	236770	0.575	-0.425	SCANNING_NEUTRAL	0	Waiting for entry
11:30:01	26214.2	42	26200	1.2	116.95	71.95	181185	236770	0.575	-0.425	SCANNING_NEUTRAL	0	Waiting for entry
11:30:07	26214.15	42	26200	1.2	116.75	71.95	181185	236770	0.5785	-0.4215	SCANNING_NEUTRAL	0	Waiting for entry
11:30:14	26214.2	42	26200	1.2	116.55	71.85	181185	236770	0.5767	-0.4233	SCANNING_NEUTRAL	0	Waiting for entry
11:30:22	26214.9	42	26200	1.2	116	72.55	181185	236770	0.5767	-0.4233	SCANNING_NEUTRAL	0	Waiting for entry
11:30:28	26214.9	42	26200	1.2	116.2	72.4	181185	236770	0.5755	-0.4245	SCANNING_NEUTRAL	0	Waiting for entry
11:30:36	26213.7	41	26200	1.2	116.4	72.05	181185	236770	0.5777	-0.4223	SCANNING_NEUTRAL	0	Waiting for entry
11:30:43	26213.55	41	26200	1.2	116	72.25	181185	236770	0.5777	-0.4223	SCANNING_NEUTRAL	0	Waiting for entry
11:30:51	26214.05	42	26200	1.2	116.5	72	181185	236770	0.5764	-0.4236	SCANNING_NEUTRAL	0	Waiting for entry
11:30:59	26213.75	41	26200	1.2	116.4	71.8	181185	236770	0.5778	-0.4222	SCANNING_NEUTRAL	0	Waiting for entry
11:31:06	26213.3	41	26200	1.2	116	72.45	181185	236770	0.5778	-0.4222	SCANNING_NEUTRAL	0	Waiting for entry
11:31:13	26213.15	41	26200	1.2	116.5	71.8	181185	236770	0.5782	-0.4218	SCANNING_NEUTRAL	0	Waiting for entry
11:31:20	26214.2	42	26200	1.2	116.35	71.8	181185	236770	0.5771	-0.4229	SCANNING_NEUTRAL	0	Waiting for entry
11:31:28	26214.35	42	26200	1.2	117.1	71.35	181185	236770	0.5771	-0.4229	SCANNING_NEUTRAL	0	Waiting for entry
11:31:35	26214.05	42	26200	1.2	114.65	73.1	181185	236770	0.5775	-0.4225	SCANNING_NEUTRAL	0	Waiting for entry
11:31:42	26214.05	42	26200	1.2	114.35	73.55	182552	236910	0.5712	-0.4288	SCANNING_NEUTRAL	0	Waiting for entry
11:31:49	26211.6	40	26200	1.2	114.75	73.15	182552	236910	0.5712	-0.4288	SCANNING_NEUTRAL	0	Waiting for entry
11:31:57	26210.4	39	26200	1.2	114.45	73.25	182552	236910	0.5726	-0.4274	SCANNING_NEUTRAL	0	Waiting for entry
11:32:04	26211.1	39	26200	1.2	114.25	73.25	182552	236910	0.5731	-0.4269	SCANNING_NEUTRAL	0	Waiting for entry
11:32:12	26210.1	39	26200	1.2	114.75	73.15	182552	236910	0.5731	-0.4269	SCANNING_NEUTRAL	0	Waiting for entry
11:32:21	26210.85	39	26200	1.2	114.8	72.85	182552	236910	0.5732	-0.4268	SCANNING_NEUTRAL	0	Waiting for entry
11:32:27	26210.85	39	26200	1.2	115.55	72.5	182552	236910	0.5737	-0.4263	SCANNING_NEUTRAL	0	Waiting for entry
11:32:35	26212.45	40	26200	1.2	116.3	71.95	182552	236910	0.5737	-0.4263	SCANNING_NEUTRAL	0	Waiting for entry
11:32:42	26213.1	41	26200	1.2	117.05	71	182552	236910	0.5737	-0.4263	SCANNING_NEUTRAL	0	Waiting for entry
11:32:48	26215.15	43	26200	1.2	117.6	71.05	182552	236910	0.5804	-0.4196	SCANNING_NEUTRAL	0	Waiting for entry
11:32:56	26214.65	42	26200	1.2	117	71.45	182552	236910	0.5804	-0.4196	SCANNING_NEUTRAL	0	Waiting for entry
11:33:04	26214.55	42	26200	1.2	117.1	71.3	182552	236910	0.5808	-0.4192	SCANNING_NEUTRAL	0	Waiting for entry
11:33:11	26213.2	41	26200	1.2	117.6	71.15	182552	236910	0.5794	-0.4206	SCANNING_NEUTRAL	0	Waiting for entry
11:48:12	26182.2	24	26200	1.15	96.55	85.7	196212	223748	0.5197	-0.4803	SCANNING_NEUTRAL	0	Waiting for entry
11:48:20	26182.8	24	26200	1.15	97.35	85.2	196212	223748	0.5197	-0.4803	SCANNING_NEUTRAL	0	Waiting for entry
11:48:27	26182.9	24	26200	1.15	97	85.35	196212	223748	0.5197	-0.4803	SCANNING_NEUTRAL	0	Waiting for entry
11:48:34	26184.55	24	26200	1.15	97.2	85.4	196212	223748	0.5227	-0.4773	SCANNING_NEUTRAL	0	Waiting for entry
11:48:42	26183.1	24	26200	1.15	97.2	85.15	196212	223748	0.5227	-0.4773	SCANNING_NEUTRAL	0	Waiting for entry
11:48:49	26184.5	24	26200	1.15	97	85.3	196212	223748	0.5227	-0.4773	SCANNING_NEUTRAL	0	Waiting for entry
11:48:57	26183.75	24	26200	1.15	96.9	85.4	196212	223748	0.5223	-0.4777	SCANNING_NEUTRAL	0	Waiting for entry
11:49:04	26185.75	25	26200	1.15	98.45	83.85	196212	223748	0.5223	-0.4777	SCANNING_NEUTRAL	0	Waiting for entry
11:49:11	26185.8	25	26200	1.15	99.5	82.7	196212	223748	0.5227	-0.4773	SCANNING_NEUTRAL	0	Waiting for entry
11:49:19	26188.3	27	26200	1.15	99.35	82.8	196212	223748	0.5227	-0.4773	SCANNING_NEUTRAL	0	Waiting for entry
11:49:27	26186.1	25	26200	1.15	98.6	83.8	196212	223748	0.5302	-0.4698	SCANNING_NEUTRAL	0	Waiting for entry
11:49:33	26185.75	25	26200	1.15	99.3	83.4	196212	223748	0.5302	-0.4698	SCANNING_NEUTRAL	0	Waiting for entry
11:49:41	26186.65	26	26200	1.15	99	83.4	196212	223748	0.5273	-0.4727	SCANNING_NEUTRAL	0	Waiting for entry
11:49:48	26185.5	25	26200	1.13	98.3	84.25	203981	217428	0.5273	-0.4727	SCANNING_NEUTRAL	0	Waiting for entry
11:49:56	26186	25	26200	1.13	97.75	84.85	203981	217428	0.5273	-0.4727	SCANNING_NEUTRAL	0	Waiting for entry
11:50:03	26184.3	27	26200	1.13	96.85	85.65	203981	217428	0.5214	-0.4786	SCANNING_NEUTRAL	0	Waiting for entry
11:50:12	26183.3	27	26200	1.13	97	85.35	203981	217428	0.5214	-0.4786	SCANNING_NEUTRAL	0	Waiting for entry
11:50:19	26183.95	27	26200	1.13	97.45	85.35	203981	217428	0.5215	-0.4785	SCANNING_NEUTRAL	0	Waiting for entry
11:50:26	26183.1	27	26200	1.13	97.3	85.3	203981	217428	0.5215	-0.4785	SCANNING_NEUTRAL	0	Waiting for entry
11:50:33	26183.4	27	26200	1.13	97.65	84.8	203981	217428	0.5227	-0.4773	SCANNING_NEUTRAL	0	Waiting for entry
11:50:41	26184.4	27	26200	1.13	98	84.4	203981	217428	0.5227	-0.4773	SCANNING_NEUTRAL	0	Waiting for entry
11:50:48	26184	27	26200	1.13	98	84.7	203981	217428	0.526	-0.474	SCANNING_NEUTRAL	0	Waiting for entry
11:50:55	26184.2	27	26200	1.13	98.35	84.3	203981	217428	0.526	-0.474	SCANNING_NEUTRAL	0	Waiting for entry
11:51:03	26183.35	27	26200	1.13	97.95	84.35	203981	217428	0.5245	-0.4755	SCANNING_NEUTRAL	0	Waiting for entry
11:51:10	26184.3	27	26200	1.13	98.15	84.3	203981	217428	0.5247	-0.4753	SCANNING_NEUTRAL	0	Waiting for entry
11:51:18	26182.8	27	26200	1.13	96.95	85.5	203981	217428	0.5263	-0.4737	SCANNING_NEUTRAL	0	Waiting for entry
11:51:26	26182.15	27	26200	1.13	97.8	84.8	203981	217428	0.5263	-0.4737	SCANNING_NEUTRAL	0	Waiting for entry
11:51:34	26183.5	27	26200	1.13	97.95	84.6	203981	217428	0.5231	-0.4769	SCANNING_NEUTRAL	0	Waiting for entry
11:51:42	26183.45	27	26200	1.13	97.3	85.35	203981	217428	0.5251	-0.4749	SCANNING_NEUTRAL	0	Waiting for entry
11:51:50	26183.85	27	26200	1.13	97.35	85	203981	217428	0.5251	-0.4749	SCANNING_NEUTRAL	0	Waiting for entry
11:51:57	26183.4	27	26200	1.13	97.2	85.05	203981	217428	0.5229	-0.4771	SCANNING_NEUTRAL	0	Waiting for entry
11:52:05	26183.95	27	26200	1.13	97.8	84.65	203981	217428	0.5229	-0.4771	SCANNING_NEUTRAL	0	Waiting for entry
11:52:12	26182.75	27	26200	1.13	96.1	86.5	203981	217428	0.523	-0.477	SCANNING_NEUTRAL	0	Waiting for entry
11:52:19	26183.4	27	26200	1.13	98.35	84.05	203981	217428	0.5185	-0.4815	SCANNING_NEUTRAL	0	Waiting for entry
11:52:26	26185.1	28	26200	1.13	98.2	84.35	203981	217428	0.5263	-0.4737	SCANNING_NEUTRAL	0	Waiting for entry
11:52:34	26185.15	28	26200	1.13	97.7	85.15	203981	217428	0.5263	-0.4737	SCANNING_NEUTRAL	0	Waiting for entry
11:52:43	26182.05	27	26200	1.13	97.45	84.9	203981	217428	0.5247	-0.4753	SCANNING_NEUTRAL	0	Waiting for entry
11:52:50	26182.95	27	26200	1.12	97.9	84.85	210155	215082	0.5215	-0.4785	SCANNING_NEUTRAL	0	Waiting for entry
11:52:58	26182.5	27	26200	1.12	96.45	86.05	210155	215082	0.5215	-0.4785	SCANNING_NEUTRAL	0	Waiting for entry
11:53:06	26184.4	27	26200	1.12	96.95	85.8	210155	215082	0.5236	-0.4764	SCANNING_NEUTRAL	0	Waiting for entry
11:53:16	26183.85	27	26200	1.12	97.8	85	210155	215082	0.5234	-0.4766	SCANNING_NEUTRAL	0	Waiting for entry
11:53:23	26183.7	27	26200	1.12	97.85	84.55	210155	215082	0.5242	-0.4758	SCANNING_NEUTRAL	0	Waiting for entry
11:53:30	26184.9	28	26200	1.12	97.8	85.05	210155	215082	0.5247	-0.4753	SCANNING_NEUTRAL	0	Waiting for entry
11:53:37	26183.8	27	26200	1.12	97.6	85.3	210155	215082	0.5247	-0.4753	SCANNING_NEUTRAL	0	Waiting for entry
11:53:44	26183.55	27	26200	1.12	97.4	85.55	210155	215082	0.5242	-0.4758	SCANNING_NEUTRAL	0	Waiting for entry
11:53:52	26183.2	27	26200	1.12	97.1	85.85	210155	215082	0.5221	-0.4779	SCANNING_NEUTRAL	0	Waiting for entry
