0,1,2,3,4
2020-03-26T12:00:00,8659.8,8735.2,8657.8,8714.6
2020-03-26T13:00:00,8714.75,8727.1,8509.45,8537.15
2020-03-26T14:00:00,8536.35,8731.85,8454.1,8728.7
2020-03-26T15:00:00,8729.5,8729.5,8607.35,8641.45
2020-03-27T09:00:00,8949.1,9038.9,8909.55,8947.55
2020-03-27T10:00:00,8946.6,9024.2,8625.15,8625.15
2020-03-27T11:00:00,8627.65,8731.8,8537.9,8714.25
2020-03-27T12:00:00,8715.75,8751.85,8613.3,8624.45
2020-03-27T13:00:00,8625.1,8715.65,8522.9,8708.75
2020-03-27T14:00:00,8709.4,8840,8642.95,8667.65
2020-03-27T15:00:00,8667.6,8696.65,8611.85,8660.25
2020-03-30T09:00:00,8385.95,8544.05,8333.6,8521.45
2020-03-30T10:00:00,8520.75,8576,8448.75,8555.2
2020-03-30T11:00:00,8554.3,8560.3,8448.15,8462.3
2020-03-30T12:00:00,8461.85,8467.45,8398.85,8424.9
2020-03-30T13:00:00,8423.75,8425.15,8356.15,8364.45
2020-03-30T14:00:00,8363.6,8406.4,8249.3,8280.95
2020-03-30T15:00:00,8279.45,8308.3,8244,8281.1
2020-03-31T09:00:00,8529.35,8529.35,8358,8445
2020-03-31T10:00:00,8446.05,8512.75,8405.55,8481.95
2020-03-31T11:00:00,8482.8,8550.95,8432.45,8547.8
2020-03-31T12:00:00,8547.5,8604.05,8537.05,8582.4
2020-03-31T13:00:00,8582.1,8622.5,8537.9,8610.2
2020-03-31T14:00:00,8610.9,8678.3,8588.05,8635.65
2020-03-31T15:00:00,8635.5,8646.4,8551.75,8597.75
2020-04-01T09:00:00,8584.1,8584.1,8357.6,8401.95
2020-04-01T10:00:00,8402.05,8420.7,8295.8,8297.1
2020-04-01T11:00:00,8296.35,8317.95,8269.15,8295.7
2020-04-01T12:00:00,8295.3,8329.8,8273.1,8279.7
2020-04-01T13:00:00,8278.7,8278.7,8216.8,8219.7
2020-04-01T14:00:00,8219.6,8257.25,8198.35,8252.1
2020-04-01T15:00:00,8253.2,8275.9,8239.25,8253.8
2020-04-03T09:00:00,8356.55,8356.55,8118.4,8159.75
2020-04-03T10:00:00,8156.95,8193.35,8096.95,8096.95
2020-04-03T11:00:00,8099,8163,8096.9,8124.2
2020-04-03T12:00:00,8123.9,8161.8,8102.45,8124.15
2020-04-03T13:00:00,8124,8221.9,8121.8,8142.55
2020-04-03T14:00:00,8141.7,8148.45,8055.8,8102.45
2020-04-03T15:00:00,8104.4,8107.05,8061.2,8083.8
2020-04-07T09:00:00,8446.3,8468.25,8360.95,8446
2020-04-07T10:00:00,8444.7,8459.55,8380,8433.7
2020-04-07T11:00:00,8433,8545.1,8430.55,8521
2020-04-07T12:00:00,8521.4,8616.2,8518.45,8590.25
2020-04-07T13:00:00,8590.7,8706.75,8572.85,8700.95
2020-04-07T14:00:00,8703.4,8780,8662,8767.7
2020-04-07T15:00:00,8766.7,8819.4,8763,8792.2
2020-04-08T09:00:00,8688.9,8980.55,8653.9,8935.1
2020-04-08T10:00:00,8937.75,9131.7,8900.5,9018
2020-04-08T11:00:00,9016.7,9039.95,8787.9,8861.65
2020-04-08T12:00:00,8862.65,8925.55,8759.5,8805.55
2020-04-08T13:00:00,8804.65,8860.7,8724.85,8740.2
2020-04-08T14:00:00,8738.3,8810.2,8700.3,8777.1
2020-04-08T15:00:00,8777.35,8791.95,8731.4,8748.75
2020-04-09T09:00:00,8973.05,9032.55,8917.45,8970.95
2020-04-09T10:00:00,8972.85,9024.6,8909.3,8935.05
2020-04-09T11:00:00,8933.75,9058.25,8904.55,9046.8
2020-04-09T12:00:00,9046.75,9085.75,8999.7,9062.9
2020-04-09T13:00:00,9063.55,9111.75,9021.6,9027.3
2020-04-09T14:00:00,9025.9,9089.95,9000.2,9087.35
2020-04-09T15:00:00,9088.3,9128.35,9086.35,9111.9
2020-04-13T09:00:00,9103.95,9112.05,8912.4,8936.55
2020-04-13T10:00:00,8938.85,9027,8922.25,8978.05
2020-04-13T11:00:00,8977.55,9100.95,8962.65,9045.45
2020-04-13T12:00:00,9046.35,9068.2,9014.15,9032
2020-04-13T13:00:00,9030.25,9047.6,8952.05,8980.95
2020-04-13T14:00:00,8981.2,9031.4,8940.7,9007.35
2020-04-13T15:00:00,9004,9006.9,8984.95,8993.85
2020-04-15T09:00:00,9196.4,9218.75,9114.35,9218
2020-04-15T10:00:00,9217.65,9261.2,9207.35,9227.7
2020-04-15T11:00:00,9228.2,9246.8,9185.95,9205.3
2020-04-15T12:00:00,9204.85,9235.75,9158.3,9175.85
2020-04-15T13:00:00,9176.85,9178.75,9048.75,9050.4
2020-04-15T14:00:00,9049.65,9054.5,8874.1,8942.75
2020-04-15T15:00:00,8942.05,8944.3,8908.5,8925.3
2020-04-16T09:00:00,8851.25,8963.7,8821.9,8889.85
2020-04-16T10:00:00,8890.05,8956.55,8862.5,8931.85
2020-04-16T11:00:00,8931.55,9008.3,8912.5,8974.4
2020-04-16T12:00:00,8974.15,9027.6,8959.5,9009.85
2020-04-16T13:00:00,9010.35,9043.2,8999.4,9010.3
2020-04-16T14:00:00,9010,9053.75,8994.4,9001.1
2020-04-16T15:00:00,9001.3,9018.8,8961.8,8992.8
2020-04-17T09:00:00,9323.45,9323.45,9237.05,9259.3
2020-04-17T10:00:00,9258.5,9279.2,9128.8,9173.9
2020-04-17T11:00:00,9174.25,9216.1,9105.45,9105.45
2020-04-17T12:00:00,9106.1,9177.55,9091.35,9165.8
2020-04-17T13:00:00,9166.1,9166.5,9108.75,9153.05
2020-04-17T14:00:00,9152.8,9237.05,9134.7,9236.45
2020-04-17T15:00:00,9235.55,9295.65,9223.55,9266.75
2020-04-20T09:00:00,9390.2,9390.2,9242.75,9264.55
2020-04-20T10:00:00,9263.5,9329.65,9261.7,9322.1
2020-04-20T11:00:00,9322.55,9336.45,9230.8,9266.05
2020-04-20T12:00:00,9266.45,9292.3,9237.2,9249.55
2020-04-20T13:00:00,9249.6,9301.45,9248.5,9269.65
2020-04-20T14:00:00,9269.3,9342.45,9243,9263.65
2020-04-20T15:00:00,9264.35,9274.4,9241.75,9261.85
2020-04-21T09:00:00,9016.95,9044.4,8969.7,9026.45
2020-04-21T10:00:00,9026.35,9044,9000.45,9027.8
2020-04-21T11:00:00,9027.25,9034.7,8982.95,9012
2020-04-21T12:00:00,9012.5,9021.55,8916.5,8921
2020-04-21T13:00:00,8920.85,8957.55,8909.4,8951.55
2020-04-21T14:00:00,8951.45,9008.3,8932.85,8969.15
2020-04-21T15:00:00,8969.65,8996.85,8966.1,8981.45
2020-04-22T09:00:00,9026.75,9030.8,8946.25,8977.95
2020-04-22T10:00:00,8976.65,9087.15,8961.95,9079.1
2020-04-22T11:00:00,9079.7,9127.15,9056.65,9093.95
2020-04-22T12:00:00,9093.55,9142.85,9085.2,9136.55
2020-04-22T13:00:00,9137.1,9166.3,9089.55,9117.7
2020-04-22T14:00:00,9118.25,9209.75,9117.65,9197.9
2020-04-22T15:00:00,9198.75,9198.9,9167.9,9187.3
2020-04-23T09:00:00,9232.35,9277.6,9170.15,9272.2
2020-04-23T10:00:00,9273.3,9297.85,9253.75,9271.65
2020-04-23T11:00:00,9272,9316.5,9249,9315
2020-04-23T12:00:00,9316.05,9326.2,9293.2,9319.2
2020-04-23T13:00:00,9319.85,9322.15,9237.3,9305.6
2020-04-23T14:00:00,9304.9,9343.6,9288.3,9340.4
2020-04-23T15:00:00,9340.45,9343.15,9296.15,9313.9
2020-04-24T09:00:00,9163.9,9219.25,9145,9213.45
2020-04-24T10:00:00,9213.55,9227.75,9163.85,9178.35
2020-04-24T11:00:00,9178.6,9210.1,9163.95,9202.8
2020-04-24T12:00:00,9203.1,9296.9,9198.65,9256.85
2020-04-24T13:00:00,9258.4,9281.2,9207.4,9221.35
2020-04-24T14:00:00,9220.75,9230.1,9156.15,9179.55
2020-04-24T15:00:00,9179.7,9179.85,9141.3,9154.4
2020-04-27T09:00:00,9259.7,9345.65,9250.35,9321.05
2020-04-27T10:00:00,9320.9,9377.1,9311.75,9348.6
2020-04-27T11:00:00,9348.3,9359.7,9326.2,9330.2
2020-04-27T12:00:00,9331.45,9368.4,9325.55,9347.35
2020-04-27T13:00:00,9347.3,9368.2,9302,9319.25
2020-04-27T14:00:00,9319.4,9339.2,9285.05,9303.55
2020-04-27T15:00:00,9303.85,9303.85,9269.65,9282.3
2020-04-28T09:00:00,9389.8,9390.6,9271.1,9284.45
2020-04-28T10:00:00,9282.7,9316.2,9260,9314.55
2020-04-28T11:00:00,9314.75,9329.3,9294.5,9326.15
2020-04-28T12:00:00,9326.05,9336.65,9276.45,9329.05
2020-04-28T13:00:00,9330.35,9365.95,9315.65,9344.3
2020-04-28T14:00:00,9344.55,9381.5,9343.4,9377.6
2020-04-28T15:00:00,9377.85,9404.4,9363.15,9380.9
2020-04-29T09:00:00,9408.6,9471.45,9392.35,9455.25
2020-04-29T10:00:00,9454.65,9481.3,9446.55,9472.35
2020-04-29T11:00:00,9472.5,9490.45,9462.05,9480.5
2020-04-29T12:00:00,9480.85,9511.9,9475.45,9507.3
2020-04-29T13:00:00,9506.9,9519.55,9486.75,9500.4
2020-04-29T14:00:00,9500.25,9599.85,9495.3,9585.35
2020-04-29T15:00:00,9587.75,9589.35,9524.65,9553.35
2020-04-30T09:00:00,9753.5,9815.65,9731.5,9812.35
2020-04-30T10:00:00,9812.9,9860.4,9811.5,9827.7
2020-04-30T11:00:00,9828.25,9855.75,9825.75,9852.35
2020-04-30T12:00:00,9852.55,9889.05,9803.5,9812.45
2020-04-30T13:00:00,9812.2,9825.8,9777,9800.45
2020-04-30T14:00:00,9800.8,9835.95,9766.8,9771
2020-04-30T15:00:00,9772.15,9884.5,9772.15,9859.9
2020-05-04T09:00:00,9533.5,9533.5,9380.65,9380.65
2020-05-04T10:00:00,9379.35,9408.05,9353.4,9377.9
2020-05-04T11:00:00,9377.95,9394.25,9345.15,9370.15
2020-05-04T12:00:00,9369.75,9390.85,9342.5,9353.85
2020-05-04T13:00:00,9353.75,9380.85,9326,9343.8
2020-05-04T14:00:00,9345.05,9345.4,9266.95,9304.4
2020-05-04T15:00:00,9304,9314.7,9276.2,9293.5
2020-05-05T09:00:00,9429.4,9450.9,9366.45,9381.7
2020-05-05T10:00:00,9381.45,9409,9334,9386.65
2020-05-05T11:00:00,9386.75,9406.75,9330.5,9338.35
2020-05-05T12:00:00,9337.8,9358.65,9302.9,9342.45
2020-05-05T13:00:00,9345.3,9391.8,9345.3,9359.3
2020-05-05T14:00:00,9359.35,9359.35,9213.15,9232.8
2020-05-05T15:00:00,9231.55,9231.55,9190.75,9205.6
2020-05-06T09:00:00,9226.8,9250.8,9116.5,9230.05
2020-05-06T10:00:00,9228.65,9333.95,9207.05,9330
2020-05-06T11:00:00,9329.05,9346.9,9269.05,9307.1
2020-05-06T12:00:00,9307.75,9343.3,9286.65,9300.9
2020-05-06T13:00:00,9301.05,9331.5,9258.65,9289.85
2020-05-06T14:00:00,9289.35,9308.15,9188.55,9264.6
2020-05-06T15:00:00,9264.1,9289.5,9252.45,9270.9
2020-05-07T09:00:00,9234.05,9268,9175.9,9263.2
2020-05-07T10:00:00,9262.85,9277.85,9189.4,9212.35
2020-05-07T11:00:00,9212.3,9240.25,9197,9221.15
2020-05-07T12:00:00,9221.7,9230.35,9186.75,9209.85
2020-05-07T13:00:00,9210.25,9252.3,9178.95,9206.55
2020-05-07T14:00:00,9206.25,9222.8,9185.65,9218.7
2020-05-07T15:00:00,9219.05,9219.1,9184.65,9199.05
2020-05-08T09:00:00,9376.95,9382.65,9303.4,9306.2
2020-05-08T10:00:00,9306.05,9348.25,9298.05,9333.75
2020-05-08T11:00:00,9334.3,9345.75,9324.85,9340.35
2020-05-08T12:00:00,9339.95,9342.3,9299.9,9328.8
2020-05-08T13:00:00,9328.45,9342.6,9286.85,9297.65
2020-05-08T14:00:00,9297.75,9309.6,9243.85,9262.35
2020-05-08T15:00:00,9263.1,9277.2,9238.2,9251.5
2020-05-11T09:00:00,9348.15,9439.9,9341.55,9409.4
2020-05-11T10:00:00,9409.55,9409.55,9343.35,9358.1
2020-05-11T11:00:00,9358.2,9372.2,9303.7,9319.75
2020-05-11T12:00:00,9319.1,9351.3,9312.1,9348.05
2020-05-11T13:00:00,9347.65,9355.05,9315.65,9324.9
2020-05-11T14:00:00,9325.6,9338.55,9244.1,9246.45
2020-05-11T15:00:00,9247.25,9258.15,9219.95,9239.2
2020-05-12T09:00:00,9168.85,9168.85,9059.75,9076.6
2020-05-12T10:00:00,9076.15,9116.5,9043.95,9104.35
2020-05-12T11:00:00,9104.55,9109.05,9044.1,9056.3
2020-05-12T12:00:00,9057,9101.55,9053.9,9101.1
2020-05-12T13:00:00,9101.5,9131.05,9073.4,9099.9
2020-05-12T14:00:00,9100.4,9240.85,9100,9236.8
2020-05-12T15:00:00,9237.9,9237.9,9167.95,9196.55
2020-05-13T09:00:00,9584.2,9584.2,9351.1,9373.4
2020-05-13T10:00:00,9373.5,9428.1,9371.65,9402.4
2020-05-13T11:00:00,9402.15,9430.3,9395.85,9417.35
2020-05-13T12:00:00,9416.75,9430.6,9364.55,9385.9
2020-05-13T13:00:00,9386.35,9422.3,9353.3,9410.45
2020-05-13T14:00:00,9411.2,9423.35,9356.9,9359.4
2020-05-13T15:00:00,9360.1,9398.5,9351.45,9383.55
2020-05-14T09:00:00,9213.95,9281.1,9197,9247.85
2020-05-14T10:00:00,9246.95,9253.95,9201.7,9224.1
2020-05-14T11:00:00,9223.65,9226.35,9188.25,9207.5
2020-05-14T12:00:00,9207,9226.1,9196.4,9212.25
2020-05-14T13:00:00,9212.15,9235.1,9177.55,9188.6
2020-05-14T14:00:00,9187.95,9188.95,9119.75,9157.1
2020-05-14T15:00:00,9156.6,9162.15,9130.25,9142.75
2020-05-15T09:00:00,9182.4,9182.4,9073.6,9078.6
2020-05-15T10:00:00,9078.2,9095,9053.85,9058.25
2020-05-15T11:00:00,9058.3,9082,9050,9074.7
2020-05-15T12:00:00,9074.6,9116.2,9063.05,9099.15
2020-05-15T13:00:00,9098.8,9125.3,9074.5,9109.4
2020-05-15T14:00:00,9108.65,9165.55,9103.5,9135.4
2020-05-15T15:00:00,9134.9,9155.3,9125.4,9136.85
2020-05-18T09:00:00,9158.3,9158.3,8894.7,8927
2020-05-18T10:00:00,8926.9,8956.55,8848.95,8864.55
2020-05-18T11:00:00,8864.5,8885.7,8825.05,8873.8
2020-05-18T12:00:00,8873.35,8911.8,8863.35,8892.8
2020-05-18T13:00:00,8893,8922.45,8840.35,8909.9
2020-05-18T14:00:00,8910.25,8918.7,8857.2,8865.7
2020-05-18T15:00:00,8865.25,8865.5,8806.75,8823.25
2020-05-19T09:00:00,8961.7,8979.4,8866.8,8955.55
2020-05-19T10:00:00,8955.05,9029.95,8950.1,9027.55
2020-05-19T11:00:00,9027.45,9030.35,8949.35,8999.3
2020-05-19T12:00:00,9001.5,9004.9,8957.2,8959.8
2020-05-19T13:00:00,8960.1,8962.85,8871.55,8891.1
2020-05-19T14:00:00,8891.85,8922.25,8860.7,8871.5
2020-05-19T15:00:00,8871.6,8901.6,8855.3,8879.1
2020-05-20T09:00:00,8889.15,8990.35,8875.35,8984.55
2020-05-20T10:00:00,8985.8,9000.05,8923,8939.2
2020-05-20T11:00:00,8939.15,8974.15,8929.75,8937.85
2020-05-20T12:00:00,8938,8972.75,8937.7,8967.45
2020-05-20T13:00:00,8967.8,8970.2,8927.8,8958.15
2020-05-20T14:00:00,8958.3,9084.3,8957.85,9053.2
2020-05-20T15:00:00,9052.45,9093.8,9032.75,9066.55
2020-05-21T09:00:00,9079.45,9130,9056.1,9104.95
2020-05-21T10:00:00,9104.7,9149.75,9103.5,9132.95
2020-05-21T11:00:00,9132.7,9151.6,9118.9,9123.75
2020-05-21T12:00:00,9123.7,9143.75,9112.75,9137.2
2020-05-21T13:00:00,9138.2,9178.55,9136.25,9156.6
2020-05-21T14:00:00,9155.95,9160.4,9078.6,9094.6
2020-05-21T15:00:00,9095,9116.15,9094.55,9106.25
2020-05-22T09:00:00,9067.9,9121.4,9018.65,9106.25
2020-05-22T10:00:00,9106.9,9149.6,8968.55,8981.9
2020-05-22T11:00:00,8982.7,9045.95,8972.5,9012.65
2020-05-22T12:00:00,9011.1,9025.95,8984.05,9000.55
2020-05-22T13:00:00,9001.2,9032.9,8979.75,9010.05
2020-05-22T14:00:00,9010,9055.25,9008.25,9036.8
2020-05-22T15:00:00,9037.65,9068.3,9018.9,9039.25
2020-05-26T09:00:00,9099.75,9161.65,9089.45,9140.8
2020-05-26T10:00:00,9140.6,9145.8,9099.1,9112
2020-05-26T11:00:00,9111.45,9118.4,9070.15,9085.45
2020-05-26T12:00:00,9085.35,9112.95,9081.8,9103.25
2020-05-26T13:00:00,9103.45,9103.45,9031,9048.85
2020-05-26T14:00:00,9048.4,9054.8,8996.65,9040.3
2020-05-26T15:00:00,9040.85,9048.25,9015.95,9029.05
2020-05-27T09:00:00,9082.2,9082.2,9004.25,9028.35
2020-05-27T10:00:00,9029.3,9116.5,9024.35,9109.9
2020-05-27T11:00:00,9109.45,9115.1,9084.65,9101.6
2020-05-27T12:00:00,9101.7,9158.6,9094.35,9156.55
2020-05-27T13:00:00,9157.5,9266.05,9151.45,9258.65
2020-05-27T14:00:00,9259.25,9328.7,9244.55,9283.05
2020-05-27T15:00:00,9283.65,9334,9282.4,9314.95
2020-05-28T09:00:00,9364.95,9426.7,9336.5,9402.05
2020-05-28T10:00:00,9402.5,9439.55,9401.9,9438.95
2020-05-28T11:00:00,9439.05,9485.55,9439.05,9444.15
2020-05-28T12:00:00,9444.05,9476.95,9432.55,9449.6
2020-05-28T13:00:00,9449.85,9490.55,9434.15,9461.75
2020-05-28T14:00:00,9461.6,9471.65,9437.6,9470.05
2020-05-28T15:00:00,9470.15,9511.25,9468.35,9490.1
2020-05-29T09:00:00,9422.2,9464.15,9376.9,9439
2020-05-29T10:00:00,9439.25,9520.45,9433.85,9477.65
2020-05-29T11:00:00,9479.5,9523.25,9470.35,9477.45
2020-05-29T12:00:00,9476.55,9488,9452.65,9486.8
2020-05-29T13:00:00,9486.85,9516.9,9468.55,9504.3
2020-05-29T14:00:00,9505,9558.15,9503.75,9546.75
2020-05-29T15:00:00,9547,9598.85,9546.9,9580.3
2020-06-01T09:00:00,9726.85,9845.9,9706.95,9840.6
2020-06-01T10:00:00,9840.95,9865.9,9815.85,9861.15
2020-06-01T11:00:00,9861.2,9882.55,9847.85,9875.9
2020-06-01T12:00:00,9876.35,9931.6,9875.8,9913.3
2020-06-01T13:00:00,9913.7,9921.2,9807.8,9837.4
2020-06-01T14:00:00,9838.2,9878.8,9815.05,9838.15
2020-06-01T15:00:00,9838.05,9845.2,9802.15,9826.15
2020-06-02T09:00:00,9880.85,9935.55,9824.05,9919.5
2020-06-02T10:00:00,9919.8,9922.25,9843.8,9884.2
2020-06-02T11:00:00,9884.15,9908.2,9874.75,9904.05
2020-06-02T12:00:00,9904.2,9966.5,9898.15,9960.55
2020-06-02T13:00:00,9961.2,9978.9,9930.2,9972.2
2020-06-02T14:00:00,9971.65,9985.05,9952.6,9975.1
2020-06-02T15:00:00,9974.5,9995.6,9964,9979.1
2020-06-03T09:00:00,10108.3,10159.35,10067.45,10094.55
2020-06-03T10:00:00,10095.2,10121.2,10073.25,10101.85
2020-06-03T11:00:00,10102.25,10140.8,10086.35,10136.8
2020-06-03T12:00:00,10136.75,10144.6,10107.3,10113.75
2020-06-03T13:00:00,10114.2,10143.6,10098.5,10132.75
2020-06-03T14:00:00,10133.15,10176.2,10082.1,10082.1
2020-06-03T15:00:00,10082.15,10083.25,10035.55,10061.55
2020-06-04T09:00:00,10054.25,10123.85,10022.4,10062
2020-06-04T10:00:00,10062.8,10089.05,10050,10068.7
2020-06-04T11:00:00,10068.5,10068.5,9983.95,10007.1
2020-06-04T12:00:00,10009.2,10015.7,9944.25,9968.8
2020-06-04T13:00:00,9967.8,10033.8,9945.55,10021.85
2020-06-04T14:00:00,10021.9,10035.4,9982.2,9989.5
2020-06-04T15:00:00,9990.85,10042.25,9990.85,10029.1
2020-06-05T09:00:00,10093.8,10147.5,10085.55,10124.3
2020-06-05T10:00:00,10124.35,10131.4,10040.75,10075.4
2020-06-05T11:00:00,10075.1,10104.4,10056.7,10090.5
2020-06-05T12:00:00,10090.35,10121.35,10085.5,10114.55
2020-06-05T13:00:00,10115.25,10159.9,10102.7,10149.55
2020-06-05T14:00:00,10149.85,10177.8,10124.65,10135.8
2020-06-05T15:00:00,10135.95,10170.6,10114,10142.15
2020-06-08T09:00:00,10326.75,10328.5,10269.1,10284.95
2020-06-08T10:00:00,10284.6,10308.9,10263.9,10281.25
2020-06-08T11:00:00,10282.35,10309.5,10276.35,10297.5
2020-06-08T12:00:00,10297.55,10298.55,10183.1,10189.65
2020-06-08T13:00:00,10189.5,10225.45,10149.1,10200.15
2020-06-08T14:00:00,10200.9,10209,10120.25,10152.35
2020-06-08T15:00:00,10152.5,10185.55,10152.1,10167.45
2020-06-09T09:00:00,10181.15,10214.8,10135.1,10192.35
2020-06-09T10:00:00,10192.95,10271.85,10192.95,10253.05
2020-06-09T11:00:00,10252.3,10291.15,10228.15,10284.55
2020-06-09T12:00:00,10283.7,10287.15,10189.75,10189.75
2020-06-09T13:00:00,10189.05,10214.05,10140.7,10145.05
2020-06-09T14:00:00,10144.2,10154.1,10021.45,10052
2020-06-09T15:00:00,10052.25,10079.75,10025.9,10046.65
2020-06-10T09:00:00,10072.6,10119.85,10040.25,10057.5
2020-06-10T10:00:00,10058.2,10137.9,10036.85,10111.05
2020-06-10T11:00:00,10110.35,10132.15,10070.85,10071.6
2020-06-10T12:00:00,10070.4,10130.35,10063.2,10129.1
2020-06-10T13:00:00,10130.1,10140.4,10086.4,10092.3
2020-06-10T14:00:00,10093,10114.7,10053.45,10060.9
2020-06-10T15:00:00,10060.8,10148.75,10059.55,10116.15
2020-06-11T09:00:00,10094.1,10112.05,10047.1,10085.05
2020-06-11T10:00:00,10084.5,10102.3,10041.35,10056.05
2020-06-11T11:00:00,10055.45,10055.45,10005.85,10026.05
2020-06-11T12:00:00,10025.6,10034.7,9977.7,9992.35
2020-06-11T13:00:00,9992.2,10038.5,9965.3,9966.85
2020-06-11T14:00:00,9967.5,9982.3,9899.9,9922
2020-06-11T15:00:00,9922.4,9923.15,9885.05,9902
2020-06-12T09:00:00,9544.95,9715.4,9544.35,9677.95
2020-06-12T10:00:00,9676.9,9745.8,9665.45,9725.65
2020-06-12T11:00:00,9725.25,9818.45,9699.45,9757.8
2020-06-12T12:00:00,9757.75,9783.7,9718.85,9761.65
2020-06-12T13:00:00,9761.3,9872.05,9747.7,9843.65
2020-06-12T14:00:00,9841.75,9973.5,9836.55,9951.9
2020-06-12T15:00:00,9951.55,9996.05,9946.4,9972.9
2020-06-15T09:00:00,9919.35,9943.35,9862.5,9869.85
2020-06-15T10:00:00,9869.35,9889.4,9789.1,9799.75
2020-06-15T11:00:00,9799.15,9808.45,9747.05,9755.95
2020-06-15T12:00:00,9755.9,9781.4,9726.35,9764.9
2020-06-15T13:00:00,9764.75,9815.1,9744.3,9809.4
2020-06-15T14:00:00,9810.7,9873.9,9788.4,9869.85
2020-06-15T15:00:00,9868.95,9868.95,9789.2,9813.7
2020-06-16T09:00:00,10014.8,10046.15,9981.05,9981.35
2020-06-16T10:00:00,9982.25,10018.8,9966.3,10012.9
2020-06-16T11:00:00,10013.2,10015.8,9943.2,9967.55
2020-06-16T12:00:00,9967.4,9974.75,9897.65,9943.05
2020-06-16T13:00:00,9942.35,9942.35,9728.5,9849.55
2020-06-16T14:00:00,9851.6,9940.85,9835.9,9915.55
2020-06-16T15:00:00,9916.1,9935.65,9898.4,9914
2020-06-17T09:00:00,9876.7,9944.85,9833.8,9923.3
2020-06-17T10:00:00,9925.05,9956.35,9863.95,9872.45
2020-06-17T11:00:00,9872.35,9945.15,9862.8,9922.95
2020-06-17T12:00:00,9923.45,9970.45,9913.6,9963.15
2020-06-17T13:00:00,9963.25,10003.6,9930.3,9958.55
2020-06-17T14:00:00,9957.7,9978.1,9874.1,9892.55
2020-06-17T15:00:00,9891.8,9909.85,9864.55,9881.15
2020-06-18T09:00:00,9863.25,9906.4,9845.05,9902.9
2020-06-18T10:00:00,9903.1,9927.7,9886.65,9891.9
2020-06-18T11:00:00,9892.15,9944.7,9888.5,9942.85
2020-06-18T12:00:00,9944.05,9989.15,9943.85,9988.85
2020-06-18T13:00:00,9989.2,10028.75,9964.05,10011.5
2020-06-18T14:00:00,10011.4,10107.7,9999.95,10094.45
2020-06-18T15:00:00,10094.5,10111.2,10076.3,10091.65
2020-06-19T09:00:00,10119,10162.2,10072.65,10104.9
2020-06-19T10:00:00,10105.35,10139.85,10090.4,10122.3
2020-06-19T11:00:00,10122.45,10198.4,10111.75,10198.4
2020-06-19T12:00:00,10197.4,10212.7,10176.3,10198.1
2020-06-19T13:00:00,10198.2,10225.55,10136.65,10202.95
2020-06-19T14:00:00,10202.85,10272.4,10155.1,10248
2020-06-19T15:00:00,10247.35,10263.85,10229.65,10244.4
2020-06-22T09:00:00,10318.75,10386.4,10285.6,10342.65
2020-06-22T10:00:00,10342.45,10364.35,10283.05,10300.25
2020-06-22T11:00:00,10300,10328.4,10277.6,10302
2020-06-22T12:00:00,10302.25,10360.35,10288.45,10352.05
2020-06-22T13:00:00,10353.1,10367.6,10332.75,10349.8
2020-06-22T14:00:00,10349.3,10393.65,10321.55,10321.95
2020-06-22T15:00:00,10321.5,10331.1,10278.5,10311.2
2020-06-23T09:00:00,10347.95,10378.15,10301.75,10326.9
2020-06-23T10:00:00,10326.95,10388.25,10326.1,10364.3
2020-06-23T11:00:00,10363.55,10400.35,10352.05,10389.8
2020-06-23T12:00:00,10389.9,10419.2,10372.2,10417.3
2020-06-23T13:00:00,10418.35,10432.2,10390,10413.95
2020-06-23T14:00:00,10414.35,10466.15,10401.1,10461.95
2020-06-23T15:00:00,10462.05,10484.7,10450.15,10471
2020-06-24T09:00:00,10529.25,10542.75,10497.95,10526.05
2020-06-24T10:00:00,10525.95,10553.15,10455,10456.9
2020-06-24T11:00:00,10455.65,10497.5,10440.15,10455.85
2020-06-24T12:00:00,10456.25,10538.5,10455.25,10514.1
2020-06-24T13:00:00,10514.5,10517.1,10371.7,10398.55
2020-06-24T14:00:00,10397.15,10439.8,10310.45,10330.95
2020-06-24T15:00:00,10329.85,10340.55,10281.95,10305.3
2020-06-25T09:00:00,10235.55,10297.9,10194.5,10274.75
2020-06-25T10:00:00,10275.1,10348.35,10255.35,10331.7
2020-06-25T11:00:00,10331.95,10356.05,10274.95,10276
2020-06-25T12:00:00,10275.95,10290.55,10204.55,10228
2020-06-25T13:00:00,10226.55,10357,10217.4,10314.75
2020-06-25T14:00:00,10313.95,10361.8,10291,10315.1
2020-06-25T15:00:00,10316.7,10321,10269.25,10288.9
2020-06-26T09:00:00,10378.9,10403.75,10352.95,10380.35
2020-06-26T10:00:00,10380,10407.75,10318.05,10347.05
2020-06-26T11:00:00,10347.55,10378.9,10340.75,10358
2020-06-26T12:00:00,10358.5,10388.05,10324.35,10347.3
2020-06-26T13:00:00,10347.75,10369.5,10311.25,10330.4
2020-06-26T14:00:00,10330.35,10390.4,10326.3,10353.45
2020-06-26T15:00:00,10353.2,10409.85,10352.8,10383
2020-06-29T09:00:00,10311.95,10325.9,10249.3,10253.5
2020-06-29T10:00:00,10253.1,10277.5,10230.85,10267.5
2020-06-29T11:00:00,10268.65,10277.55,10223.6,10250.75
2020-06-29T12:00:00,10250.05,10312.55,10237.85,10303.75
2020-06-29T13:00:00,10303.8,10313.25,10248.65,10272.15
