0,1,2,3,4
2020-01-15T13:20:00,12298.9,12300.5,12294.05,12296
2020-01-15T13:30:00,12295.55,12298.95,12291.75,12294.65
2020-01-15T13:40:00,12294.15,12294.7,12278.75,12280.75
2020-01-15T13:50:00,12280.15,12286.3,12279.35,12286.05
2020-01-15T14:00:00,12285.5,12306.5,12285.5,12299.35
2020-01-15T14:00:00,12301.75,12302.35,12298,12300.25
2020-01-15T14:10:00,12301.05,12301.7,12291.2,12292.75
2020-01-15T14:20:00,12293,12313.6,12292.85,12312.95
2020-01-15T14:30:00,12312.65,12318.3,12301.45,12304.55
2020-01-15T14:40:00,12304,12320.3,12303.3,12317.6
2020-01-15T14:50:00,12317.7,12318.65,12309.35,12313.85
2020-01-15T15:00:00,12312.7,12342.25,12312.7,12341.6
2020-01-15T15:10:00,12342.2,12355.15,12341.25,12351.9
2020-01-15T15:20:00,12351.95,12352.65,12338.5,12340.35
2020-01-15T15:30:00,12339.25,12343.3,12339.25,12343.3
2020-01-16T09:00:00,12347.1,12347.1,12347.1,12347.1
2020-01-16T09:10:00,12345.75,12372.95,12345.1,12372.95
2020-01-16T09:20:00,12373.55,12377.8,12362.95,12364.45
2020-01-16T09:30:00,12364.9,12378.4,12363.25,12378.4
2020-01-16T09:40:00,12377.85,12389.05,12377.5,12384.7
2020-01-16T09:50:00,12384.1,12384.65,12377.55,12377.9
2020-01-16T10:00:00,12377.85,12381.15,12373.25,12375.6
2020-01-16T10:10:00,12375.55,12376.75,12366.4,12367.85
2020-01-16T10:20:00,12367.7,12369.1,12345.4,12347.95
2020-01-16T10:30:00,12348.35,12358.45,12346.7,12356.9
2020-01-16T10:40:00,12356.85,12358.8,12350.4,12356.15
2020-01-16T10:50:00,12355.9,12356,12336.7,12338.2
2020-01-16T11:00:00,12338.65,12339.1,12328.2,12330.75
2020-01-16T11:10:00,12330.4,12334.25,12315.8,12322.15
2020-01-16T11:20:00,12322.45,12333.15,12321.45,12328.5
2020-01-16T11:30:00,12328.05,12339.2,12325,12331.75
2020-01-16T11:40:00,12331.5,12338.65,12329.5,12336
2020-01-16T11:50:00,12335.8,12335.9,12327.7,12332.6
2020-01-16T12:00:00,12333.1,12334.85,12328.5,12330.85
2020-01-16T12:10:00,12330.45,12331.75,12323.5,12324.05
2020-01-16T12:20:00,12323.85,12327.85,12321.65,12325.7
2020-01-16T12:30:00,12325.55,12343.25,12324.2,12340.7
2020-01-16T12:40:00,12340.4,12341.8,12335.25,12335.25
2020-01-16T12:50:00,12335.1,12337.5,12331,12337.05
2020-01-16T13:00:00,12337.35,12356.45,12337.35,12354.9
2020-01-16T13:10:00,12354.95,12357.55,12350.8,12351.75
2020-01-16T13:20:00,12352.55,12356.1,12348.9,12354.95
2020-01-16T13:30:00,12355.05,12356.8,12345.45,12345.75
2020-01-16T13:40:00,12345.3,12354.1,12345.3,12353.55
2020-01-16T13:50:00,12353.45,12361.05,12352.2,12359.95
2020-01-16T14:00:00,12359.8,12366.95,12358.8,12362.65
2020-01-16T14:10:00,12362.45,12368.05,12362.45,12365.9
2020-01-16T14:20:00,12365.75,12366.35,12352.95,12357.05
2020-01-16T14:30:00,12357.15,12365.55,12356.05,12358.3
2020-01-16T14:40:00,12358.5,12362.35,12349.2,12354.5
2020-01-16T14:50:00,12354.7,12361.65,12350.15,12352.3
2020-01-16T15:00:00,12352.65,12358.25,12344.35,12355.7
2020-01-16T15:10:00,12355.5,12361.8,12352.3,12354.25
2020-01-16T15:20:00,12355.45,12357.6,12350,12354.05
2020-01-16T15:30:00,12354.1,12356.25,12354.1,12355.5
2020-01-17T09:00:00,12328.4,12328.4,12328.4,12328.4
2020-01-17T09:10:00,12333.15,12349.65,12321.4,12342.1
2020-01-17T09:20:00,12342.15,12357.4,12337.85,12348.8
2020-01-17T09:30:00,12348.15,12348.15,12330.75,12345.2
2020-01-17T09:40:00,12344.8,12357.75,12339.5,12350.1
2020-01-17T09:50:00,12349.95,12366.8,12348.65,12365.3
2020-01-17T10:00:00,12365.4,12382.3,12365.4,12371.7
2020-01-17T10:10:00,12372.1,12379.9,12366.05,12366.35
2020-01-17T10:20:00,12366.1,12374.15,12362.5,12370.25
2020-01-17T10:30:00,12370.6,12380.45,12369.8,12379.4
2020-01-17T10:40:00,12380.35,12385.45,12375.75,12375.85
2020-01-17T10:50:00,12376.5,12377.05,12373.35,12375.5
2020-01-17T11:00:00,12375.55,12380.25,12369.65,12370.75
2020-01-17T11:10:00,12370.8,12371.3,12361.05,12363.1
2020-01-17T11:20:00,12362.85,12365.75,12352.65,12356.15
2020-01-17T11:30:00,12356.1,12357.45,12349.7,12352.15
2020-01-17T11:40:00,12352.2,12352.35,12343.05,12350.7
2020-01-17T11:50:00,12350.45,12355.4,12346.5,12352.05
2020-01-17T12:00:00,12351.9,12352.9,12339.75,12340.05
2020-01-17T12:10:00,12339.55,12346.7,12336.6,12342.05
2020-01-17T12:20:00,12341.95,12359.3,12341.7,12356.35
2020-01-17T12:30:00,12355.7,12362.1,12353.6,12359.1
2020-01-17T12:40:00,12358.7,12360,12352.4,12354.05
2020-01-17T12:50:00,12354.2,12356.95,12344.35,12350.5
2020-01-17T13:00:00,12350.65,12367.35,12350.3,12361.6
2020-01-17T13:10:00,12361.65,12365.65,12359.8,12360.7
2020-01-17T13:20:00,12361,12363.15,12356.1,12363.15
2020-01-17T13:30:00,12362.75,12363.35,12357.25,12357.4
2020-01-17T13:40:00,12357.2,12363.25,12355.25,12357.65
2020-01-17T13:50:00,12357.7,12363.55,12357.4,12362.25
2020-01-17T14:00:00,12362,12365.55,12356.3,12357.8
2020-01-17T14:10:00,12357.55,12364.55,12348.9,12349.15
2020-01-17T14:20:00,12349.9,12356.05,12345.8,12351.6
2020-01-17T14:30:00,12351.35,12360.6,12349.4,12357.4
2020-01-17T14:40:00,12357.2,12358.55,12348.45,12351.05
2020-01-17T14:50:00,12351.25,12360.7,12350.55,12357.65
2020-01-17T15:00:00,12358.3,12370.35,12354.3,12355
2020-01-17T15:10:00,12354.85,12355.15,12344.65,12350.4
2020-01-17T15:20:00,12351.9,12355.65,12344.65,12346.1
2020-01-17T15:30:00,12345.25,12352.35,12345.25,12352.35
2020-01-20T09:00:00,12430.5,12430.5,12430.5,12430.5
2020-01-20T09:10:00,12427.95,12427.95,12370.9,12399.4
2020-01-20T09:20:00,12400.15,12400.15,12364.6,12372.35
2020-01-20T09:30:00,12371.9,12376.35,12340.3,12350.45
2020-01-20T09:40:00,12350.5,12358.85,12332.65,12333.15
2020-01-20T09:50:00,12332.5,12336.05,12319.15,12327.3
2020-01-20T10:00:00,12327.5,12327.5,12305.1,12311.95
2020-01-20T10:10:00,12311.65,12320.65,12302.55,12314.4
2020-01-20T10:20:00,12314.55,12316.85,12305.75,12307.35
2020-01-20T10:30:00,12306.35,12308.5,12282.95,12285.3
2020-01-20T10:40:00,12285.85,12301.6,12277.2,12301
2020-01-20T10:50:00,12300.15,12310.95,12296.7,12307.75
2020-01-20T11:00:00,12307.7,12311.3,12295.45,12295.9
2020-01-20T11:10:00,12295.25,12298.05,12287.65,12293.4
2020-01-20T11:20:00,12292.85,12296.85,12285.35,12287.35
2020-01-20T11:30:00,12288,12297.75,12286.65,12295.1
2020-01-20T11:40:00,12294.95,12298.3,12291,12294.5
2020-01-20T11:50:00,12294.65,12299.95,12292.45,12297.3
2020-01-20T12:00:00,12297.7,12301.1,12292,12292.9
2020-01-20T12:10:00,12292.85,12299.7,12289.75,12298.5
2020-01-20T12:20:00,12298.7,12299.05,12289.95,12296.1
2020-01-20T12:30:00,12296.45,12297.85,12286.15,12286.15
2020-01-20T12:40:00,12286.2,12287.6,12273.55,12275.4
2020-01-20T12:50:00,12275.35,12278.7,12261,12265.35
2020-01-20T13:00:00,12264.75,12269.05,12257.45,12264.45
2020-01-20T13:10:00,12264,12266.45,12246,12254.9
2020-01-20T13:20:00,12254.75,12267.1,12248.65,12264.5
2020-01-20T13:30:00,12264.6,12266.7,12250.5,12257.95
2020-01-20T13:40:00,12258.1,12265.05,12255.55,12259.35
2020-01-20T13:50:00,12259.9,12265.8,12250.65,12257.15
2020-01-20T14:00:00,12257.3,12280.75,12256.55,12274.8
2020-01-20T14:00:00,12274.9,12275.95,12266.85,12267.6
2020-01-20T14:10:00,12268.1,12271.75,12249.55,12253.55
2020-01-20T14:20:00,12254.05,12254.25,12233.75,12237.9
2020-01-20T14:30:00,12237.95,12252.6,12237.4,12251.25
2020-01-20T14:40:00,12250.75,12251.65,12230.7,12232.7
2020-01-20T14:50:00,12231.7,12242.25,12229.4,12234
2020-01-20T15:00:00,12234.5,12246,12223,12223.95
2020-01-20T15:10:00,12224.7,12228.6,12217,12228.6
2020-01-20T15:20:00,12229.2,12233.25,12216.9,12230.75
2020-01-20T15:30:00,12230.55,12230.55,12224.55,12224.55
2020-01-21T09:00:00,12195.3,12195.3,12195.3,12195.3
2020-01-21T09:10:00,12184.35,12187.2,12162.45,12187
2020-01-21T09:20:00,12187.05,12209.65,12178.4,12209.65
2020-01-21T09:30:00,12209.1,12218.55,12194.65,12202.5
2020-01-21T09:40:00,12202.1,12223.2,12201.2,12214.1
2020-01-21T09:50:00,12213.1,12230.05,12210.05,12221.65
2020-01-21T10:00:00,12220.65,12222.75,12212.05,12216.3
2020-01-21T10:10:00,12216.45,12216.45,12189.6,12192.75
2020-01-21T10:20:00,12192.7,12204.2,12190.7,12192.8
2020-01-21T10:30:00,12191.75,12194.05,12177.85,12185.1
2020-01-21T10:40:00,12184.85,12190.3,12180.55,12180.75
2020-01-21T10:50:00,12180.45,12181.75,12168.2,12179.2
2020-01-21T11:00:00,12178.35,12180.7,12171.7,12174.95
2020-01-21T11:10:00,12174.7,12190.8,12174.25,12184.85
2020-01-21T11:20:00,12184.6,12185,12176.05,12180.8
2020-01-21T11:30:00,12180.45,12189.05,12178.05,12183.25
2020-01-21T11:40:00,12183.05,12198.85,12180.55,12194.9
2020-01-21T11:50:00,12195.05,12200.45,12192.9,12197.55
2020-01-21T12:00:00,12196.95,12210,12195.2,12209.05
2020-01-21T12:10:00,12208.65,12209,12189.15,12191.6
2020-01-21T12:20:00,12191.55,12197.45,12189.95,12194.8
2020-01-21T12:30:00,12193.95,12195.3,12183.6,12185.15
2020-01-21T12:40:00,12185.55,12189.05,12180.55,12187.1
2020-01-21T12:50:00,12186.6,12189.9,12181.55,12189.3
2020-01-21T13:00:00,12190.3,12199.5,12189.55,12194.25
2020-01-21T13:10:00,12194.15,12201.95,12193.4,12197.3
2020-01-21T13:20:00,12197.05,12197.35,12186,12192.95
2020-01-21T13:30:00,12191.85,12194.2,12181.6,12188.05
2020-01-21T13:40:00,12186.75,12186.75,12176.3,12182.15
2020-01-21T13:50:00,12181.9,12193.5,12179.1,12190.55
2020-01-21T14:00:00,12189.65,12191,12176.1,12180.8
2020-01-21T14:10:00,12180.55,12188.55,12178.15,12182.85
2020-01-21T14:20:00,12183.2,12183.45,12162.3,12178.1
2020-01-21T14:30:00,12175.9,12200,12174.5,12196.65
2020-01-21T14:40:00,12197.25,12200.45,12187.1,12190.65
2020-01-21T14:50:00,12190.2,12200.65,12188.05,12190.45
2020-01-21T15:00:00,12190.4,12190.4,12170.95,12170.95
2020-01-21T15:10:00,12170.6,12172.9,12164.05,12169.05
2020-01-21T15:20:00,12168.55,12173.65,12162.75,12169.65
2020-01-21T15:30:00,12169.1,12170.8,12169.1,12169.85
2020-01-22T09:00:00,12218.35,12218.35,12218.35,12218.35
2020-01-22T09:10:00,12212.05,12225.05,12203.75,12209.85
2020-01-22T09:20:00,12210,12220.95,12194.35,12200.85
2020-01-22T09:30:00,12200.5,12206.75,12192.95,12200.25
2020-01-22T09:40:00,12200.7,12201.6,12186.75,12192.45
2020-01-22T09:50:00,12192.65,12193.6,12179.9,12186.9
2020-01-22T10:00:00,12187.25,12188.55,12179.85,12179.85
2020-01-22T10:10:00,12180.2,12182.55,12166.2,12167.35
2020-01-22T10:20:00,12166.7,12166.95,12125.7,12134.7
2020-01-22T10:30:00,12133.25,12145.35,12125.5,12137.15
2020-01-22T10:40:00,12136.5,12150.9,12135.5,12147.05
2020-01-22T10:50:00,12147.35,12154,12144.45,12144.7
2020-01-22T11:00:00,12144.55,12148.65,12137,12137.05
2020-01-22T11:10:00,12136.7,12139.75,12128.7,12133.4
2020-01-22T11:20:00,12133.45,12137.75,12130.4,12136.6
2020-01-22T11:30:00,12137.1,12141.55,12133.85,12137.3
2020-01-22T11:40:00,12137.4,12137.95,12123.95,12123.95
2020-01-22T11:50:00,12124.1,12132.85,12121.25,12131.75
2020-01-22T12:00:00,12131.55,12134.15,12128.05,12128.1
2020-01-22T12:10:00,12128.4,12129.3,12119.15,12124.75
2020-01-22T12:20:00,12124.9,12139.85,12124.75,12138.2
2020-01-22T12:30:00,12138.8,12138.8,12129.45,12131.95
2020-01-22T12:40:00,12131.75,12137,12129.3,12130.95
2020-01-22T12:50:00,12130.85,12141.5,12129.55,12137.45
2020-01-22T13:00:00,12138.3,12143.5,12135.8,12137.4
2020-01-22T13:10:00,12137.65,12141.2,12131.9,12132.6
2020-01-22T13:20:00,12132.8,12135,12127.25,12128.8
2020-01-22T13:30:00,12129.65,12138.1,12124,12131.8
2020-01-22T13:40:00,12132.1,12134.85,12119.55,12122.6
2020-01-22T13:50:00,12121.85,12130.95,12121.8,12128
2020-01-22T14:00:00,12128.7,12129.4,12095.6,12098.2
2020-01-22T14:10:00,12101,12109.85,12098.9,12107
2020-01-22T14:20:00,12106.55,12107.1,12087.9,12096.15
2020-01-22T14:30:00,12095.9,12109.1,12095.75,12101.25
2020-01-22T14:40:00,12101.75,12123.7,12099.6,12122.8
2020-01-22T14:50:00,12121.7,12123.6,12106.5,12111.95
2020-01-22T15:00:00,12113.35,12120.45,12110.25,12112.1
2020-01-22T15:10:00,12112.65,12112.65,12097.85,12099
2020-01-22T15:20:00,12099.75,12113.3,12097.3,12108.15
2020-01-22T15:30:00,12108.2,12108.7,12106.9,12106.9
2020-01-23T09:00:00,12123.75,12123.75,12123.75,12123.75
2020-01-23T09:10:00,12121.6,12131.2,12094.1,12117.2
2020-01-23T09:20:00,12115.2,12144.95,12111.15,12138.55
2020-01-23T09:30:00,12139.1,12176.2,12134.3,12169.75
2020-01-23T09:40:00,12169.6,12179.05,12155.95,12156.2
2020-01-23T09:50:00,12156.45,12169.55,12156.45,12165.85
2020-01-23T10:00:00,12165.9,12167,12160.15,12166.15
2020-01-23T10:10:00,12165.75,12166.9,12156.95,12163.3
2020-01-23T10:20:00,12163.4,12163.4,12147.25,12150.65
2020-01-23T10:30:00,12150.35,12153.25,12141.6,12142.5
2020-01-23T10:40:00,12142.6,12145.25,12131.95,12136.4
2020-01-23T10:50:00,12136.8,12140.75,12131.9,12134.95
2020-01-23T11:00:00,12135.05,12135.5,12116.7,12119.8
2020-01-23T11:10:00,12119.55,12122.55,12109.6,12121.85
2020-01-23T11:20:00,12121.55,12128.95,12119.8,12122.7
2020-01-23T11:30:00,12121.75,12137.85,12121.75,12136.6
2020-01-23T11:40:00,12136.7,12140,12131.65,12135.75
2020-01-23T11:50:00,12136,12139.4,12131.65,12132.35
2020-01-23T12:00:00,12132.45,12134.1,12126.6,12127.8
2020-01-23T12:10:00,12127.9,12155,12127.3,12153.35
2020-01-23T12:20:00,12153.7,12154.35,12143.65,12146.5
2020-01-23T12:30:00,12146.15,12169.05,12145.2,12163.55
2020-01-23T12:40:00,12163.15,12167.4,12158.6,12159.15
2020-01-23T12:50:00,12158.55,12165.6,12154.55,12163.9
2020-01-23T13:00:00,12164.95,12179.35,12163.75,12177.5
2020-01-23T13:10:00,12178.4,12187.1,12175.8,12177.5
2020-01-23T13:20:00,12177.35,12179.05,12168.5,12173.65
2020-01-23T13:30:00,12174.7,12174.7,12166.35,12169.35
2020-01-23T13:40:00,12169.65,12172.4,12164.05,12168.05
2020-01-23T13:50:00,12167.9,12171.5,12161.8,12162.85
2020-01-23T14:00:00,12163.75,12173,12162.5,12168.5
2020-01-23T14:10:00,12168.75,12171.2,12163.05,12170.85
2020-01-23T14:20:00,12170.75,12176.25,12167.4,12170.8
2020-01-23T14:30:00,12170.65,12172.7,12162.55,12171.95
2020-01-23T14:40:00,12171.8,12172.8,12160.55,12166.45
2020-01-23T14:50:00,12166.2,12169.95,12160.8,12167
2020-01-23T15:00:00,12167.6,12188.6,12167.6,12186
2020-01-23T15:10:00,12186.3,12189,12175.75,12176.9
2020-01-23T15:20:00,12177.2,12180.5,12172.5,12179.9
2020-01-23T15:30:00,12181.2,12181.2,12180.35,12180.35
2020-01-24T09:00:00,12174.55,12174.55,12174.55,12174.55
2020-01-24T09:10:00,12182.95,12194.95,12161.1,12162.2
2020-01-24T09:20:00,12162.75,12179,12149.65,12178.65
2020-01-24T09:30:00,12178.95,12205.25,12178.65,12201.4
2020-01-24T09:40:00,12200.9,12220.85,12200.8,12211.55
2020-01-24T09:50:00,12211.7,12217.3,12200.9,12215.9
2020-01-24T10:00:00,12215.7,12224.55,12209.05,12224.55
2020-01-24T10:10:00,12223.75,12243.4,12223.75,12238.95
2020-01-24T10:20:00,12238.1,12246.35,12230.9,12233.9
2020-01-24T10:30:00,12234.1,12243.9,12231.85,12237.75
2020-01-24T10:40:00,12237.6,12240.8,12231.35,12232.5
2020-01-24T10:50:00,12233.05,12234.25,12225.2,12227.6
2020-01-24T11:00:00,12227.3,12238.5,12227.05,12230.85
2020-01-24T11:10:00,12231.15,12232.25,12226.75,12229.35
2020-01-24T11:20:00,12229.4,12229.65,12220.95,12225.3
2020-01-24T11:30:00,12225.1,12225.8,12216.1,12221.95
2020-01-24T11:40:00,12222.7,12234.2,12221.8,12231.6
2020-01-24T11:50:00,12231.35,12231.45,12222.1,12222.1
2020-01-24T12:00:00,12222.2,12227.4,12220.05,12225.35
2020-01-24T12:10:00,12225.55,12228.55,12220.6,12220.95
2020-01-24T12:20:00,12221.1,12231.55,12216.8,12231
2020-01-24T12:30:00,12231.65,12235.5,12229.9,12230.7
2020-01-24T12:40:00,12230.75,12234.3,12226.2,12227.7
2020-01-24T12:50:00,12227.75,12232,12224.85,12229.15
2020-01-24T13:00:00,12229.8,12243.15,12227.5,12238.55
2020-01-24T13:10:00,12238.3,12244.8,12238.3,12242.5
2020-01-24T13:20:00,12241.95,12243.7,12238.45,12240.1
2020-01-24T13:30:00,12241,12255.8,12240.35,12253.15
2020-01-24T13:40:00,12253.4,12254.05,12247.3,12248.1
2020-01-24T13:50:00,12248.3,12256.35,12246.35,12254.6
2020-01-24T14:00:00,12255.35,12264.75,12255.35,12258.75
2020-01-24T14:10:00,12258.8,12266.4,12258.5,12263.4
2020-01-24T14:20:00,12263.95,12272.15,12260.35,12261.15
2020-01-24T14:30:00,12261,12264.3,12250.3,12263.25
2020-01-24T14:40:00,12263.15,12268.2,12257.3,12267.25
2020-01-24T14:50:00,12267.45,12268.4,12259.65,12259.65
2020-01-24T15:00:00,12260.8,12261.25,12244.85,12244.9
2020-01-24T15:10:00,12245.5,12253.6,12243.4,12247.9
2020-01-24T15:20:00,12247.45,12255.3,12244.45,12253.45
2020-01-24T15:30:00,12256.15,12256.15,12248.25,12248.25
2020-01-27T09:00:00,12197.1,12197.1,12197.1,12197.1
2020-01-27T09:10:00,12190.3,12199.85,12170.45,12179.85
2020-01-27T09:20:00,12179.6,12180,12154.6,12178.15
2020-01-27T09:30:00,12177.75,12200.2,12167,12187.3
2020-01-27T09:40:00,12187,12202.6,12184.5,12188.85
2020-01-27T09:50:00,12189.5,12194.55,12177.35,12188
2020-01-27T10:00:00,12187.9,12212.55,12184.05,12212.55
2020-01-27T10:10:00,12211.85,12213.4,12201.15,12205.75
2020-01-27T10:20:00,12206.6,12216.6,12205.5,12213
2020-01-27T10:30:00,12212.3,12215.45,12197.95,12202.9
2020-01-27T10:40:00,12201.8,12203.25,12188.5,12195.35
2020-01-27T10:50:00,12194.85,12202.35,12194.7,12197.15
2020-01-27T11:00:00,12197.1,12204.15,12190.3,12190.6
2020-01-27T11:10:00,12190.25,12196.15,12188.45,12194.65
2020-01-27T11:20:00,12194.15,12195.5,12184.05,12189.4
2020-01-27T11:30:00,12189,12190.2,12184.3,12188.35
2020-01-27T11:40:00,12188.15,12196.25,12187.3,12191.6
2020-01-27T11:50:00,12191.45,12202.05,12190.35,12196.9
2020-01-27T12:00:00,12196.5,12199.75,12191.65,12194.6
2020-01-27T12:10:00,12194.2,12201.2,12192.55,12200.85
2020-01-27T12:20:00,12199.9,12203.3,12194.85,12200.6
2020-01-27T12:30:00,12201.45,12207.25,12200.9,12206.85
2020-01-27T12:40:00,12207.15,12207.45,12197.3,12198.8
2020-01-27T12:50:00,12198.15,12198.2,12189.3,12191.25
2020-01-27T13:00:00,12192.9,12192.9,12180.75,12185.15
2020-01-27T13:10:00,12184.2,12186,12171.95,12173.35
2020-01-27T13:20:00,12172.2,12186.25,12171.45,12177.9
2020-01-27T13:30:00,12178.55,12186.75,12171.45,12173.6
2020-01-27T13:40:00,12173.4,12173.4,12162.2,12170.65
2020-01-27T13:50:00,12169.35,12180.5,12167.3,12176.75
2020-01-27T14:00:00,12177.15,12178,12171.15,12173.7
2020-01-27T14:10:00,12173.85,12174.55,12164.15,12170.8
2020-01-27T14:20:00,12170.9,12173.5,12161.05,12161.7
2020-01-27T14:30:00,12161.3,12164.8,12140.6,12141.7
2020-01-27T14:40:00,12142.2,12145.3,12126,12128.95
2020-01-27T14:50:00,12127.9,12141.4,12127.5,12134.6
2020-01-27T15:00:00,12132.9,12137.35,12124.65,12129.45
2020-01-27T15:10:00,12129.7,12129.8,12113.15,12114.55
2020-01-27T15:20:00,12113.1,12116.35,12107,12111.8
2020-01-27T15:30:00,12114.4,12119,12114.4,12119
2020-01-28T09:00:00,12148.1,12148.1,12148.1,12148.1
2020-01-28T09:10:00,12145,12145,12107.05,12107.05
2020-01-28T09:20:00,12106,12142.25,12095.35,12133.9
2020-01-28T09:30:00,12134.75,12159.3,12134.75,12147.45
2020-01-28T09:40:00,12147.75,12162.5,12144.25,12162.25
2020-01-28T09:50:00,12161.9,12163.55,12138.3,12140.3
2020-01-28T10:00:00,12140.75,12141.75,12126.95,12131.65
2020-01-28T10:10:00,12131.2,12131.55,12110.4,12112.35
2020-01-28T10:20:00,12111.6,12117.9,12103.75,12105.35
2020-01-28T10:30:00,12104.6,12120.35,12098.35,12118.35
2020-01-28T10:40:00,12118.4,12121.85,12109.9,12119.2
2020-01-28T10:50:00,12119.4,12128.75,12114.7,12126.1
2020-01-28T11:00:00,12125.95,12129.1,12109.65,12116
2020-01-28T11:10:00,12115.85,12117.05,12107.3,12115.6
2020-01-28T11:20:00,12115.65,12123.45,12115.15,12121.05
2020-01-28T11:30:00,12120.95,12128.25,12118.2,12125.3
2020-01-28T11:40:00,12125,12128.2,12112.95,12113.7
2020-01-28T11:50:00,12113.75,12124.9,12113.7,12117.05
2020-01-28T12:00:00,12116.6,12132.5,12115.55,12131.9
2020-01-28T12:10:00,12132.15,12138,12130.45,12132.35
2020-01-28T12:20:00,12133.1,12137.1,12131.25,12136.5
2020-01-28T12:30:00,12136.95,12138.15,12112.8,12113.2
2020-01-28T12:40:00,12113.65,12121.6,12111,12116.35
2020-01-28T12:50:00,12116.6,12125.3,12115.95,12123.85
2020-01-28T13:00:00,12124.1,12134.95,12123.8,12132.85
2020-01-28T13:10:00,12132.65,12142.5,12130,12131.55
2020-01-28T13:20:00,12131.9,12135.85,12125.75,12127.65
2020-01-28T13:30:00,12126.75,12126.85,12113.85,12119.65
2020-01-28T13:40:00,12119.3,12119.35,12109.05,12116.3
2020-01-28T13:50:00,12116.5,12116.65,12094.95,12100.3
2020-01-28T14:00:00,12100.15,12100.15,12072.6,12082.65
2020-01-28T14:10:00,12082.3,12084.7,12060.9,12061.7
2020-01-28T14:20:00,12061.6,12071,12055.5,12064.6
2020-01-28T14:30:00,12063.55,12064,12049.55,12054.55
2020-01-28T14:40:00,12054.4,12057.55,12034.9,12037.65
2020-01-28T14:50:00,12038.3,12040.3,12024.5,12039.7
2020-01-28T15:00:00,12040.6,12049.15,12031.35,12044.4
2020-01-28T15:10:00,12044.65,12069.6,12042.5,12065.6
2020-01-28T15:20:00,12064.8,12065,12057.35,12060.25
2020-01-28T15:30:00,12061,12061.6,12055.8,12055.8
2020-01-29T09:00:00,12114.9,12114.9,12114.9,12114.9
2020-01-29T09:10:00,12120.85,12128.15,12110.1,12119.6
2020-01-29T09:20:00,12119.1,12142.15,12111.2,12137.25
2020-01-29T09:30:00,12137.7,12143.7,12124.95,12141.05
2020-01-29T09:40:00,12141.2,12155.7,12135.55,12151.6
2020-01-29T09:50:00,12152.15,12152.15,12141.05,12146.6
2020-01-29T10:00:00,12147.05,12148.5,12133.95,12147.35
2020-01-29T10:10:00,12148.35,12148.35,12127.05,12133.25
2020-01-29T10:20:00,12134.35,12137.4,12119.55,12136.35
2020-01-29T10:30:00,12136.5,12159.85,12135.85,12158.1
2020-01-29T10:40:00,12158.05,12161.25,12149.3,12153.25
2020-01-29T10:50:00,12153.15,12156.65,12146.5,12156.3
2020-01-29T11:00:00,12156.35,12160.8,12155,12159.3
2020-01-29T11:10:00,12158.8,12159,12144.65,12146.5
2020-01-29T11:20:00,12146.6,12150.25,12139.7,12140.15
2020-01-29T11:30:00,12139.65,12154.2,12138.9,12152.3
2020-01-29T11:40:00,12151.9,12160,12151.1,12158.55
2020-01-29T11:50:00,12158.45,12161.65,12152.3,12155.1
2020-01-29T12:00:00,12155.25,12157.85,12151.85,12152.9
2020-01-29T12:10:00,12152.8,12158.2,12150.5,12156.95
2020-01-29T12:20:00,12157,12157.45,12143.3,12144.45
2020-01-29T12:30:00,12145,12145,12133.35,12141.05
2020-01-29T12:40:00,12141.6,12154.35,12140,12150.6
2020-01-29T12:50:00,12151.2,12151.7,12143.15,12144.85
2020-01-29T13:00:00,12145.55,12148.6,12143.15,12143.45
2020-01-29T13:10:00,12143.55,12152.4,12143.1,12148.65
2020-01-29T13:20:00,12149.45,12149.45,12137.35,12142.65
2020-01-29T13:30:00,12143.05,12143.05,12103.8,12108.25
2020-01-29T13:40:00,12108.3,12136.5,12104.3,12134.55
2020-01-29T13:50:00,12135.3,12169.6,12135.15,12153.45
2020-01-29T14:00:00,12153.3,12161.65,12151.85,12153.75
2020-01-29T14:10:00,12153.9,12162.6,12150.45,12161.75
2020-01-29T14:20:00,12162.5,12165.25,12151.6,12158.8
2020-01-29T14:30:00,12159.35,12163.25,12134.45,12134.45
2020-01-29T14:40:00,12134.4,12141.1,12117.85,12129.4
2020-01-29T14:50:00,12129.45,12135.25,12123,12127.95
2020-01-29T15:00:00,12127.25,12132.75,12111.75,12130.95
2020-01-29T15:10:00,12131.8,12138.55,12128.95,12133.6
