Timestamp,Unix_Time,Spot,Spot_Chg,Spot_Chg_Pct,Spot_Velocity,Spot_MA_5sec,Spot_MA_15sec,Spot_MA_60sec,Future,Basis,Basis_Pct,RSI,RSI_Signal,EMA5,EMA13,EMA_Cross,VWAP,VWAP_Dist,VWAP_Signal,ATM_Strike,CE_Symbol,CE_Price,CE_Chg,CE_Chg_Pct,CE_OI,CE_OI_Chg,CE_OI_Chg_Pct,CE_Delta,CE_Theta,PE_Symbol,PE_Price,PE_Chg,PE_Chg_Pct,PE_OI,PE_OI_Chg,PE_OI_Chg_Pct,PE_Delta,PE_Theta,PCR,PCR_Chg,PCR_Signal,Total_CE_OI,Total_PE_OI,OI_Signal,Momentum_Signal,Trade_Signal
2025-12-24 13:55:49,1766564749,26166.65,-0.05,-0.0,0.05,26165.82,26166.21,26165.15,26195.2,-28.55,-0.109,22,OS,26165.15,26171.31,S,26205.5,-38.85,B,26150,NIFTY25DEC26150CE,113.3,0.2,0.177,72949,0,0.0,0.586,-7.0723,NIFTY25DEC26150PE,66.15,0.0,0.0,88945,0,0.0,-0.414,-7.0723,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:55:52,1766564752,26165.25,-1.4,-0.005,1.4,26165.68,26166.15,26165.19,26197.0,-31.75,-0.121,21,OS,26164.68,26171.11,S,26205.5,-40.25,B,26150,NIFTY25DEC26150CE,113,-0.3,-0.265,72949,0,0.0,0.586,-7.0723,NIFTY25DEC26150PE,66.3,0.15,0.227,88945,0,0.0,-0.414,-7.0723,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:55:55,1766564755,26165.2,-0.05,-0.0,0.05,26165.69,26166.03,26165.23,26195.2,-30.0,-0.115,21,OS,26164.67,26171.1,S,26205.5,-40.3,B,26150,NIFTY25DEC26150CE,113,0,0.0,72949,0,0.0,0.586,-7.0723,NIFTY25DEC26150PE,66.3,0.0,0.0,88945,0,0.0,-0.414,-7.0723,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:55:58,1766564758,26165.2,0.0,0.0,0.0,26165.8,26165.88,26165.27,26194.0,-28.8,-0.11,21,OS,26164.67,26171.1,S,26205.5,-40.3,B,26150,NIFTY25DEC26150CE,112.75,-0.25,-0.221,72949,0,0.0,0.5856,-7.0736,NIFTY25DEC26150PE,66.6,0.3,0.452,88945,0,0.0,-0.4144,-7.0736,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:01,1766564761,26165.3,0.1,0.0,0.1,26165.52,26165.73,26165.3,26194.0,-28.7,-0.11,21,OS,26164.7,26171.12,S,26205.5,-40.2,B,26150,NIFTY25DEC26150CE,113,0.25,0.222,72949,0,0.0,0.5856,-7.0736,NIFTY25DEC26150PE,66.5,-0.1,-0.15,88945,0,0.0,-0.4144,-7.0736,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:04,1766564764,26165.05,-0.25,-0.001,0.25,26165.2,26165.6,26165.3,26194.0,-28.95,-0.111,21,OS,26164.62,26171.08,S,26205.5,-40.45,B,26150,NIFTY25DEC26150CE,113.1,0.1,0.088,72949,0,0.0,0.5856,-7.0736,NIFTY25DEC26150PE,66.25,-0.25,-0.376,88945,0,0.0,-0.4144,-7.0736,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:07,1766564767,26165.1,0.05,0.0,0.05,26165.17,26165.51,26165.33,26194.0,-28.9,-0.11,21,OS,26164.63,26171.09,S,26205.5,-40.4,B,26150,NIFTY25DEC26150CE,112.6,-0.5,-0.442,72949,0,0.0,0.5856,-7.0736,NIFTY25DEC26150PE,66.75,0.5,0.755,88945,0,0.0,-0.4144,-7.0736,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:10,1766564770,26163.6,-1.5,-0.006,1.5,26164.85,26165.34,26165.31,26196.0,-32.4,-0.124,20,OS,26164.13,26170.88,S,26205.5,-41.9,B,26150,NIFTY25DEC26150CE,111.9,-0.7,-0.622,72949,0,0.0,0.5855,-7.073,NIFTY25DEC26150PE,67.15,0.4,0.599,88945,0,0.0,-0.4145,-7.073,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:13,1766564773,26164.2,0.6,0.002,0.6,26164.65,26165.31,26165.33,26196.0,-31.8,-0.122,21,OS,26164.33,26170.96,S,26205.5,-41.3,B,26150,NIFTY25DEC26150CE,112.7,0.8,0.715,72949,0,0.0,0.5855,-7.073,NIFTY25DEC26150PE,66.8,-0.35,-0.521,88945,0,0.0,-0.4145,-7.073,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:16,1766564776,26165.45,1.25,0.005,1.25,26164.68,26165.27,26165.31,26197.0,-31.55,-0.121,21,OS,26164.75,26171.14,S,26205.5,-40.05,B,26150,NIFTY25DEC26150CE,111.4,-1.3,-1.154,72949,0,0.0,0.5855,-7.073,NIFTY25DEC26150PE,67.6,0.8,1.198,88945,0,0.0,-0.4145,-7.073,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:19,1766564779,26163.85,-1.6,-0.006,1.6,26164.44,26165.15,26165.29,26196.9,-33.05,-0.126,21,OS,26164.22,26170.91,S,26205.5,-41.65,B,26150,NIFTY25DEC26150CE,111,-0.4,-0.359,72949,0,0.0,0.5855,-7.073,NIFTY25DEC26150PE,67.85,0.25,0.37,88945,0,0.0,-0.4145,-7.073,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:22,1766564782,26162.45,-1.4,-0.005,1.4,26163.91,26164.92,26165.27,26195.3,-32.85,-0.126,20,OS,26163.75,26170.71,S,26205.5,-43.05,B,26150,NIFTY25DEC26150CE,110.15,-0.85,-0.766,72949,0,0.0,0.5823,-7.0834,NIFTY25DEC26150PE,68.25,0.4,0.59,88945,0,0.0,-0.4177,-7.0834,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:25,1766564785,26162.15,-0.3,-0.001,0.3,26163.62,26164.72,26165.22,26194.0,-31.85,-0.122,20,OS,26163.65,26170.67,S,26205.5,-43.35,B,26150,NIFTY25DEC26150CE,110.4,0.25,0.227,72893,-56,-0.077,0.5823,-7.0834,NIFTY25DEC26150PE,68.5,0.25,0.366,89361,416,0.468,-0.4177,-7.0834,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:28,1766564788,26160.25,-1.9,-0.007,1.9,26162.83,26164.43,26165.16,26194.0,-33.75,-0.129,19,OS,26163.02,26170.4,S,26205.5,-45.25,B,26150,NIFTY25DEC26150CE,110.65,0.25,0.226,72893,0,0.0,0.5823,-7.0834,NIFTY25DEC26150PE,68.4,-0.1,-0.146,89361,0,0.0,-0.4177,-7.0834,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:31,1766564791,26160.45,0.2,0.001,0.2,26161.83,26164.01,26165.1,26193.6,-33.15,-0.127,19,OS,26163.08,26170.43,S,26205.5,-45.05,B,26150,NIFTY25DEC26150CE,109.55,-1.1,-0.994,72893,0,0.0,0.5745,-7.1315,NIFTY25DEC26150PE,69.15,0.75,1.096,89361,0,0.0,-0.4255,-7.1315,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:35,1766564795,26159.8,-0.65,-0.002,0.65,26161.02,26163.55,26165.02,26193.0,-33.2,-0.127,19,OS,26162.87,26170.33,S,26205.5,-45.7,B,26150,NIFTY25DEC26150CE,109.2,-0.35,-0.319,72893,0,0.0,0.5745,-7.1315,NIFTY25DEC26150PE,69.7,0.55,0.795,89361,0,0.0,-0.4255,-7.1315,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:38,1766564798,26159.85,0.05,0.0,0.05,26160.5,26163.19,26164.95,26193.0,-33.15,-0.127,19,OS,26162.88,26170.34,S,26205.49,-45.64,B,26150,NIFTY25DEC26150CE,109,-0.2,-0.183,72893,0,0.0,0.5745,-7.1315,NIFTY25DEC26150PE,69.6,-0.1,-0.143,89361,0,0.0,-0.4255,-7.1315,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:42,1766564802,26158.4,-1.45,-0.006,1.45,26159.75,26162.74,26164.83,26192.0,-33.6,-0.128,19,OS,26162.4,26170.13,S,26205.49,-47.09,B,26150,NIFTY25DEC26150CE,108.7,-0.3,-0.275,72893,0,0.0,0.572,-7.1439,NIFTY25DEC26150PE,69.85,0.25,0.359,89361,0,0.0,-0.428,-7.1439,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:47,1766564807,26158.3,-0.1,-0.0,0.1,26159.36,26162.28,26164.71,26192.0,-33.7,-0.129,18,OS,26162.37,26170.12,S,26205.49,-47.19,B,26150,NIFTY25DEC26150CE,108.35,-0.35,-0.322,72893,0,0.0,0.572,-7.1439,NIFTY25DEC26150PE,70.55,0.7,1.002,89361,0,0.0,-0.428,-7.1439,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:50,1766564810,26158.1,-0.2,-0.001,0.2,26158.89,26161.8,26164.58,26191.4,-33.3,-0.127,18,OS,26162.3,26170.09,S,26205.48,-47.38,B,26150,NIFTY25DEC26150CE,107.8,-0.55,-0.508,72893,0,0.0,0.572,-7.1439,NIFTY25DEC26150PE,70.75,0.2,0.283,89361,0,0.0,-0.428,-7.1439,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:53,1766564813,26157.5,-0.6,-0.002,0.6,26158.43,26161.3,26164.47,26190.0,-32.5,-0.124,18,OS,26162.1,26170.0,S,26205.48,-47.98,B,26150,NIFTY25DEC26150CE,107.25,-0.55,-0.51,72893,0,0.0,0.5686,-7.1471,NIFTY25DEC26150PE,71,0.25,0.353,89361,0,0.0,-0.4314,-7.1471,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:56,1766564816,26156.2,-1.3,-0.005,1.3,26157.7,26160.7,26164.33,26188.0,-31.8,-0.122,18,OS,26161.67,26169.82,S,26205.47,-49.27,B,26150,NIFTY25DEC26150CE,106.9,-0.35,-0.326,72893,0,0.0,0.5686,-7.1471,NIFTY25DEC26150PE,71.7,0.7,0.986,89361,0,0.0,-0.4314,-7.1471,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:56:59,1766564819,26155.5,-0.7,-0.003,0.7,26157.12,26160.16,26164.17,26188.2,-32.7,-0.125,18,OS,26161.43,26169.72,S,26205.47,-49.97,B,26150,NIFTY25DEC26150CE,106.8,-0.1,-0.094,72893,0,0.0,0.5686,-7.1471,NIFTY25DEC26150PE,71.6,-0.1,-0.139,89361,0,0.0,-0.4314,-7.1471,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:03,1766564823,26154.65,-0.85,-0.003,0.85,26156.39,26159.53,26164.01,26186.0,-31.35,-0.12,17,OS,26161.15,26169.6,S,26205.47,-50.82,B,26150,NIFTY25DEC26150CE,107.4,0.6,0.562,72893,0,0.0,0.5686,-7.1471,NIFTY25DEC26150PE,71.15,-0.45,-0.628,89361,0,0.0,-0.4314,-7.1471,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:06,1766564826,26155.6,0.95,0.004,0.95,26155.89,26158.87,26163.86,26181.1,-25.5,-0.097,18,OS,26161.47,26169.73,S,26205.43,-49.83,B,26150,NIFTY25DEC26150CE,106.95,-0.45,-0.419,72893,0,0.0,0.5686,-7.1471,NIFTY25DEC26150PE,71.45,0.3,0.422,89361,0,0.0,-0.4314,-7.1471,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:09,1766564829,26154.55,-1.05,-0.004,1.05,26155.3,26158.25,26163.69,26181.1,-26.55,-0.102,17,OS,26161.12,26169.58,S,26205.43,-50.88,B,26150,NIFTY25DEC26150CE,106.95,0.0,0.0,72893,0,0.0,0.5659,-7.1558,NIFTY25DEC26150PE,71.45,0.0,0.0,89361,0,0.0,-0.4341,-7.1558,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:12,1766564832,26153.9,-0.65,-0.002,0.65,26154.84,26157.68,26163.51,26184.0,-30.1,-0.115,17,OS,26160.9,26169.49,S,26205.44,-51.54,B,26150,NIFTY25DEC26150CE,106.2,-0.75,-0.701,72893,0,0.0,0.5659,-7.1558,NIFTY25DEC26150PE,72.2,0.75,1.05,89361,0,0.0,-0.4341,-7.1558,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:14,1766564834,26154.45,0.55,0.002,0.55,26154.63,26157.17,26163.33,26184.0,-29.55,-0.113,17,OS,26161.08,26169.57,S,26205.44,-50.99,B,26150,NIFTY25DEC26150CE,105,-1.2,-1.13,72893,0,0.0,0.5659,-7.1558,NIFTY25DEC26150PE,73.3,1.1,1.524,89361,0,0.0,-0.4341,-7.1558,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:17,1766564837,26152.8,-1.65,-0.006,1.65,26154.26,26156.67,26163.09,26184.3,-31.5,-0.12,17,OS,26160.53,26169.33,S,26205.43,-52.63,B,26150,NIFTY25DEC26150CE,104.1,-0.9,-0.857,72893,0,0.0,0.5658,-7.1526,NIFTY25DEC26150PE,74,0.7,0.955,89361,0,0.0,-0.4342,-7.1526,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:20,1766564840,26150.35,-2.45,-0.009,2.45,26153.21,26156.0,26162.82,26183.7,-33.35,-0.128,16,OS,26159.72,26168.98,S,26205.43,-55.08,B,26150,NIFTY25DEC26150CE,103.65,-0.45,-0.432,72893,0,0.0,0.5658,-7.1526,NIFTY25DEC26150PE,74.4,0.4,0.541,89361,0,0.0,-0.4342,-7.1526,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:23,1766564843,26149.45,-0.9,-0.003,0.9,26152.19,26155.31,26162.56,26182.0,-32.55,-0.124,16,OS,26159.42,26168.85,S,26205.42,-55.97,B,26150,NIFTY25DEC26150CE,102.65,-1.0,-0.965,72893,0,0.0,0.5658,-7.1526,NIFTY25DEC26150PE,74.9,0.5,0.672,89361,0,0.0,-0.4342,-7.1526,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:26,1766564846,26150.1,0.65,0.002,0.65,26151.43,26154.66,26162.3,26180.1,-30.0,-0.115,16,OS,26159.63,26168.95,S,26205.41,-55.31,B,26150,NIFTY25DEC26150CE,103.05,0.4,0.39,72893,0,0.0,0.5658,-7.1526,NIFTY25DEC26150PE,74.7,-0.2,-0.267,89361,0,0.0,-0.4342,-7.1526,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:29,1766564849,26148.75,-1.35,-0.005,1.35,26150.29,26154.01,26162.01,26181.7,-32.95,-0.126,16,OS,26159.18,26168.75,S,26205.41,-56.66,B,26150,NIFTY25DEC26150CE,103.1,0.05,0.049,72893,0,0.0,0.5549,-7.2127,NIFTY25DEC26150PE,74.8,0.1,0.134,89361,0,0.0,-0.4451,-7.2127,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:32,1766564852,26147.3,-1.45,-0.006,1.45,26149.19,26153.28,26161.71,26183.1,-35.8,-0.137,15,OS,26158.7,26168.55,S,26205.42,-58.12,B,26150,NIFTY25DEC26150CE,104,0.9,0.873,72893,0,0.0,0.5549,-7.2127,NIFTY25DEC26150PE,74.1,-0.7,-0.936,89361,0,0.0,-0.4451,-7.2127,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:35,1766564855,26147.55,0.25,0.001,0.25,26148.63,26152.58,26161.4,26181.2,-33.65,-0.129,15,OS,26158.78,26168.58,S,26205.4,-57.85,B,26150,NIFTY25DEC26150CE,102.65,-1.35,-1.298,72893,0,0.0,0.5549,-7.2127,NIFTY25DEC26150PE,75,0.9,1.215,89361,0,0.0,-0.4451,-7.2127,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:38,1766564858,26147.85,0.3,0.001,0.3,26148.31,26151.93,26161.13,26180.8,-32.95,-0.126,15,OS,26158.88,26168.63,S,26205.4,-57.55,B,26150,NIFTY25DEC26150CE,102.55,-0.1,-0.097,72893,0,0.0,0.5549,-7.2127,NIFTY25DEC26150PE,74.9,-0.1,-0.133,89361,0,0.0,-0.4451,-7.2127,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:41,1766564861,26147.05,-0.8,-0.003,0.8,26147.7,26151.32,26160.82,26180.0,-32.95,-0.126,15,OS,26158.62,26168.51,S,26205.39,-58.34,B,26150,NIFTY25DEC26150CE,101.85,-0.7,-0.683,72893,0,0.0,0.5512,-7.1996,NIFTY25DEC26150PE,75.25,0.35,0.467,89361,0,0.0,-0.4488,-7.1996,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:44,1766564864,26148.15,1.1,0.004,1.1,26147.58,26150.83,26160.55,26180.0,-31.85,-0.122,16,OS,26158.98,26168.67,S,26205.39,-57.24,B,26150,NIFTY25DEC26150CE,103.8,1.95,1.915,72893,0,0.0,0.5512,-7.1996,NIFTY25DEC26150PE,73.75,-1.5,-1.993,89361,0,0.0,-0.4488,-7.1996,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:47,1766564867,26149.1,0.95,0.004,0.95,26147.94,26150.46,26160.29,26180.0,-30.9,-0.118,16,OS,26159.3,26168.8,S,26205.39,-56.29,B,26150,NIFTY25DEC26150CE,103.6,-0.2,-0.193,72893,0,0.0,0.5512,-7.1996,NIFTY25DEC26150PE,73.65,-0.1,-0.136,89361,0,0.0,-0.4488,-7.1996,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:50,1766564870,26148.65,-0.45,-0.002,0.45,26148.16,26150.0,26160.04,26180.0,-31.35,-0.12,16,OS,26159.15,26168.74,S,26205.38,-56.73,B,26150,NIFTY25DEC26150CE,104.95,1.35,1.303,72893,0,0.0,0.5512,-7.1996,NIFTY25DEC26150PE,72.7,-0.95,-1.29,89361,0,0.0,-0.4488,-7.1996,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:53,1766564873,26150.1,1.45,0.006,1.45,26148.61,26149.7,26159.78,26182.0,-31.9,-0.122,16,OS,26159.63,26168.95,S,26205.39,-55.29,B,26150,NIFTY25DEC26150CE,105.05,0.1,0.095,72893,0,0.0,0.5508,-7.1711,NIFTY25DEC26150PE,72.65,-0.05,-0.069,89361,0,0.0,-0.4492,-7.1711,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:57:56,1766564876,26150.5,0.4,0.002,0.4,26149.3,26149.48,26159.56,26180.0,-29.5,-0.113,16,OS,26159.77,26169.0,S,26205.38,-54.88,B,26150,NIFTY25DEC26150CE,0,-105.05,-100.0,0,-72893,-100.0,0.5508,-7.1711,NIFTY25DEC26150PE,0,-72.65,-100.0,0,-89361,-100.0,-0.4492,-7.1711,0,-0.97,S,0,0,LONG_UNWINDING,STRONG_BEAR,BUY_PE
2025-12-24 13:57:59,1766564879,26151.05,0.55,0.002,0.55,26149.88,26149.25,26159.32,26182.0,-30.95,-0.118,16,OS,26159.95,26169.08,S,26205.39,-54.34,B,26150,NIFTY25DEC26150CE,105.65,0,0,72893,0,0,0.5585,-7.14,NIFTY25DEC26150PE,72.3,0,0,89361,0,0,-0.4415,-7.14,0.97,0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:58:02,1766564882,26151.9,0.85,0.003,0.85,26150.44,26149.19,26159.09,26185.6,-33.7,-0.129,17,OS,26160.23,26169.2,S,26205.41,-53.51,B,26150,NIFTY25DEC26150CE,105.05,-0.6,-0.568,72893,0,0.0,0.5585,-7.14,NIFTY25DEC26150PE,72.65,0.35,0.484,89361,0,0.0,-0.4415,-7.14,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:58:06,1766564886,26151.4,-0.5,-0.002,0.5,26150.99,26149.26,26158.84,26185.6,-34.2,-0.131,16,OS,26160.07,26169.13,S,26205.41,-54.01,B,26150,NIFTY25DEC26150CE,105.25,0.2,0.19,72893,0,0.0,0.5585,-7.14,NIFTY25DEC26150PE,72.65,0.0,0.0,89361,0,0.0,-0.4415,-7.14,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:58:09,1766564889,26152.15,0.75,0.003,0.75,26151.4,26149.44,26158.63,26185.6,-33.45,-0.128,17,OS,26160.32,26169.24,S,26205.41,-53.26,B,26150,NIFTY25DEC26150CE,106.1,0.85,0.808,72893,0,0.0,0.5585,-7.14,NIFTY25DEC26150PE,71.9,-0.75,-1.032,89361,0,0.0,-0.4415,-7.14,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:58:12,1766564892,26151.0,-1.15,-0.004,1.15,26151.5,26149.5,26158.38,26185.6,-34.6,-0.132,16,OS,26159.93,26169.08,S,26205.41,-54.41,B,26150,NIFTY25DEC26150CE,106.05,-0.05,-0.047,72893,0,0.0,0.5606,-7.1704,NIFTY25DEC26150PE,72,0.1,0.139,89361,0,0.0,-0.4394,-7.1704,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:58:15,1766564895,26153.05,2.05,0.008,2.05,26151.9,26149.79,26158.14,26185.6,-32.55,-0.124,17,OS,26160.62,26169.37,S,26205.41,-52.36,B,26150,NIFTY25DEC26150CE,106.25,0.2,0.189,72893,0,0.0,0.5606,-7.1704,NIFTY25DEC26150PE,71.9,-0.1,-0.139,89361,0,0.0,-0.4394,-7.1704,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:58:18,1766564898,26152.25,-0.8,-0.003,0.8,26151.97,26150.12,26157.89,26185.0,-32.75,-0.125,17,OS,26160.35,26169.25,S,26205.41,-53.16,B,26150,NIFTY25DEC26150CE,105.75,-0.5,-0.471,72893,0,0.0,0.5606,-7.1704,NIFTY25DEC26150PE,72.35,0.45,0.626,89361,0,0.0,-0.4394,-7.1704,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:58:21,1766564901,26153.0,0.75,0.003,0.75,26152.29,26150.48,26157.65,26182.6,-29.6,-0.113,17,OS,26160.6,26169.36,S,26205.4,-52.4,B,26150,NIFTY25DEC26150CE,105.75,0.0,0.0,72893,0,0.0,0.562,-7.1726,NIFTY25DEC26150PE,72.25,-0.1,-0.138,89361,0,0.0,-0.438,-7.1726,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:58:24,1766564904,26153.5,0.5,0.002,0.5,26152.56,26150.86,26157.42,26185.0,-31.5,-0.12,17,OS,26160.77,26169.43,S,26205.39,-51.89,B,26150,NIFTY25DEC26150CE,106.15,0.4,0.378,72893,0,0.0,0.562,-7.1726,NIFTY25DEC26150PE,72,-0.25,-0.346,89361,0,0.0,-0.438,-7.1726,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:58:27,1766564907,26152.55,-0.95,-0.004,0.95,26152.87,26151.22,26157.19,26185.0,-32.45,-0.124,17,OS,26160.45,26169.3,S,26205.39,-52.84,B,26150,NIFTY25DEC26150CE,105.45,-0.7,-0.659,72893,0,0.0,0.562,-7.1726,NIFTY25DEC26150PE,72.65,0.65,0.903,89361,0,0.0,-0.438,-7.1726,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:58:30,1766564910,26152.65,0.1,0.0,0.1,26152.79,26151.52,26156.96,26185.0,-32.35,-0.124,17,OS,26160.48,26169.31,S,26205.39,-52.74,B,26150,NIFTY25DEC26150CE,104.85,-0.6,-0.569,72893,0,0.0,0.562,-7.1726,NIFTY25DEC26150PE,72.85,0.2,0.275,89361,0,0.0,-0.438,-7.1726,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:58:32,1766564912,26150.55,-2.1,-0.008,2.1,26152.45,26151.62,26156.73,26184.0,-33.45,-0.128,16,OS,26159.78,26169.01,S,26205.39,-54.84,B,26150,NIFTY25DEC26150CE,105,0.15,0.143,72893,0,0.0,0.5595,-7.1863,NIFTY25DEC26150PE,72.75,-0.1,-0.137,89361,0,0.0,-0.4405,-7.1863,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:58:35,1766564915,26150.15,-0.4,-0.002,0.4,26151.88,26151.72,26156.46,26185.0,-34.85,-0.133,16,OS,26159.65,26168.95,S,26205.39,-55.24,B,26150,NIFTY25DEC26150CE,104.7,-0.3,-0.286,72893,0,0.0,0.5595,-7.1863,NIFTY25DEC26150PE,73.3,0.55,0.756,89361,0,0.0,-0.4405,-7.1863,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:58:39,1766564919,26151.75,1.6,0.006,1.6,26151.53,26151.83,26156.23,26185.0,-33.25,-0.127,16,OS,26160.18,26169.18,S,26205.39,-53.64,B,26150,NIFTY25DEC26150CE,104.45,-0.25,-0.239,72893,0,0.0,0.5595,-7.1863,NIFTY25DEC26150PE,73.8,0.5,0.682,89361,0,0.0,-0.4405,-7.1863,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:58:42,1766564922,26150.05,-1.7,-0.007,1.7,26151.03,26151.8,26155.97,26183.0,-32.95,-0.126,16,OS,26159.62,26168.94,S,26205.38,-55.33,B,26150,NIFTY25DEC26150CE,104.85,0.4,0.383,72893,0,0.0,0.5595,-7.1863,NIFTY25DEC26150PE,73.25,-0.55,-0.745,89361,0,0.0,-0.4405,-7.1863,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
2025-12-24 13:58:44,1766564924,26152.0,1.95,0.007,1.95,26150.9,26151.86,26155.75,26184.9,-32.9,-0.126,17,OS,26160.27,26169.22,S,26205.39,-53.39,B,26150,NIFTY25DEC26150CE,105.1,0.25,0.238,72893,0,0.0,0.5573,-7.2018,NIFTY25DEC26150PE,73.05,-0.2,-0.273,89361,0,0.0,-0.4427,-7.2018,0.97,0.0,N,0,0,NEUTRAL,STRONG_BEAR,NEUTRAL
