Timestamp,Spot,RSI,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
15:35:05,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:35:11,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:35:14,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:35:18,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:35:23,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:35:28,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:35:33,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:35:35,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:35:38,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:35:42,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:35:46,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:35:51,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:35:57,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:36:00,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:36:05,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:36:09,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:36:15,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:36:18,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:36:24,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:36:30,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:36:35,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:36:39,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:36:42,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:36:45,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:36:49,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:36:52,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:36:55,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:36:59,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:02,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:05,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:08,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:11,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:14,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:17,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:20,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:23,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:26,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:29,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:31,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:34,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:37,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:41,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:44,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:47,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:50,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:53,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:37:56,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:00,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:03,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:06,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:10,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:13,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:17,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:19,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:22,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:24,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:28,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:31,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:34,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:37,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:39,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:42,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:45,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:48,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:51,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:54,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:38:58,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:00,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:03,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:07,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:11,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:14,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:18,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:22,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:25,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:28,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:31,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:34,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:36,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:39,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:42,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:45,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:48,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:51,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:54,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:39:58,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:01,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:05,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:08,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:11,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:14,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:17,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:20,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:23,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:27,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:29,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:32,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:36,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:39,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:43,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:46,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:49,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:52,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:55,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:40:58,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:00,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:03,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:06,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:08,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:12,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:14,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:18,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:21,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:24,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:28,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:31,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:34,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:36,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:39,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:42,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:45,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
15:41:48,26162.75,68,26150,1.6,57.55,52.35,130917,153579,0.5161,-0.4839,HOLD,-26.25,SL: 42.7
