15:04:02,STRATEGY_A_2min,26313.55,68,True,26401.26,26300,1.6,76.95,57.9,239428,306485,0.545,-0.455,IN_POSITION_CE,135.0,Monitoring @ Rs.76.95
15:04:19,STRATEGY_A_2min,26313.45,68,True,26401.31,26300,1.6,76,58.1,239428,306485,0.546,-0.454,IN_POSITION_CE,63.75,Monitoring @ Rs.76.00
15:04:35,STRATEGY_A_2min,26312.6,67,True,26401.45,26300,1.6,75.1,58.8,239428,306485,0.5417,-0.4583,IN_POSITION_CE,-3.75,Monitoring @ Rs.75.10
15:04:48,STRATEGY_A_2min,26310.4,64,True,26401.5,26300,1.6,74.65,59.15,239428,306485,0.541,-0.459,IN_POSITION_CE,-37.5,Monitoring @ Rs.74.65
15:05:03,STRATEGY_A_2min,26312.6,67,True,26401.55,26300,1.6,75.2,59.1,239428,306485,0.5407,-0.4593,IN_POSITION_CE,3.75,Monitoring @ Rs.75.20
15:05:18,STRATEGY_A_2min,26313.45,68,True,26401.58,26300,1.6,75.65,58.8,239428,306485,0.5415,-0.4585,IN_POSITION_CE,37.5,Monitoring @ Rs.75.65
15:05:31,STRATEGY_A_2min,26311.05,65,True,26401.61,26300,1.6,74.75,59.1,239428,306485,0.5405,-0.4595,IN_POSITION_CE,-30.0,Monitoring @ Rs.74.75
15:05:50,STRATEGY_A_2min,26312.65,67,True,26401.64,26300,1.6,75.35,58.85,224366,306584,0.5399,-0.4601,IN_POSITION_CE,15.0,Monitoring @ Rs.75.35
15:06:05,STRATEGY_A_2min,26311.95,65,True,26401.7,26300,1.6,75.8,58.6,224366,306584,0.5421,-0.4579,IN_POSITION_CE,48.75,Monitoring @ Rs.75.80
15:06:19,STRATEGY_A_2min,26315.2,69,True,26401.74,26300,1.6,76.6,57.9,224366,306584,0.5421,-0.4579,IN_POSITION_CE,108.75,Monitoring @ Rs.76.60
15:06:33,STRATEGY_A_2min,26314.85,69,True,26401.79,26300,1.6,76.8,57.95,224366,306584,0.5469,-0.4531,IN_POSITION_CE,123.75,Monitoring @ Rs.76.80
15:06:45,STRATEGY_A_2min,26314.65,68,True,26401.82,26300,1.6,75.95,58.85,224366,306584,0.5465,-0.4535,IN_POSITION_CE,60.0,Monitoring @ Rs.75.95
15:06:58,STRATEGY_A_2min,26314.4,68,True,26401.86,26300,1.6,76.55,58.4,224366,306584,0.5442,-0.4558,IN_POSITION_CE,105.0,Monitoring @ Rs.76.55
15:07:12,STRATEGY_A_2min,26315.95,69,True,26401.88,26300,1.6,77.6,57.65,224366,306584,0.5451,-0.4549,IN_POSITION_CE,183.75,Monitoring @ Rs.77.60
15:07:27,STRATEGY_A_2min,26317.05,70,True,26401.93,26300,1.6,76.9,58.2,224366,306584,0.5458,-0.4542,IN_POSITION_CE,131.25,Monitoring @ Rs.76.90
15:07:40,STRATEGY_A_2min,26316.1,69,True,26401.97,26300,1.6,77.3,58.05,224366,306584,0.5456,-0.4544,IN_POSITION_CE,161.25,Monitoring @ Rs.77.30
15:07:54,STRATEGY_A_2min,26315.75,69,True,26401.98,26300,1.6,77.6,57.85,224366,306584,0.5468,-0.4532,IN_POSITION_CE,183.75,Monitoring @ Rs.77.60
15:08:08,STRATEGY_A_2min,26316.6,69,True,26401.98,26300,1.6,77.4,57.7,224366,306584,0.5475,-0.4525,IN_POSITION_CE,168.75,Monitoring @ Rs.77.40
15:08:22,STRATEGY_A_2min,26316.9,69,True,26402.07,26300,1.6,77,58.05,224366,306584,0.5486,-0.4514,IN_POSITION_CE,138.75,Monitoring @ Rs.77.00
15:08:37,STRATEGY_A_2min,26317.3,70,True,26402.18,26300,1.6,77.3,58,224366,306584,0.547,-0.453,IN_POSITION_CE,161.25,Monitoring @ Rs.77.30
15:08:52,STRATEGY_A_2min,26316.55,69,True,26402.34,26300,1.59,77,58.15,218678,301495,0.5462,-0.4538,IN_POSITION_CE,138.75,Monitoring @ Rs.77.00
15:09:07,STRATEGY_A_2min,26316.85,69,True,26402.44,26300,1.59,77.75,57.85,218678,301495,0.5476,-0.4524,IN_POSITION_CE,195.0,Monitoring @ Rs.77.75
15:09:22,STRATEGY_A_2min,26319.3,71,True,26402.61,26300,1.59,77.75,57.1,218678,301495,0.5496,-0.4504,IN_POSITION_CE,195.0,Monitoring @ Rs.77.75
15:09:38,STRATEGY_A_2min,26319.2,71,True,26402.71,26300,1.59,78.3,56.4,218678,301495,0.5508,-0.4492,IN_POSITION_CE,236.25,Monitoring @ Rs.78.30
15:09:55,STRATEGY_A_2min,26320.65,72,True,26402.86,26300,1.59,78.35,56.6,218678,301495,0.5528,-0.4472,IN_POSITION_CE,240.0,Monitoring @ Rs.78.35
15:10:28,STRATEGY_A_2min,26328.35,75,True,26403.45,26350,1.59,58.65,74.45,154077,73479,0.4608,-0.5392,SCANNING,1492.5,Waiting for entry
15:10:44,STRATEGY_A_2min,26328.5,75,True,26403.86,26350,1.59,56.9,76.4,154077,73479,0.4604,-0.5396,SCANNING,1492.5,Waiting for entry
15:10:58,STRATEGY_A_2min,26328.2,75,True,26404.17,26350,1.59,57.4,76.95,154077,73479,0.456,-0.544,SCANNING,1492.5,Waiting for entry
15:11:27,STRATEGY_A_2min,26328.1,75,True,26404.33,26350,1.59,57.45,76.65,154077,73479,0.4548,-0.5452,IN_POSITION_CE,11.25,Monitoring @ Rs.57.45
15:11:42,STRATEGY_A_2min,26329.6,76,True,26404.4,26350,1.59,57.75,76.65,154077,73479,0.4554,-0.5446,IN_POSITION_CE,33.75,Monitoring @ Rs.57.75
15:11:57,STRATEGY_A_2min,26329.1,75,True,26404.47,26350,1.62,58.2,76.45,142475,74245,0.4592,-0.5408,IN_POSITION_CE,67.5,Monitoring @ Rs.58.20
15:12:09,STRATEGY_A_2min,26330.7,76,True,26404.49,26350,1.62,58.85,75.95,142475,74245,0.4586,-0.5414,IN_POSITION_CE,116.25,Monitoring @ Rs.58.85
15:12:24,STRATEGY_A_2min,26330.55,76,True,26404.53,26350,1.62,58.65,75.95,142475,74245,0.4606,-0.5394,IN_POSITION_CE,101.25,Monitoring @ Rs.58.65
15:12:39,STRATEGY_A_2min,26322.9,67,True,26404.67,26300,1.62,81.4,55.6,199778,293245,0.5614,-0.4386,IN_POSITION_CE,-191.25,Monitoring @ Rs.54.75
15:12:51,STRATEGY_A_2min,26327.5,72,True,26404.73,26350,1.62,55.3,78.3,142475,74245,0.4465,-0.5535,IN_POSITION_CE,-150.0,Monitoring @ Rs.55.30
15:13:05,STRATEGY_A_2min,26327.85,73,True,26404.81,26350,1.62,55.95,78.05,142475,74245,0.4472,-0.5528,IN_POSITION_CE,-101.25,Monitoring @ Rs.55.95
15:13:19,STRATEGY_A_2min,26327.1,72,True,26404.91,26350,1.62,55.4,78.3,142475,74245,0.449,-0.551,IN_POSITION_CE,-142.5,Monitoring @ Rs.55.40
15:13:35,STRATEGY_A_2min,26330.95,76,True,26404.93,26350,1.62,55.05,78.4,142475,74245,0.4484,-0.5516,IN_POSITION_CE,-168.75,Monitoring @ Rs.55.05
15:13:49,STRATEGY_A_2min,26325.8,70,True,26404.98,26350,1.62,55,78.95,142475,74245,0.4454,-0.5546,IN_POSITION_CE,-172.5,Monitoring @ Rs.55.00
15:14:02,STRATEGY_A_2min,26327.5,72,True,26405.03,26350,1.62,55,78.6,142475,74245,0.4433,-0.5567,IN_POSITION_CE,-172.5,Monitoring @ Rs.55.00
15:14:15,STRATEGY_A_2min,26327.8,72,True,26405.07,26350,1.62,55.2,78.95,142475,74245,0.4437,-0.5563,IN_POSITION_CE,-157.5,Monitoring @ Rs.55.20
15:14:28,STRATEGY_A_2min,26324.3,68,True,26405.12,26300,1.62,82.2,55.6,199778,293245,0.5641,-0.4359,IN_POSITION_CE,-146.25,Monitoring @ Rs.55.35
15:14:58,STRATEGY_A_2min,26321.75,65,True,26405.23,26300,1.63,80.25,56.5,192316,282614,0.5553,-0.4447,SCANNING,1245.0,Waiting for entry
15:15:10,STRATEGY_A_2min,26321.7,65,True,26405.28,26300,1.62,79.4,57.5,192316,282614,0.5548,-0.4452,SCANNING,1245.0,Waiting for entry
15:15:23,STRATEGY_A_2min,26323.4,67,True,26405.28,26300,1.62,79,57.45,192316,282614,0.5536,-0.4464,SCANNING,1245.0,Waiting for entry
15:15:36,STRATEGY_A_2min,26324.1,68,True,26405.38,26300,1.62,77.85,57.8,192316,282614,0.552,-0.448,SCANNING,1245.0,Waiting for entry
15:15:48,STRATEGY_A_2min,26321.8,66,True,26405.4,26300,1.62,77.2,58.25,192316,282614,0.5491,-0.4509,SCANNING,1245.0,Waiting for entry
15:16:00,STRATEGY_A_2min,26320.45,64,True,26405.45,26300,1.62,77.2,58.7,192316,282614,0.5454,-0.4546,SCANNING,1245.0,Waiting for entry
15:16:29,STRATEGY_A_2min,26320.1,64,True,26405.55,26300,1.62,78.3,58.1,192316,282614,0.5476,-0.4524,IN_POSITION_CE,3.75,Monitoring @ Rs.78.30
15:16:42,STRATEGY_A_2min,26323.65,67,True,26405.59,26300,1.62,78.75,57.75,192316,282614,0.5494,-0.4506,IN_POSITION_CE,37.5,Monitoring @ Rs.78.75
15:16:57,STRATEGY_A_2min,26324.1,67,True,26405.63,26300,1.62,79.15,57.85,192316,282614,0.5505,-0.4495,IN_POSITION_CE,67.5,Monitoring @ Rs.79.15
15:17:10,STRATEGY_A_2min,26322.6,66,True,26405.74,26300,1.62,79.1,57.95,192316,282614,0.5499,-0.4501,IN_POSITION_CE,63.75,Monitoring @ Rs.79.10
15:17:24,STRATEGY_A_2min,26322.7,66,True,26405.83,26300,1.62,78.75,58.25,192316,282614,0.548,-0.452,IN_POSITION_CE,37.5,Monitoring @ Rs.78.75
15:17:39,STRATEGY_A_2min,26321.45,65,True,26405.94,26300,1.62,78.75,58.05,192316,282614,0.5488,-0.4512,IN_POSITION_CE,37.5,Monitoring @ Rs.78.75
15:17:52,STRATEGY_A_2min,26324.55,67,True,26405.98,26300,1.62,80.3,56.85,184466,274284,0.5497,-0.4503,IN_POSITION_CE,153.75,Monitoring @ Rs.80.30
15:18:08,STRATEGY_A_2min,26323.05,66,True,26406.08,26300,1.61,79.3,57.25,184466,274284,0.5548,-0.4452,IN_POSITION_CE,78.75,Monitoring @ Rs.79.30
15:18:21,STRATEGY_A_2min,26323.55,66,True,26406.11,26300,1.61,79.05,57.35,184466,274284,0.5548,-0.4452,IN_POSITION_CE,60.0,Monitoring @ Rs.79.05
15:18:36,STRATEGY_A_2min,26325.25,68,True,26406.14,26350,1.61,52.8,81.15,137890,81024,0.4335,-0.5665,IN_POSITION_CE,56.25,Monitoring @ Rs.79.00
15:18:49,STRATEGY_A_2min,26323.55,66,True,26406.16,26300,1.61,78.75,57.55,184466,274284,0.5514,-0.4486,IN_POSITION_CE,37.5,Monitoring @ Rs.78.75
15:19:04,STRATEGY_A_2min,26322.7,65,True,26406.21,26300,1.61,79.2,57.1,184466,274284,0.5523,-0.4477,IN_POSITION_CE,71.25,Monitoring @ Rs.79.20
15:19:21,STRATEGY_A_2min,26323.55,66,True,26406.27,26300,1.61,77.65,58.1,184466,274284,0.5508,-0.4492,IN_POSITION_CE,-45.0,Monitoring @ Rs.77.65
15:19:34,STRATEGY_A_2min,26322.9,66,True,26406.32,26300,1.61,78.3,57.75,184466,274284,0.5492,-0.4508,IN_POSITION_CE,3.75,Monitoring @ Rs.78.30
15:19:47,STRATEGY_A_2min,26324.25,67,True,26406.36,26300,1.61,78.35,57.95,184466,274284,0.549,-0.451,IN_POSITION_CE,7.5,Monitoring @ Rs.78.35
15:20:03,STRATEGY_A_2min,26324.65,67,True,26406.54,26300,1.61,79.2,57.05,184466,274284,0.5502,-0.4498,IN_POSITION_CE,71.25,Monitoring @ Rs.79.20
15:20:17,STRATEGY_A_2min,26324.45,66,True,26406.65,26300,1.61,79,57.8,184466,274284,0.5511,-0.4489,IN_POSITION_CE,56.25,Monitoring @ Rs.79.00
15:20:33,STRATEGY_A_2min,26322.4,64,True,26406.72,26300,1.61,79.05,57.9,184466,274284,0.5509,-0.4491,IN_POSITION_CE,60.0,Monitoring @ Rs.79.05
15:20:49,STRATEGY_A_2min,26322.75,64,True,26406.77,26300,1.61,79.25,57.75,184466,274284,0.5514,-0.4486,IN_POSITION_CE,75.0,Monitoring @ Rs.79.25
15:21:04,STRATEGY_A_2min,26325.1,67,True,26406.81,26350,1.61,53.4,81.7,138228,77815,0.4338,-0.5662,IN_POSITION_CE,105.0,Monitoring @ Rs.79.65
15:21:19,STRATEGY_A_2min,26324.1,66,True,26406.84,26300,1.61,79.65,58.05,177622,261939,0.5512,-0.4488,IN_POSITION_CE,105.0,Monitoring @ Rs.79.65
15:21:33,STRATEGY_A_2min,26326.1,68,True,26406.88,26350,1.61,53.8,81.75,138228,77815,0.4348,-0.5652,IN_POSITION_CE,135.0,Monitoring @ Rs.80.05
15:21:47,STRATEGY_A_2min,26326.25,68,True,26406.96,26350,1.61,54.15,81.75,138228,77815,0.4353,-0.5647,IN_POSITION_CE,146.25,Monitoring @ Rs.80.20
15:22:03,STRATEGY_A_2min,26327.1,69,True,26407.06,26350,1.61,54.1,81.55,138228,77815,0.4357,-0.5643,IN_POSITION_CE,161.25,Monitoring @ Rs.80.40
15:22:18,STRATEGY_A_2min,26324.95,67,True,26407.15,26300,1.61,80.65,57.6,177622,261939,0.5535,-0.4465,IN_POSITION_CE,180.0,Monitoring @ Rs.80.65
15:22:32,STRATEGY_A_2min,26327.6,69,True,26407.29,26350,1.61,54.75,80.6,138228,77815,0.4378,-0.5622,IN_POSITION_CE,221.25,Monitoring @ Rs.81.20
15:22:48,STRATEGY_A_2min,26327.25,69,True,26407.37,26350,1.61,55.7,78.65,138228,77815,0.4455,-0.5545,IN_POSITION_CE,326.25,Monitoring @ Rs.82.60
15:23:03,STRATEGY_A_2min,26327.7,69,True,26407.46,26350,1.61,55.6,79.25,138228,77815,0.4456,-0.5544,IN_POSITION_CE,318.75,Monitoring @ Rs.82.50
15:23:16,STRATEGY_A_2min,26329.65,70,True,26407.55,26350,1.61,56.15,79.5,138228,77815,0.4478,-0.5522,IN_POSITION_CE,375.0,Monitoring @ Rs.83.25
15:23:32,STRATEGY_A_2min,26328.7,69,True,26407.67,26350,1.61,56.65,79,138228,77815,0.4476,-0.5524,IN_POSITION_CE,393.75,Monitoring @ Rs.83.50
15:23:46,STRATEGY_A_2min,26330.65,71,True,26407.76,26350,1.61,56.7,78,138228,77815,0.4485,-0.5515,IN_POSITION_CE,412.5,Monitoring @ Rs.83.75
