Timestamp,Strategy,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
11:07:29,STRATEGY_C_3min,26054.65,69,True,26175.38,26050,1.06,127.05,76.75,84116,103847,0.5787,-0.4213,IN_POSITION_CE,442.5,Monitoring @ Rs.98.70
11:07:43,STRATEGY_C_3min,26054.05,69,True,26175.43,26050,1.06,125.6,78.2,84116,103847,0.5794,-0.4206,IN_POSITION_CE,330.0,Monitoring @ Rs.97.20
11:07:56,STRATEGY_C_3min,26052.45,68,True,26175.46,26050,1.06,124.9,78.35,84116,103847,0.5794,-0.4206,IN_POSITION_CE,300.0,Monitoring @ Rs.96.80
11:08:15,STRATEGY_C_3min,26049.8,66,True,26175.5,26050,1.06,123.65,79.2,84116,103847,0.5765,-0.4235,IN_POSITION_CE,240.0,Monitoring @ Rs.96.00
11:08:27,STRATEGY_C_3min,26053.2,68,True,26175.56,26050,1.06,125.85,77.7,84116,103847,0.572,-0.428,IN_POSITION_CE,382.5,Monitoring @ Rs.97.90
11:08:39,STRATEGY_C_3min,26052.25,68,True,26175.67,26050,1.06,124.95,78.35,84116,103847,0.572,-0.428,IN_POSITION_CE,322.5,Monitoring @ Rs.97.10
11:08:53,STRATEGY_C_3min,26051.5,67,True,26175.71,26050,1.06,124.8,78.7,84116,103847,0.5763,-0.4237,IN_POSITION_CE,300.0,Monitoring @ Rs.96.80
11:09:05,STRATEGY_C_3min,26048.85,65,True,26175.73,26050,1.06,122.8,79.7,84116,103847,0.5744,-0.4256,IN_POSITION_CE,172.5,Monitoring @ Rs.95.10
11:09:19,STRATEGY_C_3min,26048.15,64,True,26175.73,26050,1.06,122.4,80.15,84116,103847,0.5698,-0.4302,IN_POSITION_CE,157.5,Monitoring @ Rs.94.90
11:09:32,STRATEGY_C_3min,26046.2,62,True,26175.78,26050,1.06,122.5,79.9,84116,103847,0.5698,-0.4302,IN_POSITION_CE,172.5,Monitoring @ Rs.95.10
11:09:46,STRATEGY_C_3min,26048.15,64,True,26175.79,26050,1.06,124.3,78.9,84116,103847,0.5683,-0.4317,IN_POSITION_CE,273.75,Monitoring @ Rs.96.45
11:10:00,STRATEGY_C_3min,26048.1,64,True,26175.8,26050,1.07,123.75,79.3,84116,106865,0.5732,-0.4268,IN_POSITION_CE,240.0,Monitoring @ Rs.96.00
11:10:12,STRATEGY_C_3min,26050.15,66,True,26175.81,26050,1.08,124.35,79.2,81388,106865,0.5709,-0.4291,IN_POSITION_CE,255.0,Monitoring @ Rs.96.20
11:10:26,STRATEGY_C_3min,26049.3,65,True,26175.83,26050,1.08,124.45,79,81388,106865,0.5731,-0.4269,IN_POSITION_CE,277.5,Monitoring @ Rs.96.50
11:10:39,STRATEGY_C_3min,26051.8,67,True,26175.84,26050,1.08,124.6,78.65,81388,106865,0.5754,-0.4246,IN_POSITION_CE,303.75,Monitoring @ Rs.96.85
11:10:52,STRATEGY_C_3min,26049.95,66,True,26175.89,26050,1.08,124.9,78.65,81388,106865,0.5742,-0.4258,IN_POSITION_CE,300.0,Monitoring @ Rs.96.80
11:11:06,STRATEGY_C_3min,26052.05,67,True,26175.92,26050,1.07,126.1,78.05,81388,106865,0.5746,-0.4254,IN_POSITION_CE,382.5,Monitoring @ Rs.97.90
11:11:29,STRATEGY_C_3min,26054.25,68,True,26175.97,26050,1.07,125.45,78.3,81388,106865,0.5773,-0.4227,SCANNING,-1406.25,Waiting for entry
11:11:43,STRATEGY_C_3min,26051.8,67,True,26175.99,26050,1.07,124.05,79.4,81388,106865,0.5792,-0.4208,SCANNING,-1406.25,Waiting for entry
11:11:55,STRATEGY_C_3min,26049.85,65,True,26176.03,26050,1.07,123.75,79.8,81388,106865,0.5746,-0.4254,SCANNING,-1406.25,Waiting for entry
11:12:08,STRATEGY_C_3min,26050.3,66,True,26176.04,26050,1.07,125,78.9,81388,106865,0.5735,-0.4265,SCANNING,-1406.25,Waiting for entry
11:12:22,STRATEGY_C_3min,26053.05,67,True,26176.05,26050,1.07,125.4,78.45,81388,106865,0.574,-0.426,SCANNING,-1406.25,Waiting for entry
11:12:34,STRATEGY_C_3min,26053.25,67,True,26176.09,26050,1.07,124.55,79.25,81388,106865,0.5755,-0.4245,SCANNING,-1406.25,Waiting for entry
11:12:48,STRATEGY_C_3min,26050.75,66,True,26176.15,26050,1.07,124,79.25,81388,106865,0.5741,-0.4259,SCANNING,-1406.25,Waiting for entry
11:12:59,STRATEGY_C_3min,26050.5,66,True,26176.17,26050,1.07,124.2,79.4,81388,106865,0.5741,-0.4259,SCANNING,-1406.25,Waiting for entry
11:13:15,STRATEGY_C_3min,26048.95,65,True,26176.23,26050,1.06,123.35,79.85,82906,109002,0.5718,-0.4282,SCANNING,-1406.25,Waiting for entry
11:13:29,STRATEGY_C_3min,26050.5,66,True,26176.32,26050,1.06,124.35,79.1,82906,109002,0.5698,-0.4302,SCANNING,-1406.25,Waiting for entry
11:13:42,STRATEGY_C_3min,26051.0,66,True,26176.38,26050,1.06,123.9,79.25,82906,109002,0.5746,-0.4254,SCANNING,-1406.25,Waiting for entry
11:13:56,STRATEGY_C_3min,26051.25,66,True,26176.4,26050,1.06,124.8,78.5,82906,109002,0.5727,-0.4273,SCANNING,-1406.25,Waiting for entry
11:14:10,STRATEGY_C_3min,26051.7,66,True,26176.49,26050,1.06,124.9,78.7,82906,109002,0.5755,-0.4245,SCANNING,-1406.25,Waiting for entry
11:14:25,STRATEGY_C_3min,26054.65,68,True,26176.61,26050,1.06,125.95,77.7,82906,109002,0.5752,-0.4248,SCANNING,-1406.25,Waiting for entry
11:14:38,STRATEGY_C_3min,26056.0,68,True,26176.62,26050,1.06,126.35,77.35,82906,109002,0.5791,-0.4209,SCANNING,-1406.25,Waiting for entry
11:14:52,STRATEGY_C_3min,26054.4,68,True,26176.62,26050,1.06,126.55,77.45,82906,109002,0.5791,-0.4209,SCANNING,-1406.25,Waiting for entry
11:15:07,STRATEGY_C_3min,26056.6,69,True,26176.69,26050,1.06,127.5,76.6,82906,109002,0.5809,-0.4191,SCANNING,-1406.25,Waiting for entry
11:15:20,STRATEGY_C_3min,26054.45,67,True,26176.81,26050,1.06,125.65,78.05,82906,109002,0.5821,-0.4179,SCANNING,-1406.25,Waiting for entry
11:15:34,STRATEGY_C_3min,26056.8,69,True,26176.82,26050,1.06,126.55,77.15,82906,109002,0.576,-0.424,SCANNING,-1406.25,Waiting for entry
11:15:46,STRATEGY_C_3min,26058.9,69,True,26176.84,26050,1.06,128.4,75.55,82906,109002,0.5796,-0.4204,SCANNING,-1406.25,Waiting for entry
11:16:02,STRATEGY_C_3min,26060.2,70,True,26176.91,26050,1.07,128,76.35,81514,110678,0.5806,-0.4194,SCANNING,-1406.25,Waiting for entry
11:16:16,STRATEGY_C_3min,26060.75,70,True,26177.14,26050,1.07,128,76,81514,110678,0.5833,-0.4167,SCANNING,-1406.25,Waiting for entry
11:16:31,STRATEGY_C_3min,26059.8,70,True,26177.21,26050,1.07,126.65,76.8,81514,110678,0.5842,-0.4158,SCANNING,-1406.25,Waiting for entry
11:16:48,STRATEGY_C_3min,26058.7,69,True,26177.23,26050,1.07,127,76.85,81514,110678,0.5809,-0.4191,SCANNING,-1406.25,Waiting for entry
11:17:04,STRATEGY_C_3min,26057.75,69,True,26177.29,26050,1.07,126.95,76.6,81514,110678,0.5783,-0.4217,SCANNING,-1406.25,Waiting for entry
11:17:20,STRATEGY_C_3min,26060.05,70,True,26177.31,26050,1.07,127.65,76,81514,110678,0.5814,-0.4186,SCANNING,-1406.25,Waiting for entry
11:17:44,STRATEGY_C_3min,26059.55,70,True,26177.33,26050,1.07,128.05,75.4,81514,110678,0.5834,-0.4166,SCANNING,-1406.25,Waiting for entry
11:18:01,STRATEGY_C_3min,26060.45,70,True,26177.87,26050,1.07,128.2,75.05,81514,110678,0.5869,-0.4131,SCANNING,-1406.25,Waiting for entry
11:18:15,STRATEGY_C_3min,26060.8,70,True,26178.05,26050,1.07,127.6,75.5,81514,110678,0.5839,-0.4161,SCANNING,-1406.25,Waiting for entry
11:18:31,STRATEGY_C_3min,26060.1,70,True,26178.2,26050,1.07,126.3,76.55,81514,110678,0.5843,-0.4157,SCANNING,-1406.25,Waiting for entry
11:18:48,STRATEGY_C_3min,26059.4,70,True,26178.21,26050,1.07,126.15,76.5,81514,110678,0.5805,-0.4195,SCANNING,-1406.25,Waiting for entry
11:19:05,STRATEGY_C_3min,26060.15,70,True,26178.31,26050,1.08,127.8,75.75,80380,114395,0.5791,-0.4209,SCANNING,-1406.25,Waiting for entry
11:19:22,STRATEGY_C_3min,26062.5,71,True,26178.32,26050,1.08,127.75,75.3,80380,114395,0.5833,-0.4167,SCANNING,-1406.25,Waiting for entry
11:19:39,STRATEGY_C_3min,26059.0,69,True,26178.36,26050,1.08,125.45,77.1,80380,114395,0.5804,-0.4196,SCANNING,-1406.25,Waiting for entry
11:19:54,STRATEGY_C_3min,26059.15,69,True,26178.36,26050,1.08,126.7,76.3,80380,114395,0.5787,-0.4213,SCANNING,-1406.25,Waiting for entry
11:20:06,STRATEGY_C_3min,26058.3,69,True,26178.39,26050,1.08,125.35,77,80380,114395,0.5817,-0.4183,SCANNING,-1406.25,Waiting for entry
11:20:19,STRATEGY_C_3min,26059.25,69,True,26178.43,26050,1.08,125.1,77.3,80380,114395,0.5787,-0.4213,SCANNING,-1406.25,Waiting for entry
11:20:31,STRATEGY_C_3min,26057.8,68,True,26178.43,26050,1.08,124.2,77.75,80380,114395,0.5779,-0.4221,SCANNING,-1406.25,Waiting for entry
11:20:44,STRATEGY_C_3min,26054.6,65,True,26178.48,26050,1.08,123.1,78.15,80380,114395,0.5751,-0.4249,SCANNING,-1406.25,Waiting for entry
11:20:59,STRATEGY_C_3min,26053.65,64,True,26178.51,26050,1.08,122.65,78.95,80380,114395,0.5732,-0.4268,SCANNING,-1406.25,Waiting for entry
11:21:11,STRATEGY_C_3min,26051.7,63,True,26178.53,26050,1.08,122.85,79.05,80380,114395,0.5719,-0.4281,SCANNING,-1406.25,Waiting for entry
11:21:24,STRATEGY_C_3min,26051.45,62,True,26178.55,26050,1.08,123.3,79.05,80380,114395,0.5717,-0.4283,SCANNING,-1406.25,Waiting for entry
11:21:38,STRATEGY_C_3min,26052.1,63,True,26178.58,26050,1.08,123.4,78.25,80380,114395,0.5721,-0.4279,SCANNING,-1406.25,Waiting for entry
11:21:51,STRATEGY_C_3min,26051.7,63,True,26178.59,26050,1.08,122.1,79.2,80380,114395,0.5721,-0.4279,SCANNING,-1406.25,Waiting for entry
11:22:04,STRATEGY_C_3min,26051.55,62,True,26178.6,26050,1.09,123.8,78,79927,116360,0.5716,-0.4284,SCANNING,-1406.25,Waiting for entry
11:22:18,STRATEGY_C_3min,26051.85,63,True,26178.63,26050,1.1,122.85,78.9,79927,116360,0.5749,-0.4251,SCANNING,-1406.25,Waiting for entry
11:22:36,STRATEGY_C_3min,26049.15,60,True,26178.67,26050,1.1,121.7,79.65,79927,116360,0.5698,-0.4302,SCANNING,-1406.25,Waiting for entry
11:22:52,STRATEGY_C_3min,26048.6,60,True,26178.71,26050,1.1,122.85,79,79927,116360,0.5684,-0.4316,SCANNING,-1406.25,Waiting for entry
11:23:07,STRATEGY_C_3min,26048.1,60,True,26178.86,26050,1.1,121.7,79.4,79927,116360,0.5712,-0.4288,SCANNING,-1406.25,Waiting for entry
11:23:23,STRATEGY_C_3min,26048.4,60,True,26178.89,26050,1.1,121.9,79.3,79927,116360,0.5709,-0.4291,SCANNING,-1406.25,Waiting for entry
11:23:40,STRATEGY_C_3min,26046.55,58,True,26178.88,26050,1.1,122,79.3,79927,116360,0.5694,-0.4306,SCANNING,-1406.25,Waiting for entry
11:23:54,STRATEGY_C_3min,26048.25,60,True,26178.9,26050,1.1,122.55,79.05,79927,116360,0.5711,-0.4289,SCANNING,-1406.25,Waiting for entry
11:24:10,STRATEGY_C_3min,26048.1,59,True,26178.92,26050,1.1,122.35,79.45,79927,116360,0.5717,-0.4283,SCANNING,-1406.25,Waiting for entry
11:24:25,STRATEGY_C_3min,26046.8,58,True,26178.92,26050,1.1,121.4,79.8,79927,116360,0.5696,-0.4304,SCANNING,-1406.25,Waiting for entry
11:24:38,STRATEGY_C_3min,26045.25,57,True,26178.97,26050,1.1,118.5,81.3,79927,116360,0.5675,-0.4325,SCANNING,-1406.25,Waiting for entry
11:24:52,STRATEGY_C_3min,26044.7,57,True,26179.1,26050,1.1,119.7,80.4,79927,116360,0.5614,-0.4386,SCANNING,-1406.25,Waiting for entry
11:25:08,STRATEGY_C_3min,26048.75,60,True,26179.12,26050,1.1,121.3,79.4,79092,117890,0.5675,-0.4325,SCANNING,-1406.25,Waiting for entry
11:25:23,STRATEGY_C_3min,26049.9,60,True,26179.12,26050,1.1,122.25,79.05,79092,117890,0.5695,-0.4305,SCANNING,-1406.25,Waiting for entry
11:25:39,STRATEGY_C_3min,26051.0,61,True,26179.12,26050,1.1,122.65,78.7,79092,117890,0.5706,-0.4294,SCANNING,-1406.25,Waiting for entry
11:25:56,STRATEGY_C_3min,26048.45,60,True,26179.17,26050,1.1,120.55,80.2,79092,117890,0.5708,-0.4292,SCANNING,-1406.25,Waiting for entry
11:26:10,STRATEGY_C_3min,26048.4,60,True,26179.18,26050,1.1,120.4,80.6,79092,117890,0.5664,-0.4336,SCANNING,-1406.25,Waiting for entry
11:26:23,STRATEGY_C_3min,26047.3,59,True,26179.19,26050,1.1,120.95,80.3,79092,117890,0.5642,-0.4358,SCANNING,-1406.25,Waiting for entry
11:26:36,STRATEGY_C_3min,26049.9,60,True,26179.21,26050,1.1,120.45,80.25,79092,117890,0.5659,-0.4341,SCANNING,-1406.25,Waiting for entry
11:26:51,STRATEGY_C_3min,26047.25,59,True,26179.23,26050,1.1,120.5,80.3,79092,117890,0.5665,-0.4335,SCANNING,-1406.25,Waiting for entry
11:27:08,STRATEGY_C_3min,26049.15,60,True,26179.24,26050,1.1,120.35,80.15,79092,117890,0.5662,-0.4338,SCANNING,-1406.25,Waiting for entry
11:27:23,STRATEGY_C_3min,26048.8,60,True,26179.24,26050,1.1,120.3,80.3,79092,117890,0.5649,-0.4351,SCANNING,-1406.25,Waiting for entry
11:27:39,STRATEGY_C_3min,26048.7,60,True,26179.26,26050,1.1,120.25,79.8,79092,117890,0.5652,-0.4348,SCANNING,-1406.25,Waiting for entry
11:27:53,STRATEGY_C_3min,26047.85,59,True,26179.26,26050,1.1,120.05,80.15,79092,117890,0.5676,-0.4324,SCANNING,-1406.25,Waiting for entry
11:28:08,STRATEGY_C_3min,26048.05,59,True,26179.27,26050,1.09,120.15,80.1,82020,118932,0.5651,-0.4349,SCANNING,-1406.25,Waiting for entry
11:28:24,STRATEGY_C_3min,26047.9,59,True,26179.28,26050,1.09,119.6,80.2,82020,118932,0.564,-0.436,SCANNING,-1406.25,Waiting for entry
11:28:40,STRATEGY_C_3min,26045.7,57,True,26179.31,26050,1.09,118.6,80.7,82020,118932,0.5646,-0.4354,SCANNING,-1406.25,Waiting for entry
11:28:56,STRATEGY_C_3min,26044.45,56,True,26179.36,26050,1.09,118.3,81,82020,118932,0.5617,-0.4383,SCANNING,-1406.25,Waiting for entry
11:29:13,STRATEGY_C_3min,26044.7,56,True,26179.4,26050,1.09,117.8,80.95,82020,118932,0.5606,-0.4394,SCANNING,-1406.25,Waiting for entry
11:29:28,STRATEGY_C_3min,26044.95,56,True,26179.41,26050,1.09,118.15,80.7,82020,118932,0.5614,-0.4386,SCANNING,-1406.25,Waiting for entry
11:29:42,STRATEGY_C_3min,26045.65,57,True,26179.41,26050,1.09,118.35,80.6,82020,118932,0.5622,-0.4378,SCANNING,-1406.25,Waiting for entry
11:29:59,STRATEGY_C_3min,26043.55,55,True,26179.44,26050,1.09,117.1,81.45,82020,118932,0.5629,-0.4371,SCANNING,-1406.25,Waiting for entry
11:30:15,STRATEGY_C_3min,26040.9,53,True,26179.47,26050,1.09,116.5,81.45,82020,118932,0.5583,-0.4417,SCANNING,-1406.25,Waiting for entry
11:30:30,STRATEGY_C_3min,26042.8,55,True,26179.5,26050,1.09,116.6,81.45,82020,118932,0.5588,-0.4412,SCANNING,-1406.25,Waiting for entry
11:30:46,STRATEGY_C_3min,26044.5,56,True,26179.52,26050,1.09,117.45,80.5,82020,118932,0.5606,-0.4394,SCANNING,-1406.25,Waiting for entry
11:31:00,STRATEGY_C_3min,26045.55,57,True,26179.53,26050,1.09,118.2,80,82020,118932,0.5606,-0.4394,SCANNING,-1406.25,Waiting for entry
11:31:16,STRATEGY_C_3min,26042.0,54,True,26179.56,26050,1.09,117.15,81.05,81725,121200,0.5634,-0.4366,SCANNING,-1406.25,Waiting for entry
11:31:33,STRATEGY_C_3min,26043.1,55,True,26179.57,26050,1.09,118.2,80.3,81725,121200,0.561,-0.439,SCANNING,-1406.25,Waiting for entry
11:31:53,STRATEGY_C_3min,26046.8,58,True,26179.6,26050,1.09,118.3,80.3,81725,121200,0.5629,-0.4371,SCANNING,-1406.25,Waiting for entry
11:32:11,STRATEGY_C_3min,26042.65,55,True,26179.63,26050,1.09,118.2,80.5,81725,121200,0.5624,-0.4376,SCANNING,-1406.25,Waiting for entry
11:32:27,STRATEGY_C_3min,26044.35,56,True,26179.64,26050,1.09,118,80.45,81725,121200,0.5624,-0.4376,SCANNING,-1406.25,Waiting for entry
11:32:42,STRATEGY_C_3min,26043.05,55,True,26179.66,26050,1.09,118.45,80.35,81725,121200,0.5629,-0.4371,SCANNING,-1406.25,Waiting for entry
11:33:01,STRATEGY_C_3min,26045.8,57,True,26179.67,26050,1.09,119.3,79.45,81725,121200,0.5632,-0.4368,SCANNING,-1406.25,Waiting for entry
11:33:18,STRATEGY_C_3min,26045.95,57,True,26179.69,26050,1.09,119.65,79.55,81725,121200,0.566,-0.434,SCANNING,-1406.25,Waiting for entry
11:33:36,STRATEGY_C_3min,26046.9,58,True,26179.7,26050,1.09,122,77.9,81725,121200,0.5672,-0.4328,SCANNING,-1406.25,Waiting for entry
11:33:51,STRATEGY_C_3min,26046.6,57,True,26179.71,26050,1.09,120.95,78.75,81725,121200,0.5723,-0.4277,SCANNING,-1406.25,Waiting for entry
11:34:07,STRATEGY_C_3min,26047.7,58,True,26179.73,26050,1.08,122,78.45,84174,120495,0.5705,-0.4295,SCANNING,-1406.25,Waiting for entry
11:34:21,STRATEGY_C_3min,26047.35,58,True,26179.75,26050,1.08,122.4,78.15,84174,120495,0.572,-0.428,SCANNING,-1406.25,Waiting for entry
11:34:35,STRATEGY_C_3min,26046.85,57,True,26179.77,26050,1.09,122.3,78,84174,120495,0.5727,-0.4273,SCANNING,-1406.25,Waiting for entry
11:34:50,STRATEGY_C_3min,26048.3,58,True,26179.81,26050,1.09,122.4,77.9,84174,120495,0.5724,-0.4276,SCANNING,-1406.25,Waiting for entry
11:35:03,STRATEGY_C_3min,26048.85,59,True,26179.82,26050,1.09,123,77.6,84174,120495,0.5735,-0.4265,SCANNING,-1406.25,Waiting for entry
11:35:21,STRATEGY_C_3min,26049.45,59,True,26179.83,26050,1.09,123.2,77.55,84174,120495,0.5751,-0.4249,SCANNING,-1406.25,Waiting for entry
11:35:38,STRATEGY_C_3min,26049.0,59,True,26179.88,26050,1.09,124.15,76.9,84174,120495,0.575,-0.425,SCANNING,-1406.25,Waiting for entry
11:35:50,STRATEGY_C_3min,26050.15,59,True,26179.93,26050,1.09,125.65,75.55,84174,120495,0.5767,-0.4233,SCANNING,-1406.25,Waiting for entry
11:36:07,STRATEGY_C_3min,26054.3,62,True,26180.07,26050,1.09,125.8,75.5,84174,120495,0.5776,-0.4224,SCANNING,-1406.25,Waiting for entry
11:36:23,STRATEGY_C_3min,26057.55,64,True,26180.1,26050,1.09,126.6,74.9,84174,120495,0.5811,-0.4189,SCANNING,-1406.25,Waiting for entry
11:36:36,STRATEGY_C_3min,26058.7,64,True,26180.12,26050,1.09,127.3,74,84174,120495,0.585,-0.415,SCANNING,-1406.25,Waiting for entry
11:36:50,STRATEGY_C_3min,26061.15,65,True,26180.15,26050,1.09,127.7,73.75,84174,120495,0.5871,-0.4129,SCANNING,-1406.25,Waiting for entry
11:37:09,STRATEGY_C_3min,26059.6,65,True,26180.2,26050,1.08,127.85,73.8,85306,118394,0.5908,-0.4092,SCANNING,-1406.25,Waiting for entry
11:37:23,STRATEGY_C_3min,26059.45,65,True,26180.21,26050,1.08,127.25,74.05,85306,118394,0.588,-0.412,SCANNING,-1406.25,Waiting for entry
11:37:38,STRATEGY_C_3min,26057.8,64,True,26180.24,26050,1.08,127.5,74.15,85306,118394,0.5869,-0.4131,SCANNING,-1406.25,Waiting for entry
11:37:53,STRATEGY_C_3min,26059.65,65,True,26180.25,26050,1.08,127.7,74,85306,118394,0.5856,-0.4144,SCANNING,-1406.25,Waiting for entry
11:38:07,STRATEGY_C_3min,26059.65,65,True,26180.31,26050,1.08,127.35,74.35,85306,118394,0.5879,-0.4121,SCANNING,-1406.25,Waiting for entry
11:38:21,STRATEGY_C_3min,26059.2,64,True,26180.31,26050,1.08,127.8,74,85306,118394,0.5869,-0.4131,SCANNING,-1406.25,Waiting for entry
11:38:50,STRATEGY_C_3min,26060.75,65,True,26180.42,26050,1.08,128.5,73.6,85306,118394,0.5922,-0.4078,IN_POSITION_CE,-48.75,Monitoring @ Rs.100.05
11:39:06,STRATEGY_C_3min,26061.0,65,True,26180.44,26050,1.08,129.1,73.15,85306,118394,0.59,-0.41,IN_POSITION_CE,-18.75,Monitoring @ Rs.100.45
11:39:20,STRATEGY_C_3min,26061.25,65,True,26180.45,26050,1.08,129.1,73.1,85306,118394,0.5904,-0.4096,IN_POSITION_CE,-7.5,Monitoring @ Rs.100.60
11:39:35,STRATEGY_C_3min,26059.9,65,True,26180.45,26050,1.08,128.65,73,85306,118394,0.5916,-0.4084,IN_POSITION_CE,-30.0,Monitoring @ Rs.100.30
11:39:52,STRATEGY_C_3min,26063.05,66,True,26180.52,26050,1.08,128.8,73.1,85306,118394,0.591,-0.409,IN_POSITION_CE,-22.5,Monitoring @ Rs.100.40
11:40:06,STRATEGY_C_3min,26061.9,66,True,26180.54,26050,1.08,128.85,73.1,85306,118394,0.5911,-0.4089,IN_POSITION_CE,-41.25,Monitoring @ Rs.100.15
11:40:21,STRATEGY_C_3min,26066.5,68,True,26180.99,26050,1.09,132.15,70.9,85477,121508,0.5922,-0.4078,IN_POSITION_CE,157.5,Monitoring @ Rs.102.80
11:40:36,STRATEGY_C_3min,26067.05,68,True,26181.06,26050,1.09,132,71.45,85477,121508,0.6011,-0.3989,IN_POSITION_CE,180.0,Monitoring @ Rs.103.10
11:40:49,STRATEGY_C_3min,26066.6,68,True,26181.08,26050,1.09,130.8,72.55,85477,121508,0.6006,-0.3994,IN_POSITION_CE,67.5,Monitoring @ Rs.101.60
11:41:06,STRATEGY_C_3min,26065.45,67,True,26181.14,26050,1.09,131.3,72.1,85477,121508,0.5955,-0.4045,IN_POSITION_CE,120.0,Monitoring @ Rs.102.30
11:41:21,STRATEGY_C_3min,26065.5,67,True,26181.18,26050,1.09,131.05,72.2,85477,121508,0.5968,-0.4032,IN_POSITION_CE,112.5,Monitoring @ Rs.102.20
11:41:35,STRATEGY_C_3min,26063.65,67,True,26181.29,26050,1.09,130.55,72.2,85477,121508,0.5949,-0.4051,IN_POSITION_CE,93.75,Monitoring @ Rs.101.95
11:41:51,STRATEGY_C_3min,26066.25,68,True,26181.32,26050,1.09,131.65,71.65,85477,121508,0.5961,-0.4039,IN_POSITION_CE,127.5,Monitoring @ Rs.102.40
11:42:06,STRATEGY_C_3min,26066.45,68,True,26181.37,26050,1.09,132.1,71.1,85477,121508,0.5976,-0.4024,IN_POSITION_CE,172.5,Monitoring @ Rs.103.00
11:42:20,STRATEGY_C_3min,26067.65,68,True,26181.39,26050,1.09,131.75,71.05,85477,121508,0.6001,-0.3999,IN_POSITION_CE,172.5,Monitoring @ Rs.103.00
11:42:36,STRATEGY_C_3min,26069.4,69,True,26181.42,26050,1.09,132.45,70.65,85477,121508,0.6001,-0.3999,IN_POSITION_CE,202.5,Monitoring @ Rs.103.40
11:42:50,STRATEGY_C_3min,26068.05,69,True,26181.44,26050,1.09,132.2,70.85,85477,121508,0.5998,-0.4002,IN_POSITION_CE,150.0,Monitoring @ Rs.102.70
11:43:06,STRATEGY_C_3min,26066.3,68,True,26181.48,26050,1.09,131.4,71.25,85477,121508,0.5992,-0.4008,IN_POSITION_CE,131.25,Monitoring @ Rs.102.45
11:43:22,STRATEGY_C_3min,26067.4,68,True,26181.56,26050,1.11,132,70.9,83583,125102,0.5988,-0.4012,IN_POSITION_CE,168.75,Monitoring @ Rs.102.95
11:43:38,STRATEGY_C_3min,26068.7,69,True,26181.59,26050,1.11,132,70.75,83583,125102,0.6015,-0.3985,IN_POSITION_CE,161.25,Monitoring @ Rs.102.85
11:43:52,STRATEGY_C_3min,26069.35,69,True,26181.62,26050,1.11,132.05,70.75,83583,125102,0.5994,-0.4006,IN_POSITION_CE,168.75,Monitoring @ Rs.102.95
11:44:09,STRATEGY_C_3min,26068.2,69,True,26181.65,26050,1.11,132.5,70.6,83583,125102,0.6003,-0.3997,IN_POSITION_CE,202.5,Monitoring @ Rs.103.40
11:44:21,STRATEGY_C_3min,26068.05,69,True,26181.66,26050,1.11,132.3,70.4,83583,125102,0.6007,-0.3993,IN_POSITION_CE,195.0,Monitoring @ Rs.103.30
11:44:36,STRATEGY_C_3min,26068.9,69,True,26181.74,26050,1.11,132.4,70.45,83583,125102,0.6011,-0.3989,IN_POSITION_CE,202.5,Monitoring @ Rs.103.40
11:44:50,STRATEGY_C_3min,26067.55,68,True,26181.76,26050,1.11,131.9,70.75,83583,125102,0.6007,-0.3993,IN_POSITION_CE,146.25,Monitoring @ Rs.102.65
11:45:03,STRATEGY_C_3min,26068.4,69,True,26181.77,26050,1.11,131.7,70.95,83583,125102,0.5999,-0.4001,IN_POSITION_CE,131.25,Monitoring @ Rs.102.45
11:45:16,STRATEGY_C_3min,26066.95,67,True,26181.8,26050,1.11,131.75,70.5,83583,125102,0.5998,-0.4002,IN_POSITION_CE,150.0,Monitoring @ Rs.102.70
11:45:32,STRATEGY_C_3min,26062.65,63,True,26181.91,26050,1.11,129.7,71.65,83583,125102,0.5973,-0.4027,IN_POSITION_CE,30.0,Monitoring @ Rs.101.10
11:45:46,STRATEGY_C_3min,26063.65,64,True,26181.92,26050,1.11,130.7,71.55,83583,125102,0.5953,-0.4047,IN_POSITION_CE,78.75,Monitoring @ Rs.101.75
11:46:00,STRATEGY_C_3min,26061.3,62,True,26181.93,26050,1.11,130.15,71.7,83583,125102,0.5958,-0.4042,IN_POSITION_CE,30.0,Monitoring @ Rs.101.10
11:46:15,STRATEGY_C_3min,26062.6,63,True,26181.96,26050,1.13,128.6,72.1,80829,130165,0.5956,-0.4044,IN_POSITION_CE,-52.5,Monitoring @ Rs.100.00
11:46:30,STRATEGY_C_3min,26060.1,61,True,26181.99,26050,1.13,129.05,72.05,80829,130165,0.5949,-0.4051,IN_POSITION_CE,-48.75,Monitoring @ Rs.100.05
11:46:44,STRATEGY_C_3min,26059.95,61,True,26182.0,26050,1.13,128.3,72.25,80829,130165,0.5938,-0.4062,IN_POSITION_CE,-67.5,Monitoring @ Rs.99.80
11:46:58,STRATEGY_C_3min,26062.4,63,True,26182.01,26050,1.13,129.9,71.1,80829,130165,0.5916,-0.4084,IN_POSITION_CE,22.5,Monitoring @ Rs.101.00
11:47:12,STRATEGY_C_3min,26062.25,63,True,26182.02,26050,1.13,130.05,71.2,80829,130165,0.5953,-0.4047,IN_POSITION_CE,52.5,Monitoring @ Rs.101.40
