Timestamp,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
10:47:25,25940.75,33,True,26093.57,25950,0.77,142.4,102.1,16026,19845,0.5538,-0.4462,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:47:32,25941.05,33,True,26093.6,25950,0.77,142.9,101.75,16026,19845,0.5538,-0.4462,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:47:40,25939.6,32,True,26093.66,25950,0.77,143.15,102.05,16026,19845,0.5539,-0.4461,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:47:47,25940.35,33,True,26093.68,25950,0.77,143.1,101.2,16026,19845,0.5554,-0.4446,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:47:55,25939.85,32,True,26093.7,25950,0.77,142.2,102,16026,19845,0.5563,-0.4437,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:48:03,25938.3,31,True,26093.73,25950,0.77,142.4,101.9,16026,19845,0.5563,-0.4437,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:48:10,25940.75,34,True,26093.73,25950,0.77,143.1,101.6,16026,19845,0.555,-0.445,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:48:18,25941.9,36,True,26093.73,25950,0.77,142.6,101.45,16026,19845,0.5555,-0.4445,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:48:25,25940.75,34,True,26093.73,25950,0.77,142.65,101.6,16026,19845,0.5546,-0.4454,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:48:33,25940.65,34,True,26093.75,25950,0.77,142.55,101.35,16026,19845,0.5546,-0.4454,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:48:40,25939.05,32,True,26093.76,25950,0.77,142.25,101.2,16026,19845,0.5551,-0.4449,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:48:47,25938.5,31,True,26093.76,25950,0.77,140.45,103,16026,19845,0.5527,-0.4473,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:48:55,25939.05,32,True,26093.76,25950,0.77,140.35,102.55,16026,19845,0.5527,-0.4473,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:49:02,25938.25,31,True,26093.79,25950,0.77,141.05,102.2,16026,19845,0.5527,-0.4473,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:49:11,25942.85,38,True,26093.83,25950,0.77,142.4,100.4,16026,19845,0.5534,-0.4466,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:49:19,25942.8,38,True,26093.86,25950,0.77,144.7,99.45,16026,19845,0.5577,-0.4423,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:49:26,25943.85,40,True,26093.89,25950,0.77,144.6,99.45,16026,19845,0.5577,-0.4423,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:49:33,25942.65,38,True,26093.91,25950,0.77,144.55,99.5,16026,19636,0.5577,-0.4423,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:49:40,25944.1,40,True,26093.96,25950,0.76,146.15,98.5,16371,19636,0.561,-0.439,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:49:47,25943.75,39,True,26093.98,25950,0.76,145.85,97.75,16371,19636,0.562,-0.438,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:49:55,25944.4,40,True,26093.99,25950,0.76,145.45,98.25,16371,19636,0.5629,-0.4371,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:50:03,25945.15,42,True,26094.04,25950,0.76,145.8,99.05,16371,19636,0.5629,-0.4371,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:50:10,25944.55,41,True,26094.06,25950,0.76,145.95,98.3,16371,19636,0.5629,-0.4371,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:50:17,25944.0,40,True,26094.09,25950,0.76,145.95,99,16371,19636,0.5635,-0.4365,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:50:24,25943.0,39,True,26094.15,25950,0.76,146.15,100.4,16371,19636,0.5635,-0.4365,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:50:31,25943.5,39,True,26094.17,25950,0.76,144.9,99.85,16371,19636,0.5589,-0.4411,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:50:39,25944.15,40,True,26094.2,25950,0.76,145.5,99.55,16371,19636,0.5597,-0.4403,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:50:47,25945.4,42,True,26094.24,25950,0.76,146.55,99,16371,19636,0.5618,-0.4382,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:50:54,25947.45,45,True,26094.28,25950,0.76,145.95,99.1,16371,19636,0.5618,-0.4382,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:51:03,25947.45,45,True,26094.33,25950,0.76,147.65,97.35,16371,19636,0.5643,-0.4357,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:51:11,25946.45,44,True,26094.35,25950,0.76,146.6,98.3,16371,19636,0.5643,-0.4357,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:51:18,25944.65,42,True,26094.4,25950,0.76,145.3,99.55,16371,19636,0.5681,-0.4319,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:51:25,25945.75,43,True,26094.42,25950,0.76,145.15,99.95,16371,19636,0.5635,-0.4365,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:51:32,25945.0,42,True,26094.42,25950,0.76,143.5,100.35,16371,19636,0.5603,-0.4397,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:51:40,25943.0,40,True,26094.46,25950,0.76,143.55,100.75,16371,19636,0.5635,-0.4365,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:51:47,25942.15,39,True,26094.45,25950,0.76,143.15,101.8,16371,19636,0.5564,-0.4436,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:51:54,25941.15,38,True,26094.47,25950,0.76,142.6,101.8,16371,19636,0.5564,-0.4436,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:52:02,25941.15,38,True,26094.49,25950,0.76,142.25,102,16371,19636,0.557,-0.443,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:52:09,25940.85,38,True,26094.49,25950,0.76,141,102.9,16371,19636,0.5553,-0.4447,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:52:17,25938.35,36,True,26094.49,25950,0.76,139.75,103.4,16371,19636,0.5553,-0.4447,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:52:26,25934.75,33,True,26094.5,25950,0.76,138.95,104.55,16371,19636,0.5506,-0.4494,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:52:33,25937.65,35,True,26094.52,25950,0.76,139.25,104.1,16371,19636,0.546,-0.454,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:52:40,25937.85,35,True,26094.53,25950,0.77,138.4,104,16539,19832,0.5496,-0.4504,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:52:47,25934.45,33,True,26094.53,25950,0.76,138.75,104.2,16539,19832,0.5496,-0.4504,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:52:54,25936.0,34,True,26094.54,25950,0.76,138.7,104.3,16539,19832,0.5496,-0.4504,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:53:01,25936.0,34,True,26094.55,25950,0.76,139.85,103.9,16539,19832,0.5465,-0.4535,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:53:08,25934.05,33,True,26094.56,25950,0.76,138.8,104.65,16539,19832,0.5465,-0.4535,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:53:14,25934.5,33,True,26094.56,25950,0.76,139.6,104.1,16539,19832,0.5486,-0.4514,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:53:22,25935.8,34,True,26094.56,25950,0.76,139.25,103.85,16539,19832,0.5472,-0.4528,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:53:29,25935.3,34,True,26094.57,25950,0.76,138.95,104.3,16539,19832,0.5472,-0.4528,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:53:36,25935.6,34,True,26094.57,25950,0.76,138.7,104.65,16539,19832,0.5491,-0.4509,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:53:44,25935.25,33,True,26094.58,25950,0.76,138.15,104.6,16539,19832,0.5476,-0.4524,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:53:52,25932.85,32,True,26094.58,25950,0.76,136.6,105.6,16539,19832,0.5476,-0.4524,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:53:59,25933.65,32,True,26094.58,25950,0.76,137.2,105.15,16539,19832,0.544,-0.456,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:54:06,25932.25,31,True,26094.59,25950,0.76,135,106.75,16539,19832,0.5381,-0.4619,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:54:21,25931.55,31,True,26094.59,25950,0.76,134.75,106.5,16539,19832,0.5381,-0.4619,IN_POSITION_PE@25950,-15.0,Monitoring @ Rs. 106.50
10:54:28,25931.8,31,True,26094.6,25950,0.76,135.2,106.05,16539,19832,0.5403,-0.4597,IN_POSITION_PE@25950,-48.75,Monitoring @ Rs. 106.05
10:54:35,25931.65,31,True,26094.6,25950,0.76,135.5,106.3,16539,19832,0.5403,-0.4597,IN_POSITION_PE@25950,-30.0,Monitoring @ Rs. 106.30
10:54:43,25931.65,31,True,26094.59,25950,0.76,134.75,106.7,16539,19832,0.5393,-0.4607,IN_POSITION_PE@25950,0.0,Monitoring @ Rs. 106.70
10:54:49,25930.75,30,True,26094.6,25950,0.76,134.55,107.55,16539,19832,0.5395,-0.4605,IN_POSITION_PE@25950,63.75,Monitoring @ Rs. 107.55
10:54:56,25931.35,31,True,26094.59,25950,0.76,135,106.9,16539,19832,0.5395,-0.4605,IN_POSITION_PE@25950,15.0,Monitoring @ Rs. 106.90
10:55:03,25930.1,30,True,26094.59,25950,0.76,133.95,107.25,16539,19832,0.5393,-0.4607,IN_POSITION_PE@25950,41.25,Monitoring @ Rs. 107.25
10:55:10,25930.15,30,True,26094.59,25950,0.76,134.1,107,16539,19832,0.5393,-0.4607,IN_POSITION_PE@25950,22.5,Monitoring @ Rs. 107.00
10:55:18,25928.65,29,True,26094.59,25950,0.76,134.25,107.1,16539,19832,0.5368,-0.4632,IN_POSITION_PE@25950,30.0,Monitoring @ Rs. 107.10
10:55:26,25928.75,29,True,26094.59,25950,0.76,134.1,107.45,16539,19832,0.5386,-0.4614,IN_POSITION_PE@25950,56.25,Monitoring @ Rs. 107.45
10:55:33,25928.3,28,True,26094.59,25950,0.76,133.8,107.65,17167,19212,0.5367,-0.4633,IN_POSITION_PE@25950,71.25,Monitoring @ Rs. 107.65
10:55:40,25927.05,28,True,26094.58,25950,0.76,133,107.45,17167,19212,0.5367,-0.4633,IN_POSITION_PE@25950,56.25,Monitoring @ Rs. 107.45
10:55:49,25928.55,29,True,26094.58,25950,0.76,134.5,107.25,17167,19212,0.538,-0.462,IN_POSITION_PE@25950,41.25,Monitoring @ Rs. 107.25
10:55:56,25926.95,28,True,26094.58,25950,0.76,134.3,107.5,17167,19212,0.5383,-0.4617,IN_POSITION_PE@25950,60.0,Monitoring @ Rs. 107.50
10:56:03,25926.8,28,True,26094.58,25950,0.76,134.85,107,17167,19212,0.5383,-0.4617,IN_POSITION_PE@25950,22.5,Monitoring @ Rs. 107.00
10:56:11,25926.3,27,True,26094.58,25950,0.76,134.5,106.95,17167,19212,0.5377,-0.4623,IN_POSITION_PE@25950,18.75,Monitoring @ Rs. 106.95
10:56:18,25926.8,28,True,26094.58,25950,0.76,134.6,107,17167,19212,0.5392,-0.4608,IN_POSITION_PE@25950,22.5,Monitoring @ Rs. 107.00
10:56:25,25927.0,28,True,26094.58,25950,0.76,135,107,17167,19212,0.5392,-0.4608,IN_POSITION_PE@25950,22.5,Monitoring @ Rs. 107.00
10:56:32,25926.4,27,True,26094.58,25950,0.76,135.25,106.85,17167,19212,0.5388,-0.4612,IN_POSITION_PE@25950,11.25,Monitoring @ Rs. 106.85
10:56:40,25929.3,31,True,26094.58,25950,0.76,136.35,105.9,17167,19212,0.5388,-0.4612,IN_POSITION_PE@25950,-60.0,Monitoring @ Rs. 105.90
10:56:48,25929.0,31,True,26094.59,25950,0.76,136.7,105.3,17167,19212,0.5398,-0.4602,IN_POSITION_PE@25950,-105.0,Monitoring @ Rs. 105.30
10:56:55,25930.35,33,True,26094.59,25950,0.76,137.25,104.15,17167,19212,0.5411,-0.4589,IN_POSITION_PE@25950,-191.25,Monitoring @ Rs. 104.15
10:57:04,25928.6,32,True,26094.59,25950,0.76,135.55,106.3,17167,19212,0.5411,-0.4589,IN_POSITION_PE@25950,-30.0,Monitoring @ Rs. 106.30
10:57:11,25927.65,31,True,26094.59,25950,0.76,136,106.1,17167,19212,0.5425,-0.4575,IN_POSITION_PE@25950,-45.0,Monitoring @ Rs. 106.10
10:57:19,25928.7,32,True,26094.59,25950,0.76,137,106.1,17167,19212,0.5402,-0.4598,IN_POSITION_PE@25950,-45.0,Monitoring @ Rs. 106.10
10:57:27,25927.8,31,True,26094.59,25950,0.76,137.6,105.15,17167,19212,0.5402,-0.4598,IN_POSITION_PE@25950,-116.25,Monitoring @ Rs. 105.15
10:57:36,25929.75,32,True,26094.6,25950,0.76,138.5,105.15,17167,19212,0.5416,-0.4584,IN_POSITION_PE@25950,-116.25,Monitoring @ Rs. 105.15
10:57:45,25931.2,34,True,26094.61,25950,0.76,138.85,103.3,17167,19212,0.5451,-0.4549,IN_POSITION_PE@25950,-255.0,Monitoring @ Rs. 103.30
10:57:52,25932.3,36,True,26094.61,25950,0.76,138.7,104,17167,19212,0.5451,-0.4549,IN_POSITION_PE@25950,-202.5,Monitoring @ Rs. 104.00
10:58:00,25931.7,35,True,26094.62,25950,0.76,138.25,104.85,17167,19212,0.5484,-0.4516,IN_POSITION_PE@25950,-138.75,Monitoring @ Rs. 104.85
10:58:08,25931.2,35,True,26094.62,25950,0.76,137.85,104.9,17167,19212,0.5468,-0.4532,IN_POSITION_PE@25950,-135.0,Monitoring @ Rs. 104.90
10:58:16,25930.6,34,True,26094.63,25950,0.76,138.4,104.25,17167,19212,0.5451,-0.4549,IN_POSITION_PE@25950,-183.75,Monitoring @ Rs. 104.25
10:58:24,25929.05,33,True,26094.63,25950,0.76,137.5,105.2,17167,19212,0.547,-0.453,IN_POSITION_PE@25950,-112.5,Monitoring @ Rs. 105.20
10:58:33,25927.75,32,True,26094.63,25950,0.76,138.45,104.5,17167,19212,0.547,-0.453,IN_POSITION_PE@25950,-165.0,Monitoring @ Rs. 104.50
10:58:40,25928.75,33,True,26094.63,25950,0.76,138.75,104.2,17365,18863,0.5457,-0.4543,IN_POSITION_PE@25950,-187.5,Monitoring @ Rs. 104.20
10:58:48,25930.1,34,True,26094.65,25950,0.76,138.05,104.45,17365,18863,0.5461,-0.4539,IN_POSITION_PE@25950,-168.75,Monitoring @ Rs. 104.45
10:58:55,25927.55,32,True,26094.64,25950,0.76,137.4,105.7,17365,18863,0.5469,-0.4531,IN_POSITION_PE@25950,-75.0,Monitoring @ Rs. 105.70
10:59:03,25925.6,30,True,26094.64,25950,0.76,135.6,106.95,17365,18863,0.5469,-0.4531,IN_POSITION_PE@25950,18.75,Monitoring @ Rs. 106.95
10:59:10,25925.2,30,True,26094.64,25950,0.76,134.8,106.95,17365,18863,0.5469,-0.4531,IN_POSITION_PE@25950,18.75,Monitoring @ Rs. 106.95
10:59:19,25925.5,30,True,26094.64,25950,0.76,135.85,106.2,17365,18863,0.5407,-0.4593,IN_POSITION_PE@25950,-37.5,Monitoring @ Rs. 106.20
10:59:26,25925.75,30,True,26094.64,25950,0.76,136.45,106.3,17365,18863,0.541,-0.459,IN_POSITION_PE@25950,-30.0,Monitoring @ Rs. 106.30
10:59:34,25927.7,32,True,26094.64,25950,0.76,136.9,105.6,17365,18863,0.5416,-0.4584,IN_POSITION_PE@25950,-82.5,Monitoring @ Rs. 105.60
10:59:42,25928.25,33,True,26094.65,25950,0.76,136.9,106,17365,18863,0.5416,-0.4584,IN_POSITION_PE@25950,-52.5,Monitoring @ Rs. 106.00
10:59:49,25928.2,33,True,26094.65,25950,0.76,136.5,106.5,17365,18863,0.5438,-0.4562,IN_POSITION_PE@25950,-15.0,Monitoring @ Rs. 106.50
10:59:58,25927.45,32,True,26094.65,25950,0.76,135.7,106.6,17365,18863,0.5422,-0.4578,IN_POSITION_PE@25950,-7.5,Monitoring @ Rs. 106.60
11:00:08,25929.5,35,True,26094.65,25950,0.76,136.65,105.65,17365,18863,0.5402,-0.4598,IN_POSITION_PE@25950,-78.75,Monitoring @ Rs. 105.65
11:00:15,25929.95,36,True,26094.65,25950,0.76,137.45,105.15,17365,18863,0.5403,-0.4597,IN_POSITION_PE@25950,-116.25,Monitoring @ Rs. 105.15
11:00:23,25930.4,36,True,26094.65,25950,0.76,137.75,104.7,17365,18863,0.5442,-0.4558,IN_POSITION_PE@25950,-150.0,Monitoring @ Rs. 104.70
11:00:31,25928.25,33,True,26094.65,25950,0.76,136.95,105.7,17365,18863,0.5442,-0.4558,IN_POSITION_PE@25950,-75.0,Monitoring @ Rs. 105.70
11:00:39,25932.4,39,True,26094.65,25950,0.76,136.85,105.1,17365,18863,0.5442,-0.4558,IN_POSITION_PE@25950,-120.0,Monitoring @ Rs. 105.10
11:00:47,25930.9,37,True,26094.65,25950,0.76,137.55,104.7,17365,18863,0.5424,-0.4576,IN_POSITION_PE@25950,-150.0,Monitoring @ Rs. 104.70
11:00:54,25931.0,37,True,26094.66,25950,0.76,138.25,104.2,17365,18863,0.5424,-0.4576,IN_POSITION_PE@25950,-187.5,Monitoring @ Rs. 104.20
11:01:01,25931.0,37,True,26094.66,25950,0.76,137.4,104.9,17365,18863,0.5447,-0.4553,IN_POSITION_PE@25950,-135.0,Monitoring @ Rs. 104.90
11:01:09,25928.2,35,True,26094.66,25950,0.76,136.45,106.15,17365,18863,0.5444,-0.4556,IN_POSITION_PE@25950,-41.25,Monitoring @ Rs. 106.15
11:01:18,25927.9,35,True,26094.67,25950,0.76,136,106.55,17365,18863,0.5406,-0.4594,IN_POSITION_PE@25950,-11.25,Monitoring @ Rs. 106.55
11:01:25,25928.4,35,True,26094.66,25950,0.76,136.25,106.3,17365,18863,0.5406,-0.4594,IN_POSITION_PE@25950,-30.0,Monitoring @ Rs. 106.30
11:01:31,25927.95,35,True,26094.67,25950,0.76,136.15,106.05,17365,18863,0.5415,-0.4585,IN_POSITION_PE@25950,-48.75,Monitoring @ Rs. 106.05
11:01:40,25929.75,36,True,26094.67,25950,0.76,135.5,106.6,17784,18824,0.541,-0.459,IN_POSITION_PE@25950,-7.5,Monitoring @ Rs. 106.60
11:01:47,25927.95,35,True,26094.67,25950,0.76,136.1,106.05,17784,18824,0.541,-0.459,IN_POSITION_PE@25950,-48.75,Monitoring @ Rs. 106.05
11:01:54,25928.85,35,True,26094.67,25950,0.76,134.4,107.55,17784,18824,0.5407,-0.4593,IN_POSITION_PE@25950,63.75,Monitoring @ Rs. 107.55
11:02:02,25928.85,35,True,26094.67,25950,0.76,134.35,106.6,17784,18824,0.5407,-0.4593,IN_POSITION_PE@25950,-7.5,Monitoring @ Rs. 106.60
11:02:09,25929.3,36,True,26094.67,25950,0.76,136.3,106.7,17784,18824,0.538,-0.462,IN_POSITION_PE@25950,0.0,Monitoring @ Rs. 106.70
11:02:16,25928.7,35,True,26094.67,25950,0.76,136.3,106.7,17784,18824,0.5427,-0.4573,IN_POSITION_PE@25950,0.0,Monitoring @ Rs. 106.70
11:02:24,25929.7,37,True,26094.68,25950,0.76,137,105.45,17784,18824,0.5427,-0.4573,IN_POSITION_PE@25950,-93.75,Monitoring @ Rs. 105.45
11:02:31,25929.6,37,True,26094.68,25950,0.76,136.3,105.85,17784,18824,0.5429,-0.4571,IN_POSITION_PE@25950,-63.75,Monitoring @ Rs. 105.85
11:02:38,25928.5,35,True,26094.68,25950,0.76,136.2,106.15,17784,18824,0.5421,-0.4579,IN_POSITION_PE@25950,-41.25,Monitoring @ Rs. 106.15
11:02:46,25929.5,36,True,26094.68,25950,0.76,136.6,106,17784,18824,0.5421,-0.4579,IN_POSITION_PE@25950,-52.5,Monitoring @ Rs. 106.00
11:02:54,25929.7,37,True,26094.68,25950,0.76,136.6,104.5,17784,18824,0.5423,-0.4577,IN_POSITION_PE@25950,-165.0,Monitoring @ Rs. 104.50
11:03:02,25929.45,36,True,26094.68,25950,0.76,137.8,104.6,17784,18824,0.5452,-0.4548,IN_POSITION_PE@25950,-157.5,Monitoring @ Rs. 104.60
11:03:10,25928.0,35,True,26094.68,25950,0.76,136,105.95,17784,18824,0.5448,-0.4552,IN_POSITION_PE@25950,-56.25,Monitoring @ Rs. 105.95
11:03:18,25928.35,35,True,26094.69,25950,0.76,135.5,105.8,17784,18824,0.5448,-0.4552,IN_POSITION_PE@25950,-67.5,Monitoring @ Rs. 105.80
11:03:26,25927.1,34,True,26094.68,25950,0.76,135.05,106.55,17784,18824,0.5421,-0.4579,IN_POSITION_PE@25950,-11.25,Monitoring @ Rs. 106.55
11:03:33,25926.6,34,True,26094.68,25950,0.76,135.75,105.95,17784,18824,0.5403,-0.4597,IN_POSITION_PE@25950,-56.25,Monitoring @ Rs. 105.95
11:03:41,25927.05,34,True,26094.68,25950,0.76,135.5,106.15,17784,18824,0.5403,-0.4597,IN_POSITION_PE@25950,-41.25,Monitoring @ Rs. 106.15
11:03:47,25926.1,33,True,26094.68,25950,0.76,135.4,106.45,17784,18824,0.5413,-0.4587,IN_POSITION_PE@25950,-18.75,Monitoring @ Rs. 106.45
11:03:54,25927.7,35,True,26094.69,25950,0.76,135.15,106.15,17784,18824,0.5399,-0.4601,IN_POSITION_PE@25950,-41.25,Monitoring @ Rs. 106.15
11:04:02,25927.7,35,True,26094.69,25950,0.76,135.45,106.05,17784,18824,0.5399,-0.4601,IN_POSITION_PE@25950,-48.75,Monitoring @ Rs. 106.05
11:04:09,25927.25,34,True,26094.68,25950,0.76,135.15,106.2,17784,18824,0.5406,-0.4594,IN_POSITION_PE@25950,-37.5,Monitoring @ Rs. 106.20
11:04:17,25926.6,34,True,26094.68,25950,0.76,134.95,106.45,17784,18824,0.5386,-0.4614,IN_POSITION_PE@25950,-18.75,Monitoring @ Rs. 106.45
11:04:25,25926.85,34,True,26094.68,25950,0.76,134.6,106.95,17784,18824,0.5386,-0.4614,IN_POSITION_PE@25950,18.75,Monitoring @ Rs. 106.95
11:04:33,25926.95,34,True,26094.68,25950,0.76,135.2,106.55,17784,18824,0.5386,-0.4614,IN_POSITION_PE@25950,-11.25,Monitoring @ Rs. 106.55
11:04:40,25927.65,35,True,26094.69,25950,0.76,135.25,106,17983,19028,0.5397,-0.4603,IN_POSITION_PE@25950,-52.5,Monitoring @ Rs. 106.00
11:04:48,25926.15,33,True,26094.68,25950,0.76,135.15,106.3,17983,19028,0.5404,-0.4596,IN_POSITION_PE@25950,-30.0,Monitoring @ Rs. 106.30
11:04:57,25926.25,33,True,26094.68,25950,0.76,135.25,106.5,17983,19028,0.5404,-0.4596,IN_POSITION_PE@25950,-15.0,Monitoring @ Rs. 106.50
11:05:04,25925.05,32,True,26094.68,25950,0.76,135.55,105.75,17983,19028,0.5396,-0.4604,IN_POSITION_PE@25950,-71.25,Monitoring @ Rs. 105.75
11:05:12,25930.15,40,True,26094.68,25950,0.76,136.4,104.7,17983,19028,0.54,-0.46,IN_POSITION_PE@25950,-150.0,Monitoring @ Rs. 104.70
11:05:19,25930.05,40,True,26094.68,25950,0.76,138.15,103.4,17983,19028,0.54,-0.46,IN_POSITION_PE@25950,-247.5,Monitoring @ Rs. 103.40
11:05:26,25932.65,44,True,26094.69,25950,0.76,138.45,103.2,17983,19028,0.5433,-0.4567,IN_POSITION_PE@25950,-262.5,Monitoring @ Rs. 103.20
11:05:33,25932.45,43,True,26094.7,25950,0.76,138.5,104,17983,19028,0.5483,-0.4517,IN_POSITION_PE@25950,-202.5,Monitoring @ Rs. 104.00
11:05:40,25932.55,44,True,26094.7,25950,0.76,138.65,103.7,17983,19028,0.5483,-0.4517,IN_POSITION_PE@25950,-225.0,Monitoring @ Rs. 103.70
11:05:48,25932.6,44,True,26094.7,25950,0.76,136.9,105.25,17983,19028,0.5483,-0.4517,IN_POSITION_PE@25950,-108.75,Monitoring @ Rs. 105.25
11:05:56,25930.8,41,True,26094.7,25950,0.76,137,104.95,17983,19028,0.5439,-0.4561,IN_POSITION_PE@25950,-131.25,Monitoring @ Rs. 104.95
11:06:03,25929.7,40,True,26094.7,25950,0.76,137.7,104.8,17983,19028,0.5439,-0.4561,IN_POSITION_PE@25950,-142.5,Monitoring @ Rs. 104.80
11:06:11,25929.55,40,True,26094.7,25950,0.76,138.35,104.45,17983,19028,0.5455,-0.4545,IN_POSITION_PE@25950,-168.75,Monitoring @ Rs. 104.45
11:06:18,25928.0,38,True,26094.7,25950,0.76,138,104.7,17983,19028,0.5466,-0.4534,IN_POSITION_PE@25950,-150.0,Monitoring @ Rs. 104.70
11:06:25,25929.45,40,True,26094.7,25950,0.76,138.25,104.45,17983,19028,0.5466,-0.4534,IN_POSITION_PE@25950,-168.75,Monitoring @ Rs. 104.45
11:06:33,25929.3,39,True,26094.7,25950,0.76,138,104.45,17983,19028,0.5453,-0.4547,IN_POSITION_PE@25950,-168.75,Monitoring @ Rs. 104.45
11:06:41,25927.2,37,True,26094.7,25950,0.76,136.4,106.8,17983,19028,0.5453,-0.4547,IN_POSITION_PE@25950,7.5,Monitoring @ Rs. 106.80
11:06:48,25927.6,38,True,26094.7,25950,0.76,135.7,106.05,17983,19028,0.545,-0.455,IN_POSITION_PE@25950,-48.75,Monitoring @ Rs. 106.05
11:06:56,25927.6,38,True,26094.7,25950,0.76,136.15,105.9,17983,19028,0.5396,-0.4604,IN_POSITION_PE@25950,-60.0,Monitoring @ Rs. 105.90
11:07:03,25927.8,38,True,26094.7,25950,0.76,136.5,105.55,17983,19028,0.5396,-0.4604,IN_POSITION_PE@25950,-86.25,Monitoring @ Rs. 105.55
11:07:10,25928.1,38,True,26094.7,25950,0.76,136.45,105.6,17983,19028,0.5416,-0.4584,IN_POSITION_PE@25950,-82.5,Monitoring @ Rs. 105.60
11:07:18,25928.95,40,True,26094.7,25950,0.76,136.2,105.85,17983,19028,0.5416,-0.4584,IN_POSITION_PE@25950,-63.75,Monitoring @ Rs. 105.85
11:07:25,25927.75,38,True,26094.7,25950,0.76,136.7,106.4,17983,19028,0.5417,-0.4583,IN_POSITION_PE@25950,-22.5,Monitoring @ Rs. 106.40
11:07:32,25930.0,41,True,26094.7,25950,0.76,136.85,105.85,17983,19028,0.5425,-0.4575,IN_POSITION_PE@25950,-63.75,Monitoring @ Rs. 105.85
11:07:40,25931.05,43,True,26094.71,25950,0.76,136.65,106.1,18252,18787,0.5422,-0.4578,IN_POSITION_PE@25950,-45.0,Monitoring @ Rs. 106.10
11:07:48,25931.5,44,True,26094.72,25950,0.76,137.05,106.05,18252,18787,0.5422,-0.4578,IN_POSITION_PE@25950,-48.75,Monitoring @ Rs. 106.05
