Timestamp,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
14:13:18,26167.1,60,True,26300.84,26150,1.13,95.75,64.4,122050,126263,0.5643,-0.4357,IN_POSITION_CE@26150,-18.75,Monitoring @ Rs.95.75
14:13:25,26165.45,58,True,26300.84,26150,1.13,96.65,63.9,122050,126263,0.5643,-0.4357,IN_POSITION_CE@26150,48.75,Monitoring @ Rs.96.65
14:13:32,26166.9,60,True,26300.84,26150,1.13,96.9,63.65,122050,126263,0.5647,-0.4353,IN_POSITION_CE@26150,67.5,Monitoring @ Rs.96.90
14:13:39,26167.5,60,True,26300.84,26150,1.13,97.35,63.35,122050,126263,0.568,-0.432,IN_POSITION_CE@26150,101.25,Monitoring @ Rs.97.35
14:13:46,26165.95,59,True,26300.84,26150,1.13,96.8,63.55,122050,126263,0.569,-0.431,IN_POSITION_CE@26150,60.0,Monitoring @ Rs.96.80
14:13:53,26167.75,61,True,26300.85,26150,1.13,96.95,63.5,122050,126263,0.569,-0.431,IN_POSITION_CE@26150,71.25,Monitoring @ Rs.96.95
14:14:00,26165.8,59,True,26300.85,26150,1.13,96.8,63.9,122050,126263,0.5688,-0.4312,IN_POSITION_CE@26150,60.0,Monitoring @ Rs.96.80
14:14:07,26168.0,61,True,26300.85,26150,1.13,97.4,63.2,122050,126263,0.5673,-0.4327,IN_POSITION_CE@26150,105.0,Monitoring @ Rs.97.40
14:14:14,26168.15,61,True,26300.85,26150,1.13,97.35,63.25,122050,126263,0.5673,-0.4327,IN_POSITION_CE@26150,101.25,Monitoring @ Rs.97.35
14:14:21,26169.75,63,True,26300.85,26150,1.13,98.35,62.65,122050,126263,0.5699,-0.4301,IN_POSITION_CE@26150,176.25,Monitoring @ Rs.98.35
14:14:28,26168.25,61,True,26300.85,26150,1.14,97.75,62.95,119905,128629,0.5725,-0.4275,IN_POSITION_CE@26150,131.25,Monitoring @ Rs.97.75
14:14:36,26167.7,61,True,26300.85,26150,1.14,97.1,63.35,119905,128629,0.5725,-0.4275,IN_POSITION_CE@26150,82.5,Monitoring @ Rs.97.10
14:14:44,26166.45,59,True,26300.85,26150,1.14,96.65,63.7,119905,128629,0.5725,-0.4275,IN_POSITION_CE@26150,48.75,Monitoring @ Rs.96.65
14:14:51,26166.6,60,True,26300.85,26150,1.14,96.25,64,119905,128629,0.5703,-0.4297,IN_POSITION_CE@26150,18.75,Monitoring @ Rs.96.25
14:14:58,26168.45,62,True,26300.85,26150,1.14,96.3,63.9,119905,128629,0.5673,-0.4327,IN_POSITION_CE@26150,22.5,Monitoring @ Rs.96.30
14:15:05,26166.05,58,True,26300.85,26150,1.14,96.65,63.45,119905,128629,0.5673,-0.4327,IN_POSITION_CE@26150,48.75,Monitoring @ Rs.96.65
14:15:13,26165.05,56,True,26300.86,26150,1.14,96.2,63.95,119905,128629,0.5657,-0.4343,IN_POSITION_CE@26150,15.0,Monitoring @ Rs.96.20
14:15:21,26164.6,55,True,26300.86,26150,1.14,95.65,64.65,119905,128629,0.5669,-0.4331,IN_POSITION_CE@26150,-26.25,Monitoring @ Rs.95.65
14:15:28,26162.95,53,True,26300.86,26150,1.14,95.5,64.8,119905,128629,0.5631,-0.4369,IN_POSITION_CE@26150,-37.5,Monitoring @ Rs.95.50
14:15:35,26162.4,52,True,26300.86,26150,1.14,95.4,64.75,119905,128629,0.5623,-0.4377,IN_POSITION_CE@26150,-45.0,Monitoring @ Rs.95.40
14:15:43,26162.65,52,True,26300.86,26150,1.14,94.9,65.05,119905,128629,0.5623,-0.4377,IN_POSITION_CE@26150,-82.5,Monitoring @ Rs.94.90
14:15:49,26163.8,54,True,26300.86,26150,1.14,95.75,64.5,119905,128629,0.5623,-0.4377,IN_POSITION_CE@26150,-18.75,Monitoring @ Rs.95.75
14:15:56,26166.2,58,True,26300.86,26150,1.14,96.75,63.7,119905,128629,0.5647,-0.4353,IN_POSITION_CE@26150,56.25,Monitoring @ Rs.96.75
14:16:04,26166.5,57,True,26300.86,26150,1.14,97.05,63.7,119905,128629,0.5647,-0.4353,IN_POSITION_CE@26150,78.75,Monitoring @ Rs.97.05
14:16:11,26165.0,56,True,26300.86,26150,1.14,96.8,63.95,119905,128629,0.5647,-0.4353,IN_POSITION_CE@26150,60.0,Monitoring @ Rs.96.80
14:16:18,26166.2,57,True,26300.86,26150,1.14,96.75,63.75,119905,128629,0.5686,-0.4314,IN_POSITION_CE@26150,56.25,Monitoring @ Rs.96.75
14:16:24,26164.4,55,True,26300.86,26150,1.14,95.75,64.45,119905,128629,0.5673,-0.4327,IN_POSITION_CE@26150,-18.75,Monitoring @ Rs.95.75
14:16:32,26165.15,56,True,26300.87,26150,1.14,96.75,63.95,119905,128629,0.5673,-0.4327,IN_POSITION_CE@26150,56.25,Monitoring @ Rs.96.75
14:16:39,26167.05,58,True,26300.87,26150,1.14,97.3,63.2,119905,128629,0.5658,-0.4342,IN_POSITION_CE@26150,97.5,Monitoring @ Rs.97.30
14:16:46,26165.7,56,True,26300.88,26150,1.14,97.55,62.85,119905,128629,0.5653,-0.4347,IN_POSITION_CE@26150,116.25,Monitoring @ Rs.97.55
14:16:54,26166.75,58,True,26300.88,26150,1.14,98.1,62.75,119905,128629,0.5653,-0.4347,IN_POSITION_CE@26150,157.5,Monitoring @ Rs.98.10
14:17:01,26167.0,58,True,26300.87,26150,1.14,98.4,62.4,119905,128629,0.5719,-0.4281,IN_POSITION_CE@26150,180.0,Monitoring @ Rs.98.40
14:17:08,26167.55,59,True,26300.87,26150,1.14,98.8,62.2,119905,128629,0.5718,-0.4282,IN_POSITION_CE@26150,210.0,Monitoring @ Rs.98.80
14:17:15,26168.9,60,True,26300.87,26150,1.14,98.45,62.55,119905,128629,0.5718,-0.4282,IN_POSITION_CE@26150,183.75,Monitoring @ Rs.98.45
14:17:23,26167.65,59,True,26300.87,26150,1.14,97.7,63.05,119905,128629,0.5703,-0.4297,IN_POSITION_CE@26150,127.5,Monitoring @ Rs.97.70
14:17:31,26168.6,60,True,26300.87,26150,1.15,98.1,62.65,119373,130352,0.5703,-0.4297,IN_POSITION_CE@26150,157.5,Monitoring @ Rs.98.10
14:17:38,26170.15,61,True,26300.87,26150,1.15,99.3,61.65,119373,130352,0.5703,-0.4297,IN_POSITION_CE@26150,247.5,Monitoring @ Rs.99.30
14:17:45,26169.15,60,True,26300.89,26150,1.15,99,61.65,119373,130352,0.572,-0.428,IN_POSITION_CE@26150,225,Monitoring @ Rs.99.00
14:17:52,26168.75,60,True,26300.89,26150,1.15,98.9,61.9,119373,130352,0.5753,-0.4247,IN_POSITION_CE@26150,217.5,Monitoring @ Rs.98.90
14:17:59,26168.15,59,True,26300.89,26150,1.15,99.25,61.7,119373,130352,0.5753,-0.4247,IN_POSITION_CE@26150,243.75,Monitoring @ Rs.99.25
14:18:06,26166.75,57,True,26300.89,26150,1.15,97.65,62.55,119373,130352,0.5748,-0.4252,IN_POSITION_CE@26150,123.75,Monitoring @ Rs.97.65
14:18:13,26167.4,58,True,26300.89,26150,1.15,97.3,62.7,119373,130352,0.5748,-0.4252,IN_POSITION_CE@26150,97.5,Monitoring @ Rs.97.30
14:18:20,26168.6,60,True,26300.89,26150,1.15,98.25,62.3,119373,130352,0.572,-0.428,IN_POSITION_CE@26150,168.75,Monitoring @ Rs.98.25
14:18:28,26169.35,61,True,26300.89,26150,1.15,99.15,61.65,119373,130352,0.5718,-0.4282,IN_POSITION_CE@26150,236.25,Monitoring @ Rs.99.15
14:18:34,26169.7,61,True,26300.9,26150,1.15,99,61.9,119373,130352,0.5723,-0.4277,IN_POSITION_CE@26150,225,Monitoring @ Rs.99.00
14:18:42,26169.95,61,True,26300.9,26150,1.15,98.55,62.4,119373,130352,0.5723,-0.4277,IN_POSITION_CE@26150,191.25,Monitoring @ Rs.98.55
14:18:48,26170.55,62,True,26300.91,26150,1.15,98.6,62.45,119373,130352,0.575,-0.425,IN_POSITION_CE@26150,195.0,Monitoring @ Rs.98.60
14:18:56,26172.55,64,True,26300.91,26150,1.15,98.95,61.85,119373,130352,0.575,-0.425,IN_POSITION_CE@26150,221.25,Monitoring @ Rs.98.95
14:19:03,26172.85,65,True,26300.92,26150,1.15,99.2,61.85,119373,130352,0.5749,-0.4251,IN_POSITION_CE@26150,240.0,Monitoring @ Rs.99.20
14:19:11,26170.2,61,True,26300.93,26150,1.15,99.55,61.65,119373,130352,0.5764,-0.4236,IN_POSITION_CE@26150,266.25,Monitoring @ Rs.99.55
14:19:18,26173.15,65,True,26300.93,26150,1.15,99.5,61.95,119373,130352,0.5767,-0.4233,IN_POSITION_CE@26150,262.5,Monitoring @ Rs.99.50
14:19:24,26172.25,64,True,26300.93,26150,1.15,100.25,60.6,119373,130352,0.5767,-0.4233,IN_POSITION_CE@26150,318.75,Monitoring @ Rs.100.25
14:19:32,26173.4,65,True,26300.97,26150,1.15,100.85,60.95,119373,130352,0.5769,-0.4231,IN_POSITION_CE@26150,363.75,Monitoring @ Rs.100.85
14:19:39,26173.6,65,True,26300.97,26150,1.15,100.25,61.2,119373,130352,0.5769,-0.4231,IN_POSITION_CE@26150,318.75,Monitoring @ Rs.100.25
14:19:46,26172.4,64,True,26300.98,26150,1.15,99.95,61.4,119373,130352,0.5806,-0.4194,IN_POSITION_CE@26150,296.25,Monitoring @ Rs.99.95
14:19:54,26172.5,64,True,26300.98,26150,1.15,99.45,61.7,119373,130352,0.5795,-0.4205,IN_POSITION_CE@26150,258.75,Monitoring @ Rs.99.45
14:20:00,26171.2,63,True,26300.98,26150,1.15,99.85,61.75,119373,130352,0.5795,-0.4205,IN_POSITION_CE@26150,288.75,Monitoring @ Rs.99.85
14:20:07,26174.0,66,True,26300.99,26150,1.15,99.4,61.9,119373,130352,0.5782,-0.4218,IN_POSITION_CE@26150,255.0,Monitoring @ Rs.99.40
14:20:15,26171.8,63,True,26300.99,26150,1.15,99.1,61.9,119373,130352,0.5777,-0.4223,IN_POSITION_CE@26150,232.5,Monitoring @ Rs.99.10
14:20:21,26171.25,63,True,26300.99,26150,1.15,98.85,62.3,119373,130352,0.5777,-0.4223,IN_POSITION_CE@26150,213.75,Monitoring @ Rs.98.85
14:20:29,26171.8,63,True,26300.99,26150,1.15,99.65,61.7,119373,130352,0.578,-0.422,IN_POSITION_CE@26150,273.75,Monitoring @ Rs.99.65
14:20:37,26173.3,65,True,26300.99,26150,1.16,100,61.5,118874,132049,0.578,-0.422,IN_POSITION_CE@26150,300,Monitoring @ Rs.100.00
14:20:43,26173.65,65,True,26301.0,26150,1.16,100.15,61.25,118874,132049,0.5739,-0.4261,IN_POSITION_CE@26150,311.25,Monitoring @ Rs.100.15
14:20:58,26175.35,67,True,26301.0,26200,1.16,73.9,81.8,229335,130471,0.4756,-0.5244,SCANNING_BULLISH_FULL,-1117.5,Waiting for entry (FULL mode)
14:21:06,26176.0,68,True,26301.01,26200,1.16,74.3,81.8,229335,130471,0.4852,-0.5148,SCANNING_BULLISH_FULL,-1117.5,Waiting for entry (FULL mode)
14:21:13,26176.6,68,True,26301.01,26200,1.16,73.7,82.6,229335,130471,0.4891,-0.5109,SCANNING_BULLISH_FULL,-1117.5,Waiting for entry (FULL mode)
14:21:20,26175.75,68,True,26301.01,26200,1.16,73.1,82.6,229335,130471,0.4891,-0.5109,SCANNING_BULLISH_FULL,-1117.5,Waiting for entry (FULL mode)
14:21:27,26175.4,67,True,26301.01,26200,1.16,72.9,82.65,229335,130471,0.4821,-0.5179,SCANNING_BULLISH_FULL,-1117.5,Waiting for entry (FULL mode)
14:21:34,26174.15,66,True,26301.02,26150,1.16,100.05,61.7,118874,132049,0.5823,-0.4177,SCANNING_BULLISH_FULL,-1117.5,Waiting for entry (FULL mode)
14:21:40,26171.8,61,True,26301.03,26150,1.16,99,62.05,118874,132049,0.5823,-0.4177,SCANNING_BULLISH_FULL,-1117.5,Waiting for entry (FULL mode)
14:21:47,26172.65,63,True,26301.03,26150,1.16,98.15,62.7,118874,132049,0.5808,-0.4192,SCANNING_BULLISH_FULL,-1117.5,Waiting for entry (FULL mode)
14:22:04,26171.45,61,True,26301.03,26150,1.16,98.2,62.75,118874,132049,0.5739,-0.4261,IN_POSITION_CE@26150,-33.75,Monitoring @ Rs.98.20
14:22:10,26167.0,53,True,26301.03,26150,1.16,96.65,63.7,118874,132049,0.5739,-0.4261,IN_POSITION_CE@26150,-150.0,Monitoring @ Rs.96.65
14:22:25,26168.85,56,True,26301.03,26150,1.16,96.25,64,118874,132049,0.5675,-0.4325,SCANNING_BULLISH_FULL,-1305.0,Waiting for entry (FULL mode)
14:22:33,26166.9,53,True,26301.03,26150,1.16,95.5,64.5,118874,132049,0.5675,-0.4325,SCANNING_BULLISH_FULL,-1305.0,Waiting for entry (FULL mode)
14:22:39,26158.65,43,True,26301.03,26150,1.16,93.55,65.4,118874,132049,0.5678,-0.4322,SCANNING_BULLISH_FULL,-1305.0,Waiting for entry (FULL mode)
14:22:47,26155.75,40,True,26301.03,26150,1.16,93.25,65.8,118874,132049,0.5678,-0.4322,SCANNING_BULLISH_FULL,-1305.0,Waiting for entry (FULL mode)
14:22:55,26155.65,40,True,26301.03,26150,1.16,94.75,64.6,118874,132049,0.5587,-0.4413,SCANNING_BEARISH_FULL,-1305.0,Waiting for entry (FULL mode)
14:23:02,26157.8,43,True,26301.03,26150,1.16,96,63.55,118874,132049,0.5617,-0.4383,SCANNING_BULLISH_FULL,-1305.0,Waiting for entry (FULL mode)
14:23:09,26160.2,46,True,26301.03,26150,1.16,96.3,63.5,118874,132049,0.5617,-0.4383,SCANNING_BULLISH_FULL,-1305.0,Waiting for entry (FULL mode)
14:23:18,26160.65,46,True,26301.03,26150,1.16,96.45,63.5,118874,132049,0.5636,-0.4364,SCANNING_BULLISH_FULL,-1305.0,Waiting for entry (FULL mode)
14:23:25,26159.9,45,True,26301.03,26150,1.16,97.2,62.8,118874,132049,0.5671,-0.4329,SCANNING_BULLISH_FULL,-1305.0,Waiting for entry (FULL mode)
14:23:32,26157.1,42,True,26301.03,26150,1.16,96.2,63.7,116472,131539,0.5671,-0.4329,SCANNING_BULLISH_FULL,-1305.0,Waiting for entry (FULL mode)
14:23:40,26156.95,41,True,26301.03,26150,1.16,95.4,63.9,116472,131539,0.5706,-0.4294,SCANNING_BULLISH_FULL,-1305.0,Waiting for entry (FULL mode)
14:23:47,26157.8,43,True,26301.03,26150,1.16,95,64.15,116472,131539,0.5664,-0.4336,SCANNING_BULLISH_FULL,-1305.0,Waiting for entry (FULL mode)
14:24:02,26158.05,43,True,26301.03,26150,1.16,95.8,63.6,116472,131539,0.5646,-0.4354,IN_POSITION_PE@26150,-41.25,Monitoring @ Rs.63.60
14:24:10,26157.65,42,True,26301.03,26150,1.16,96.1,63.2,116472,131539,0.5635,-0.4365,IN_POSITION_PE@26150,-71.25,Monitoring @ Rs.63.20
14:24:18,26160.9,47,True,26301.03,26150,1.16,95.85,63.6,116472,131539,0.5672,-0.4328,IN_POSITION_PE@26150,-41.25,Monitoring @ Rs.63.60
14:24:26,26158.9,44,True,26301.03,26150,1.16,95.55,63.85,116472,131539,0.5672,-0.4328,IN_POSITION_PE@26150,-22.5,Monitoring @ Rs.63.85
14:24:33,26160.15,46,True,26301.03,26150,1.16,95.05,63.85,116472,131539,0.5666,-0.4334,IN_POSITION_PE@26150,-22.5,Monitoring @ Rs.63.85
14:24:41,26160.35,46,True,26301.03,26150,1.16,95.4,63.85,116472,131539,0.5635,-0.4365,IN_POSITION_PE@26150,-22.5,Monitoring @ Rs.63.85
14:24:48,26162.05,48,True,26301.03,26150,1.16,96.4,63.15,116472,131539,0.567,-0.433,IN_POSITION_PE@26150,-75.0,Monitoring @ Rs.63.15
14:24:55,26162.7,49,True,26301.03,26150,1.16,96.4,62.95,116472,131539,0.567,-0.433,IN_POSITION_PE@26150,-90.0,Monitoring @ Rs.62.95
14:25:03,26161.4,47,True,26301.03,26150,1.16,95.6,63.7,116472,131539,0.5691,-0.4309,IN_POSITION_PE@26150,-33.75,Monitoring @ Rs.63.70
14:25:10,26161.25,47,True,26301.03,26150,1.16,95.45,63.8,116472,131539,0.5691,-0.4309,IN_POSITION_PE@26150,-26.25,Monitoring @ Rs.63.80
14:25:17,26160.55,46,True,26301.03,26150,1.16,95.2,63.9,116472,131539,0.5673,-0.4327,IN_POSITION_PE@26150,-18.75,Monitoring @ Rs.63.90
14:25:24,26157.45,43,True,26301.04,26150,1.16,94.2,64.45,116472,131539,0.5648,-0.4352,IN_POSITION_PE@26150,22.5,Monitoring @ Rs.64.45
14:25:32,26157.7,43,True,26301.04,26150,1.16,93.35,65.05,116472,131539,0.5648,-0.4352,IN_POSITION_PE@26150,67.5,Monitoring @ Rs.65.05
14:25:40,26156.0,41,True,26301.03,26150,1.16,93.9,64.75,116472,131539,0.5652,-0.4348,IN_POSITION_PE@26150,45.0,Monitoring @ Rs.64.75
14:25:47,26157.9,43,True,26301.03,26150,1.16,93.95,64.65,116472,131539,0.5609,-0.4391,IN_POSITION_PE@26150,37.5,Monitoring @ Rs.64.65
14:25:55,26157.35,43,True,26301.03,26150,1.16,94.45,64.15,116472,131539,0.5602,-0.4398,IN_POSITION_PE@26150,0.0,Monitoring @ Rs.64.15
14:26:03,26160.1,46,True,26301.03,26150,1.16,94.4,64.05,116472,131539,0.5602,-0.4398,IN_POSITION_PE@26150,-7.5,Monitoring @ Rs.64.05
14:26:12,26158.85,44,True,26301.03,26150,1.16,94.7,64.45,116472,131539,0.5624,-0.4376,IN_POSITION_PE@26150,22.5,Monitoring @ Rs.64.45
14:26:18,26158.75,44,True,26301.03,26150,1.16,94.25,64.3,116472,131539,0.5624,-0.4376,IN_POSITION_PE@26150,11.25,Monitoring @ Rs.64.30
14:26:26,26160.5,46,True,26301.04,26150,1.16,94,64.3,116472,131539,0.5637,-0.4363,IN_POSITION_PE@26150,11.25,Monitoring @ Rs.64.30
14:26:34,26158.25,44,True,26301.04,26150,1.16,94.1,64.35,116470,132859,0.5626,-0.4374,IN_POSITION_PE@26150,15.0,Monitoring @ Rs.64.35
14:26:42,26158.3,44,True,26301.03,26150,1.16,94.15,64.15,116470,132859,0.5626,-0.4374,IN_POSITION_PE@26150,0.0,Monitoring @ Rs.64.15
14:26:48,26158.55,44,True,26301.04,26150,1.16,94.6,63.8,116470,132859,0.5608,-0.4392,IN_POSITION_PE@26150,-26.25,Monitoring @ Rs.63.80
14:26:55,26158.75,44,True,26301.04,26150,1.16,94.2,64.1,116470,132859,0.5628,-0.4372,IN_POSITION_PE@26150,-3.75,Monitoring @ Rs.64.10
14:27:03,26157.25,43,True,26301.04,26150,1.16,92.8,64.75,116470,132859,0.5628,-0.4372,IN_POSITION_PE@26150,45.0,Monitoring @ Rs.64.75
14:27:10,26157.55,43,True,26301.04,26150,1.16,93.85,64.4,116470,132859,0.5622,-0.4378,IN_POSITION_PE@26150,18.75,Monitoring @ Rs.64.40
14:27:18,26158.85,45,True,26301.04,26150,1.16,94.35,63.95,116470,132859,0.5622,-0.4378,IN_POSITION_PE@26150,-15.0,Monitoring @ Rs.63.95
14:27:25,26158.5,45,True,26301.04,26150,1.16,93.7,64.2,116470,132859,0.5622,-0.4378,IN_POSITION_PE@26150,3.75,Monitoring @ Rs.64.20
14:27:32,26156.0,41,True,26301.04,26150,1.16,93.4,64.7,116470,132859,0.5596,-0.4404,IN_POSITION_PE@26150,41.25,Monitoring @ Rs.64.70
14:27:39,26155.85,41,True,26301.04,26150,1.16,92.85,64.8,116470,132859,0.5596,-0.4404,IN_POSITION_PE@26150,48.75,Monitoring @ Rs.64.80
14:27:46,26155.2,40,True,26301.04,26150,1.16,92,65.2,116470,132859,0.5615,-0.4385,IN_POSITION_PE@26150,78.75,Monitoring @ Rs.65.20
14:27:53,26154.0,39,True,26301.04,26150,1.16,91.6,65.4,116470,132859,0.5596,-0.4404,IN_POSITION_PE@26150,93.75,Monitoring @ Rs.65.40
14:28:00,26153.85,39,True,26301.03,26150,1.16,91.55,65.25,116470,132859,0.5582,-0.4418,IN_POSITION_PE@26150,82.5,Monitoring @ Rs.65.25
14:28:07,26154.9,41,True,26301.03,26150,1.16,91.2,65.75,116470,132859,0.5582,-0.4418,IN_POSITION_PE@26150,120.0,Monitoring @ Rs.65.75
14:28:14,26154.4,40,True,26301.03,26150,1.16,92,65.4,116470,132859,0.5566,-0.4434,IN_POSITION_PE@26150,93.75,Monitoring @ Rs.65.40
14:28:21,26154.8,41,True,26301.03,26150,1.16,91.8,65.4,116470,132859,0.5557,-0.4443,IN_POSITION_PE@26150,93.75,Monitoring @ Rs.65.40
14:28:29,26155.9,42,True,26301.03,26150,1.16,92.6,64.7,116470,132859,0.5557,-0.4443,IN_POSITION_PE@26150,41.25,Monitoring @ Rs.64.70
14:28:36,26154.55,40,True,26301.03,26150,1.16,92.6,64.65,116470,132859,0.5549,-0.4451,IN_POSITION_PE@26150,37.5,Monitoring @ Rs.64.65
14:28:43,26156.1,42,True,26301.03,26150,1.16,92.75,64.2,116470,132859,0.5577,-0.4423,IN_POSITION_PE@26150,3.75,Monitoring @ Rs.64.20
14:28:51,26155.0,41,True,26301.03,26150,1.16,93.65,63.8,116470,132859,0.5577,-0.4423,IN_POSITION_PE@26150,-26.25,Monitoring @ Rs.63.80
14:28:58,26156.05,42,True,26301.03,26150,1.16,93.5,63.75,116470,132859,0.558,-0.442,IN_POSITION_PE@26150,-30.0,Monitoring @ Rs.63.75
14:29:06,26154.55,41,True,26301.03,26150,1.16,93.05,64.15,116470,132859,0.5647,-0.4353,IN_POSITION_PE@26150,0.0,Monitoring @ Rs.64.15
14:29:13,26154.65,41,True,26301.03,26150,1.16,93,64.1,116470,132859,0.5647,-0.4353,IN_POSITION_PE@26150,-3.75,Monitoring @ Rs.64.10
14:29:20,26155.9,42,True,26301.03,26150,1.16,93.3,64,116470,132859,0.5613,-0.4387,IN_POSITION_PE@26150,-11.25,Monitoring @ Rs.64.00
14:29:27,26156.95,44,True,26301.03,26150,1.16,92.9,64.3,116470,132859,0.5598,-0.4402,IN_POSITION_PE@26150,11.25,Monitoring @ Rs.64.30
14:29:35,26155.25,42,True,26301.03,26150,1.17,92.75,65.15,115128,132850,0.5601,-0.4399,IN_POSITION_PE@26150,75.0,Monitoring @ Rs.65.15
14:29:43,26154.2,41,True,26301.03,26150,1.17,92.3,64.65,115128,132850,0.5601,-0.4399,IN_POSITION_PE@26150,37.5,Monitoring @ Rs.64.65
14:29:50,26155.35,42,True,26301.03,26150,1.17,91.7,65.2,115128,132850,0.5611,-0.4389,IN_POSITION_PE@26150,78.75,Monitoring @ Rs.65.20
14:29:58,26153.9,40,True,26301.03,26150,1.17,90.8,65.2,115128,132850,0.5611,-0.4389,IN_POSITION_PE@26150,78.75,Monitoring @ Rs.65.20
14:30:06,26154.45,42,True,26301.03,26150,1.17,91.7,64.6,115128,132850,0.5568,-0.4432,IN_POSITION_PE@26150,33.75,Monitoring @ Rs.64.60
14:30:13,26155.35,43,True,26301.03,26150,1.17,91.25,64.55,115128,132850,0.5533,-0.4467,IN_POSITION_PE@26150,30.0,Monitoring @ Rs.64.55
14:30:21,26155.9,44,True,26301.03,26150,1.17,91.3,65.15,115128,132850,0.5533,-0.4467,IN_POSITION_PE@26150,75.0,Monitoring @ Rs.65.15
14:30:28,26153.4,40,True,26301.02,26150,1.17,91.2,65.45,115128,132850,0.5564,-0.4436,IN_POSITION_PE@26150,97.5,Monitoring @ Rs.65.45
14:30:35,26154.2,42,True,26301.02,26150,1.17,91.35,65,115128,132850,0.5554,-0.4446,IN_POSITION_PE@26150,63.75,Monitoring @ Rs.65.00
14:30:43,26156.2,44,True,26301.03,26150,1.17,91.65,64.65,115128,132850,0.5554,-0.4446,IN_POSITION_PE@26150,37.5,Monitoring @ Rs.64.65
14:30:50,26156.3,44,True,26301.02,26150,1.17,92.4,64.25,115128,132850,0.555,-0.445,IN_POSITION_PE@26150,7.5,Monitoring @ Rs.64.25
14:30:58,26154.25,42,True,26301.02,26150,1.17,91.85,64.55,115128,132850,0.5558,-0.4442,IN_POSITION_PE@26150,30.0,Monitoring @ Rs.64.55
14:31:07,26155.05,43,True,26301.02,26150,1.17,91.8,64.6,115128,132850,0.5588,-0.4412,IN_POSITION_PE@26150,33.75,Monitoring @ Rs.64.60
14:31:18,26155.55,43,True,26301.02,26150,1.17,92,64.9,115128,132850,0.5577,-0.4423,IN_POSITION_PE@26150,56.25,Monitoring @ Rs.64.90
14:31:25,26154.55,42,True,26301.01,26150,1.17,92.1,65.05,115128,132850,0.5566,-0.4434,IN_POSITION_PE@26150,67.5,Monitoring @ Rs.65.05
14:31:32,26153.7,41,True,26301.01,26150,1.17,90.55,66.05,115128,132850,0.5566,-0.4434,IN_POSITION_PE@26150,142.5,Monitoring @ Rs.66.05
14:31:40,26154.35,42,True,26301.01,26150,1.17,91.05,65.4,115128,132850,0.5585,-0.4415,IN_POSITION_PE@26150,93.75,Monitoring @ Rs.65.40
14:31:47,26155.3,43,True,26301.01,26150,1.17,91,65.4,115128,132850,0.5585,-0.4415,IN_POSITION_PE@26150,93.75,Monitoring @ Rs.65.40
14:31:55,26155.2,43,True,26301.01,26150,1.17,90.85,65.5,115128,132850,0.554,-0.446,IN_POSITION_PE@26150,101.25,Monitoring @ Rs.65.50
14:32:03,26155.9,44,True,26301.01,26150,1.17,91.2,65.5,115128,132850,0.5539,-0.4461,IN_POSITION_PE@26150,101.25,Monitoring @ Rs.65.50
14:32:10,26154.05,42,True,26301.01,26150,1.17,91.5,65.15,115128,132850,0.5539,-0.4461,IN_POSITION_PE@26150,75.0,Monitoring @ Rs.65.15
14:32:18,26153.75,41,True,26301.01,26150,1.17,90.6,65.4,115128,132850,0.5532,-0.4468,IN_POSITION_PE@26150,93.75,Monitoring @ Rs.65.40
14:32:25,26154.9,43,True,26301.01,26150,1.17,90.55,65.75,115128,132850,0.5553,-0.4447,IN_POSITION_PE@26150,120.0,Monitoring @ Rs.65.75
14:32:32,26155.65,44,True,26301.01,26150,1.16,90.6,65.65,116537,131328,0.5553,-0.4447,IN_POSITION_PE@26150,112.5,Monitoring @ Rs.65.65
14:32:39,26154.0,42,True,26301.01,26150,1.16,89.55,66.25,116537,131328,0.5526,-0.4474,IN_POSITION_PE@26150,157.5,Monitoring @ Rs.66.25
14:32:47,26151.3,39,True,26301.01,26150,1.16,88.1,67.05,116537,131328,0.5526,-0.4474,IN_POSITION_PE@26150,217.5,Monitoring @ Rs.67.05
14:32:53,26152.25,40,True,26301.01,26150,1.16,88.95,66.5,116537,131328,0.5526,-0.4474,IN_POSITION_PE@26150,176.25,Monitoring @ Rs.66.50
14:33:00,26152.15,39,True,26301.0,26150,1.16,89.5,66.15,116537,131328,0.547,-0.453,IN_POSITION_PE@26150,150.0,Monitoring @ Rs.66.15
14:33:08,26155.05,44,True,26301.0,26150,1.16,91.5,65.2,116537,131328,0.5465,-0.4535,IN_POSITION_PE@26150,78.75,Monitoring @ Rs.65.20
14:33:16,26155.15,44,True,26301.0,26150,1.16,91.35,64.85,116537,131328,0.5482,-0.4518,IN_POSITION_PE@26150,52.5,Monitoring @ Rs.64.85
14:33:24,26156.4,46,True,26301.0,26150,1.16,91.4,64.6,116537,131328,0.5482,-0.4518,IN_POSITION_PE@26150,33.75,Monitoring @ Rs.64.60
14:33:31,26156.95,47,True,26301.0,26150,1.16,92.5,63.95,116537,131328,0.5552,-0.4448,IN_POSITION_PE@26150,-15.0,Monitoring @ Rs.63.95
14:33:38,26157.9,48,True,26301.0,26150,1.16,92,64.45,116537,131328,0.5552,-0.4448,IN_POSITION_PE@26150,22.5,Monitoring @ Rs.64.45
