Timestamp,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
14:34:08,26160.0,49,True,26225.18,26150,1.58,121.15,85,69133,116197,0.5565,-0.4435,IN_POSITION_CE@26150,-131.25,Monitoring @ Rs.121.15
14:34:15,26161.75,51,True,26225.19,26150,1.58,121.25,84.8,69133,116197,0.5565,-0.4435,IN_POSITION_CE@26150,-123.75,Monitoring @ Rs.121.25
14:34:22,26160.7,50,True,26225.19,26150,1.58,120.9,85,69133,116197,0.5565,-0.4435,IN_POSITION_CE@26150,-150.0,Monitoring @ Rs.120.90
14:34:36,26160.9,50,True,26225.21,26150,1.58,120.65,85.05,69133,116197,0.5582,-0.4418,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:34:44,26157.1,46,True,26225.21,26150,1.58,120.15,85.3,69133,116197,0.5548,-0.4452,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:34:52,26158.7,48,True,26225.21,26150,1.58,120.25,85,69133,116197,0.5566,-0.4434,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:35:00,26158.7,48,True,26225.21,26150,1.57,120.15,85,69715,112729,0.5569,-0.4431,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:35:07,26159.8,49,True,26225.23,26150,1.57,120.45,84.9,69715,112729,0.5569,-0.4431,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:35:14,26160.55,50,True,26225.23,26150,1.57,121.25,84.4,69715,112729,0.5554,-0.4446,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:35:22,26158.55,47,True,26225.24,26150,1.57,120.45,84.95,69715,112729,0.5578,-0.4422,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:35:29,26158.3,47,True,26225.25,26150,1.57,120.35,85.25,69715,112729,0.5578,-0.4422,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:35:37,26162.25,52,True,26225.25,26150,1.57,121.15,84.35,69715,112729,0.555,-0.445,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:35:44,26162.95,53,True,26225.26,26150,1.57,121.3,84.2,69715,112729,0.555,-0.445,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:35:51,26162.55,52,True,26225.27,26150,1.57,120.85,84.05,69715,112729,0.5586,-0.4414,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:35:59,26162.55,52,True,26225.27,26150,1.57,121.6,84.45,69715,112729,0.5609,-0.4391,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:36:06,26163.1,53,True,26225.28,26150,1.57,121.7,84.05,69715,112729,0.5609,-0.4391,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:36:13,26162.55,52,True,26225.29,26150,1.57,121.95,83.75,69715,112729,0.5587,-0.4413,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:36:20,26163.6,54,True,26225.29,26150,1.57,122.3,83.75,69715,112729,0.5603,-0.4397,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:36:28,26161.35,51,True,26225.32,26150,1.57,121.75,84,69715,112729,0.5603,-0.4397,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:36:35,26163.95,54,True,26225.32,26150,1.57,121.75,83.95,69715,112729,0.5619,-0.4381,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:36:42,26163.8,54,True,26225.32,26150,1.57,121.55,84.2,69715,112729,0.5603,-0.4397,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:36:49,26164.25,54,True,26225.33,26150,1.57,121.65,83.85,69715,112729,0.5609,-0.4391,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:36:57,26163.8,54,True,26225.33,26150,1.57,121.45,84.1,69715,112729,0.5609,-0.4391,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:37:04,26161.45,51,True,26225.34,26150,1.57,121.3,84.5,69715,112729,0.5603,-0.4397,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:37:11,26164.1,54,True,26225.35,26150,1.57,121.4,83.95,69715,112729,0.5599,-0.4401,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:37:18,26160.5,49,True,26225.36,26150,1.57,121.25,84.2,69715,112729,0.5599,-0.4401,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:37:26,26163.65,54,True,26225.36,26150,1.57,121.6,84,69715,112729,0.5594,-0.4406,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:37:33,26163.0,53,True,26225.37,26150,1.57,122,83.7,69715,112729,0.5611,-0.4389,SCANNING_BULLISH_FULL,656.25,Waiting for entry (FULL mode)
14:37:50,26164.3,54,True,26225.44,26150,1.57,123,82.9,69715,112729,0.5621,-0.4379,IN_POSITION_CE@26150,71.25,Monitoring @ Rs.123.00
14:37:58,26164.85,55,True,26225.44,26150,1.57,123.55,82.95,69715,112729,0.5642,-0.4358,IN_POSITION_CE@26150,112.5,Monitoring @ Rs.123.55
14:38:05,26166.95,57,True,26225.47,26150,1.57,123.45,83.05,68700,112390,0.5642,-0.4358,IN_POSITION_CE@26150,105.0,Monitoring @ Rs.123.45
14:38:12,26167.2,58,True,26225.47,26150,1.57,123.3,82.8,68700,112390,0.563,-0.437,IN_POSITION_CE@26150,93.75,Monitoring @ Rs.123.30
14:38:20,26166.15,57,True,26225.47,26150,1.57,123.55,82.8,68700,112390,0.5646,-0.4354,IN_POSITION_CE@26150,112.5,Monitoring @ Rs.123.55
14:38:27,26165.5,56,True,26225.47,26150,1.57,122.55,83.4,68700,112390,0.5646,-0.4354,IN_POSITION_CE@26150,37.5,Monitoring @ Rs.122.55
14:38:35,26167.65,58,True,26225.48,26150,1.57,122.5,83.35,68700,112390,0.5653,-0.4347,IN_POSITION_CE@26150,33.75,Monitoring @ Rs.122.50
14:38:43,26165.7,56,True,26225.48,26150,1.57,123.3,83.3,68700,112390,0.5628,-0.4372,IN_POSITION_CE@26150,93.75,Monitoring @ Rs.123.30
14:38:50,26169.35,60,True,26225.48,26150,1.57,123.95,82.8,68700,112390,0.5628,-0.4372,IN_POSITION_CE@26150,142.5,Monitoring @ Rs.123.95
14:38:57,26169.35,60,True,26225.48,26150,1.57,123.85,83,68700,112390,0.5628,-0.4372,IN_POSITION_CE@26150,135.0,Monitoring @ Rs.123.85
14:39:04,26172.75,63,True,26225.49,26150,1.57,124.25,82.7,68700,112390,0.5652,-0.4348,IN_POSITION_CE@26150,165.0,Monitoring @ Rs.124.25
14:39:11,26170.4,61,True,26225.52,26150,1.57,125.25,82,68700,112390,0.5652,-0.4348,IN_POSITION_CE@26150,240.0,Monitoring @ Rs.125.25
14:39:17,26169.3,60,True,26225.53,26150,1.57,125.35,82.2,68700,112390,0.5697,-0.4303,IN_POSITION_CE@26150,247.5,Monitoring @ Rs.125.35
14:39:24,26170.35,61,True,26225.53,26150,1.57,125.15,82.35,68700,112390,0.5697,-0.4303,IN_POSITION_CE@26150,232.5,Monitoring @ Rs.125.15
14:39:32,26170.95,62,True,26225.55,26150,1.57,125.55,81.85,68700,112390,0.5685,-0.4315,IN_POSITION_CE@26150,262.5,Monitoring @ Rs.125.55
14:39:40,26171.25,62,True,26225.55,26150,1.57,125.85,81.95,68700,112390,0.5696,-0.4304,IN_POSITION_CE@26150,285.0,Monitoring @ Rs.125.85
14:39:54,26173.65,64,True,26225.61,26150,1.57,127.35,80.7,68700,112390,0.5706,-0.4294,SCANNING_BULLISH_FULL,1083.75,Waiting for entry (FULL mode)
14:40:01,26173.65,64,True,26225.63,26150,1.57,126.25,81.65,68700,112390,0.5746,-0.4254,SCANNING_BULLISH_FULL,1083.75,Waiting for entry (FULL mode)
14:40:08,26170.8,60,True,26225.63,26150,1.57,125.6,81.9,68700,112390,0.5746,-0.4254,SCANNING_BULLISH_FULL,1083.75,Waiting for entry (FULL mode)
14:40:15,26170.35,59,True,26225.65,26150,1.57,125.3,82.2,68700,112390,0.5709,-0.4291,SCANNING_BULLISH_FULL,1083.75,Waiting for entry (FULL mode)
14:40:22,26170.5,59,True,26225.65,26150,1.57,125.4,82.45,68700,112390,0.5688,-0.4312,SCANNING_BULLISH_FULL,1083.75,Waiting for entry (FULL mode)
14:40:29,26170.05,59,True,26225.65,26150,1.57,125.9,82.15,68700,112390,0.5688,-0.4312,SCANNING_BULLISH_FULL,1083.75,Waiting for entry (FULL mode)
14:40:37,26173.6,64,True,26225.66,26150,1.57,126,81.95,68700,112390,0.5678,-0.4322,SCANNING_BULLISH_FULL,1083.75,Waiting for entry (FULL mode)
14:40:45,26173.35,63,True,26225.67,26150,1.57,126.65,82,68700,112390,0.5688,-0.4312,SCANNING_BULLISH_FULL,1083.75,Waiting for entry (FULL mode)
14:41:00,26173.25,63,True,26225.77,26150,1.55,127.6,81.05,69797,109438,0.5692,-0.4308,IN_POSITION_CE@26150,33.75,Monitoring @ Rs.127.60
14:41:07,26174.5,65,True,26225.8,26150,1.56,127.35,81.4,69797,109438,0.5736,-0.4264,IN_POSITION_CE@26150,15.0,Monitoring @ Rs.127.35
14:41:15,26174.55,65,True,26225.82,26150,1.56,127.3,80.95,69797,109438,0.5721,-0.4279,IN_POSITION_CE@26150,11.25,Monitoring @ Rs.127.30
14:41:23,26174.0,64,True,26225.84,26150,1.56,127.45,81.2,69797,109438,0.5721,-0.4279,IN_POSITION_CE@26150,22.5,Monitoring @ Rs.127.45
14:41:30,26171.6,61,True,26225.88,26150,1.56,126.7,81.45,69797,109438,0.5735,-0.4265,IN_POSITION_CE@26150,-33.75,Monitoring @ Rs.126.70
14:41:39,26175.95,66,True,26225.89,26200,1.56,99.15,102.85,124704,119764,0.4963,-0.5037,IN_POSITION_CE@26150,11.25,Monitoring @ Rs.127.30
14:41:47,26174.8,65,True,26225.95,26150,1.56,128,80.6,69797,109438,0.5718,-0.4282,IN_POSITION_CE@26150,63.75,Monitoring @ Rs.128.00
14:41:56,26175.45,65,True,26225.95,26200,1.56,99,102.85,124704,119764,0.4944,-0.5056,IN_POSITION_CE@26150,3.75,Monitoring @ Rs.127.20
14:42:03,26173.7,62,True,26225.95,26150,1.56,126.8,81.3,69797,109438,0.5742,-0.4258,IN_POSITION_CE@26150,-26.25,Monitoring @ Rs.126.80
14:42:10,26174.9,64,True,26225.95,26150,1.56,127.35,81.15,69797,109438,0.5724,-0.4276,IN_POSITION_CE@26150,15.0,Monitoring @ Rs.127.35
14:42:19,26174.45,64,True,26225.97,26150,1.56,128.05,80.1,69797,109438,0.5724,-0.4276,IN_POSITION_CE@26150,67.5,Monitoring @ Rs.128.05
14:42:29,26176.9,67,True,26225.98,26200,1.56,99.9,102.15,124704,119764,0.495,-0.505,IN_POSITION_CE@26150,63.75,Monitoring @ Rs.128.00
14:42:38,26180.15,69,True,26225.99,26200,1.56,100.8,100.85,124704,119764,0.4965,-0.5035,IN_POSITION_CE@26150,187.5,Monitoring @ Rs.129.65
14:42:47,26180.85,70,True,26226.06,26200,1.56,100.55,101.2,124704,119764,0.4988,-0.5012,IN_POSITION_CE@26150,97.5,Monitoring @ Rs.128.45
14:42:55,26178.25,68,True,26226.09,26200,1.56,100.45,101.3,124704,119764,0.4988,-0.5012,IN_POSITION_CE@26150,165.0,Monitoring @ Rs.129.35
14:43:04,26180.9,70,True,26226.12,26200,1.56,100.95,101.95,124704,119764,0.4999,-0.5001,IN_POSITION_CE@26150,168.75,Monitoring @ Rs.129.40
14:43:13,26181.55,70,True,26226.15,26200,1.56,100.4,101.45,124704,119764,0.5005,-0.4995,IN_POSITION_CE@26150,135.0,Monitoring @ Rs.128.95
14:43:22,26181.9,71,True,26226.15,26200,1.56,100.7,101.1,124704,119764,0.5005,-0.4995,IN_POSITION_CE@26150,123.75,Monitoring @ Rs.128.80
14:43:31,26180.1,69,True,26226.22,26200,1.56,100,102.35,124704,119764,0.5013,-0.4987,IN_POSITION_CE@26150,15.0,Monitoring @ Rs.127.35
14:43:40,26181.0,70,True,26226.22,26200,1.56,99.85,102.1,124704,119764,0.5027,-0.4973,IN_POSITION_CE@26150,108.75,Monitoring @ Rs.128.60
14:43:49,26181.1,70,True,26226.27,26200,1.56,100.3,102.15,124704,119764,0.4976,-0.5024,IN_POSITION_CE@26150,127.5,Monitoring @ Rs.128.85
14:43:58,26182.15,71,True,26226.28,26200,1.56,100.65,101.6,124704,119764,0.4992,-0.5008,IN_POSITION_CE@26150,112.5,Monitoring @ Rs.128.65
14:44:07,26182.25,71,True,26226.29,26200,1.55,99.9,102,125665,121178,0.4996,-0.5004,IN_POSITION_CE@26150,97.5,Monitoring @ Rs.128.45
14:44:16,26180.6,68,True,26226.31,26200,1.55,99.35,102.6,125665,121178,0.4983,-0.5017,IN_POSITION_CE@26150,45.0,Monitoring @ Rs.127.75
14:44:26,26180.1,67,True,26226.32,26200,1.55,99.2,102.75,125665,121178,0.4984,-0.5016,IN_POSITION_CE@26150,-18.75,Monitoring @ Rs.126.90
14:44:35,26181.5,70,True,26226.36,26200,1.55,99.45,102.05,125665,121178,0.4969,-0.5031,IN_POSITION_CE@26150,108.75,Monitoring @ Rs.128.60
14:44:44,26184.45,73,True,26226.41,26200,1.55,100.1,102.35,125665,121178,0.4992,-0.5008,IN_POSITION_CE@26150,90.0,Monitoring @ Rs.128.35
14:44:53,26184.0,72,True,26226.43,26200,1.55,99.25,104.1,125665,121178,0.4992,-0.5008,IN_POSITION_CE@26150,-180.0,Monitoring @ Rs.124.75
14:45:09,26177.9,62,True,26226.55,26200,1.55,94.8,106.75,125665,121178,0.4861,-0.5139,SCANNING_BULLISH_FULL,813.75,Waiting for entry (FULL mode)
14:45:17,26177.9,62,True,26226.64,26200,1.55,95.75,106.4,125665,121178,0.4861,-0.5139,SCANNING_BULLISH_FULL,813.75,Waiting for entry (FULL mode)
14:45:24,26177.7,61,True,26226.64,26200,1.55,96.2,105.85,125665,121178,0.4841,-0.5159,SCANNING_BULLISH_FULL,813.75,Waiting for entry (FULL mode)
14:45:32,26178.9,63,True,26226.68,26200,1.55,95.9,105.9,125665,121178,0.4861,-0.5139,SCANNING_BULLISH_FULL,813.75,Waiting for entry (FULL mode)
14:45:39,26181.15,67,True,26226.75,26200,1.55,97.05,105,125665,121178,0.4861,-0.5139,SCANNING_BULLISH_FULL,813.75,Waiting for entry (FULL mode)
14:45:47,26181.0,67,True,26226.8,26200,1.55,97,105,125665,121178,0.4875,-0.5125,SCANNING_BULLISH_FULL,813.75,Waiting for entry (FULL mode)
14:45:54,26181.2,67,True,26226.81,26200,1.55,97.2,104.7,125665,121178,0.49,-0.51,SCANNING_BULLISH_FULL,813.75,Waiting for entry (FULL mode)
14:46:01,26181.2,67,True,26226.81,26200,1.55,97.6,105,125665,121178,0.49,-0.51,SCANNING_BULLISH_FULL,813.75,Waiting for entry (FULL mode)
14:46:16,26182.7,68,True,26226.85,26200,1.55,98,104.4,125665,121178,0.4901,-0.5099,IN_POSITION_CE@26200,63.75,Monitoring @ Rs.98.00
14:46:23,26181.6,67,True,26226.86,26200,1.55,97.95,104.6,125665,121178,0.4901,-0.5099,IN_POSITION_CE@26200,60.0,Monitoring @ Rs.97.95
14:46:31,26181.5,67,True,26226.86,26200,1.55,98,104.4,125665,121178,0.4919,-0.5081,IN_POSITION_CE@26200,63.75,Monitoring @ Rs.98.00
14:46:38,26182.95,69,True,26226.89,26200,1.55,99,103.55,125665,121178,0.4921,-0.5079,IN_POSITION_CE@26200,138.75,Monitoring @ Rs.99.00
14:46:46,26184.85,70,True,26226.9,26200,1.55,98.6,103.85,125665,121178,0.4921,-0.5079,IN_POSITION_CE@26200,108.75,Monitoring @ Rs.98.60
14:46:54,26183.95,69,True,26226.9,26200,1.55,99.05,103.55,125665,121178,0.4954,-0.5046,IN_POSITION_CE@26200,142.5,Monitoring @ Rs.99.05
14:47:01,26183.95,69,True,26226.9,26200,1.55,99.15,103.25,125665,121178,0.4954,-0.5046,IN_POSITION_CE@26200,150.0,Monitoring @ Rs.99.15
14:47:09,26183.65,69,True,26226.93,26200,1.55,98.4,104.1,127207,119789,0.4952,-0.5048,IN_POSITION_CE@26200,93.75,Monitoring @ Rs.98.40
14:47:17,26185.05,70,True,26226.94,26200,1.55,98.85,103.9,127207,119789,0.4952,-0.5048,IN_POSITION_CE@26200,127.5,Monitoring @ Rs.98.85
14:47:24,26184.5,70,True,26226.97,26200,1.54,98.15,104.35,127207,119789,0.4938,-0.5062,IN_POSITION_CE@26200,75.0,Monitoring @ Rs.98.15
14:47:32,26183.15,68,True,26226.98,26200,1.54,98.5,104,127207,119789,0.494,-0.506,IN_POSITION_CE@26200,101.25,Monitoring @ Rs.98.50
14:47:40,26183.4,68,True,26227.15,26200,1.54,98.1,104.4,127207,119789,0.494,-0.506,IN_POSITION_CE@26200,71.25,Monitoring @ Rs.98.10
14:47:48,26183.15,68,True,26227.2,26200,1.54,97.9,104.4,127207,119789,0.4937,-0.5063,IN_POSITION_CE@26200,56.25,Monitoring @ Rs.97.90
14:47:55,26182.85,67,True,26227.21,26200,1.54,97.25,105.15,127207,119789,0.4926,-0.5074,IN_POSITION_CE@26200,7.5,Monitoring @ Rs.97.25
14:48:03,26179.9,62,True,26227.22,26200,1.54,96.65,105.85,127207,119789,0.4926,-0.5074,IN_POSITION_CE@26200,-37.5,Monitoring @ Rs.96.65
14:48:11,26180.2,62,True,26227.25,26200,1.54,96.95,105.45,127207,119789,0.4911,-0.5089,IN_POSITION_CE@26200,-15.0,Monitoring @ Rs.96.95
14:48:18,26180.6,63,True,26227.26,26200,1.54,97,105,127207,119789,0.4911,-0.5089,IN_POSITION_CE@26200,-11.25,Monitoring @ Rs.97.00
14:48:25,26182.45,67,True,26227.27,26200,1.54,97.5,105.05,127207,119789,0.4887,-0.5113,IN_POSITION_CE@26200,26.25,Monitoring @ Rs.97.50
14:48:33,26182.0,66,True,26227.27,26200,1.54,97.8,104.75,127207,119789,0.49,-0.51,IN_POSITION_CE@26200,48.75,Monitoring @ Rs.97.80
14:48:40,26181.4,65,True,26227.38,26200,1.54,97.65,104.55,127207,119789,0.49,-0.51,IN_POSITION_CE@26200,37.5,Monitoring @ Rs.97.65
14:48:47,26182.1,66,True,26227.42,26200,1.54,97.1,104.8,127207,119789,0.4909,-0.5091,IN_POSITION_CE@26200,-3.75,Monitoring @ Rs.97.10
14:48:54,26181.9,65,True,26227.42,26200,1.54,97.75,104.85,127207,119789,0.4914,-0.5086,IN_POSITION_CE@26200,45.0,Monitoring @ Rs.97.75
14:49:02,26181.9,65,True,26227.43,26200,1.54,97.55,104.75,127207,119789,0.4912,-0.5088,IN_POSITION_CE@26200,30.0,Monitoring @ Rs.97.55
14:49:09,26182.65,66,True,26227.48,26200,1.54,97.7,104.75,127207,119789,0.4912,-0.5088,IN_POSITION_CE@26200,41.25,Monitoring @ Rs.97.70
14:49:16,26182.95,67,True,26227.48,26200,1.54,97.3,105.1,127207,119789,0.4911,-0.5089,IN_POSITION_CE@26200,11.25,Monitoring @ Rs.97.30
14:49:22,26181.75,65,True,26227.5,26200,1.54,97.5,104.95,127207,119789,0.4905,-0.5095,IN_POSITION_CE@26200,26.25,Monitoring @ Rs.97.50
14:49:30,26182.8,66,True,26227.5,26200,1.54,97.2,105.35,127207,119789,0.4905,-0.5095,IN_POSITION_CE@26200,3.75,Monitoring @ Rs.97.20
14:49:37,26184.75,68,True,26227.64,26200,1.54,97.45,105.15,127207,119789,0.4905,-0.5095,IN_POSITION_CE@26200,22.5,Monitoring @ Rs.97.45
14:49:44,26182.2,66,True,26227.66,26200,1.54,97.55,104.75,127207,119789,0.4908,-0.5092,IN_POSITION_CE@26200,30.0,Monitoring @ Rs.97.55
14:49:51,26181.4,64,True,26227.77,26200,1.54,97.3,104.9,127207,119789,0.4901,-0.5099,IN_POSITION_CE@26200,11.25,Monitoring @ Rs.97.30
14:49:57,26181.4,64,True,26227.77,26200,1.54,97.7,105.2,127207,119789,0.4901,-0.5099,IN_POSITION_CE@26200,41.25,Monitoring @ Rs.97.70
14:50:04,26185.0,68,True,26227.8,26200,1.54,97.8,104.7,127587,119995,0.4904,-0.5096,IN_POSITION_CE@26200,48.75,Monitoring @ Rs.97.80
14:50:11,26183.2,66,True,26227.81,26200,1.54,97.85,104.75,127587,119995,0.4905,-0.5095,IN_POSITION_CE@26200,52.5,Monitoring @ Rs.97.85
14:50:18,26181.1,64,True,26227.81,26200,1.54,97.5,105,127587,119995,0.4909,-0.5091,IN_POSITION_CE@26200,26.25,Monitoring @ Rs.97.50
14:50:25,26181.25,64,True,26227.82,26200,1.54,97,105.1,127587,119995,0.4909,-0.5091,IN_POSITION_CE@26200,-11.25,Monitoring @ Rs.97.00
14:50:32,26181.55,65,True,26227.83,26200,1.54,96.85,105.25,127587,119995,0.4909,-0.5091,IN_POSITION_CE@26200,-22.5,Monitoring @ Rs.96.85
14:50:39,26182.7,66,True,26227.83,26200,1.54,96.8,105.3,127587,119995,0.4895,-0.5105,IN_POSITION_CE@26200,-26.25,Monitoring @ Rs.96.80
14:50:47,26181.0,64,True,26227.9,26200,1.54,96.85,105.35,127587,119995,0.4895,-0.5105,IN_POSITION_CE@26200,-22.5,Monitoring @ Rs.96.85
14:50:54,26179.8,61,True,26227.9,26200,1.54,96.9,105.25,127587,119995,0.4887,-0.5113,IN_POSITION_CE@26200,-18.75,Monitoring @ Rs.96.90
14:51:02,26179.8,61,True,26227.92,26200,1.54,96,105.7,127587,119995,0.4887,-0.5113,IN_POSITION_CE@26200,-86.25,Monitoring @ Rs.96.00
14:51:09,26180.2,62,True,26227.93,26200,1.54,96.65,105.3,127587,119995,0.4887,-0.5113,IN_POSITION_CE@26200,-37.5,Monitoring @ Rs.96.65
14:51:16,26179.85,61,True,26227.94,26200,1.54,96.2,105.55,127587,119995,0.4873,-0.5127,IN_POSITION_CE@26200,-71.25,Monitoring @ Rs.96.20
14:51:24,26179.9,61,True,26227.94,26200,1.54,96.3,105.25,127587,119995,0.4873,-0.5127,IN_POSITION_CE@26200,-63.75,Monitoring @ Rs.96.30
14:51:31,26180.85,63,True,26227.99,26200,1.54,96.4,105.3,127587,119995,0.4887,-0.5113,IN_POSITION_CE@26200,-56.25,Monitoring @ Rs.96.40
14:51:38,26179.25,60,True,26228.06,26200,1.54,96.9,104.7,127587,119995,0.4877,-0.5123,IN_POSITION_CE@26200,-18.75,Monitoring @ Rs.96.90
14:51:48,26177.2,56,True,26228.08,26200,1.54,96.3,105.2,127587,119995,0.4886,-0.5114,IN_POSITION_CE@26200,-63.75,Monitoring @ Rs.96.30
14:51:56,26178.05,58,True,26228.15,26200,1.54,96.1,105.25,127587,119995,0.4891,-0.5109,IN_POSITION_CE@26200,-78.75,Monitoring @ Rs.96.10
14:52:04,26177.05,56,True,26228.19,26200,1.54,95.45,105.15,127587,119995,0.4891,-0.5109,IN_POSITION_CE@26200,-127.5,Monitoring @ Rs.95.45
14:52:23,26175.05,53,True,26228.2,26200,1.54,93.5,107,127587,119995,0.4841,-0.5159,SCANNING_BULLISH_FULL,622.5,Waiting for entry (FULL mode)
14:52:32,26173.0,49,True,26228.23,26150,1.54,122.1,83.45,67370,106130,0.5619,-0.4381,SCANNING_BULLISH_FULL,622.5,Waiting for entry (FULL mode)
14:52:40,26174.9,52,True,26228.28,26150,1.54,122.35,83.55,67370,106130,0.5618,-0.4382,SCANNING_BULLISH_FULL,622.5,Waiting for entry (FULL mode)
14:52:47,26176.9,56,True,26228.33,26200,1.54,95,106.05,127587,119995,0.4834,-0.5166,SCANNING_BULLISH_FULL,622.5,Waiting for entry (FULL mode)
14:52:55,26174.65,52,True,26228.33,26150,1.54,122,83.55,67370,106130,0.5624,-0.4376,SCANNING_BULLISH_FULL,622.5,Waiting for entry (FULL mode)
14:53:02,26175.45,53,True,26228.42,26200,1.54,94.8,105.75,127587,119995,0.4839,-0.5161,SCANNING_BULLISH_FULL,622.5,Waiting for entry (FULL mode)
14:53:10,26174.6,52,True,26228.48,26150,1.55,123.15,83.05,66054,107569,0.5621,-0.4379,SCANNING_BULLISH_FULL,622.5,Waiting for entry (FULL mode)
14:53:18,26173.1,49,True,26228.48,26150,1.55,122.75,83.2,66054,107569,0.5626,-0.4374,SCANNING_BULLISH_FULL,622.5,Waiting for entry (FULL mode)
14:53:25,26173.55,50,True,26228.48,26150,1.55,122.65,83.3,66054,107569,0.5626,-0.4374,SCANNING_BULLISH_FULL,622.5,Waiting for entry (FULL mode)
14:53:33,26173.25,50,True,26228.52,26150,1.55,122.85,83,66054,107569,0.5641,-0.4359,SCANNING_BULLISH_FULL,622.5,Waiting for entry (FULL mode)
14:53:41,26173.9,51,True,26228.57,26150,1.55,123,82.95,66054,107569,0.5626,-0.4374,SCANNING_BULLISH_FULL,622.5,Waiting for entry (FULL mode)
14:53:48,26173.05,49,True,26228.61,26150,1.55,123,82.6,66054,107569,0.5626,-0.4374,SCANNING_BULLISH_FULL,622.5,Waiting for entry (FULL mode)
14:53:57,26173.55,50,True,26228.61,26150,1.55,123.2,82.95,66054,107569,0.5647,-0.4353,SCANNING_BULLISH_FULL,622.5,Waiting for entry (FULL mode)
14:54:15,26174.95,52,True,26228.66,26150,1.55,123.8,82.4,66054,107569,0.5652,-0.4348,IN_POSITION_CE@26200,22.5,Monitoring @ Rs.96.30
14:54:23,26176.35,54,True,26228.68,26200,1.55,97.15,103.8,123950,121995,0.4871,-0.5129,IN_POSITION_CE@26200,86.25,Monitoring @ Rs.97.15
14:54:30,26177.7,56,True,26228.71,26200,1.55,97.75,103.45,123950,121995,0.4901,-0.5099,IN_POSITION_CE@26200,131.25,Monitoring @ Rs.97.75
14:54:38,26180.05,59,True,26228.76,26200,1.55,96.9,104,123950,121995,0.4901,-0.5099,IN_POSITION_CE@26200,67.5,Monitoring @ Rs.96.90
14:54:47,26179.25,58,True,26228.76,26200,1.55,97.05,104.2,123950,121995,0.4926,-0.5074,IN_POSITION_CE@26200,78.75,Monitoring @ Rs.97.05
14:54:55,26178.8,58,True,26228.78,26200,1.55,97.75,104.1,123950,121995,0.4919,-0.5081,IN_POSITION_CE@26200,131.25,Monitoring @ Rs.97.75
14:55:03,26180.65,60,True,26228.8,26200,1.55,98.4,103.9,123950,121995,0.4916,-0.5084,IN_POSITION_CE@26200,180.0,Monitoring @ Rs.98.40
14:55:11,26181.4,61,True,26228.82,26200,1.55,98.25,103.1,123950,121995,0.4916,-0.5084,IN_POSITION_CE@26200,168.75,Monitoring @ Rs.98.25
14:55:19,26180.6,60,True,26228.82,26200,1.55,98.25,103.25,123950,121995,0.4921,-0.5079,IN_POSITION_CE@26200,168.75,Monitoring @ Rs.98.25
14:55:27,26182.3,62,True,26228.84,26200,1.55,98.5,103.35,123950,121995,0.4947,-0.5053,IN_POSITION_CE@26200,187.5,Monitoring @ Rs.98.50
14:55:36,26181.85,61,True,26228.98,26200,1.55,97.9,103.85,123950,121995,0.4949,-0.5051,IN_POSITION_CE@26200,142.5,Monitoring @ Rs.97.90
14:55:45,26181.4,61,True,26229.0,26200,1.55,97.85,103.8,123950,121995,0.4937,-0.5063,IN_POSITION_CE@26200,138.75,Monitoring @ Rs.97.85
14:55:53,26181.25,61,True,26229.02,26200,1.55,98,103.95,123950,121995,0.4928,-0.5072,IN_POSITION_CE@26200,150,Monitoring @ Rs.98.00
14:56:02,26181.25,61,True,26229.04,26200,1.55,98.15,103.8,123950,121995,0.4928,-0.5072,IN_POSITION_CE@26200,161.25,Monitoring @ Rs.98.15
