Timestamp,Spot_LTP,Fut_LTP,RSI,VWAP,EMA5,EMA13,ATM_Strike,PCR,CE_Symbol,CE_LTP,CE_OI,CE_Delta,CE_Theta,PE_Symbol,PE_LTP,PE_OI,PE_Delta,PE_Theta
11:03:30,26204.6,0.0,39,0.0,26210.36,26213.84,26200,1.18,NIFTY25DEC26200CE,108.35,188853,0.5392,-7.6068,NIFTY25DEC26200PE,81.8,224172,-0.4608,-7.6068
11:03:38,26203.4,0.0,39,0.0,26209.96,26213.67,26200,1.18,NIFTY25DEC26200CE,106.8,188853,0.5423,-7.6111,NIFTY25DEC26200PE,83.6,224172,-0.4577,-7.6111
11:03:46,26203.6,0.0,39,0.0,26210.03,26213.69,26200,1.18,NIFTY25DEC26200CE,107.25,188853,0.5407,-7.6234,NIFTY25DEC26200PE,83.35,224172,-0.4593,-7.6234
11:03:55,26204.0,0.0,39,0.0,26210.16,26213.75,26200,1.18,NIFTY25DEC26200CE,107.4,188853,0.5407,-7.6234,NIFTY25DEC26200PE,82.85,224172,-0.4593,-7.6234
11:04:02,26202.35,0.0,38,0.0,26209.61,26213.52,26200,1.18,NIFTY25DEC26200CE,107.5,188853,0.5407,-7.6234,NIFTY25DEC26200PE,82.6,224172,-0.4593,-7.6234
11:04:10,26203.85,0.0,39,0.0,26210.11,26213.73,26200,1.18,NIFTY25DEC26200CE,109.3,188853,0.5437,-7.6124,NIFTY25DEC26200PE,81.25,224172,-0.4563,-7.6124
11:04:18,26204.95,0.0,39,0.0,26210.48,26213.89,26200,1.18,NIFTY25DEC26200CE,107.45,188853,0.5437,-7.6124,NIFTY25DEC26200PE,82.35,224172,-0.4563,-7.6124
11:04:26,26205.25,0.0,40,0.0,26210.58,26213.93,26200,1.18,NIFTY25DEC26200CE,108.2,188853,0.5442,-7.6046,NIFTY25DEC26200PE,81.75,224172,-0.4558,-7.6046
11:04:33,26203.45,0.0,39,0.0,26209.98,26213.67,26200,1.17,NIFTY25DEC26200CE,107,188853,0.5442,-7.6046,NIFTY25DEC26200PE,83.2,224172,-0.4558,-7.6046
11:04:40,26203.65,0.0,39,0.0,26210.05,26213.7,26200,1.17,NIFTY25DEC26200CE,106.35,189871,0.5443,-7.608,NIFTY25DEC26200PE,83.8,221534,-0.4557,-7.608
11:04:47,26201.9,0.0,38,0.0,26209.46,26213.45,26200,1.17,NIFTY25DEC26200CE,106.55,189871,0.5408,-7.6219,NIFTY25DEC26200PE,83.9,221534,-0.4592,-7.6219
11:04:55,26202.55,0.0,38,0.0,26209.68,26213.54,26200,1.17,NIFTY25DEC26200CE,107.7,189871,0.5408,-7.6219,NIFTY25DEC26200PE,82.7,221534,-0.4592,-7.6219
11:05:03,26202.9,0.0,37,0.0,26207.32,26211.97,26200,1.17,NIFTY25DEC26200CE,109,189871,0.5398,-7.6297,NIFTY25DEC26200PE,81.7,221534,-0.4602,-7.6297
11:05:10,26202.85,0.0,37,0.0,26207.3,26211.96,26200,1.17,NIFTY25DEC26200CE,109.6,189871,0.547,-7.6138,NIFTY25DEC26200PE,81,221534,-0.453,-7.6138
11:05:18,26205.2,0.0,39,0.0,26208.09,26212.3,26200,1.17,NIFTY25DEC26200CE,109.85,189871,0.5479,-7.5978,NIFTY25DEC26200PE,81,221534,-0.4521,-7.5978
11:05:26,26205.5,0.0,39,0.0,26208.19,26212.34,26200,1.17,NIFTY25DEC26200CE,110,189871,0.5501,-7.6035,NIFTY25DEC26200PE,81.05,221534,-0.4499,-7.6035
11:05:34,26205.95,0.0,40,0.0,26208.34,26212.4,26200,1.17,NIFTY25DEC26200CE,108.95,189871,0.5501,-7.6035,NIFTY25DEC26200PE,81.65,221534,-0.4499,-7.6035
11:05:41,26204.1,0.0,38,0.0,26207.72,26212.14,26200,1.17,NIFTY25DEC26200CE,109.7,189871,0.5503,-7.6068,NIFTY25DEC26200PE,81.2,221534,-0.4497,-7.6068
11:05:49,26205.4,0.0,39,0.0,26208.15,26212.33,26200,1.17,NIFTY25DEC26200CE,110,189871,0.5487,-7.6022,NIFTY25DEC26200PE,81.05,221534,-0.4513,-7.6022
11:05:57,26204.9,0.0,39,0.0,26207.99,26212.25,26200,1.17,NIFTY25DEC26200CE,110.05,189871,0.5487,-7.6022,NIFTY25DEC26200PE,80.7,221534,-0.4513,-7.6022
11:06:05,26205.65,0.0,39,0.0,26208.24,26212.36,26200,1.17,NIFTY25DEC26200CE,110.85,189871,0.5507,-7.588,NIFTY25DEC26200PE,80,221534,-0.4493,-7.588
11:06:13,26207.05,0.0,41,0.0,26208.7,26212.56,26200,1.17,NIFTY25DEC26200CE,111.3,189871,0.553,-7.5889,NIFTY25DEC26200PE,79.85,221534,-0.447,-7.5889
11:06:20,26204.95,0.0,39,0.0,26208.0,26212.26,26200,1.17,NIFTY25DEC26200CE,109.7,189871,0.553,-7.5889,NIFTY25DEC26200PE,80.65,221534,-0.447,-7.5889
11:06:28,26204.45,0.0,39,0.0,26207.84,26212.19,26200,1.17,NIFTY25DEC26200CE,109.55,189871,0.55,-7.5969,NIFTY25DEC26200PE,81,221534,-0.45,-7.5969
11:06:36,26205.05,0.0,39,0.0,26208.04,26212.28,26200,1.17,NIFTY25DEC26200CE,108.8,189871,0.5497,-7.5943,NIFTY25DEC26200PE,81.75,221534,-0.4503,-7.5943
11:06:44,26203.85,0.0,38,0.0,26207.64,26212.1,26200,1.17,NIFTY25DEC26200CE,110.2,189871,0.5497,-7.5943,NIFTY25DEC26200PE,80.7,221534,-0.4503,-7.5943
11:06:52,26203.7,0.0,38,0.0,26207.59,26212.08,26200,1.17,NIFTY25DEC26200CE,109.25,189871,0.5496,-7.6009,NIFTY25DEC26200PE,81.65,221534,-0.4504,-7.6009
11:07:00,26205.0,0.0,39,0.0,26208.02,26212.27,26200,1.17,NIFTY25DEC26200CE,108.85,189871,0.5493,-7.6123,NIFTY25DEC26200PE,81.95,221534,-0.4507,-7.6123
11:07:07,26204.5,0.0,39,0.0,26207.85,26212.2,26200,1.17,NIFTY25DEC26200CE,108.3,189871,0.5468,-7.6064,NIFTY25DEC26200PE,82.3,221534,-0.4532,-7.6064
11:07:16,26203.95,0.0,38,0.0,26207.67,26212.12,26200,1.17,NIFTY25DEC26200CE,108.7,189871,0.5468,-7.6064,NIFTY25DEC26200PE,81.9,221534,-0.4532,-7.6064
11:07:24,26202.5,0.0,37,0.0,26207.19,26211.91,26200,1.17,NIFTY25DEC26200CE,108.25,189871,0.5454,-7.6162,NIFTY25DEC26200PE,82.15,221534,-0.4546,-7.6162
11:07:31,26204.75,0.0,39,0.0,26207.94,26212.23,26200,1.17,NIFTY25DEC26200CE,109.6,189871,0.5465,-7.6095,NIFTY25DEC26200PE,81.05,221534,-0.4535,-7.6095
11:07:40,26204.9,0.0,39,0.0,26207.99,26212.25,26200,1.17,NIFTY25DEC26200CE,109.85,188667,0.5457,-7.5967,NIFTY25DEC26200PE,80.9,225642,-0.4543,-7.5967
11:07:47,26205.6,0.0,39,0.0,26208.22,26212.35,26200,1.17,NIFTY25DEC26200CE,110.5,188667,0.5457,-7.5967,NIFTY25DEC26200PE,80.25,225642,-0.4543,-7.5967
11:07:54,26206.1,0.0,40,0.0,26208.39,26212.43,26200,1.17,NIFTY25DEC26200CE,110.25,188667,0.5505,-7.5937,NIFTY25DEC26200PE,80.6,225642,-0.4495,-7.5937
11:08:01,26205.5,0.0,39,0.0,26208.19,26212.34,26200,1.17,NIFTY25DEC26200CE,111.5,188667,0.5505,-7.5937,NIFTY25DEC26200PE,79.25,225642,-0.4495,-7.5937
11:08:09,26206.4,0.0,40,0.0,26208.49,26212.47,26200,1.17,NIFTY25DEC26200CE,112.45,188667,0.5524,-7.5791,NIFTY25DEC26200PE,78.45,225642,-0.4476,-7.5791
11:08:16,26206.4,0.0,40,0.0,26208.49,26212.47,26200,1.17,NIFTY25DEC26200CE,112.45,188667,0.5578,-7.558,NIFTY25DEC26200PE,78.55,225642,-0.4422,-7.558
11:08:24,26205.5,0.0,39,0.0,26208.19,26212.34,26200,1.17,NIFTY25DEC26200CE,109.1,188667,0.5578,-7.558,NIFTY25DEC26200PE,81.1,225642,-0.4422,-7.558
11:08:33,26204.15,0.0,38,0.0,26207.74,26212.15,26200,1.17,NIFTY25DEC26200CE,108.8,188667,0.55,-7.5969,NIFTY25DEC26200PE,81.5,225642,-0.45,-7.5969
11:08:40,26201.75,0.0,37,0.0,26206.94,26211.8,26200,1.17,NIFTY25DEC26200CE,109,188667,0.55,-7.5969,NIFTY25DEC26200PE,81.65,225642,-0.45,-7.5969
11:08:49,26202.9,0.0,37,0.0,26207.32,26211.97,26200,1.17,NIFTY25DEC26200CE,109.4,188667,0.5492,-7.6066,NIFTY25DEC26200PE,81.15,225642,-0.4508,-7.6066
11:08:56,26202.9,0.0,37,0.0,26207.32,26211.97,26200,1.17,NIFTY25DEC26200CE,109.8,188667,0.5492,-7.5984,NIFTY25DEC26200PE,81.05,225642,-0.4508,-7.5984
11:09:04,26206.7,0.0,40,0.0,26208.59,26212.51,26200,1.17,NIFTY25DEC26200CE,110.3,188667,0.5492,-7.5984,NIFTY25DEC26200PE,81,225642,-0.4508,-7.5984
11:09:11,26206.7,0.0,40,0.0,26208.59,26212.51,26200,1.17,NIFTY25DEC26200CE,109.95,188667,0.551,-7.5947,NIFTY25DEC26200PE,81.2,225642,-0.449,-7.5947
11:09:19,26205.05,0.0,39,0.0,26208.04,26212.28,26200,1.17,NIFTY25DEC26200CE,110.45,188667,0.5509,-7.6193,NIFTY25DEC26200PE,80.9,225642,-0.4491,-7.6193
11:09:26,26205.8,0.0,40,0.0,26208.29,26212.38,26200,1.17,NIFTY25DEC26200CE,111.6,188667,0.5505,-7.6152,NIFTY25DEC26200PE,79.8,225642,-0.4495,-7.6152
11:09:35,26207.25,0.0,41,0.0,26208.77,26212.59,26200,1.17,NIFTY25DEC26200CE,111.7,188667,0.5505,-7.6152,NIFTY25DEC26200PE,79.7,225642,-0.4495,-7.6152
11:09:45,26206.55,0.0,40,0.0,26208.54,26212.49,26200,1.17,NIFTY25DEC26200CE,111,188667,0.5549,-7.5936,NIFTY25DEC26200PE,80.15,225642,-0.4451,-7.5936
11:09:52,26204.95,0.0,39,0.0,26208.0,26212.26,26200,1.17,NIFTY25DEC26200CE,111.6,188667,0.5549,-7.5879,NIFTY25DEC26200PE,79.75,225642,-0.4451,-7.5879
11:10:00,26205.5,0.0,46,0.0,26207.21,26211.32,26200,1.17,NIFTY25DEC26200CE,110.2,188667,0.5549,-7.5879,NIFTY25DEC26200PE,80.5,225642,-0.4451,-7.5879
11:10:07,26203.65,0.0,45,0.0,26206.6,26211.06,26200,1.17,NIFTY25DEC26200CE,110.8,188667,0.5512,-7.5947,NIFTY25DEC26200PE,80.45,225642,-0.4488,-7.5947
11:10:14,26204.85,0.0,46,0.0,26207.0,26211.23,26200,1.17,NIFTY25DEC26200CE,111,188667,0.5529,-7.5907,NIFTY25DEC26200PE,80,225642,-0.4471,-7.5907
11:10:21,26203.25,0.0,45,0.0,26206.46,26211.0,26200,1.17,NIFTY25DEC26200CE,110.6,188667,0.5529,-7.5907,NIFTY25DEC26200PE,80.4,225642,-0.4471,-7.5907
11:10:28,26203.45,0.0,45,0.0,26206.53,26211.03,26200,1.17,NIFTY25DEC26200CE,109.9,188667,0.5517,-7.6063,NIFTY25DEC26200PE,81.2,225642,-0.4483,-7.6063
11:10:36,26201.45,0.0,44,0.0,26205.86,26210.74,26200,1.17,NIFTY25DEC26200CE,109.2,189488,0.5498,-7.6192,NIFTY25DEC26200PE,81.95,226815,-0.4502,-7.6192
11:10:44,26202.55,0.0,44,0.0,26206.23,26210.9,26200,1.17,NIFTY25DEC26200CE,109.25,189488,0.5498,-7.6192,NIFTY25DEC26200PE,81.85,226815,-0.4502,-7.6192
11:10:51,26205.7,0.0,47,0.0,26207.28,26211.35,26200,1.17,NIFTY25DEC26200CE,110.15,189488,0.5466,-7.6154,NIFTY25DEC26200PE,80.95,226815,-0.4534,-7.6154
11:10:59,26204.55,0.0,46,0.0,26206.9,26211.18,26200,1.17,NIFTY25DEC26200CE,109.7,189488,0.5466,-7.6154,NIFTY25DEC26200PE,80.9,226815,-0.4534,-7.6154
11:11:07,26201.75,0.0,44,0.0,26205.96,26210.78,26200,1.17,NIFTY25DEC26200CE,108.5,189488,0.5501,-7.6028,NIFTY25DEC26200PE,81.95,226815,-0.4499,-7.6028
11:11:14,26202.3,0.0,44,0.0,26206.15,26210.86,26200,1.17,NIFTY25DEC26200CE,108.85,189488,0.5501,-7.6028,NIFTY25DEC26200PE,82.15,226815,-0.4499,-7.6028
11:11:21,26202.4,0.0,44,0.0,26206.18,26210.88,26200,1.17,NIFTY25DEC26200CE,110.2,189488,0.5501,-7.6028,NIFTY25DEC26200PE,80.65,226815,-0.4499,-7.6028
11:11:30,26202.1,0.0,44,0.0,26206.08,26210.83,26200,1.17,NIFTY25DEC26200CE,110.65,189488,0.5519,-7.6203,NIFTY25DEC26200PE,80.45,226815,-0.4481,-7.6203
11:11:38,26201.8,0.0,44,0.0,26205.98,26210.79,26200,1.17,NIFTY25DEC26200CE,110.5,189488,0.5519,-7.6203,NIFTY25DEC26200PE,80.65,226815,-0.4481,-7.6203
11:11:46,26201.75,0.0,44,0.0,26205.96,26210.78,26200,1.17,NIFTY25DEC26200CE,110.3,189488,0.5522,-7.6187,NIFTY25DEC26200PE,81.2,226815,-0.4478,-7.6187
11:11:54,26202.3,0.0,44,0.0,26206.15,26210.86,26200,1.17,NIFTY25DEC26200CE,109,189488,0.5498,-7.6101,NIFTY25DEC26200PE,82.05,226815,-0.4502,-7.6101
11:12:02,26203.3,0.0,45,0.0,26206.48,26211.01,26200,1.17,NIFTY25DEC26200CE,110.25,189488,0.5498,-7.6101,NIFTY25DEC26200PE,80.85,226815,-0.4502,-7.6101
11:12:10,26201.8,0.0,44,0.0,26205.98,26210.79,26200,1.17,NIFTY25DEC26200CE,110.35,189488,0.5481,-7.6269,NIFTY25DEC26200PE,80.6,226815,-0.4519,-7.6269
11:12:18,26201.8,0.0,44,0.0,26205.98,26210.79,26200,1.17,NIFTY25DEC26200CE,109.9,189488,0.5509,-7.6277,NIFTY25DEC26200PE,81.3,226815,-0.4491,-7.6277
11:12:25,26202.05,0.0,44,0.0,26206.06,26210.83,26200,1.17,NIFTY25DEC26200CE,110.95,189488,0.5496,-7.6258,NIFTY25DEC26200PE,80.25,226815,-0.4504,-7.6258
11:12:33,26203.75,0.0,45,0.0,26206.63,26211.07,26200,1.17,NIFTY25DEC26200CE,112,189488,0.5496,-7.6258,NIFTY25DEC26200PE,79.1,226815,-0.4504,-7.6258
11:12:40,26204.2,0.0,46,0.0,26206.78,26211.13,26200,1.17,NIFTY25DEC26200CE,112.9,189488,0.5538,-7.5997,NIFTY25DEC26200PE,78.2,226815,-0.4462,-7.5997
11:12:48,26206.25,0.0,47,0.0,26207.46,26211.43,26200,1.17,NIFTY25DEC26200CE,113.7,189488,0.559,-7.5746,NIFTY25DEC26200PE,77.8,226815,-0.441,-7.5746
11:12:55,26204.5,0.0,46,0.0,26206.88,26211.18,26200,1.17,NIFTY25DEC26200CE,113.4,189488,0.559,-7.5746,NIFTY25DEC26200PE,78,226815,-0.441,-7.5746
11:13:04,26206.75,0.0,47,0.0,26207.63,26211.5,26200,1.17,NIFTY25DEC26200CE,113.2,189488,0.5618,-7.5708,NIFTY25DEC26200PE,78.05,226815,-0.4382,-7.5708
11:13:11,26206.35,0.0,47,0.0,26207.5,26211.44,26200,1.17,NIFTY25DEC26200CE,113.2,189488,0.5607,-7.5717,NIFTY25DEC26200PE,77.9,226815,-0.4393,-7.5717
11:13:19,26208.65,0.0,49,0.0,26208.26,26211.77,26200,1.17,NIFTY25DEC26200CE,114.85,189488,0.5662,-7.5354,NIFTY25DEC26200PE,76.7,226815,-0.4338,-7.5354
11:13:27,26208.1,0.0,48,0.0,26208.08,26211.69,26200,1.17,NIFTY25DEC26200CE,114.5,189488,0.5662,-7.5354,NIFTY25DEC26200PE,76.75,226815,-0.4338,-7.5354
11:13:35,26208.85,0.0,49,0.0,26208.33,26211.8,26200,1.18,NIFTY25DEC26200CE,114.8,185440,0.5662,-7.5354,NIFTY25DEC26200PE,76.4,228726,-0.4338,-7.5354
11:13:42,26209.15,0.0,49,0.0,26208.43,26211.84,26200,1.18,NIFTY25DEC26200CE,114.15,185440,0.566,-7.5463,NIFTY25DEC26200PE,76.95,228726,-0.434,-7.5463
11:13:50,26209.25,0.0,49,0.0,26208.46,26211.86,26200,1.18,NIFTY25DEC26200CE,114.35,185440,0.5645,-7.5499,NIFTY25DEC26200PE,76.8,228726,-0.4355,-7.5499
11:13:58,26209.35,0.0,49,0.0,26208.5,26211.87,26200,1.18,NIFTY25DEC26200CE,116.8,185440,0.5659,-7.5489,NIFTY25DEC26200PE,74.75,228726,-0.4341,-7.5489
11:14:06,26209.65,0.0,49,0.0,26208.6,26211.91,26200,1.18,NIFTY25DEC26200CE,115.65,185440,0.5724,-7.5121,NIFTY25DEC26200PE,75.7,228726,-0.4276,-7.5121
11:14:14,26210.4,0.0,50,0.0,26208.85,26212.02,26200,1.18,NIFTY25DEC26200CE,115.6,185440,0.5724,-7.5121,NIFTY25DEC26200PE,75.8,228726,-0.4276,-7.5121
11:14:22,26210.45,0.0,50,0.0,26208.86,26212.03,26200,1.18,NIFTY25DEC26200CE,115.75,185440,0.5695,-7.5271,NIFTY25DEC26200PE,75.65,228726,-0.4305,-7.5271
11:14:29,26209.05,0.0,49,0.0,26208.4,26211.83,26200,1.18,NIFTY25DEC26200CE,115.85,185440,0.5695,-7.5271,NIFTY25DEC26200PE,75.55,228726,-0.4305,-7.5271
11:14:36,26209.8,0.0,50,0.0,26208.65,26211.93,26200,1.18,NIFTY25DEC26200CE,115,185440,0.5692,-7.5309,NIFTY25DEC26200PE,76.2,228726,-0.4308,-7.5309
11:14:43,26209.3,0.0,49,0.0,26208.48,26211.86,26200,1.18,NIFTY25DEC26200CE,115.05,185440,0.5701,-7.5196,NIFTY25DEC26200PE,75.95,228726,-0.4299,-7.5196
11:14:50,26208.8,0.0,49,0.0,26208.31,26211.79,26200,1.18,NIFTY25DEC26200CE,115,185440,0.5676,-7.5179,NIFTY25DEC26200PE,76,228726,-0.4324,-7.5179
11:14:58,26210.15,0.0,50,0.0,26208.76,26211.98,26200,1.18,NIFTY25DEC26200CE,114.85,185440,0.5676,-7.5179,NIFTY25DEC26200PE,76.05,228726,-0.4324,-7.5179
11:15:05,26209.35,0.0,48,0.0,26208.96,26211.61,26200,1.18,NIFTY25DEC26200CE,114.8,185440,0.5671,-7.5382,NIFTY25DEC26200PE,76.25,228726,-0.4329,-7.5382
11:15:12,26208.9,0.0,48,0.0,26208.81,26211.54,26200,1.18,NIFTY25DEC26200CE,115.7,185440,0.5671,-7.5382,NIFTY25DEC26200PE,75.6,228726,-0.4329,-7.5382
11:15:19,26209.95,0.0,48,0.0,26209.16,26211.69,26200,1.18,NIFTY25DEC26200CE,115,185440,0.567,-7.5204,NIFTY25DEC26200PE,76,228726,-0.433,-7.5204
11:15:27,26210.2,0.0,49,0.0,26209.24,26211.73,26200,1.18,NIFTY25DEC26200CE,115.05,185440,0.5677,-7.5176,NIFTY25DEC26200PE,75.55,228726,-0.4323,-7.5176
11:15:34,26210.2,0.0,49,0.0,26209.24,26211.73,26200,1.18,NIFTY25DEC26200CE,114.95,185440,0.5683,-7.5019,NIFTY25DEC26200PE,75.75,228726,-0.4317,-7.5019
11:15:41,26209.75,0.0,48,0.0,26209.09,26211.67,26200,1.18,NIFTY25DEC26200CE,115.4,185440,0.5688,-7.4929,NIFTY25DEC26200PE,75.15,228726,-0.4312,-7.4929
11:15:49,26210.6,0.0,49,0.0,26209.38,26211.79,26200,1.18,NIFTY25DEC26200CE,115.3,185440,0.5688,-7.4929,NIFTY25DEC26200PE,75.3,228726,-0.4312,-7.4929
11:15:56,26210.15,0.0,49,0.0,26209.23,26211.72,26200,1.18,NIFTY25DEC26200CE,114.45,185440,0.5695,-7.4885,NIFTY25DEC26200PE,75.85,228726,-0.4305,-7.4885
11:16:04,26209.25,0.0,48,0.0,26208.93,26211.59,26200,1.18,NIFTY25DEC26200CE,115.1,185440,0.568,-7.5008,NIFTY25DEC26200PE,75.35,228726,-0.432,-7.5008
11:16:11,26208.95,0.0,48,0.0,26208.83,26211.55,26200,1.18,NIFTY25DEC26200CE,114.75,185440,0.5695,-7.4885,NIFTY25DEC26200PE,75.8,228726,-0.4305,-7.4885
11:16:18,26210.6,0.0,49,0.0,26209.38,26211.79,26200,1.18,NIFTY25DEC26200CE,116.25,185440,0.5671,-7.4989,NIFTY25DEC26200PE,74.1,228726,-0.4329,-7.4989
11:16:25,26210.2,0.0,49,0.0,26209.24,26211.73,26200,1.18,NIFTY25DEC26200CE,116.6,185440,0.5671,-7.4989,NIFTY25DEC26200PE,73.95,228726,-0.4329,-7.4989
11:16:32,26210.4,0.0,49,0.0,26209.31,26211.76,26200,1.18,NIFTY25DEC26200CE,115.95,185440,0.573,-7.4625,NIFTY25DEC26200PE,74.05,228726,-0.427,-7.4625
11:16:39,26211.0,0.0,49,0.0,26209.51,26211.84,26200,1.18,NIFTY25DEC26200CE,115.55,185923,0.573,-7.4625,NIFTY25DEC26200PE,74.55,230625,-0.427,-7.4625
11:16:46,26210.6,0.0,49,0.0,26209.38,26211.79,26200,1.18,NIFTY25DEC26200CE,115.85,185923,0.573,-7.4625,NIFTY25DEC26200PE,74.5,230625,-0.427,-7.4625
11:16:53,26209.7,0.0,48,0.0,26209.08,26211.66,26200,1.18,NIFTY25DEC26200CE,115.9,185923,0.572,-7.4709,NIFTY25DEC26200PE,74.45,230625,-0.428,-7.4709
11:17:01,26208.95,0.0,48,0.0,26208.83,26211.55,26200,1.18,NIFTY25DEC26200CE,114.5,185923,0.5697,-7.4736,NIFTY25DEC26200PE,75.5,230625,-0.4303,-7.4736
11:17:08,26207.8,0.0,47,0.0,26208.44,26211.39,26200,1.18,NIFTY25DEC26200CE,115,185923,0.5697,-7.4736,NIFTY25DEC26200PE,75.4,230625,-0.4303,-7.4736
11:17:15,26210.25,0.0,49,0.0,26209.26,26211.74,26200,1.18,NIFTY25DEC26200CE,114.55,185923,0.5686,-7.4942,NIFTY25DEC26200PE,75.65,230625,-0.4314,-7.4942
11:17:23,26208.45,0.0,47,0.0,26208.66,26211.48,26200,1.18,NIFTY25DEC26200CE,114.5,185923,0.5686,-7.4942,NIFTY25DEC26200PE,75.8,230625,-0.4314,-7.4942
11:17:30,26208.45,0.0,47,0.0,26208.66,26211.48,26200,1.18,NIFTY25DEC26200CE,113.8,185923,0.566,-7.5004,NIFTY25DEC26200PE,76.2,230625,-0.434,-7.5004
11:17:37,26209.05,0.0,48,0.0,26208.86,26211.57,26200,1.18,NIFTY25DEC26200CE,114.95,185923,0.5655,-7.5092,NIFTY25DEC26200PE,75.45,230625,-0.4345,-7.5092
11:17:45,26209.55,0.0,48,0.0,26209.03,26211.64,26200,1.18,NIFTY25DEC26200CE,114.6,185923,0.5663,-7.5009,NIFTY25DEC26200PE,75.7,230625,-0.4337,-7.5009
11:17:52,26208.55,0.0,47,0.0,26208.69,26211.49,26200,1.18,NIFTY25DEC26200CE,114.15,185923,0.5663,-7.5009,NIFTY25DEC26200PE,75.9,230625,-0.4337,-7.5009
11:18:00,26210.75,0.0,49,0.0,26209.43,26211.81,26200,1.18,NIFTY25DEC26200CE,114.15,185923,0.5664,-7.4941,NIFTY25DEC26200PE,75.6,230625,-0.4336,-7.4941
11:18:07,26208.9,0.0,48,0.0,26208.81,26211.54,26200,1.18,NIFTY25DEC26200CE,115.35,185923,0.5664,-7.4941,NIFTY25DEC26200PE,75,230625,-0.4336,-7.4941
11:18:14,26210.8,0.0,49,0.0,26209.44,26211.82,26200,1.18,NIFTY25DEC26200CE,115.4,185923,0.5677,-7.4948,NIFTY25DEC26200PE,74.75,230625,-0.4323,-7.4948
11:18:21,26210.65,0.0,49,0.0,26209.39,26211.79,26200,1.18,NIFTY25DEC26200CE,115.05,185923,0.5708,-7.4707,NIFTY25DEC26200PE,74.9,230625,-0.4292,-7.4707
11:18:29,26212.2,0.0,50,0.0,26209.91,26212.02,26200,1.18,NIFTY25DEC26200CE,115.55,185923,0.5704,-7.4715,NIFTY25DEC26200PE,74.75,230625,-0.4296,-7.4715
11:18:37,26210.9,0.0,49,0.0,26209.48,26211.83,26200,1.18,NIFTY25DEC26200CE,115.95,185923,0.5704,-7.4715,NIFTY25DEC26200PE,74.2,230625,-0.4296,-7.4715
11:18:44,26210.55,0.0,49,0.0,26209.36,26211.78,26200,1.18,NIFTY25DEC26200CE,115.15,185923,0.5712,-7.47,NIFTY25DEC26200PE,74.9,230625,-0.4288,-7.47
11:18:52,26210.55,0.0,49,0.0,26209.36,26211.78,26200,1.18,NIFTY25DEC26200CE,113.6,185923,0.5712,-7.47,NIFTY25DEC26200PE,76.1,230625,-0.4288,-7.47
11:18:59,26209.8,0.0,48,0.0,26209.11,26211.67,26200,1.18,NIFTY25DEC26200CE,114.05,185923,0.568,-7.4827,NIFTY25DEC26200PE,75.55,230625,-0.432,-7.4827
11:19:06,26209.45,0.0,48,0.0,26208.99,26211.62,26200,1.18,NIFTY25DEC26200CE,114.4,185923,0.5669,-7.4926,NIFTY25DEC26200PE,75.8,230625,-0.4331,-7.4926
11:19:13,26208.15,0.0,47,0.0,26208.56,26211.44,26200,1.18,NIFTY25DEC26200CE,113.05,185923,0.5666,-7.4948,NIFTY25DEC26200PE,76.55,230625,-0.4334,-7.4948
11:19:20,26207.35,0.0,47,0.0,26208.29,26211.32,26200,1.18,NIFTY25DEC26200CE,113.75,185923,0.5666,-7.4948,NIFTY25DEC26200PE,76.05,230625,-0.4334,-7.4948
11:19:27,26208.5,0.0,47,0.0,26208.68,26211.49,26200,1.18,NIFTY25DEC26200CE,115,185923,0.5654,-7.4881,NIFTY25DEC26200PE,75,230625,-0.4346,-7.4881
11:19:34,26209.55,0.0,48,0.0,26209.03,26211.64,26200,1.18,NIFTY25DEC26200CE,114.45,185923,0.5654,-7.4881,NIFTY25DEC26200PE,75.65,230625,-0.4346,-7.4881
11:19:42,26209.55,0.0,48,0.0,26209.03,26211.64,26200,1.18,NIFTY25DEC26200CE,114.9,187020,0.5687,-7.4792,NIFTY25DEC26200PE,74.9,231863,-0.4313,-7.4792
11:19:49,26209.4,0.0,48,0.0,26208.98,26211.62,26200,1.18,NIFTY25DEC26200CE,115.05,187020,0.5699,-7.47,NIFTY25DEC26200PE,74.75,231863,-0.4301,-7.47
11:19:55,26207.45,0.0,47,0.0,26208.33,26211.34,26200,1.18,NIFTY25DEC26200CE,114.8,187020,0.5699,-7.47,NIFTY25DEC26200PE,74.8,231863,-0.4301,-7.47
11:20:03,26209.3,0.0,34,0.0,26208.83,26211.14,26200,1.18,NIFTY25DEC26200CE,114.8,187020,0.57,-7.4631,NIFTY25DEC26200PE,74.9,231863,-0.43,-7.4631
11:20:11,26208.3,0.0,33,0.0,26208.49,26211.0,26200,1.18,NIFTY25DEC26200CE,114.85,187020,0.5703,-7.4617,NIFTY25DEC26200PE,74.95,231863,-0.4297,-7.4617
11:20:18,26210.35,0.0,35,0.0,26209.18,26211.29,26200,1.18,NIFTY25DEC26200CE,116.05,187020,0.5685,-7.4838,NIFTY25DEC26200PE,74.05,231863,-0.4315,-7.4838
11:20:27,26210.9,0.0,36,0.0,26209.36,26211.37,26200,1.18,NIFTY25DEC26200CE,115.1,187020,0.5685,-7.4838,NIFTY25DEC26200PE,74.8,231863,-0.4315,-7.4838
