Timestamp,Spot_LTP,Fut_LTP,RSI,VWAP,EMA5,EMA13,ATM_Strike,PCR,CE_Symbol,CE_LTP,CE_OI,CE_Delta,CE_Theta,PE_Symbol,PE_LTP,PE_OI,PE_Delta,PE_Theta
10:34:23,26229.6,26255.0,62,26200.99,26226.26,26218.25,26250,1.28,NIFTY25DEC26250CE,97.35,83689,0.5105,-7.5892,NIFTY25DEC26250PE,91.5,80689,-0.4895,-7.5892
10:34:26,26231.35,26255.0,64,26200.99,26226.84,26218.5,26250,1.28,NIFTY25DEC26250CE,97.15,83689,0.5101,-7.5956,NIFTY25DEC26250PE,91.5,80689,-0.4899,-7.5956
10:34:30,26231.9,26255.0,64,26200.99,26227.02,26218.58,26250,1.28,NIFTY25DEC26250CE,97,83689,0.5101,-7.5956,NIFTY25DEC26250PE,91.5,80689,-0.4899,-7.5956
10:34:33,26230.55,26255.0,63,26201.0,26226.57,26218.39,26250,1.28,NIFTY25DEC26250CE,96.85,83689,0.5101,-7.5956,NIFTY25DEC26250PE,91.7,80689,-0.4899,-7.5956
10:34:37,26230.8,26255.0,63,26201.0,26226.66,26218.43,26250,1.28,NIFTY25DEC26250CE,96.95,83689,0.5101,-7.5956,NIFTY25DEC26250PE,91.95,80689,-0.4899,-7.5956
10:34:39,26229.35,26254.1,62,26201.0,26226.17,26218.22,26250,1.28,NIFTY25DEC26250CE,97.2,83689,0.5106,-7.5831,NIFTY25DEC26250PE,91.6,80689,-0.4894,-7.5831
10:34:43,26228.25,26254.1,62,26201.01,26225.81,26218.06,26250,1.28,NIFTY25DEC26250CE,97.25,83689,0.5106,-7.5831,NIFTY25DEC26250PE,91.5,80689,-0.4894,-7.5831
10:34:46,26229.8,26254.6,63,26201.01,26226.32,26218.28,26250,1.28,NIFTY25DEC26250CE,97.3,83689,0.5106,-7.5831,NIFTY25DEC26250PE,91.4,80689,-0.4894,-7.5831
10:34:49,26228.65,26253.0,62,26201.01,26225.94,26218.12,26250,1.28,NIFTY25DEC26250CE,97.15,83689,0.5112,-7.5946,NIFTY25DEC26250PE,91.35,80689,-0.4888,-7.5946
10:34:54,26230.4,26255.0,63,26201.02,26226.52,26218.37,26250,1.28,NIFTY25DEC26250CE,97.05,83689,0.5112,-7.5946,NIFTY25DEC26250PE,91.55,80689,-0.4888,-7.5946
10:34:58,26230.85,26252.1,58,26201.01,26227.98,26220.16,26250,1.28,NIFTY25DEC26250CE,97.6,83689,0.5112,-7.5946,NIFTY25DEC26250PE,91,80689,-0.4888,-7.5946
10:35:02,26230.55,26252.1,58,26201.04,26227.88,26220.11,26250,1.28,NIFTY25DEC26250CE,97.35,83689,0.5128,-7.5899,NIFTY25DEC26250PE,91.25,80689,-0.4872,-7.5899
10:35:05,26230.1,26252.3,58,26201.04,26227.73,26220.05,26250,1.28,NIFTY25DEC26250CE,97.4,83689,0.5128,-7.5899,NIFTY25DEC26250PE,91.25,80689,-0.4872,-7.5899
10:35:10,26229.05,26254.9,57,26201.04,26227.38,26219.9,26250,1.28,NIFTY25DEC26250CE,98.95,83689,0.5127,-7.596,NIFTY25DEC26250PE,89.9,80689,-0.4873,-7.596
10:35:15,26232.0,26255.7,59,26201.08,26228.36,26220.32,26250,1.28,NIFTY25DEC26250CE,99.35,83689,0.5127,-7.596,NIFTY25DEC26250PE,89.6,80689,-0.4873,-7.596
10:35:18,26234.0,26255.4,60,26201.09,26229.03,26220.61,26250,1.28,NIFTY25DEC26250CE,98.7,83689,0.5127,-7.596,NIFTY25DEC26250PE,90.1,80689,-0.4873,-7.596
10:35:22,26233.15,26255.0,59,26201.09,26228.74,26220.49,26250,1.28,NIFTY25DEC26250CE,98.6,83689,0.5161,-7.592,NIFTY25DEC26250PE,90.25,80689,-0.4839,-7.592
10:35:26,26234.05,26256.0,60,26201.09,26229.04,26220.61,26250,1.28,NIFTY25DEC26250CE,98.8,83689,0.5161,-7.592,NIFTY25DEC26250PE,89.9,80689,-0.4839,-7.592
10:35:29,26234.7,26255.0,60,26201.09,26229.26,26220.71,26250,1.28,NIFTY25DEC26250CE,98.5,83689,0.5161,-7.592,NIFTY25DEC26250PE,90.2,80689,-0.4839,-7.592
10:35:33,26233.15,26255.1,59,26201.1,26228.74,26220.49,26250,1.28,NIFTY25DEC26250CE,98.2,83689,0.5153,-7.5748,NIFTY25DEC26250PE,90.5,80689,-0.4847,-7.5748
10:35:37,26234.5,26256.0,60,26201.1,26229.19,26220.68,26250,1.28,NIFTY25DEC26250CE,98.45,83689,0.5153,-7.5748,NIFTY25DEC26250PE,90.1,80689,-0.4847,-7.5748
10:35:41,26233.3,26255.7,59,26201.1,26228.79,26220.51,26250,1.28,NIFTY25DEC26250CE,98.05,83689,0.5153,-7.5748,NIFTY25DEC26250PE,90.25,80689,-0.4847,-7.5748
10:35:46,26232.55,26255.7,59,26201.1,26228.54,26220.4,26250,1.28,NIFTY25DEC26250CE,97.8,83689,0.5152,-7.5791,NIFTY25DEC26250PE,90.5,80689,-0.4848,-7.5791
10:35:49,26233.55,26257.0,60,26201.1,26228.88,26220.54,26250,1.28,NIFTY25DEC26250CE,97.85,83689,0.5152,-7.5791,NIFTY25DEC26250PE,90.9,80689,-0.4848,-7.5791
10:35:53,26231.6,26257.0,59,26201.1,26228.23,26220.26,26250,1.28,NIFTY25DEC26250CE,97.6,83689,0.5146,-7.5918,NIFTY25DEC26250PE,90.9,80689,-0.4854,-7.5918
10:35:57,26232.1,26256.9,59,26201.1,26228.39,26220.34,26250,1.28,NIFTY25DEC26250CE,97.65,83689,0.5152,-7.5791,NIFTY25DEC26250PE,90.95,80689,-0.4848,-7.5791
10:36:01,26231.7,26255.5,59,26201.12,26228.26,26220.28,26250,1.28,NIFTY25DEC26250CE,97.3,83689,0.5146,-7.5918,NIFTY25DEC26250PE,91.05,80689,-0.4854,-7.5918
10:36:05,26232.4,26255.5,59,26201.13,26228.49,26220.38,26250,1.28,NIFTY25DEC26250CE,97.1,83689,0.5146,-7.5918,NIFTY25DEC26250PE,91.4,80689,-0.4854,-7.5918
10:36:09,26230.85,26256.9,58,26201.13,26227.98,26220.16,26250,1.28,NIFTY25DEC26250CE,97.15,83689,0.5146,-7.5918,NIFTY25DEC26250PE,91.4,80689,-0.4854,-7.5918
10:36:13,26233.7,26255.5,60,26201.13,26228.93,26220.56,26250,1.28,NIFTY25DEC26250CE,97.15,83689,0.5139,-7.6037,NIFTY25DEC26250PE,91.35,80689,-0.4861,-7.6037
10:36:16,26232.45,26255.0,59,26201.13,26228.51,26220.39,26250,1.28,NIFTY25DEC26250CE,97.8,83689,0.5139,-7.6037,NIFTY25DEC26250PE,90.6,80689,-0.4861,-7.6037
10:36:19,26231.6,26252.8,59,26201.13,26228.23,26220.26,26250,1.28,NIFTY25DEC26250CE,97.3,83689,0.5139,-7.6037,NIFTY25DEC26250PE,91.15,80689,-0.4861,-7.6037
10:36:22,26232.0,26252.8,59,26201.13,26228.36,26220.32,26250,1.28,NIFTY25DEC26250CE,97.75,83689,0.5139,-7.6037,NIFTY25DEC26250PE,90.95,80689,-0.4861,-7.6037
10:36:26,26231.45,26252.3,58,26201.13,26228.18,26220.24,26250,1.28,NIFTY25DEC26250CE,96.85,83689,0.5111,-7.5682,NIFTY25DEC26250PE,91.75,80689,-0.4889,-7.5682
10:36:29,26232.55,26252.3,59,26201.13,26228.54,26220.4,26250,1.28,NIFTY25DEC26250CE,97.05,83689,0.5111,-7.5682,NIFTY25DEC26250PE,91.5,80689,-0.4889,-7.5682
10:36:34,26231.25,26255.0,58,26201.14,26228.11,26220.21,26250,1.28,NIFTY25DEC26250CE,96.85,83689,0.5111,-7.5682,NIFTY25DEC26250PE,91.75,80689,-0.4889,-7.5682
10:36:37,26230.25,26255.0,58,26201.14,26227.78,26220.07,26250,1.28,NIFTY25DEC26250CE,96.5,83689,0.5124,-7.5871,NIFTY25DEC26250PE,91.9,80689,-0.4876,-7.5871
10:36:42,26228.4,26255.0,56,26201.14,26227.16,26219.81,26250,1.28,NIFTY25DEC26250CE,96.3,83689,0.5124,-7.5871,NIFTY25DEC26250PE,92.2,80689,-0.4876,-7.5871
10:36:45,26229.8,26255.0,57,26201.14,26227.63,26220.01,26250,1.28,NIFTY25DEC26250CE,96.6,83689,0.5124,-7.5871,NIFTY25DEC26250PE,91.85,80689,-0.4876,-7.5871
10:36:49,26230.75,26252.1,58,26201.13,26227.94,26220.14,26250,1.28,NIFTY25DEC26250CE,96.65,83689,0.5108,-7.5765,NIFTY25DEC26250PE,91.95,80689,-0.4892,-7.5765
10:36:52,26228.6,26254.0,57,26201.14,26227.23,26219.84,26250,1.28,NIFTY25DEC26250CE,94.55,83689,0.5108,-7.5765,NIFTY25DEC26250PE,93.5,80689,-0.4892,-7.5765
10:36:57,26227.75,26255.0,56,26201.14,26226.94,26219.71,26250,1.28,NIFTY25DEC26250CE,94.75,83689,0.5108,-7.5765,NIFTY25DEC26250PE,93.35,80689,-0.4892,-7.5765
10:37:00,26229.05,26252.0,57,26201.16,26227.38,26219.9,26250,1.28,NIFTY25DEC26250CE,94.4,83689,0.5092,-7.5858,NIFTY25DEC26250PE,93.65,80689,-0.4908,-7.5858
10:37:04,26226.55,26250.8,55,26201.16,26226.54,26219.54,26250,1.28,NIFTY25DEC26250CE,94.4,83689,0.504,-7.5608,NIFTY25DEC26250PE,93.4,80689,-0.496,-7.5608
10:37:07,26226.7,26250.8,55,26201.16,26226.59,26219.56,26250,1.28,NIFTY25DEC26250CE,94.9,83689,0.504,-7.5608,NIFTY25DEC26250PE,93.25,80689,-0.496,-7.5608
10:37:09,26225.75,26250.5,55,26201.16,26226.28,26219.43,26250,1.28,NIFTY25DEC26250CE,94.4,83689,0.504,-7.5608,NIFTY25DEC26250PE,93.5,80689,-0.496,-7.5608
10:37:13,26228.8,26250.5,57,26201.16,26227.29,26219.86,26250,1.28,NIFTY25DEC26250CE,94.75,83689,0.5037,-7.5589,NIFTY25DEC26250PE,93.2,80689,-0.4963,-7.5589
10:37:17,26229.15,26250.1,57,26201.16,26227.41,26219.91,26250,1.28,NIFTY25DEC26250CE,94.8,83689,0.5037,-7.5589,NIFTY25DEC26250PE,93.5,80689,-0.4963,-7.5589
10:37:20,26227.75,26250.1,56,26201.16,26226.94,26219.71,26250,1.28,NIFTY25DEC26250CE,95,83689,0.5037,-7.5589,NIFTY25DEC26250PE,93.4,80689,-0.4963,-7.5589
10:37:23,26228.35,26250.1,56,26201.17,26227.14,26219.8,26250,1.28,NIFTY25DEC26250CE,95.15,83643,0.5037,-7.5589,NIFTY25DEC26250PE,93.3,80818,-0.4963,-7.5589
10:37:26,26228.65,26250.9,57,26201.17,26227.24,26219.84,26250,1.29,NIFTY25DEC26250CE,95.8,83643,0.5037,-7.5589,NIFTY25DEC26250PE,92.5,80818,-0.4963,-7.5589
10:37:30,26231.7,26250.9,59,26201.17,26228.26,26220.28,26250,1.29,NIFTY25DEC26250CE,95.35,83643,0.5037,-7.5589,NIFTY25DEC26250PE,92.75,80818,-0.4963,-7.5589
10:37:33,26230.7,26250.9,58,26201.17,26227.93,26220.14,26250,1.29,NIFTY25DEC26250CE,95.85,83643,0.5043,-7.5648,NIFTY25DEC26250PE,92.5,80818,-0.4957,-7.5648
10:37:37,26230.4,26250.9,58,26201.17,26227.83,26220.09,26250,1.29,NIFTY25DEC26250CE,96.1,83643,0.5057,-7.5845,NIFTY25DEC26250PE,92.25,80818,-0.4943,-7.5845
10:37:40,26230.15,26251.0,58,26201.18,26227.74,26220.06,26250,1.29,NIFTY25DEC26250CE,96,83643,0.5043,-7.5648,NIFTY25DEC26250PE,92.4,80818,-0.4957,-7.5648
10:37:43,26230.1,26251.0,58,26201.18,26227.73,26220.05,26250,1.29,NIFTY25DEC26250CE,94.95,83643,0.5057,-7.5845,NIFTY25DEC26250PE,93.3,80818,-0.4943,-7.5845
10:37:46,26228.45,26251.0,57,26201.18,26227.18,26219.81,26250,1.29,NIFTY25DEC26250CE,94.9,83643,0.5074,-7.5838,NIFTY25DEC26250PE,93.5,80818,-0.4926,-7.5838
10:37:50,26229.75,26251.0,57,26201.18,26227.61,26220.0,26250,1.29,NIFTY25DEC26250CE,93.3,83643,0.5057,-7.5845,NIFTY25DEC26250PE,94.45,80818,-0.4943,-7.5845
10:37:53,26226.15,26250.9,55,26201.18,26226.41,26219.49,26250,1.29,NIFTY25DEC26250CE,93,83643,0.5074,-7.5838,NIFTY25DEC26250PE,94.75,80818,-0.4926,-7.5838
10:37:57,26225.8,26250.0,55,26201.18,26226.29,26219.44,26250,1.29,NIFTY25DEC26250CE,93.2,83643,0.5074,-7.5838,NIFTY25DEC26250PE,94.85,80818,-0.4926,-7.5838
10:38:01,26223.95,26249.0,54,26201.21,26225.68,26219.17,26200,1.29,NIFTY25DEC26200CE,121.6,159510,0.5895,-7.5471,NIFTY25DEC26200PE,73.5,257752,-0.4105,-7.5471
10:38:04,26223.75,26250.0,53,26201.21,26225.61,26219.14,26200,1.29,NIFTY25DEC26200CE,123.05,159510,0.5866,-7.55,NIFTY25DEC26200PE,72.6,257752,-0.4134,-7.55
10:38:08,26224.5,26250.0,54,26201.21,26225.86,26219.25,26200,1.29,NIFTY25DEC26200CE,121.95,159510,0.5817,-7.5604,NIFTY25DEC26200PE,73.35,257752,-0.4183,-7.5604
10:38:12,26225.8,26250.0,55,26201.21,26226.29,26219.44,26250,1.29,NIFTY25DEC26250CE,93.3,83643,0.4991,-7.5777,NIFTY25DEC26250PE,94.7,80818,-0.5009,-7.5777
10:38:16,26224.75,26250.0,54,26201.22,26225.94,26219.29,26200,1.29,NIFTY25DEC26200CE,121.6,159510,0.5817,-7.5604,NIFTY25DEC26200PE,73.4,257752,-0.4183,-7.5604
10:38:19,26226.35,26250.0,55,26201.22,26226.48,26219.51,26250,1.29,NIFTY25DEC26250CE,92.8,83643,0.4991,-7.5777,NIFTY25DEC26250PE,94.7,80818,-0.5009,-7.5777
10:38:23,26226.5,26250.0,55,26201.23,26226.53,26219.54,26250,1.29,NIFTY25DEC26250CE,92.85,83643,0.4991,-7.5777,NIFTY25DEC26250PE,94.55,80818,-0.5009,-7.5777
10:38:27,26226.5,26251.0,55,26201.23,26226.53,26219.54,26250,1.29,NIFTY25DEC26250CE,93.5,83643,0.4994,-7.5657,NIFTY25DEC26250PE,94.45,80818,-0.5006,-7.5657
10:38:30,26227.65,26251.0,56,26201.23,26226.91,26219.7,26250,1.29,NIFTY25DEC26250CE,93,83643,0.4994,-7.5657,NIFTY25DEC26250PE,94.6,80818,-0.5006,-7.5657
10:38:33,26224.55,26251.0,54,26201.24,26225.88,26219.26,26200,1.29,NIFTY25DEC26200CE,121,159510,0.5826,-7.5496,NIFTY25DEC26200PE,73.6,257752,-0.4174,-7.5496
10:38:36,26225.65,26251.0,55,26201.24,26226.24,26219.41,26250,1.29,NIFTY25DEC26250CE,92.45,83643,0.4999,-7.5658,NIFTY25DEC26250PE,95.35,80818,-0.5001,-7.5658
10:38:39,26223.55,26247.0,53,26201.25,26225.54,26219.11,26200,1.29,NIFTY25DEC26200CE,120.5,159510,0.5774,-7.5597,NIFTY25DEC26200PE,74.25,257752,-0.4226,-7.5597
10:38:43,26222.4,26247.0,53,26201.25,26225.16,26218.95,26200,1.29,NIFTY25DEC26200CE,120.4,159510,0.5826,-7.5496,NIFTY25DEC26200PE,74.45,257752,-0.4174,-7.5496
10:38:47,26221.0,26245.4,52,26201.25,26224.69,26218.75,26200,1.29,NIFTY25DEC26200CE,120.4,159510,0.5774,-7.5597,NIFTY25DEC26200PE,74.15,257752,-0.4226,-7.5597
10:38:51,26221.9,26245.4,52,26201.25,26224.99,26218.88,26200,1.29,NIFTY25DEC26200CE,120.35,159510,0.5774,-7.5597,NIFTY25DEC26200PE,74.1,257752,-0.4226,-7.5597
10:38:54,26224.2,26245.0,54,26201.25,26225.76,26219.21,26200,1.29,NIFTY25DEC26200CE,120.2,159510,0.5787,-7.5483,NIFTY25DEC26200PE,74.15,257752,-0.4213,-7.5483
10:38:57,26221.65,26245.0,52,26201.25,26224.91,26218.84,26200,1.29,NIFTY25DEC26200CE,120.35,159510,0.5787,-7.5483,NIFTY25DEC26200PE,74.45,257752,-0.4213,-7.5483
10:39:01,26223.65,26245.0,53,26201.28,26225.58,26219.13,26200,1.29,NIFTY25DEC26200CE,120.55,159510,0.5781,-7.5654,NIFTY25DEC26200PE,74.15,257752,-0.4219,-7.5654
10:39:05,26223.0,26245.0,53,26201.28,26225.36,26219.04,26200,1.29,NIFTY25DEC26200CE,120.4,159510,0.5781,-7.5654,NIFTY25DEC26200PE,74.05,257752,-0.4219,-7.5654
10:39:09,26224.15,26245.0,54,26201.28,26225.74,26219.2,26200,1.29,NIFTY25DEC26200CE,120.75,159510,0.5787,-7.5483,NIFTY25DEC26200PE,73.9,257752,-0.4213,-7.5483
10:39:12,26224.4,26248.0,54,26201.29,26225.83,26219.24,26200,1.29,NIFTY25DEC26200CE,121,159510,0.5781,-7.5654,NIFTY25DEC26200PE,73.7,257752,-0.4219,-7.5654
10:39:14,26225.85,26248.0,55,26201.3,26226.31,26219.44,26250,1.29,NIFTY25DEC26250CE,92.15,83643,0.4952,-7.5486,NIFTY25DEC26250PE,95.35,80818,-0.5048,-7.5486
10:39:17,26223.2,26250.0,53,26201.31,26225.43,26219.06,26200,1.29,NIFTY25DEC26200CE,120.45,159510,0.5796,-7.5485,NIFTY25DEC26200PE,74,257752,-0.4204,-7.5485
10:39:20,26222.75,26245.9,53,26201.3,26225.28,26219.0,26200,1.29,NIFTY25DEC26200CE,120.95,159510,0.5781,-7.5654,NIFTY25DEC26200PE,73.75,257752,-0.4219,-7.5654
10:39:23,26224.25,26245.9,54,26201.3,26225.78,26219.21,26200,1.29,NIFTY25DEC26200CE,121.4,159510,0.5796,-7.5485,NIFTY25DEC26200PE,73.65,257752,-0.4204,-7.5485
10:39:26,26224.35,26245.9,54,26201.3,26225.81,26219.23,26200,1.29,NIFTY25DEC26200CE,120.8,159510,0.5796,-7.5485,NIFTY25DEC26200PE,73.95,257752,-0.4204,-7.5485
10:39:29,26226.9,26250.3,55,26201.32,26226.66,26219.59,26250,1.29,NIFTY25DEC26250CE,92.15,83643,0.4966,-7.5393,NIFTY25DEC26250PE,95.3,80818,-0.5034,-7.5393
10:39:33,26223.5,26244.1,53,26201.3,26225.53,26219.11,26200,1.29,NIFTY25DEC26200CE,120.65,159510,0.5796,-7.5485,NIFTY25DEC26200PE,74,257752,-0.4204,-7.5485
10:39:37,26222.75,26246.3,53,26201.31,26225.28,26219.0,26200,1.29,NIFTY25DEC26200CE,120.6,159510,0.5795,-7.5512,NIFTY25DEC26200PE,74.1,257752,-0.4205,-7.5512
10:39:40,26223.9,26247.1,53,26201.33,26225.66,26219.16,26200,1.29,NIFTY25DEC26200CE,121.1,159510,0.5795,-7.5512,NIFTY25DEC26200PE,73.55,257752,-0.4205,-7.5512
10:39:43,26223.2,26250.0,53,26201.35,26225.43,26219.06,26200,1.29,NIFTY25DEC26200CE,121.2,159510,0.5795,-7.5512,NIFTY25DEC26200PE,73.4,257752,-0.4205,-7.5512
10:39:47,26225.25,26247.4,54,26201.34,26226.11,26219.36,26250,1.29,NIFTY25DEC26250CE,93,83643,0.4977,-7.5459,NIFTY25DEC26250PE,94.35,80818,-0.5023,-7.5459
10:39:50,26226.6,26245.6,55,26201.35,26226.56,26219.55,26250,1.29,NIFTY25DEC26250CE,93.05,83643,0.4977,-7.5459,NIFTY25DEC26250PE,94.5,80818,-0.5023,-7.5459
10:39:53,26224.55,26245.6,54,26201.35,26225.88,26219.26,26200,1.29,NIFTY25DEC26200CE,121.45,159510,0.5806,-7.5464,NIFTY25DEC26200PE,73.35,257752,-0.4194,-7.5464
10:39:58,26224.75,26244.8,54,26201.35,26225.94,26219.29,26200,1.29,NIFTY25DEC26200CE,121.55,159510,0.5806,-7.5464,NIFTY25DEC26200PE,73.45,257752,-0.4194,-7.5464
10:40:02,26225.2,26244.8,51,26201.37,26226.24,26220.43,26250,1.29,NIFTY25DEC26250CE,92.9,83643,0.5003,-7.5586,NIFTY25DEC26250PE,94.65,80818,-0.4997,-7.5586
10:40:04,26223.1,26248.3,50,26201.37,26225.54,26220.13,26200,1.29,NIFTY25DEC26200CE,120.9,159510,0.5831,-7.5352,NIFTY25DEC26200PE,73.7,257752,-0.4169,-7.5352
10:40:08,26223.7,26248.3,50,26201.37,26225.74,26220.22,26200,1.29,NIFTY25DEC26200CE,120.55,159510,0.5812,-7.5407,NIFTY25DEC26200PE,73.85,257752,-0.4188,-7.5407
10:40:11,26223.85,26249.8,50,26201.37,26225.79,26220.24,26200,1.29,NIFTY25DEC26200CE,120.6,159510,0.5812,-7.5407,NIFTY25DEC26200PE,73.7,257752,-0.4188,-7.5407
10:40:15,26225.05,26249.8,51,26201.37,26226.19,26220.41,26250,1.29,NIFTY25DEC26250CE,92.7,83643,0.4983,-7.557,NIFTY25DEC26250PE,94.6,80818,-0.5017,-7.557
10:40:20,26226.4,26249.0,52,26201.38,26226.64,26220.6,26250,1.29,NIFTY25DEC26250CE,92.8,83643,0.4959,-7.5559,NIFTY25DEC26250PE,94.7,80818,-0.5041,-7.5559
10:40:24,26226.6,26249.0,52,26201.38,26226.71,26220.63,26250,1.28,NIFTY25DEC26250CE,93.1,82841,0.4959,-7.5559,NIFTY25DEC26250PE,94.65,78613,-0.5041,-7.5559
10:40:27,26225.1,26249.0,51,26201.38,26226.21,26220.42,26250,1.28,NIFTY25DEC26250CE,92.8,82841,0.4959,-7.5559,NIFTY25DEC26250PE,94.95,78613,-0.5041,-7.5559
10:40:31,26224.2,26251.4,50,26201.38,26225.91,26220.29,26200,1.28,NIFTY25DEC26200CE,121.5,161808,0.5812,-7.5491,NIFTY25DEC26200PE,73.15,255469,-0.4188,-7.5491
10:40:35,26223.75,26251.4,50,26201.38,26225.76,26220.22,26200,1.28,NIFTY25DEC26200CE,121.5,161808,0.5812,-7.5491,NIFTY25DEC26200PE,73.25,255469,-0.4188,-7.5491
10:40:40,26223.15,26251.4,50,26201.39,26225.56,26220.14,26200,1.28,NIFTY25DEC26200CE,121.5,161808,0.5812,-7.5491,NIFTY25DEC26200PE,73.25,255469,-0.4188,-7.5491
10:40:44,26224.05,26251.4,50,26201.39,26225.86,26220.27,26200,1.28,NIFTY25DEC26200CE,121.6,161808,0.5815,-7.5324,NIFTY25DEC26200PE,73.15,255469,-0.4185,-7.5324
10:40:47,26223.4,26247.0,50,26201.39,26225.64,26220.17,26200,1.28,NIFTY25DEC26200CE,121.35,161808,0.5815,-7.5324,NIFTY25DEC26200PE,73.35,255469,-0.4185,-7.5324
10:40:49,26225.1,26247.0,51,26201.39,26226.21,26220.42,26250,1.28,NIFTY25DEC26250CE,92.85,82841,0.4986,-7.551,NIFTY25DEC26250PE,94.75,78613,-0.5014,-7.551
10:40:53,26224.75,26250.0,51,26201.39,26226.09,26220.37,26200,1.28,NIFTY25DEC26200CE,121.6,161808,0.581,-7.5518,NIFTY25DEC26200PE,73.15,255469,-0.419,-7.5518
10:40:56,26225.3,26250.0,51,26201.39,26226.27,26220.45,26250,1.28,NIFTY25DEC26250CE,93.5,82841,0.4982,-7.5751,NIFTY25DEC26250PE,94.1,78613,-0.5018,-7.5751
10:41:01,26224.7,26247.1,51,26201.41,26226.07,26220.36,26200,1.28,NIFTY25DEC26200CE,122.35,161808,0.581,-7.5518,NIFTY25DEC26200PE,72.8,255469,-0.419,-7.5518
10:41:05,26225.2,26247.1,51,26201.41,26226.24,26220.43,26250,1.28,NIFTY25DEC26250CE,93.5,82841,0.5007,-7.5664,NIFTY25DEC26250PE,94.1,78613,-0.4993,-7.5664
10:41:09,26225.1,26247.1,51,26201.41,26226.21,26220.42,26250,1.28,NIFTY25DEC26250CE,93.55,82841,0.5007,-7.5664,NIFTY25DEC26250PE,93.75,78613,-0.4993,-7.5664
10:41:13,26226.25,26250.0,52,26201.41,26226.59,26220.58,26250,1.28,NIFTY25DEC26250CE,93.85,82841,0.5019,-7.5624,NIFTY25DEC26250PE,93.85,78613,-0.4981,-7.5624
10:41:16,26226.15,26250.0,52,26201.41,26226.56,26220.57,26250,1.28,NIFTY25DEC26250CE,93.55,82841,0.5019,-7.5624,NIFTY25DEC26250PE,93.95,78613,-0.4981,-7.5624
10:41:20,26226.55,26250.0,52,26201.41,26226.69,26220.62,26250,1.28,NIFTY25DEC26250CE,93.5,82841,0.5019,-7.5624,NIFTY25DEC26250PE,94.05,78613,-0.4981,-7.5624
10:41:24,26225.1,26250.0,51,26201.42,26226.21,26220.42,26250,1.28,NIFTY25DEC26250CE,92.7,82841,0.5015,-7.5544,NIFTY25DEC26250PE,94.7,78613,-0.4985,-7.5544
10:41:27,26223.6,26250.0,50,26201.42,26225.71,26220.2,26200,1.28,NIFTY25DEC26200CE,120.5,161808,0.5843,-7.5331,NIFTY25DEC26200PE,73.75,255469,-0.4157,-7.5331
10:41:31,26223.4,26248.5,50,26201.42,26225.64,26220.17,26200,1.28,NIFTY25DEC26200CE,119.95,161808,0.5843,-7.5331,NIFTY25DEC26200PE,74.25,255469,-0.4157,-7.5331
10:41:34,26222.65,26248.5,50,26201.42,26225.39,26220.07,26200,1.28,NIFTY25DEC26200CE,120.9,161808,0.5843,-7.5331,NIFTY25DEC26200PE,73.6,255469,-0.4157,-7.5331
10:41:37,26221.9,26248.5,49,26201.42,26225.14,26219.96,26200,1.28,NIFTY25DEC26200CE,120.8,161808,0.5843,-7.5331,NIFTY25DEC26200PE,73.55,255469,-0.4157,-7.5331
10:41:41,26222.3,26248.5,49,26201.42,26225.27,26220.02,26200,1.28,NIFTY25DEC26200CE,120.85,161808,0.5795,-7.5389,NIFTY25DEC26200PE,73.65,255469,-0.4205,-7.5389
10:41:44,26223.9,26248.5,50,26201.42,26225.81,26220.25,26200,1.28,NIFTY25DEC26200CE,120.85,161808,0.5795,-7.5389,NIFTY25DEC26200PE,73.8,255469,-0.4205,-7.5389
10:41:47,26224.05,26248.5,50,26201.42,26225.86,26220.27,26200,1.28,NIFTY25DEC26200CE,121.3,161808,0.5795,-7.5389,NIFTY25DEC26200PE,73.35,255469,-0.4205,-7.5389
10:41:51,26223.0,26248.5,50,26201.42,26225.51,26220.12,26200,1.28,NIFTY25DEC26200CE,120.95,161808,0.5802,-7.538,NIFTY25DEC26200PE,73.55,255469,-0.4198,-7.538
10:41:54,26222.45,26248.5,49,26201.42,26225.32,26220.04,26200,1.28,NIFTY25DEC26200CE,121,161808,0.5802,-7.538,NIFTY25DEC26200PE,73.4,255469,-0.4198,-7.538
10:41:57,26223.8,26248.5,50,26201.42,26225.77,26220.23,26200,1.28,NIFTY25DEC26200CE,121.15,161808,0.5802,-7.538,NIFTY25DEC26200PE,73.65,255469,-0.4198,-7.538
10:42:00,26223.85,26248.5,50,26201.42,26225.79,26220.24,26200,1.28,NIFTY25DEC26200CE,121.3,161808,0.5802,-7.538,NIFTY25DEC26200PE,73.6,255469,-0.4198,-7.538
10:42:03,26223.1,26250.0,50,26201.43,26225.54,26220.13,26200,1.28,NIFTY25DEC26200CE,121.5,161808,0.5812,-7.5317,NIFTY25DEC26200PE,73.55,255469,-0.4188,-7.5317
10:42:06,26223.8,26250.0,50,26201.43,26225.77,26220.23,26200,1.28,NIFTY25DEC26200CE,121.3,161808,0.5812,-7.5317,NIFTY25DEC26200PE,73.5,255469,-0.4188,-7.5317
10:42:10,26222.0,26250.0,49,26201.43,26225.17,26219.97,26200,1.28,NIFTY25DEC26200CE,121.15,161808,0.5805,-7.5419,NIFTY25DEC26200PE,73.6,255469,-0.4195,-7.5419
