timestamp,open,high,low,close,nifty_ltp,expiry,atm_strike,ce_symbol,pe_symbol,atm_ce_ltp,atm_pe_ltp
12/3/2025 12:25,25962.6,25962.75,25958.6,25960.5,25960.5,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,153.75,105.9
12/3/2025 12:26,25960.9,25962.05,25956.9,25957,25957,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,152,106.9
12/3/2025 12:27,25957.65,25958.6,25954.2,25955,25955,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,150.7,108.4
12/3/2025 12:28,25954.6,25954.8,25949.6,25950.9,25950.9,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,149.45,109.35
12/3/2025 12:29,25950.3,25952.7,25948,25951.95,25951.95,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,149.9,108.75
12/3/2025 12:30,25951.45,25952.6,25945.8,25947.3,25947.3,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,148.35,110.2
12/3/2025 12:31,25946.25,25948.25,25936.1,25941.55,25941.55,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,147.9,111.05
12/3/2025 12:32,25940.35,25946.2,25940.3,25945.45,25945.45,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,150,110.35
12/3/2025 12:33,25945,25947.8,25939.7,25941.7,25941.7,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,146.65,112.65
12/3/2025 12:34,25941.25,25941.25,25933.35,25934.95,25934.95,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,143.15,114.4
12/3/2025 12:35,25934.65,25935.45,25929,25931.1,25931.1,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,140.35,116.35
12/3/2025 12:36,25930.25,25934.05,25929.85,25932.25,25932.25,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,142.25,114.85
12/3/2025 12:37,25932.1,25938.85,25931.1,25938.05,25938.05,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,143.8,112.95
12/3/2025 12:38,25937.55,25940.7,25937.3,25938.1,25938.1,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,143.05,114.15
12/3/2025 12:39,25937.45,25938.3,25927.6,25929.05,25929.05,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,138.7,117.6
12/3/2025 12:40,25928.2,25929.95,25925.6,25928.8,25928.8,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,139.1,116.65
12/3/2025 12:41,25928.3,25929.9,25925.75,25926.3,25926.3,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,136.25,118.95
12/3/2025 12:42,25925.75,25926.9,25919.15,25920.05,25920.05,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,160.3,99.7
12/3/2025 12:43,25919.5,25920.05,25916,25918.3,25918.3,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,159.45,100.75
12/3/2025 12:44,25917.25,25924.35,25916.95,25922.9,25922.9,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,163.2,97.5
12/3/2025 12:45,25922.5,25925.1,25920.5,25924.7,25924.7,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,162.4,97.95
12/3/2025 12:46,25924.35,25932.25,25923.65,25927.4,25927.4,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,134.05,119.7
12/3/2025 12:47,25928.1,25931.3,25924.45,25929.15,25929.15,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,134.4,119.85
12/3/2025 12:48,25927.95,25929.3,25925.8,25927.65,25927.65,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,132.6,121.8
12/3/2025 12:49,25927.55,25929.7,25926.4,25927.4,25927.4,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,133.65,120.9
12/3/2025 12:50,25927,25928.05,25923.7,25927.75,25927.75,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,135.1,119.7
12/3/2025 12:51,25927.85,25928.9,25924.7,25925.95,25925.95,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,133.85,120.4
12/3/2025 12:52,25925.6,25928.65,25924.9,25927.95,25927.95,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,135.55,118.65
12/3/2025 12:53,25928.1,25930.3,25927.15,25929.85,25929.85,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,134.7,119.95
12/3/2025 12:54,25929.1,25933.1,25926.6,25932.45,25932.45,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,136.5,117.55
12/3/2025 12:55,25931.6,25936.65,25931.25,25933.8,25933.8,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,135,119.75
12/3/2025 12:56,25933.15,25933.45,25928.6,25931.6,25931.6,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,135,119.65
12/3/2025 12:57,25931,25933.35,25928.9,25932.65,25932.65,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,135.55,119.5
12/3/2025 12:58,25931.9,25933.75,25929.9,25932.65,25932.65,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,135.55,119.35
12/3/2025 12:59,25932.75,25938.9,25932.1,25938.3,25938.3,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,138.45,115.8
12/3/2025 13:00,25937.75,25940.45,25935,25936.45,25936.45,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,135.3,118.6
12/3/2025 13:01,25935.15,25937.45,25934.15,25936.1,25936.1,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,137.3,116.95
12/3/2025 13:02,25936.2,25940.6,25934.35,25939.65,25939.65,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,139.1,114.35
12/3/2025 13:03,25940.1,25941.05,25934.65,25937.45,25937.45,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,136.75,117.25
12/3/2025 13:04,25937.45,25941.55,25935.25,25940.5,25940.5,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,138.9,114.4
12/3/2025 13:05,25939.5,25941.45,25934.35,25936.45,25936.45,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,135.9,117.8
12/3/2025 13:06,25934.85,25938.2,25934.8,25936.8,25936.8,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,137,116.9
12/3/2025 13:07,25935.3,25936.45,25931.05,25932.3,25932.3,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,135.95,118
12/3/2025 13:08,25930.55,25935.75,25930.45,25934.3,25934.3,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,137.6,116.55
12/3/2025 13:09,25933,25937.8,25932.5,25937.55,25937.55,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,138.25,115.6
12/3/2025 13:10,25937.2,25940.15,25936.05,25937.85,25937.85,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,137.35,115.65
12/3/2025 13:11,25936.6,25940.25,25936.35,25939.65,25939.65,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,138.5,114.8
12/3/2025 13:12,25938.7,25941.85,25936.85,25939.35,25939.35,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,139.05,114.65
12/3/2025 13:13,25937.6,25940.9,25937.05,25939,25939,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,138.5,114.9
12/3/2025 13:14,25939.4,25939.4,25936.4,25938.1,25938.1,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,137.65,115.6
12/3/2025 13:15,25936.1,25938.85,25935.9,25937.75,25937.75,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,138,115.45
12/3/2025 13:16,25937.15,25939.95,25935.8,25938.6,25938.6,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,136.85,116.05
12/3/2025 13:17,25937,25937.65,25929.85,25930.4,25930.4,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,135.75,117.15
12/3/2025 13:18,25929.4,25929.8,25925.35,25927.4,25927.4,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,134.8,118.35
12/3/2025 13:19,25928.45,25932.15,25928.1,25929.6,25929.6,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,136.55,117.35
12/3/2025 13:20,25929.3,25932.25,25928,25930.55,25930.55,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,137.35,116.55
12/3/2025 13:21,25931.2,25934.35,25929.35,25930.8,25930.8,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,137.25,116.6
12/3/2025 13:22,25930.35,25932.05,25927.5,25929.9,25929.9,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,136.35,117.6
12/3/2025 13:23,25929.25,25930.7,25924.95,25926.15,25926.15,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,135.15,118.35
12/3/2025 13:24,25925.75,25928.15,25924.1,25927.2,25927.2,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,136.35,117.5
12/3/2025 13:25,25926.65,25929.9,25926.4,25927.95,25927.95,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,136.3,117.2
12/3/2025 13:26,25927.3,25929.85,25927.2,25929.05,25929.05,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,137.4,116.75
12/3/2025 13:27,25928,25933.7,25927.5,25932.9,25932.9,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,140.6,113.8
12/3/2025 13:28,25933.15,25947.2,25933.15,25942.75,25942.75,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,144.6,110.95
12/3/2025 13:29,25942.5,25943.35,25938.95,25939.65,25939.65,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,142.55,111.25
12/3/2025 13:30,25938.7,25947.5,25938.7,25946.2,25946.2,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,145.7,108
12/3/2025 13:31,25946.45,25947.5,25944.15,25946.9,25946.9,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,144.55,108.85
12/3/2025 13:32,25946.95,25947.95,25945.2,25947.65,25947.65,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,145,108.5
12/3/2025 13:33,25946.65,25950.55,25945.9,25949.05,25949.05,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,145.7,107.65
12/3/2025 13:34,25948.45,25951.7,25947.25,25948.3,25948.3,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,144.7,108.35
12/3/2025 13:35,25947.95,25948.05,25945.05,25946.05,25946.05,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,145.7,108
12/3/2025 13:36,25944.55,25953.45,25944.55,25950.45,25950.45,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,146.6,106.35
12/3/2025 13:37,25949.3,25951,25947.5,25948.9,25948.9,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,145.45,108
12/3/2025 13:38,25948.35,25948.65,25942.35,25944.35,25944.35,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,143.15,109.7
12/3/2025 13:39,25943.85,25946.35,25941.6,25945.05,25945.05,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,142.45,110.25
12/3/2025 13:40,25943.55,25948.45,25942.9,25946.5,25946.5,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,142.3,110.45
12/3/2025 13:41,25945.7,25947.35,25940.7,25943.35,25943.35,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,140.4,111.6
12/3/2025 13:42,25942.35,25944,25941.1,25942.45,25942.45,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,139.45,112.05
12/3/2025 13:43,25941.9,25943.85,25931.35,25932.05,25932.05,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,131.05,118.4
12/3/2025 13:44,25931.6,25932.1,25928.05,25928.3,25928.3,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,132.5,118
12/3/2025 13:45,25929.25,25934.9,25926.6,25926.6,25926.6,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,130.4,120.35
12/3/2025 13:46,25925.1,25925.5,25922.05,25924.1,25924.1,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,158.65,97.6
12/3/2025 13:47,25924.15,25924.7,25918.6,25919.8,25919.8,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,152.2,101.35
12/3/2025 13:48,25918.2,25919.1,25906.9,25907.75,25907.75,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,146.55,104.75
12/3/2025 13:49,25907.15,25911.55,25905.95,25910.05,25910.05,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,149.45,102.75
12/3/2025 13:50,25909.6,25910.75,25906.75,25909.2,25909.2,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,149.5,102.75
12/3/2025 13:51,25907.55,25916.7,25907.55,25914.8,25914.8,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,150.5,101.55
12/3/2025 13:52,25914.7,25915.75,25908.35,25913.05,25913.05,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,151,102.1
12/3/2025 13:53,25912.75,25913.05,25910,25911.95,25911.95,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,149.95,103
12/3/2025 13:54,25911.15,25914.55,25909.9,25913.95,25913.95,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,151.4,101.8
12/3/2025 13:55,25913.55,25916.1,25912.6,25915.6,25915.6,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,152.95,100.1
12/3/2025 13:56,25914.6,25918.2,25913.3,25917.55,25917.55,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,153.4,100
12/3/2025 13:57,25917,25918.9,25915.9,25917.9,25917.9,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,154.1,99.1
12/3/2025 13:58,25918.05,25918.75,25914.75,25915.55,25915.55,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,152.2,101.4
12/3/2025 13:59,25915.2,25917.9,25914.1,25917.15,25917.15,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,154.5,99.3
12/3/2025 14:00,25916.5,25917.3,25908.9,25910.1,25910.1,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,152.3,101.15
12/3/2025 14:01,25909.3,25910.95,25905.65,25908.6,25908.6,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,151.9,101.65
12/3/2025 14:02,25908.4,25913.2,25907.75,25911.8,25911.8,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,155.1,99.05
12/3/2025 14:03,25911.7,25912.1,25908,25908.75,25908.75,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,153.15,100.9
12/3/2025 14:04,25908.75,25922.3,25906.6,25920.4,25920.4,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,157.3,97.15
12/3/2025 14:05,25921.2,25933.05,25921.2,25931.75,25931.75,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,132.35,115.85
12/3/2025 14:06,25932.5,25939.7,25930.45,25939.1,25939.1,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,132.45,115.05
12/3/2025 14:07,25938.6,25953.55,25936.9,25951.25,25951.25,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,138.25,110.3
12/3/2025 14:08,25951,25955.5,25940,25941.35,25941.35,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,135.15,113.1
12/3/2025 14:09,25940.35,25944.1,25938.95,25940.7,25940.7,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,137.15,111.55
12/3/2025 14:10,25939.95,25941.1,25936.8,25938.05,25938.05,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,137.1,112.15
12/3/2025 14:11,25937.25,25937.95,25934.8,25935.8,25935.8,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,137.15,112.15
12/3/2025 14:12,25935.65,25951.25,25935.1,25946,25946,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,144.1,107.05
12/3/2025 14:13,25945.95,25950.75,25944.55,25949.7,25949.7,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,145.85,105.3
12/3/2025 14:14,25948.85,25950.05,25947.2,25948.35,25948.35,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,147.65,103.9
12/3/2025 14:15,25948.6,25953.7,25940.15,25942.7,25942.7,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,141.9,108.9
12/3/2025 14:16,25942.05,25944.65,25937.45,25938.1,25938.1,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,139.45,109.85
12/3/2025 14:17,25937.95,25940.7,25936.15,25939.95,25939.95,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,141.7,107.95
12/3/2025 14:18,25940,25941.6,25938.65,25941.05,25941.05,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,143.25,107.8
12/3/2025 14:19,25941.25,25942.55,25938.65,25940.75,25940.75,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,143,107.95
12/3/2025 14:20,25940.15,25940.8,25930.6,25933.75,25933.75,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,139.45,110.2
12/3/2025 14:21,25933.35,25935.1,25929.55,25931.35,25931.35,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,139.8,110.35
12/3/2025 14:22,25931.45,25945.2,25931,25944,25944,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,145.35,105.65
12/3/2025 14:23,25944,25955.2,25943.45,25955.2,25955.2,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,152.05,99.95
12/3/2025 14:24,25954.7,25955.7,25952,25953,25953,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,150.5,101.3
12/3/2025 14:25,25952.65,25955.75,25945.25,25946.9,25946.9,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,145.55,105.45
12/3/2025 14:26,25947.45,25950.05,25932.1,25933.65,25933.65,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,141.65,107.2
12/3/2025 14:27,25933.9,25937.55,25932.5,25935.1,25935.1,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,145.7,104.15
12/3/2025 14:28,25934.95,25936.2,25924,25925.5,25925.5,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,139.3,108.7
12/3/2025 14:29,25925.35,25925.7,25918.5,25921.45,25921.45,9-Dec-25,25900,NSE-NIFTY-09Dec25-25900-CE,NSE-NIFTY-09Dec25-25900-PE,167.8,88.55
12/3/2025 14:30,25921.4,25930.25,25918.45,25926.25,25926.25,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,137.75,110.5
12/3/2025 14:31,25925.3,25930.9,25924.95,25928.1,25928.1,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,137.8,110.2
12/3/2025 14:32,25927.55,25933.6,25926.7,25932.55,25932.55,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,138.05,109.85
12/3/2025 14:33,25931.55,25937.65,25931,25935.8,25935.8,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,137.85,109.8
12/3/2025 14:34,25934.25,25936.65,25927.8,25930.4,25930.4,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,133.8,113.05
12/3/2025 14:35,25929.25,25929.9,25925.6,25927.25,25927.25,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,132.5,114.25
12/3/2025 14:36,25925.75,25928.4,25924.15,25928.25,25928.25,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,134.2,112.55
12/3/2025 14:37,25926.65,25929.9,25925.75,25929.4,25929.4,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,134.1,112.85
12/3/2025 14:38,25928.35,25931.75,25926.55,25931.6,25931.6,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,134.85,112.3
12/3/2025 14:39,25930.75,25937.95,25929.35,25936.65,25936.65,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,136.85,111.2
12/3/2025 14:40,25936.7,25939.45,25934.15,25936.45,25936.45,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,136.5,111.95
12/3/2025 14:41,25935.15,25940.45,25935.15,25940.15,25940.15,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,138.45,110.5
12/3/2025 14:42,25938.6,25943.7,25938.05,25943.55,25943.55,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,140.6,108
12/3/2025 14:43,25942.4,25946.2,25941.85,25943.25,25943.25,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,139,109.75
12/3/2025 14:44,25942.95,25943.75,25938.4,25939.3,25939.3,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,139,110.5
12/3/2025 14:45,25939.2,25939.9,25935.1,25938.2,25938.2,9-Dec-25,25950,NSE-NIFTY-09Dec25-25950-CE,NSE-NIFTY-09Dec25-25950-PE,139.4,111.5
